,beta_12m,beta_1m
613,1.0034705499098522,1.0503017603342273
615,,0.6266745022819702
617,1.137318227436235,0.987168156079922
619,0.8599749449397438,0.9367880719304802
620,0.5663694868225158,0.3523883735760128
622,1.0935122822124306,1.3968545198245803
623,0.9695146519998206,0.9754542328621624
625,0.7198651889327004,0.6466264962422478
626,1.6552587169303814,1.6042631996540142
627,0.9812891151135692,0.7775390033780848
628,1.1307795001750345,2.0802085709777507
630,0.9315125199443168,0.9328106269359696
631,0.9810872919235868,1.251544716260057
632,0.6275523392058004,0.7404602995368309
633,,0.9728584295939132
635,1.3574318704377983,0.8357343513893352
636,1.4305168220255255,0.7687744695407367
637,1.015385628117764,0.7627005122985921
638,,1.2325396333985648
639,0.9224566894699596,1.4242478271448495
650,1.1058522852951835,1.6236546727411287
651,1.0284059802815069,1.011814641623545
652,1.0138510477597091,0.9011521028968812
655,1.246271570827599,1.2347704121208778
656,0.7350083758124257,0.9656946073362592
657,1.3375874082060892,1.4561251124116188
659,1.05407655754173,1.9509731154212442
661,0.988111977836338,0.4398629206569448
662,,1.0616005615955015
663,1.2124944446112749,0.8876499497148208
665,1.1934041058313465,1.0784460670669906
667,0.7875090644921787,0.41715744928287735
668,1.0051975089600589,0.6150755168056142
670,1.115509323303676,-0.3921292342645735
671,1.24999979043735,1.2008793029047435
672,1.6654323986809665,1.656366355376126
676,1.3137468676201136,0.1022027275291883
677,1.1176815124540247,1.0445428953417562
678,0.9098627885472964,1.1657597329655152
679,1.2516183377752412,1.3149442787983312
680,1.2653345026913547,1.1644467628212518
681,1.3903213714322418,1.0128421469497368
682,1.0766937656717666,0.7836849850806216
683,1.0205418695412969,1.0635198606859595
685,0.8863228764008013,0.8910010895226665
686,1.0612890720798431,1.2208102497629074
687,1.067935833441727,1.3654492830756784
688,,0.2564273584260898
690,0.891011300871287,0.8276961048408237
691,0.6673063652054239,0.6508171597993103
692,1.2055434326883263,1.2047271178748495
695,,1.1983727421842705
697,1.106718376153062,0.8637731202511454
698,1.064712910730116,0.9272458013205124
700,1.122728163859697,1.2748083472172642
701,1.211903482288645,1.086357487110725
702,0.9899755555252928,0.9494919207834916
703,,1.5241873251607378
705,1.1042885777173563,0.8355625266834302
707,1.1170006603938294,1.3129753121389849
708,1.2573331102199437,1.3025918089456834
709,1.0184234998763166,0.9061320878124708
710,1.212903763935675,1.4776458050334784
712,1.3501023570000197,1.2389597638937904
713,0.26991436751727904,0.00456911589383166
715,0.9667956302184884,0.8048458331987496
716,1.0318469604014373,1.197631783876397
717,1.6660521776857138,1.3129102914398607
718,0.9462811311488656,0.6502753339443723
719,0.9705810157238892,0.5946580537738675
720,0.9351909223623764,1.3168913365341948
721,1.1887695133586695,1.9172152085128809
722,1.0495478198356658,0.9527778514978136
725,1.5726301576012525,1.9153150474976417
726,0.7442231196618309,0.6072946479586008
727,0.9258405382905764,0.7334523325206294
728,1.1904117388973579,1.1767916227940356
729,1.1661491913803708,1.0057877914245894
731,1.1488092090032758,0.7953531833410898
732,1.2574424448467336,1.5158338345773312
733,1.3685923204339274,1.4100434609897368
735,0.9159023851296548,0.2353301108559342
736,1.0509364534170291,0.8834617346788594
737,0.9519482826059844,1.127145571022638
738,1.3206019842463623,0.8684997092139152
739,1.066269270808428,0.7235284148583289
750,0.9873750484615422,1.0657767253289028
751,1.373002895138724,0.921961645309088
752,0.8034871066373737,0.0003030076983111044
753,1.0924825138175538,1.1200135387733758
755,,0.3163821310074
756,1.1143461313370753,1.4388736918799585
757,,1.7670126490860067
758,1.3419778124991173,1.1712390053244264
759,1.0014087795740274,1.1114779978670637
760,1.4918428718203698,1.2753618592067384
761,1.3107478300459328,1.0227292778578168
762,1.6162835317036246,1.3437060360015982
766,,0.7710409444351678
767,0.922301789901698,0.7131305016211484
768,0.92862959474548,1.3062710332681051
776,0.7992672648977457,0.6227162301210383
777,1.0782154749264845,0.05375687066485504
778,1.0994266951516471,0.6226320207160281
780,0.9395114519026284,0.7793399580672242
782,1.1546642152839712,1.3473494064170937
783,0.8850252470025042,1.2725048884068402
785,1.1117037077951788,1.0649954217955258
786,1.4174220272578977,1.467717268530062
788,1.260845641392596,1.5637396218809407
789,1.7487770121161714,1.5128065799844177
790,,0.4255690864632641
791,0.8630966485453402,-0.6983485929065624
792,1.5404267639819074,1.5195496628335092
793,,0.08153471847693372
795,1.4037226597978685,1.0264860531544409
797,1.2103045556122665,0.6385390458454343
798,0.8919077737995207,0.9400981183508575
799,1.0417229178394165,0.8914703412787933
800,1.2215299294925903,1.1759948102874354
801,1.4216010343615473,1.4969242064247588
802,0.7778730178995804,-1.036969953613763
803,,-0.07558762102924743
806,,1.7859060712491304
807,1.8700111532711463,2.2424046275883
809,1.0275624024413097,1.1234016607753112
810,1.2515567463180832,0.4966719855543675
811,1.083971518946394,1.0121018008376548
812,,0.2272188486952012
813,0.9204749824625228,0.8369395967791915
815,1.3744471033775094,1.0417482119055674
816,0.10475409455326394,1.0294020567809334
818,1.0229601689826433,0.9034865096495434
819,1.4774132152865582,0.8130180439512833
820,,1.6969784649612036
821,1.2935308968491614,1.0966200448532617
822,1.8129505243074249,1.85379595616318
823,1.6707478383381011,1.1294127352447008
826,0.9158180046824088,1.3247651771368745
828,1.0489592284184552,0.8448721364321151
829,0.8429143834396478,0.8575249429826394
830,2.1568913290801053,1.5764342050924975
831,1.2805253368917142,1.0690570369056485
833,1.1317344014807844,0.8816345180870808
835,1.2064055218347205,1.4706312873765937
836,,1.1980168521062329
837,1.335696816374257,1.033423561222027
838,1.2386038638025134,0.6500603882556453
839,1.3920790226789561,0.9831758135813198
848,0.8316629395932746,1.1065053087143215
850,0.937144938080852,1.0233283690059929
851,1.6235984877786482,1.7650208671113368
852,1.3954279295738758,1.0583412834838122
856,1.5838158615259692,1.4546270061087914
858,1.0808607477521772,1.1018603221764105
859,1.2058087560465285,0.9467173141552976
860,1.1915902187570182,1.876543269918396
861,0.8306528620225244,0.42402006115158974
862,,0.4613289870008427
863,0.7628284563584691,0.2470638587836755
868,1.7398709143329127,0.4162791441726019
869,0.8821632491820699,0.20660128666154776
875,0.838926001756386,0.7202456488254119
876,0.6284203220910256,0.8924436424213299
877,1.3625574205489257,1.4614000129148907
878,1.377313136247031,1.472047868344799
880,1.009562286125376,1.0054945203615917
881,1.2127024513151756,1.3153441727294473
882,0.9073858536615343,0.9250044734117036
883,0.6474427425136553,0.4897332655362446
885,1.3555700739277323,1.3298999004604088
886,1.0805747983291163,1.2191627501867397
887,1.1209011709978278,1.46337102662992
888,0.7406729469441165,0.7720595156541442
889,,0.7365199888670335
890,1.027581085337792,0.760578484645613
892,0.7218804371048568,0.19595340369823144
893,0.4837354231834767,0.6936424191278396
895,0.8189786613025714,1.0036734118113435
897,1.0239647991371796,0.6098363360986436
898,1.266915580933769,1.2074879256050024
899,0.8875802850498737,0.6094333782510701
900,,0.9943202422228258
901,1.2566150944293992,0.8396341183585988
902,0.7519783690098243,0.7502650929548933
903,0.9296338270824264,0.8965849938523599
905,1.2342495472927562,1.2259620526806514
906,1.060197574261681,0.7880332181393008
908,1.1498165055819476,1.5479760408622902
909,1.0568110180288173,0.3953423688860711
910,1.0976865242076113,1.4194751594100956
911,0.8946496724964219,0.14770822037439868
913,1.158917624445068,1.6309320875710536
915,1.2731893802971237,1.8714428851682343
917,1.2875764315435014,1.4487252571317033
918,1.0051420340532435,1.5995538377609853
919,1.066681668389415,0.7370709661094141
920,1.1706072143807864,0.5937805912954373
921,1.4358520427714845,1.0562786194886429
922,0.7266173968710565,0.6314703303441138
923,1.475261583725325,1.6784580015554067
925,1.2477628653868336,1.394785225451892
926,0.8565246164032205,0.9566917743096786
927,,1.2617606376710118
928,1.2864652173266973,1.0696468395943963
929,1.0765174709428955,1.0307752155336052
930,,0.6999310133765502
931,0.8174364185253794,1.028766725325466
932,1.5434901699088943,1.4415465914962655
933,2.001772969862834,2.234092086944856
935,1.3448118386940522,1.878891523967861
936,1.2187400585676604,1.3523782484189355
937,1.188119263180186,0.8413078692471256
938,1.5497798650484946,1.7303056172925702
939,,-0.01832679036060858
948,1.3278652419559809,1.3610689033008792
949,0.7106496578598511,0.5898711244623517
951,1.3642605274124562,1.5310632867056522
952,1.4692694952673129,1.5624157326886767
953,,0.5666522590298986
955,0.845872168937476,1.5605186726502631
957,1.4790939756116102,0.8969909949122129
958,1.2659690269828023,1.0023281678012623
959,1.0921656307583782,1.0799293144438964
960,1.60631319387529,1.822895293330244
961,0.8929038777593967,0.6325768155675529
962,1.6042348335663108,1.3033121536887295
963,0.8221681936900058,0.8378900627298258
965,1.2521884221616748,1.0926769489712227
966,0.7927979373269143,0.7039076672884383
968,1.5415040359341037,1.4456619008241098
969,1.2463279677388397,1.0514564584509876
970,1.599170149258081,0.9329346109744194
971,,0.5883302225393787
973,1.373649993804923,0.2049467299884372
975,0.7170871226654028,1.1604004836800248
976,0.5029332915249936,0.2787648214766589
977,1.456295808227086,1.360222294977276
978,0.8897717572608796,0.8076602967395867
979,,0.5168838876828583
980,1.2681159037140437,0.7774757019986289
981,0.7367786863996643,0.708592814542636
982,0.7985235964472504,0.9062249805457694
983,1.3315027994524509,1.5344218486177703
985,1.1609977691788078,1.0355495561665409
987,1.2937899717884354,1.3659998358327872
988,1.3733171305770528,1.2053807165718091
989,0.4946076017786772,0.6786623757458093
990,0.6243357991428033,0.20020854338715802
993,1.0234549047139967,1.1939417484143258
995,,0.3536585784900928
996,1.450858060259438,1.8992687267048327
997,1.5042481751541763,1.3103381047373286
998,0.9145712670286572,0.5413281400458612
999,0.8433767207104035,0.8513348958675603
1696,,0.8873392202082259
1896,1.083967587932738,0.9293580184524466
1965,,1.1956019819499528
1979,1.1491257706727431,1.7753207151214951
2001,1.2861972202713765,1.5747246958810992
2002,,0.9211715996295794
2003,0.8442139432176388,0.8197613226066836
2004,,0.5743209940586843
2005,,1.5620994580712262
2006,,1.003345296349476
2007,0.6083189902445232,0.3793988348833726
2008,1.4662757635241666,1.8073586114494065
2009,1.431741376359894,1.2222214191603304
2010,0.4077716679532712,0.670851836019953
2012,,0.2585472012272222
2013,0.9473175594107912,1.0859419548250313
2014,0.8551440562988708,0.604016556981255
2015,,0.6464186061256572
2016,1.7245794981249267,1.9678007237911024
2017,1.580590229781533,0.9347428975181742
2018,0.9479932043974336,1.1608577470822825
2019,1.320181203281087,1.2422021517317132
2020,0.9882091718715356,1.136992947860154
2021,0.9939638076024536,1.1014930019019642
2022,1.2499020713956541,1.0169355502029689
2023,0.8222805043774155,1.2396187782788957
2024,1.2467654038244596,1.1482722697426913
2025,1.1103870370921691,0.9887980964710776
2026,1.0882604947822796,1.017982468239683
2027,1.2445462365959608,0.6949033946889231
2028,0.7206423998426189,0.7351381722598076
2029,0.8127724126124418,0.8575976361309036
2030,0.9571612766348102,-0.008408938323146133
2031,1.0456118656140756,0.8524954247107452
2032,1.0009692939224677,1.3430754644813407
2033,,0.7535884166883778
2034,1.0078771235662165,0.9378277018584708
2035,1.2277993460906598,1.8120172596378483
2036,1.3945930162403055,1.5392347952142509
2037,,1.3284429684678098
2038,1.232601601994216,1.4246696909720125
2039,0.5180727284217707,0.3547977427988528
2040,1.3671005665359948,1.2001820414120885
2041,0.4894065516719578,-0.17348081186445216
2042,0.8819355268254151,0.7641640581967244
2043,0.9284074766441264,1.5150328503823327
2044,1.0492742703542364,0.958651626381102
2045,1.6211006758459183,1.285191570608168
2046,1.2147516464574268,0.9333152084702584
2047,,0.3319730786535047
2048,1.2846948006018184,0.9517437888307148
2049,1.5139419045544922,1.5335484904625774
2050,1.5379268010429483,1.0744590283669606
2052,1.0722937759461122,0.4679673172844957
2053,,0.08294135166688843
2054,1.461792178478151,1.05929631045653
2055,1.2366445718409678,1.4879795903728619
2056,1.6573360651000133,1.5101861546489126
2057,1.4209796672029436,0.8996697747785583
2058,0.973226743630688,0.2661893317801044
2060,1.0053628025696653,1.0332930665573314
2061,1.3530463374107249,1.6524305525863716
2062,0.9704037957349236,1.1648947591416718
2063,1.6213679090444022,1.3245853639717118
2064,0.8679843207135876,0.7398710430099646
2065,1.0773378138052163,1.1925807114799016
2066,1.393580029299491,0.8415825591006534
2067,1.2755464150059037,1.2988484824642144
2068,1.4574104488617494,1.17005519291381
2069,1.0672675812456307,0.9007523961324141
2071,0.5932707071587964,0.3796058815969929
2072,,-0.24604120780807304
2073,1.4516203643997805,0.9171543074968144
2074,1.4037683199452842,1.0314750859201725
2076,,0.8221092932479594
2077,1.1293916235472037,2.1045657003388936
2078,1.3997440919064503,1.3972012068356925
2079,1.5562763484291984,1.1918399065275935
2080,1.6320165722936275,1.5028639091272915
2081,1.2621472899792607,1.1573570553243562
2083,0.6558654338648828,0.12784081268899564
2084,1.0889559507469078,0.8682974421572315
2085,,0.5882083102811071
2086,0.6472827182492937,
2087,1.025639247264998,1.2100380211986241
2088,1.2968540627185308,1.1986986279715943
2090,1.1603592663541216,1.4836003637990682
2091,1.3386481143955744,1.285326660387394
2092,1.2997255199915512,1.2262887283094015
2093,1.4813730435978698,1.7386906424107704
2094,0.7172971835164954,0.9269710174104142
2095,1.517075222263604,1.4268171839752268
2096,1.3818851565918582,1.4896476955387912
2097,1.174870072700516,0.9854100542027644
2099,0.923069593402528,0.5279712220075443
2100,0.3604501463191621,0.09776370561076377
2101,0.7905981293347866,0.7115871811396144
2102,0.7630594948246198,
2103,,1.3163295804696855
2104,1.429843607282238,1.0456806143822184
2105,1.2773905842277775,1.2996493294889786
2106,1.4660443239566665,1.3046465065455088
2107,0.9882137223870672,0.8612900015140219
2108,1.4856656382682958,1.1240066787430678
2109,1.361217150949245,1.038531176715343
2110,,1.6158320063784954
2111,1.203770708941567,0.7694174591747014
2112,1.116668831512217,1.6263646312035738
2114,0.8239014484621375,0.6164063417092038
2115,1.4469785065345369,1.4619850879680336
2116,1.2279296356817069,1.0665121760607752
2117,1.292389251647759,0.9910740871349
2118,0.8770421440161036,0.9353742472966996
2119,1.0067196102758258,0.7642292682789715
2120,0.7821641949905691,1.1102669407931378
2122,,1.6613170457922042
2123,1.017358927863672,0.9745198382387972
2124,0.8349981005919017,1.7477872357308413
2125,1.2747964085233687,0.24216962855477664
2126,0.9456968645313224,0.7404926030239023
2127,0.94324368480499,1.4474691285837795
2128,1.4284970791608018,1.3078129539679249
2129,,1.0420944016349334
2130,0.7412806898475915,0.9453323602803836
2131,0.752447544109617,0.8268106629140957
2132,0.6058782533542401,0.01729502800830285
2133,1.11719578020778,1.127739694628513
2134,1.1656328558527145,0.7341782818709879
2135,1.2631449433771769,1.4634264770934695
2136,1.23526767382169,0.7222507971443468
2137,1.8660770589859403,1.6892098362632677
2138,1.0331897752330343,0.9912061712247842
2139,1.4852681613733856,1.3455350901198857
2140,1.1803283937760272,1.1430073043972466
2141,,1.1754838661466829
2142,0.4939189636680206,0.2747044665555601
2143,,-0.8370457731165807
2144,1.2368419724018416,1.2587284158300176
2145,0.9430126908418156,0.8081009731535388
2146,1.2578118632594093,1.5843092864600268
2148,1.6880578268253708,0.6920343941696049
2149,1.4392905091038606,1.0939330716732427
2150,1.086988346075933,0.26345918452791983
2151,1.2745350370169983,0.939386618840303
2152,1.2838706953893055,1.5486006335657692
2153,1.3373854603377633,0.8796804035336645
2154,0.7399914703913772,0.4728836764873524
2155,0.3984864511568562,0.4331567261036081
2156,1.6776445847694226,1.6157534101163034
2157,1.0665625364946902,1.3970307340629209
2158,1.3496487110918998,1.117747790731657
2159,0.8174345505376216,0.3918819996974909
2160,,0.5590452894966579
2161,,1.0756293744987728
2162,1.1435770260473286,1.0737798229742057
2163,,0.927621719047189
2164,1.198888651477167,1.743779054074556
2165,0.9901381658050096,0.6702977588800362
2166,1.0485688694923605,0.8709191251892683
2167,1.383784234982572,0.8571761583361633
2168,,1.0071107865059268
2169,1.3268042605993111,1.1252028458964407
2170,0.906939744029472,0.6913146412700036
2171,1.4355777449034255,
2172,1.1933336170020623,1.5251019130734749
2173,1.072305145565088,1.1868576441426495
2174,0.7771306479438543,0.4813036199245195
2175,1.3487730947991123,1.5629050000733118
2176,1.660497040311399,1.2114393556049137
2177,1.4877813608767287,1.2501160300828802
2178,0.6585084054054389,1.1852114133233511
2179,0.770983223830126,0.5129906309938761
2180,0.8956879023330987,1.156731112788199
2181,1.263896287678803,1.02861576778523
2182,1.5430181332732544,1.0867186035898766
2183,1.2842214941836263,1.4095907427960936
2184,1.6621612782855852,1.640715952855404
2185,1.3816775786552586,1.053484135378394
2186,1.1014604820303324,0.932145382442334
2187,0.9936764327431672,0.8433636592612648
2188,0.6614186480471823,0.6596305372255356
2189,,1.0841958874363904
2190,1.2081270519182723,1.4474151800191803
2191,0.9546590699679902,1.0620168621503256
2192,1.5132685763861145,1.4830752919914365
2193,0.4958060469712061,2.238494187168836
2194,1.1474519912503616,1.2208186711839195
2195,1.4655353814028889,1.6849867269075074
2196,1.1429945551111942,0.5543017357729997
2197,1.2144330311509628,0.9413720707065304
2198,,0.305843902488312
2199,0.7546270898818177,0.2973568467420296
2200,1.3189108609453501,0.3799938069559027
2201,1.2105254717999443,1.5709614507464704
2202,1.1361922813418641,1.995890760036476
2203,0.9711006497595412,0.5534663810849594
2204,0.7910959825352517,0.8322011863221439
2205,1.2813825472453526,0.6502021172694646
2206,0.9038594387245581,1.4519768691058754
2207,0.9292768928410756,1.2149377256966276
2208,1.4887194614025034,1.680006186506994
2209,1.082811186506325,0.6324814513472393
2211,1.1565708457147346,1.104626259218089
2212,0.7910449510111675,1.0400855533958375
2213,0.9668863915496416,2.128757289490708
2214,1.2049749718314766,1.1387964177652392
2215,0.8268319797195618,0.9054388852753492
2216,0.8724793454105817,0.8629107696831271
2217,1.2592547182139997,1.1010752020209638
2218,1.4203659123310846,1.630371469170532
2219,,1.1996611238020267
2220,0.9072628478706936,0.9115116132394616
2221,1.1405345969565237,1.1639843545799624
2222,1.5662289616871217,1.2453679819822647
2223,0.9055170444553724,0.8615319393517306
2224,1.4336956028011392,1.2741802912389897
2225,0.8470388235191889,0.8743510568491634
2227,1.1694403520195429,0.9110269185018032
2228,0.869944962630274,0.7080995550399607
2229,1.28066085524915,0.7423332013441765
2230,1.6114712670248457,1.2953820903152429
2231,1.1658587078366458,-0.2889349536345962
2232,1.5124806565915825,0.8604147153612884
2233,1.3645555114626082,1.277154632225339
2234,0.9013305998652328,0.8058015604666378
2235,1.4837967553791571,0.9521086772972944
2236,1.441449941836215,2.019381659018754
2237,0.4553731913781741,0.2923931749175996
2238,1.0631229524196408,0.8161787682615229
2240,1.3725980439093992,1.2283970767176788
2241,1.4922110170196614,1.7330779048298344
2242,1.0082016720065847,0.7232950733883751
2243,1.2701968378440298,1.4160090757865262
2244,0.8956643172806367,1.0963615057639478
2245,1.4882304105575068,1.3907102003039713
2246,1.3651649978372706,1.1041399527866136
2247,0.8542923557819697,1.9311059442555711
2248,0.7946564595556795,0.7726409965013346
2249,1.0915722752942016,0.6916075409134101
2250,1.0103735386850587,0.8782732527089903
2251,1.1218498680374345,1.082854443447348
2253,1.6158693758195135,1.3717456393396334
2254,0.7688204474654465,0.4481869671955722
2255,0.8801696045096343,0.8339618817191748
2256,,2.2422285970066467
2258,1.3520411178169571,0.7919316642558049
2259,,0.813520038629088
2260,,0.7344628866495814
2261,1.5824855762096768,1.4114980243037922
2262,1.0507810248704954,1.2164205636429015
2264,1.662399872320262,1.3474136331530775
2265,1.3096347102022563,1.4639002483103931
2266,0.6468997030131108,0.4850387371743655
2267,0.8934458819659351,1.008013690532429
2268,1.3181894640472456,1.5169619105314658
2269,0.9370745877096628,0.8042747366506575
2270,1.0675800248599032,1.34688842444028
2271,1.0699999678843908,1.9036331992845124
2272,0.9993714083910348,1.2679440427212334
2273,1.6361148297817067,2.0011563386475
2274,1.057515422431623,0.7386926635460622
2275,0.9837113813675359,0.9756554835925999
2276,1.2850705655323469,0.641216091598974
2277,0.9644042378803508,0.7430709151358352
2278,0.2891767246422812,0.007587585558174792
2279,1.526243043504013,1.695586945294758
2280,1.4921696217479492,1.6383800117658636
2281,1.8568969083335247,1.4292368691699626
2282,1.5539872143205269,1.2230199981536778
2283,1.1366943365348243,1.2946612253462542
2284,1.3281703597425825,0.802786961741105
2285,1.609076429239614,1.9384000560279115
2286,0.7602834074486293,0.530587139824076
2287,1.2395576356350158,0.9316312820658093
2288,0.6762531671213662,0.5561497759453669
2289,,1.5860814992199304
2290,1.3265272952696652,1.1315096114959269
2291,1.2574406450888516,0.7633173814294957
2292,1.5185140085495836,1.4334007723875404
2293,1.136410858864754,1.2163175893294376
2294,0.9964992992602356,1.0549100837923977
2295,1.251875206705455,1.1726056943321927
2296,1.1920592380389599,0.44027596602609065
2297,,0.8678688101180613
2298,1.4019633721476643,1.115264060876867
2299,0.9975612591630479,0.8626070293794699
2300,1.1860265737539784,0.06531299439913918
2301,,-1.1068965356742009
2302,1.1744519500349069,1.0684310662913241
2303,1.0206035150128,0.6049006912479512
2304,0.8432276280475441,0.6552289699343313
2305,0.94129854447038,1.04457871593835
2306,0.7338339824782767,0.22424338545614347
