,beta_12m,beta_1m
1,0.894439085917674,1.003320427337233
2,0.9707060586279741,0.710055312153125
4,0.6728832457555034,
5,1.0216898360181814,0.1161392770535502
6,1.1985160212618708,1.1020699370415734
7,0.7572196245946491,0.8027708232039867
8,0.7981789349705489,1.0107375007590718
9,1.2008433209252596,0.816004612864162
10,0.7033988075337437,1.1677759047429808
11,0.7383526775663052,1.3407178006390308
12,1.2219191210527098,0.7955426187774861
14,1.0445436854257286,0.4392977748278981
16,0.9428823720902348,1.1881018326421515
18,0.6287234792887617,0.8436370113264231
19,1.0976462544287802,1.0222924849048578
20,0.8023034826994807,-0.4107542446912516
21,1.0459760681041883,0.8469311865626517
22,0.9609737248375244,0.8829151498559399
23,1.0378774804202031,0.7673058488095614
24,0.957628495084254,0.42288784130647616
25,1.0266305568950622,0.9765424291866888
26,1.0634126246254398,1.4155882068849497
27,0.8929721876782222,0.8789170417671938
28,0.5000334119863603,0.7392561676249245
29,1.0980689118052016,0.26197022881026577
30,0.7011833939305737,0.9480724522164632
31,1.2048711725239598,0.992633429631046
32,1.2053792575389264,0.8281305512738609
33,1.0543454147891462,0.9441620481054532
34,0.7604393904307528,0.8094012900041658
35,0.693870349856385,1.0525275070376034
36,0.9717720169500572,0.08878214695192901
37,0.9941292630552822,0.3869287883724054
39,1.1110702831603685,1.070588107628212
40,0.8505023564057708,1.0484907032896926
42,1.114620629125736,0.9938339911508068
43,1.1426316051445125,0.8911105280967496
45,0.9503994701773616,0.8369076055579281
46,1.2043002542197618,0.9168540835548424
48,0.9035428557269308,0.4835474624203444
49,1.1893346066909336,1.0833221869975382
50,1.2374120407078997,
55,1.2216929102473186,0.9995741394041432
56,1.0302250609624697,
58,0.9554975533678914,1.329237675657375
59,1.0911661107827484,1.336567572973331
60,1.4553127660668848,1.0330797883976066
61,0.8931325068923242,1.1051905453363813
62,1.1758385598993994,1.5052771285016493
63,0.6939756860782544,0.8041095087994694
65,1.0939732107763158,0.7639373472569877
66,0.9971747405124876,0.9266944033136156
68,0.9424979924554646,
69,0.977979418864769,0.5930909401705964
70,1.1696321546155275,0.9215962833352422
78,0.7761854840200217,0.9103144785059059
88,1.0441244419138505,0.8835253844314338
89,0.7538957298887937,0.860963483603338
90,1.1172708903585602,-0.28809190469141155
96,1.0675807732575204,1.2537227720896131
99,1.0239350559684182,1.0674384306231646
100,0.9852337873378384,1.1404314554773851
150,1.1871464029672234,1.2613585796959574
151,1.2680278961017069,1.3065346918572804
153,1.0349042441396876,1.4367480938345047
155,1.1606145438702264,1.3759813186340408
157,1.0909671034368782,0.9267465184544992
158,1.0801650220937171,0.9652843197422734
159,1.3948414719573885,1.889086951056248
301,1.1246331250799428,1.2326731959171742
338,0.919501368555125,0.6234815580532533
400,0.8801013895355803,0.9016625045983316
401,0.9937735621473034,1.1528074868003633
402,0.9657296870949322,0.7945251986050483
404,1.0800358182616403,1.3053260197045864
407,1.0897004259027951,1.175831909127711
408,0.5467028848842974,1.0474769964288897
409,0.5934405353935055,0.7820034373274478
410,1.1749056918011809,1.1723679601416028
411,1.117781691195305,1.2050035865488902
413,0.7724740945342559,1.0248658004749371
415,1.2233637724768127,1.1370500123120573
416,1.0743777521348634,1.1680054290993107
417,0.8248664064046185,1.321159511136211
418,0.8324981459257883,0.6982679993201552
419,1.1329669377108704,1.4303573270209202
420,1.2017095702371112,1.626436876708318
421,1.1180551412115811,1.8717477704690424
422,1.1840510551387,1.3061654150174524
423,0.7309157618176811,0.7795696128559064
425,0.8956330358415374,0.7692419193954776
426,1.1621732528246314,0.9323378386979218
428,1.0943693303964668,1.4612025224060503
429,0.8315556443932791,1.0336261497321644
430,,0.7286606393545101
488,1.1427082404269664,1.0861346836449708
501,1.0104747646034742,1.3240950296194276
502,1.1500904393074394,0.9209841360569646
503,1.079218408243578,1.3757240538009357
504,1.0959627073584324,
505,0.9704238216496656,1.0020946228151135
506,,0.7768594885486916
507,1.0751109049417569,1.1506009537865327
509,0.7562324019028145,1.1399550614954597
510,1.1332054854603837,1.090333502993642
511,1.1136201129230991,0.9522302052602444
513,0.6494434150226371,0.9610232217060116
514,1.0657042083793202,0.9456838177558752
516,0.9849350090791054,1.1744529210813603
517,,1.0290276471101216
518,0.9493588679252982,0.5924823787125914
519,1.1128055756592128,1.2015850578286145
520,1.1059588410293508,1.10516943500352
521,1.1182777307494174,1.5750115921021592
522,0.9034358442340402,1.0032587816611978
523,0.9374333828313708,1.2218184804585603
524,1.0542874157385271,0.953541879982392
525,0.952390347266672,1.220609378252291
526,0.9911124268598088,1.0530377190027336
527,1.029166015626659,0.8262674484192928
528,1.1731622046038537,1.0688609364009334
529,,1.7120592262701906
530,1.1006009315538654,1.632024718476156
531,1.0625694691048209,1.1502729666057414
532,1.09455365877234,1.1123078525354515
533,1.1341869970219478,1.5317419103428929
534,1.0639712775278831,0.7913220477050822
536,,0.9367450379891455
537,1.24229117104216,0.7276940640890713
538,0.3724378938115937,0.37970379587617936
539,0.8272872521432612,0.9901727021590342
540,1.129827592503073,0.7810288621473208
541,0.998537421172384,1.244735100935924
543,0.9542371210198356,1.1330020147996809
544,1.1409755912641772,1.3209731675786631
545,0.8784018896088608,1.2078335437909722
546,0.7342866371905525,1.0092012379100186
547,1.0999959396497263,1.1330055532223846
548,1.098249782722836,1.1302504191458769
550,0.8906106094969329,1.0312487463748297
551,1.1408748808201732,1.5469878054347623
552,1.3283852482080278,1.2264584715296445
553,1.0035827651312013,1.1525654676037136
554,0.9238553816397704,0.9430680443230516
555,0.6726266149881438,0.8791702836955841
557,0.8004684720415554,0.8989166471407091
558,1.1502145901914853,1.165095954309742
559,1.1802296814338602,1.3069994846688573
560,1.1666673674087933,1.2644376786817313
561,,0.7544864433022684
562,1.1783965284616502,0.9194794387650695
563,1.209164712511135,1.1105546056498121
564,1.1502237680113474,1.3701125444524842
565,1.2887987284989393,1.1848313475384218
566,0.7154814701751693,1.1063422311501423
567,1.1874798393787889,1.0188563038160428
568,0.9825813952601916,1.544337715914959
570,1.0819862779130336,1.1707271214311499
571,1.0837509384066073,1.1548496426961743
572,1.2203856312821226,1.1299138651754443
573,1.1208894081903091,1.1604287483233011
576,0.7413129235500441,1.0639834803741617
578,0.6103143841490779,0.8124173750878559
581,1.1621695586745409,1.2199887398453195
582,0.8790812782942381,1.311372826156793
584,1.2490439158973246,0.8605347290362751
585,0.9808646434457572,0.9993609271491116
586,0.7838047108781552,0.8234056689561038
587,0.5893244020461327,0.6607111062550571
589,0.849799174963088,1.3418250312919366
590,0.9849943510489814,1.3277199375980029
591,1.0861176634989291,1.3051067371947074
592,0.8477466888131915,1.153030696872004
593,1.043897308695414,0.8827998523716218
594,1.1575756178612484,1.3209363357963302
595,0.9023713920968358,1.022825809634248
596,1.0135394241591655,0.7018916887056692
597,0.8448087150126997,1.0132705282819914
598,1.0534032962398827,1.5607019444895551
599,0.906278770884864,1.3986024554337393
600,1.0613322251011854,1.1157374042868389
601,0.9879983070026096,0.7868556290568248
602,1.3840167366514184,0.7793234437524021
605,0.7036021605328937,1.0491359790766448
606,1.1632981221714829,1.5520226810034774
607,1.049964274994416,0.7507207253425424
608,1.3589061672730571,1.0026028901583914
609,1.3525672407372975,1.1170950486186029
610,1.0789796711738668,1.237690642464289
611,1.1123882432719865,1.1873533444647717
612,1.4328709385988416,1.0190728396683943
613,0.7645234098411089,0.841785414806322
615,1.0654366692612671,1.422073240469507
616,1.1645277178886766,1.1054200180172402
617,1.2204826889938984,1.160226746273445
619,0.9810218489075141,1.119478039288749
623,1.1675575690875777,1.215066854691458
625,,1.2719766724838546
626,0.8974971496350347,1.2108245793826562
627,1.2418652550848035,1.4069873334425511
628,1.0767864014228072,1.5592322235481155
629,0.16516058419639154,0.2944027840965027
630,1.3712633967122394,1.2298823475863478
631,,1.154562074787965
632,1.1923810493552534,1.4196217305787981
635,1.3289716243478835,1.19599710245244
636,1.135858805437588,1.2389082366394912
637,1.0211257332173962,1.2459715759057723
639,1.0022932778911966,1.258300556079969
650,0.7434175625682244,1.0155489966490925
651,0.8062242102274738,0.9891071880966732
652,1.059979593887749,1.0079274357964554
655,1.4408221296231571,1.0530250477733964
656,,0.92510417697625
657,0.8194526107782407,0.8531260718315294
659,0.9649926912030482,1.35969361790093
661,0.8850655919654704,1.038423162947188
662,0.9599266722863782,1.204847478173551
663,1.0065249273909058,1.1417972845720816
