,beta_12m,beta_1m
1,0.5334803647136837,-0.6789751231655876
2,0.6948215792990965,1.4031840010883552
4,1.1697150470179247,1.5917940893576326
5,1.190987617058892,1.4961223488942554
8,0.5898379615021992,0.3390873996757846
9,1.5476081657142498,1.7239515513010242
10,1.4955395743866025,2.4220323403410573
11,1.5569056205735945,1.5776785669597018
12,1.4748770778026663,1.1528039246118829
14,0.8049576422466156,1.6889676852003332
16,1.3633606316062703,1.297879224428078
17,1.1132473967813457,0.6196722472181653
18,1.5040476257945838,1.7155733080441495
20,,1.9297625260616849
21,1.5094335296212005,0.3264067459182836
23,1.2837015075716032,1.4663769101709403
25,0.8680924226948828,0.9491974153834756
26,1.3789282830592462,0.3088516294982214
27,0.8626272146241541,0.5355460350058684
28,0.6476782512340666,0.9229941451831121
30,1.04481055596635,0.5314300789346856
32,,1.6995036414555078
36,1.1915470438604672,1.2802672409820453
37,1.1824673199556837,0.8938588365285656
38,,0.8154323428296684
39,1.5471560894318417,1.2414948031969588
40,1.2483516753053392,-0.008940632318142044
42,0.7170429594252188,2.2090967658819483
43,1.2544551653687952,0.9668126285885441
45,1.646270125332784,1.4567792270595419
46,0.6748564471157916,
48,0.3750433939035202,-0.5426396443380971
49,1.1239881405897196,1.1184118200858548
50,2.049766165245256,1.867395926509032
55,1.2643854016885,1.1043929338756096
58,1.3490657651161948,0.9850233333196216
59,1.621363288505214,1.8696816571981616
60,1.4958236489719354,0.32099927340567835
61,,1.1377716995764815
62,1.1655623429663826,1.099026155055899
63,1.6463647802560757,1.5233855504143945
65,1.6870773692855858,0.6991145292757377
66,1.5274515626081384,0.535606634543224
68,1.3141931636014133,1.2671783246234996
69,0.822436379106028,0.5373320529862402
70,1.1924608083933557,1.0292042111028303
78,0.7581866037000851,0.4092581687773252
88,1.489808174884125,0.8479591653698884
89,0.8118285378069395,0.5086288155443087
90,1.4357618532269099,1.516398015099688
96,0.9259792576129984,0.271587682163989
99,,1.213268403827338
100,,0.6126997370156726
150,0.3979081526834359,0.05074391627714603
151,1.642622827881018,0.8729348899114274
153,,0.8094238401566856
155,,1.7504416896161217
