,beta_12m,beta_1m
1,0.949297769714659,1.5197087126684297
2,1.0678224304417234,1.0788447282023004
4,0.48588380108319396,0.20219385063575865
5,1.055488520533366,1.1787837926072389
6,1.2138847965950743,0.9890939064514496
7,0.9687741726971332,2.005626222366062
8,,1.2440055777656165
9,1.2757729905695738,1.127663950705076
10,0.904342438337752,0.7639471860404357
11,1.17545733976274,0.7986648381065794
12,1.1362577286001057,1.4047382314398822
14,1.317519544599064,0.975190360372216
16,1.1812308098861688,0.6715287429894675
17,1.0949483287513748,0.6754148222621059
18,1.2181104080275125,1.0865760123965975
19,1.1597599962792424,0.7938815485743402
20,1.194824197866787,0.9657430780321448
21,1.3339516028596858,1.8562734095647344
23,1.3091120637214266,1.2025592067801811
25,0.7800376859238112,0.5217060507327835
26,1.01520311130253,0.7764734953308765
27,0.7970578694700533,0.6819947892404652
28,0.8396941802062103,1.1287130339741966
30,0.9812571548659864,1.3275047406081786
31,1.1741106072086092,0.8508957811842759
32,1.3031041011858715,1.1443135123318378
34,,1.6514755649168589
35,,1.0158441400706066
36,1.1808313319219184,0.9739086954389174
37,1.1164880768423346,-0.19204551753433646
38,,0.994932386443766
39,1.2615274707545627,1.2100039381870702
40,0.7245355493308638,1.0063089806378471
42,0.4095722827242214,0.7861329432380592
43,0.8597694496691352,0.8534987518474894
45,1.1218128591400751,1.397872797682729
46,1.055324731377604,1.2038839607684113
48,,0.11719678656566646
49,1.2167524021821021,1.2935882573544992
50,1.5178350765023283,1.9746270262262675
55,1.0948332258590288,0.9634592998501617
56,0.3547017336721419,1.0817349105754253
58,1.144103950926261,1.477181874492597
59,1.1115583447299773,1.3182969639690778
60,1.2390143617711646,1.4393530157386278
61,0.9436250328665772,1.2581610981312559
62,1.1540154952841202,1.3491574571168017
63,1.6679949839052877,1.6198087682009241
65,1.15802360293771,0.7559655209837145
66,1.3237880578947738,1.054744767524188
68,1.139515377243162,1.1565046716851899
69,1.0517965632634052,1.1531731587021763
70,1.3903487313701628,1.1059303904783335
78,0.9298625244428158,0.6982536207106996
88,1.1721292067955211,0.6122910507869829
89,0.759771113086593,1.2058368982778125
90,1.1126808366891057,1.0623849684748052
96,0.5071592680350858,0.5532571680563462
99,1.1136180346597302,0.5221626258397196
100,1.079741730062602,1.905410984977196
150,0.10543145935396143,-0.5318811916335066
151,1.242678295469095,1.0109512973426504
153,1.1493658870302776,1.0586547473818586
155,1.2551806955618459,0.925538180296291
156,,1.1829208054226374
157,0.7187667340345576,0.8492491567607214
158,1.430245867168089,1.727317693378844
159,1.17354887689473,1.024283904504228
166,1.0017552306065565,2.032516353837242
301,0.8632984154497807,1.274220068215
333,1.2523139044201983,1.5961036406449116
338,0.8968295149137647,1.5717178023636316
400,1.0311297460663744,1.1378428944691583
401,1.0678548202852145,1.1650729572694274
402,0.9635109244138084,0.7801230718273445
403,0.6136049928467586,0.550278237346239
404,1.0962947385133677,0.7787577245950581
407,1.209961250393219,0.944148441039532
408,0.7465376215700017,0.7347081548065881
409,,0.1721414735007209
410,1.2716016325283228,1.3110066590591416
411,1.1812431767060565,0.8839592264441464
413,1.151445332370224,1.2779905573962054
415,,1.6035543102479353
416,1.3543831360913712,1.6418516122518474
417,0.9958225346085888,0.7494444468282282
418,1.290598276448886,1.2418542368042305
419,1.0188068038708409,1.0940204665057418
420,0.8722289810863963,0.6560216418708832
421,0.921244075280112,0.6925035134940419
422,0.6920971367387452,0.4601024290830874
423,0.8862655752038504,1.0713568433061025
425,1.005645632025837,1.468228728338097
426,,0.5298646061036227
428,1.0622537548052964,0.6973183447055107
429,0.44641423042628187,0.5141624004271752
430,0.9215456370103661,1.0512662866334777
488,1.2171031174631928,0.9853367311066044
498,1.0746725643603274,0.9787293974924992
501,1.0321723092218238,0.9586425279206864
502,0.7297527721318243,0.8167167047664622
503,1.5915410371140055,0.8998574921950794
504,0.6197896312976998,0.2308651667528544
505,0.9125971867509048,1.0357606215070438
506,,0.7232784345874148
507,1.0402760819968333,0.5301802411680905
509,0.9059532033915668,0.7623714638264555
510,1.126961664815084,0.9487724490545726
513,1.2663115295072302,0.5174690592442932
514,0.9786510746476246,0.9131372401313792
516,0.9042140335105708,0.7063903013568691
517,1.0194223041025785,0.5839796844410965
518,1.0975207208449906,0.3849667059830365
519,1.0623087558933701,0.7405396049049104
520,0.8874320022458362,0.2602519034763789
521,1.1476916415934642,0.8262060368502221
523,,0.470722147587988
524,1.0703016441907656,0.6690747291897592
525,0.9999253155481359,0.6732214642544141
526,,0.8623938061609977
528,1.348027872566502,1.3482757009987885
529,0.8767300826988623,-0.4279863803503861
530,1.285049692311132,1.0621738892143748
531,1.0902000474196658,0.7020641824643535
532,1.3871569676160078,1.3810279625148747
533,1.1223315617582292,0.7767207674786811
534,,-0.07492574988840868
536,1.4781583019377722,1.5427068010386191
537,1.3451851572685358,0.9647856477612474
538,0.7332193995612449,0.9236274273039482
539,0.6774575969916711,1.0833725041752886
540,,1.316435947187674
541,0.8427959755305501,0.868278053946709
543,0.7175500469743636,0.6222767965622679
544,1.0235615118515944,1.0985686712227478
545,,0.7511126358193743
546,0.7208581773062862,0.5779716773154822
547,1.2490132241972032,1.3113216814812634
548,0.9677667047163792,0.7575125989421806
550,0.7991304460627315,0.6020595491996203
551,1.1418147410735604,0.7678358125212871
552,0.9318396552198251,1.047393188680928
553,1.111816083364532,0.9903967145905636
554,1.1598505590505488,0.7995158841596399
555,1.394245833967081,1.3662367962409985
557,1.0627991637201644,0.9299469385399872
558,1.1658225767344317,0.9425797970467304
559,1.1450458604762943,1.1281328974649365
560,0.7500929456384984,0.7759719260141861
561,1.0919515492355512,0.9509805187073046
563,1.1972443389265728,1.0153084365890306
564,,1.5230565783552827
565,0.9838574456944148,1.1379155880750025
566,,0.9757800037353368
567,1.2646861241232772,1.5522307966040425
568,1.289433809242041,1.318978686395831
570,1.0241143879302577,0.8647850022812881
571,1.1609100967814494,1.0139296445245716
572,1.1605026044515507,0.58257928012714
573,0.9402097201330956,0.7356903578444145
576,0.5368042283404139,0.6704283282296599
581,0.9022347283967388,0.7799385892171881
582,1.0046231166648123,0.7800234501483541
584,,0.7487484006318161
585,0.8214429573621136,0.6718752261029923
586,1.2186437037513278,1.034677979677192
587,0.995340787372748,0.5939013421282565
589,0.8954395460594965,0.8423975524923346
590,1.242553911134613,0.7326103228386778
591,0.9912124822850163,1.7374963603066105
592,1.1380550171144568,0.12530162044895654
593,,0.7036198403732682
595,1.0495413752220448,0.986553417026822
596,1.2124727587634752,1.1012325807322212
597,0.8283716909013576,0.971339433370833
598,0.7394078098178908,0.7086545911723855
599,0.9791516773889972,0.8161565481673019
600,1.0536998197781626,0.6455688245797894
601,0.9690829751857268,0.9304746718178454
603,,0.7908156042544509
605,1.2059479040478802,1.2316467968097156
606,,1.6366925538369907
607,1.1062272613495971,0.5260409349569612
608,0.9236623252426336,0.5493132898557447
609,1.3144755289485603,1.6559748507474958
610,0.9771029238319076,1.4947805890136432
611,,0.5561641446648051
612,1.196303993808355,0.986651164597319
613,1.0843740434495124,0.4841800152862411
615,0.8528695318906758,1.2411539632243251
616,,1.5670560489190644
617,1.17006677268965,1.9311782479516355
619,0.6907291950538227,0.40168474773171337
620,0.6958857110705512,0.9770936012939032
622,1.2600683362798921,2.5469674056896134
623,1.0811870327689133,1.9659879461735927
625,0.9780149529568836,1.0230269237795944
626,1.3378925910511104,0.543439980046682
627,1.0761072991733966,1.5923476953744284
628,0.9211368435018764,0.7256554147112367
629,,0.7640070256349769
630,0.8584568625636405,1.4735779196544263
631,0.9913951321116068,0.6002363186059639
632,0.93024528935006,0.6557854235332455
633,1.202042981562036,0.8672532161173367
635,1.1234116359686903,0.7842256584994253
636,1.3474538269712997,0.8310584852202076
637,1.0877516857479932,0.7103563660766388
638,1.2921341218829452,1.5789851851107397
639,1.0048134832009934,0.7717166647966129
650,1.1951774370472272,0.8032584325527693
651,1.0225776702418985,0.8396159060973063
652,1.045842610679978,1.412813176571183
655,0.9295973830630374,0.7154855562083788
656,0.5647766105600649,0.8930028466517617
657,1.146315262736196,0.9933864025053308
659,0.6706422083100241,0.6470104945709783
661,1.3295917914259072,2.32914608600609
662,1.2331810877182487,1.4090732411903792
663,1.1302851532081457,0.281525924602847
665,1.1344890443031876,0.8592221690631747
666,,1.7477686401056791
667,0.6920206747653964,0.6808252586261114
668,1.2019857179922664,0.799642359561674
669,,0.7260820151678637
670,1.1079134631132213,1.5074556389530755
671,1.0188206968961306,0.949456821268874
672,1.082301392031686,0.7648922267476606
673,,1.3347458861067405
676,1.2338491232949935,1.120856175561976
677,0.982956113203997,0.5063416775683462
678,0.8673296319480255,0.09222484563905683
679,1.3040797110602105,1.1157585309250282
680,1.2057000598896022,0.8751481771856753
681,1.515622113424699,1.722554470730962
682,0.9003095209874594,1.0011868365531007
683,0.8860157970759867,0.7763291471210922
685,1.0350929675860157,1.9074683895880808
686,1.2295151420235797,2.0950244433649847
687,1.3087074813623991,1.284079292014663
688,0.3383145833405558,0.6366264030453235
690,0.9639263967922942,0.9417943027448764
691,0.8876417583120746,0.956472486487826
692,1.1455474831112205,0.7906806377997804
695,0.8328524190788366,0.7438739811461101
697,1.1138807211816228,0.7390661848531722
698,0.9155971878349732,0.674257152838846
700,1.0535124723237879,0.8805092683308964
701,1.1848921852322771,0.8215491486254914
702,0.9136085668276694,1.0220633738550655
703,1.1845325823977544,0.7427588459959206
705,0.9848126947332552,0.6308648041764364
707,0.9309881494119312,0.5729543106147493
708,0.9020142676145274,0.4793965246765025
709,0.7742290339236517,0.7256324224458844
710,1.3967809775169375,1.6370281542389962
711,,1.130074917142321
712,1.4115992955327108,1.8623104555116432
713,0.5646264936085537,0.9009145113307224
715,0.9355554077280984,0.778299287733557
716,1.1333781208468237,0.8268664982449392
717,1.2309106920718902,1.089513946777768
718,0.7637537538686456,0.6877133735779153
719,0.8608019377182055,0.8213371052932525
720,0.8893764500336547,1.0093334094475677
721,1.0602698792463512,0.7266972491317186
722,1.1639118924700813,0.5638452144103586
723,,1.5044336188936949
725,1.4002746651714582,1.8213955662758543
726,0.6325455839670313,0.6772879681005575
727,1.1544706795253243,1.6626024554458776
728,1.2402587029100696,2.120018113316113
729,1.0780836363364599,0.9277195670819124
731,1.025287670214383,1.0662412588845025
732,1.0741591029710484,0.8903021113752154
733,1.2207199887747666,1.0284543962161297
735,0.8671532653280527,0.4162985595272408
736,0.6078874264242402,0.7322405493423154
737,0.7916174845688152,0.5425260805423168
738,1.194676436756954,1.1403883256253384
739,1.1081642559878249,0.9373499640151058
750,1.1537878372624473,2.3214309272093328
751,1.0060199768286031,1.0970555637151862
752,0.9359305865667478,0.4519089508015838
753,1.0031127522515302,0.29998549305459604
755,0.6001471732553363,0.8913728111659164
756,1.144316563779967,0.6601165781515838
757,,0.7986455418676026
758,1.1581281742906722,1.456576596718105
759,1.033930184602306,1.1031240948669114
760,1.2118495014992254,0.5724816706217271
761,0.9109118339224695,0.8016209761541352
762,1.2625298327772567,1.1684915982393778
766,,0.7549513818057049
767,0.7593803932625934,0.5502499291184774
768,0.8981046589266443,1.1763726966823476
776,1.0111781247731917,2.1105604956037247
777,1.0321281893343497,0.741169243291398
778,0.8999743217435291,0.9813882642159362
779,,0.7227009834139471
780,0.8223614997104295,0.8379432964473441
782,1.1498303551840994,0.8016007424765657
783,1.1493810943316007,2.0101162635573893
785,0.9208541806834154,0.09687930635496468
786,1.3085255454877864,1.5013038091729454
788,1.189694829296922,0.7483205987608437
789,1.3062488138682982,0.9314777736866364
790,1.379497571467496,0.7358300848218791
791,0.7644275550451989,0.8581719116367255
792,1.095136184224265,0.7382004650482353
793,,1.1329413930432142
795,1.1777861174081699,1.2447103273986957
796,,1.0563106811062295
797,1.0192862137002303,0.9700915081064068
798,0.986182066976202,1.2382829956626324
799,1.1465724678278708,0.8203881854491272
800,1.0618078237217314,0.5247665643511327
801,1.1506831309034111,0.9996168099033976
802,0.5014124925350743,0.4838263340213269
803,0.6221418293460951,0.737748119685383
806,1.1364274791473163,0.4450808238091113
807,1.5139718898320342,1.3987931991516038
809,1.0947981834813294,0.8537466641210159
810,1.293304965136059,1.27653087757684
811,1.1097600774190377,0.9985137799930502
812,,1.4002999858703544
813,0.3867428824341699,0.12997093224016704
815,1.3795909097970422,1.226197692429595
816,0.6298383546101599,0.4414988153584526
818,0.9724902894274792,0.9741889188545242
819,1.2174628275114605,0.7380848540123957
820,1.1426529659820868,1.8178294176558083
821,1.1588754355809323,0.7770473655924051
822,1.4147864557597805,0.9402821020055042
823,1.3759216781862615,1.1851587943374462
825,,0.9389207487219084
826,1.216862715939694,1.2605212964173254
828,1.0896833930100067,1.0340145078061538
829,1.0952347882639042,1.3874344763074935
830,1.6632653315188206,0.9013821778693084
831,1.0193842119136087,1.4044162944477592
833,0.9239610546571916,0.7976272700155782
835,1.3072742640198145,0.9973204788786294
836,1.1814208230536778,0.9504105684292536
837,1.1698822346860642,0.946317332995971
838,1.0990940028625484,0.7012216801945071
839,1.274125487502581,1.3183631631618753
848,0.9568267320528592,0.8664513214404475
850,1.1289488403513792,1.5414753778452273
851,1.4037648458072334,0.8738737216603193
852,1.1294652914820449,1.089260095399558
856,1.2394341163210614,1.5416675356972616
858,1.2056142347988799,1.2478160887729357
859,1.264542710141122,1.2216240955166051
860,1.4138515462656531,1.0652246559321474
861,0.608673497493901,0.5627781423367628
862,1.2832492834108375,1.8423113302363896
863,0.6480686385598657,0.3505837234587176
868,1.2559123997553925,0.5207855493383086
869,1.0033754467681593,0.9496208370033636
875,0.8505420082787056,0.8750738301917438
876,0.7195525446107285,0.2526027343496552
877,1.1614672535688104,0.9062855369488574
878,1.1885900581300397,1.5222705748248626
880,1.0043285128454709,0.6352486047514042
881,1.0748837332764642,1.143159478235816
882,1.0088005978656778,0.5905738898255801
883,0.7031444082395437,0.9670338550473422
885,1.180951060217332,0.8359795139017069
886,0.9100195475536524,0.7107376588728316
887,1.2674374731062246,0.7171156299534579
888,0.8686333568614243,0.8692467327536653
889,0.6542404824770329,0.602062860852666
890,1.03372924764674,0.8747429715364137
892,1.0085886046140335,0.6766175237329513
893,0.3854105871299845,0.307946818926474
895,0.8651085347675203,0.8004969270679413
897,0.8622899107027737,0.7459034299461417
898,0.9265810130064992,0.877686274212625
899,0.8070999366408937,0.4519662576504869
900,,1.2289395348701742
901,1.2446385953632997,1.0928274913588054
902,0.8133535129015208,0.7785632311613832
903,0.9446654110937291,0.9783247224789388
905,1.01373240110592,0.7211066877218724
906,0.87882413940844,0.5256538203132366
908,1.1608807529678324,0.8072354404458945
909,0.988479265400746,0.9014022489698524
910,1.1397725135583483,1.0384746405137069
911,0.749310144318585,0.6647817737409555
912,,0.3034382294007081
913,1.139878663016053,1.0188880549941872
915,1.3133333910363931,1.1358940864626927
917,1.2735375961263344,1.7060685168873384
918,1.0772644743189006,0.9894611312598084
919,0.9248504174790452,0.7970807049513016
920,1.1429818519107078,0.9385403688394868
921,1.2707782906729506,1.5906243496649024
922,0.7837447286853265,1.12815322037552
923,1.1925250467433943,1.0004178074359844
925,1.283587567707715,1.5422152724486322
926,1.0358308391086597,0.7718396960132761
927,0.8618168852811827,0.429931212636068
928,1.1477013391337183,1.0095844748944665
929,1.2139167900443444,0.877557004619037
930,,1.5479461706168982
931,0.8027938048372832,0.9876590373285166
932,1.183052177012672,1.0766145794730253
933,1.5451980005055186,1.1665939444612292
935,1.02128394078861,0.9371538981567241
936,1.367271377298229,1.6209626701136757
937,0.8906030886306311,0.9171510453783014
938,1.4963635894362262,1.5155662891078114
939,,0.3323673815907682
948,1.2180709132691794,1.4423909880620889
949,0.8548343959482884,0.6186222079739728
950,,1.014019938298112
951,1.065697872324606,1.001836949791885
952,1.3762577570144423,0.8927023244020794
953,0.6033256818299402,0.6084758523844953
955,1.0411756189059242,0.8771585275188518
957,1.3345785902054672,1.4040978391986585
958,1.0758319369925151,1.1858721725017372
959,0.8526056301500176,0.7375118474675045
960,1.345767556465427,1.6232100796582514
961,0.9647455117595319,1.1222614139818057
962,1.3230353407696869,1.2384236797298998
963,1.2341856201389425,1.1824136146336723
965,0.9959015600961266,0.7396372292546258
966,0.8845014444547143,0.3145317919520245
967,,0.7660686100104789
968,1.1698826835787326,0.5853615571034144
969,1.1398969347713557,0.9272032001278412
970,1.2497310695725576,1.5855318379019765
971,1.5539379574202794,0.9118917685078674
972,,0.6434860114135847
973,1.2268499012856209,0.9956749398569804
975,0.6411510532318985,0.4509320132568291
976,0.9940751553593726,1.0992369203062486
977,1.5185569278668924,2.0228780023763613
978,0.9059954031711936,0.7686830388804644
980,1.2882070581658351,0.901259551863556
981,,0.8293271773463774
982,0.7690796812675167,0.7169782097631354
983,0.9825543490492036,0.8962546187084528
985,0.9433613287449386,0.8115018943979617
987,1.3595832292995045,1.7018682173018882
988,1.2248620669090164,0.9247364344347944
989,0.9156156893946163,0.5035327675076371
990,0.5978328910736722,1.2282465773163893
993,1.1418169184445903,0.5149476897564779
995,0.7915624673814834,0.9982273298276036
996,1.5218423914646573,0.8303732685247218
997,1.2674003736269797,1.3492843354715711
998,0.9686695116673756,0.6772377174384824
999,0.9388672945515092,1.1646420169071867
1696,1.0304041668287909,1.20671243670511
1872,,0.5649872916548819
1896,1.121117842666273,1.0447368690334822
1965,0.888765845171117,0.9009571726211472
1979,1.12711432714169,0.9718808818836968
2001,1.2081025066586797,1.0309406221331163
2002,,1.3686036062669569
2003,0.7440570496197209,0.7705553660608904
2004,0.926030326961712,1.0001875174608148
2005,,1.4016181173587658
2006,1.000018580209105,1.6103520495709254
2007,0.975542975033294,0.7399511918847579
2008,1.3744493020008863,1.5488130303542265
2009,1.3089865989172915,0.5973762553585525
2010,0.8146689520739143,0.9968557136655232
2011,,0.7879049671336167
2012,1.2724577722635209,0.921546753958919
2013,0.9992312920003448,1.322333540864202
2014,0.8166910710815887,0.7072977510424021
2015,0.8074834820405971,0.7518631445456536
2016,1.5724710831435331,0.6961492378712489
2017,1.3415839136500818,
2018,0.6979089975508583,0.5110169749137357
2019,1.2020108985696392,0.9757210318147054
2020,0.8887904316142567,1.1729918305458855
2021,1.1171481967959676,0.6786302879109468
2022,1.1578097125645672,0.8973077036087653
2023,1.0054937111976696,1.2800819080023396
2024,1.1104522597327122,1.30081058618441
2025,1.1279797698507306,1.004377662110541
2026,1.0693642188341723,0.9254717268276428
2027,1.3872346911652298,1.4394677864187484
2028,0.9290238230277632,1.0490189723692862
2029,0.9931419857812456,1.0822489068151748
2030,0.7388112241884439,1.1082078085609746
2031,1.0132461254176497,1.3266778191685908
2032,0.9343649228033118,1.385165391512862
2033,0.8898113051834162,0.9567772847970992
2034,1.1794829176051278,1.3027518416694932
2035,1.4108106990845355,1.5889868284664033
2036,1.3648637291316288,1.5910412122171187
2037,1.1486534795826726,1.17222495577546
2038,1.2566846336948605,0.9389336929997694
2039,0.4988727129970386,0.5027523946265193
2040,1.1068768981964707,-0.30771647965134163
2041,0.7325528754834689,0.8276550754289023
2042,0.6915578192938239,0.8624038012658215
2043,1.1175278583466317,1.182622311875384
2044,1.191483354434458,1.231424399157511
2045,1.566999887830185,1.709561084526248
2046,1.231154814057536,0.7701397961398306
2047,0.4185266754546771,0.22292772120591686
2048,1.2601114003199771,1.1234113356385649
2049,1.204957124759245,1.684705071766316
2050,1.2940071545714538,1.5524422049204634
2051,,0.6270013012346265
2052,1.1544895137932922,0.5956682375178172
2053,0.8791090562693111,0.87811413947667
2054,1.3302574264603957,1.2376589460175047
2055,1.1481483437756026,1.4531975410719666
