,beta_12m,beta_1m
1,0.9567376697494177,1.0771679571845048
2,1.1434923513575312,1.3267954699185909
4,0.4072777409015354,
5,1.041326821293303,1.4041367645112612
6,,1.2954014115604608
7,,1.3894710509976236
8,,0.9888514895249964
9,1.2099035188312357,1.2770922330588843
10,1.0434367773321345,0.6689390248251721
11,1.1900651335051022,1.0902008111480508
12,1.1582104965727351,1.1406024208124643
14,1.4116628699263796,1.1035849378256004
16,1.2674134167245314,1.0896813199136293
17,0.9122126308614432,1.0880773147184557
18,1.0600734522338258,1.2343215987208935
19,,1.0181112909984005
20,1.2646850475207638,1.0867754885028549
21,1.3169238994971175,1.131480014196164
22,,1.0694750241466755
23,1.2645398646042267,0.9379852478759052
25,0.8462556624572196,0.7746174631235387
26,0.9853626187508262,0.9415189393020681
27,0.7568926916491986,0.9035303547609688
28,0.8240657218320152,0.5136574546705822
30,0.8611881074974271,1.203861792978354
31,,1.5193952361108154
32,1.2022646334872948,1.0307280496023592
34,,1.0061984380561442
35,,1.0224868144211512
36,1.2028138251392444,1.163083098575738
37,1.0858085835701898,0.9958561204511552
38,,0.3566840584688257
39,1.3878397304710073,1.181068644791062
40,0.6907404007232261,0.40839036820976415
42,0.37967177713309,0.4719859077463682
43,0.8413558177135745,0.9610105166711396
45,1.0661363510869482,1.0984751056316815
46,,1.0178885188842897
48,0.3106786687439557,0.6881716598144836
49,1.2001855866164397,1.2511170979188684
50,1.4241212221428428,1.3660656763860242
55,1.096829124888752,0.7871217595637328
56,,-0.10651955373866642
58,1.1653495483015175,1.0814288501438702
59,1.2021989820041887,1.141450743951335
60,1.2916156550711144,1.0635944136782058
61,0.8179960741611941,0.6261253525263588
62,1.2327037024874659,0.8819300333105101
63,1.6599771736819429,1.4397719589312556
65,1.190316440378076,1.046626320160006
66,1.3744701733028994,1.1500709561207978
68,0.9551382223632474,1.085850046888459
69,1.0470805144511557,1.1470292028660376
70,1.3705059562976074,1.255236347070227
78,0.8345955410202768,0.5820258954934578
88,1.2168940632233485,1.102552018284212
89,0.7562675878948784,0.7376557182773256
90,1.119408974771376,1.1931307849976154
96,0.4214272065142024,0.6144486491963697
99,1.1324389196113764,1.0890905943531803
100,1.122310272844523,1.0507024724878071
150,0.14429457355742398,-0.2496437793313685
151,1.299528566211863,1.139081593292821
153,1.1054940388211292,1.2706791592116822
155,1.31063552976289,1.4661836049240515
156,,0.6995667256925268
157,0.6957244670988809,0.8936991772377305
158,1.2362701366647022,1.2472944319927102
159,1.1974570389810992,1.1022724528953651
166,0.7557489378665943,1.1357534504231188
301,0.7863482951030798,1.1113084663016688
333,1.2062833359044172,
338,1.0570344008587154,0.7534414624782098
400,0.9184423653575348,0.7075798446568351
401,,0.878757429320475
402,0.9165069464676504,1.1161415467779685
403,0.5264750367946189,0.7302664938676331
404,1.0906061562315033,1.0886346278751784
407,1.2260748813731668,1.0584659301527912
408,0.8381394137924271,0.7545648185330645
409,,0.4917010859608161
410,1.2277117359369027,1.1212978987112117
411,1.0575712713470606,1.2397542496012584
413,1.0872681223431024,0.9499089431730554
415,,1.037667665363473
416,1.3031230678496537,1.2915646895972772
417,0.9744544513541712,1.0647772135601032
418,1.301486241548153,
419,0.9626266359319858,1.0910726736109
420,0.7898116420093612,1.276891644367436
421,0.9103956784577858,0.7831711177238001
422,0.7397892863130376,0.8125422769933968
423,0.8258555795085133,0.9248199102079296
425,1.0048103525780463,1.0611882355788134
426,,1.406374505860033
428,1.029536083339957,1.1627552275841049
429,0.538818268196813,0.3969744869273217
430,0.8522674810379208,1.0926302186937895
488,1.27583565903899,1.04488833371453
498,1.0352456638111769,0.9108651908995784
501,1.0564644687485627,1.1456418572991145
