,beta_12m,beta_1m
1,0.8344502445125831,1.0680738674049408
2,0.9172167525058637,0.8159990500963509
4,,0.9297980391687128
5,1.1268079867503942,1.3173959409237492
6,1.1153112025408565,1.3323937231317398
7,0.8160972632722812,0.9518795952655944
8,0.8023020734817272,0.2609024730510624
9,1.1920528897939788,1.5394681292371624
11,1.0311025186520402,2.2589201948610484
12,1.2714496429266662,1.3875953387287308
14,1.1159225162910325,1.4971357402862369
16,1.0268346024786812,0.970143615001064
17,,1.213910879501305
18,0.7509807016359157,0.6823078661209439
19,1.10132803289309,1.3477916581355518
20,1.1186969603315766,1.893940938131644
21,0.9035675000317748,0.29236689131464066
22,0.9239822937711356,1.041323867749892
23,0.8841243647453043,1.8075938850401905
24,1.0931813641657278,1.3964353437096706
25,0.937584124608697,0.7922245755760982
26,0.9693807296927184,0.8652396936676224
27,0.9474942675753388,0.9467675352170756
28,0.6358018327892336,0.8200626977795644
29,1.1731481137036992,1.918957686411133
30,0.7846511123118698,
31,1.1769867941124383,1.1482888749736544
32,1.1250145631652495,1.4173963419411395
33,0.9602418416475664,1.1301199788246388
35,0.8771564763084103,1.2119273193141198
36,0.8769987427273755,1.4085950701097445
37,0.9144880179405352,1.2367373719916226
39,1.1411121994864533,0.979079004377728
40,1.0247421601456863,1.2750958307625164
42,1.2700663662879903,1.618932400230093
43,1.1653688132664952,1.7260290124412656
45,0.9599931646553193,1.2098236801476876
46,1.185389241841353,1.46900346748497
48,0.9087070978901638,1.2954531449622468
49,0.9875345866457172,0.9330494041979784
50,1.2250343867876508,0.934153366430732
55,1.1578502848802712,1.5004666653018277
56,1.024308329840516,1.6190119514588144
58,1.065856872674173,1.286486938174725
59,1.181095289920175,1.557512247406912
60,1.3887802057875231,1.3768420752876236
61,0.9951887902051458,0.8693571767783754
62,1.2075122661312545,1.118168629840191
63,0.6852933178815546,0.977996412989016
65,0.9981596228572656,0.4140276956621438
66,0.9003238342972651,0.9921578110106049
68,0.7782043303988048,1.1114060144530702
69,1.0710692132848922,1.5546634821060832
70,1.1812619053232147,1.0086030806711577
78,0.7750147144174442,-0.027411726424043242
88,1.0214363003198257,0.9463928504637762
89,0.8707829151959514,0.9595959809491632
90,1.0262593681694727,1.5998134476997137
96,1.1687704552156508,1.3597074266273648
99,1.1091356428455876,1.4562726373998365
100,0.9899308327266736,0.8405155265193228
150,1.1853636245872936,0.9117758517390432
151,1.2720204204822378,1.7296515901530956
153,1.0838547366576503,1.6337846397853784
155,1.107527859704259,1.1687030167650607
157,1.05070309261439,1.295138588245376
158,1.1784707097759308,1.1164485687080423
159,1.4819599792886615,1.3535020402128577
301,1.155878082746244,1.3113555188342458
338,0.8559952280185409,0.5259261499227128
400,0.8463697822158296,0.6665618154061687
401,0.9955992237158872,
402,0.9879001322900064,0.9741809006092986
404,1.1597553819709772,1.0040279226184476
407,1.1715815270871048,0.9688829012088136
408,0.6866013815365397,1.3427409196249285
409,0.6900855436211971,0.8303921688992659
410,1.1471538835465935,1.5755900810043992
411,1.0768050526938528,1.0555212989337537
413,0.9624485022697312,1.3177570787588666
415,,0.6377096668623754
416,1.0727376599186047,1.3655133705794025
417,0.9437039323407358,0.7322367797624871
418,0.6824128818250264,0.7534828724614898
419,1.0737704306564733,1.4017665656056952
420,1.1608145172564126,1.3632342060292295
421,1.1853680286099717,1.3998672762983095
422,1.0845472439809618,1.4599938933226384
423,0.6899308675062568,0.816379722992516
425,0.9569741813211116,1.0467671768594586
426,1.1121258325730905,1.4285668469680586
428,1.1086945605294574,1.1769866759030614
429,0.8592837538583356,0.8393760945661147
430,0.7242366167620731,0.9401197953646266
488,1.0678143991418951,0.8181125198810455
501,0.8500504051304487,0.8781087356204275
502,1.1788429555454427,1.8135587713114285
503,1.1464675080178854,1.4286763714782231
504,0.9535016726622384,0.6545060875003101
505,0.9997411936377808,1.4130481981595615
506,0.8717004570018759,1.5034712373222834
507,1.0564447294368615,0.9782574916552299
509,0.8184549206000482,0.9083281127653556
510,1.1072410585503842,1.2923723263604914
511,1.0859121213799994,1.1633714863854294
513,0.6980122824016635,0.6293421936299893
514,1.19950302304293,1.2482901806619404
516,1.0331991766207218,1.2996936083863837
517,,1.5032526565027091
518,0.7871342350159802,0.8639178813812067
519,1.1424028622221405,1.4956827559786534
520,1.0931208975558313,1.2790424033955698
521,1.108667455003784,1.3624537991930818
522,0.9468261610065049,1.1048748038173284
523,0.928067856109335,1.8006995350157862
524,0.929033832373866,1.2306401543153385
525,0.8490876220581154,0.6557168666090677
526,1.1575195214765976,1.0523318030007762
527,0.9012637227577918,1.1034274556093309
528,1.035326616819436,1.0579503100807308
529,,1.2301632138652665
530,1.1914473004292887,1.5579322967622544
531,1.0990110658916763,0.7131130989754436
532,1.1601531559286669,1.5681557833718496
533,1.1657571469582892,1.286129709086166
534,1.1916853409561652,1.5233544283956624
536,1.2684724790618702,1.2777938300180922
537,1.2761316805325311,2.078854876976605
538,0.3772360978121574,0.5125535877196123
539,0.8603182510509706,0.5538568612677781
540,1.1610555198961403,1.369593559663575
541,1.0426517849042258,0.9933395338730566
543,1.0577332384159226,1.0673395343387166
544,1.229056686538279,1.254627262329178
545,1.0035402166149667,1.526597050200582
546,1.013809659932446,1.1699673341379024
547,1.1367962319495215,1.5619253101657422
548,1.0870007270344162,1.2172728332365028
550,0.8742962720003866,0.8495613098416551
551,1.0759260069981391,1.4771403282125322
552,1.3401663558444852,1.3672111769505493
553,1.0498121132705875,1.4144677588157109
554,1.0563448330047929,1.2162554616632852
555,0.89017251422462,1.4488430202681013
557,0.8281755684790636,0.938408509526888
558,1.0913071711702638,0.983218078150616
559,1.0527517684317709,1.0328537783717875
560,1.270277688796421,1.3530285194536091
561,,1.0114452857042242
562,1.0992634761739521,1.4660301936938036
563,1.1785085001456768,1.4901571853004971
564,1.1176350908238843,1.0721895780750814
565,1.108500365284857,0.8188484505830809
566,0.8286688214076504,0.9107845540233764
567,1.1740090573372544,1.9085249135580364
568,0.8943369139985898,0.8726790339634081
570,0.9081506655652304,1.3320433842038488
571,1.2066475239730083,1.5589607503788216
572,1.3211487624693157,1.835592703898909
573,1.026730351033552,1.1950491451705427
576,0.7977209239044121,1.183195440407712
578,0.6889726523168835,0.8104210044383193
581,1.1131955793404034,1.0373012777841009
582,0.9969362357663728,1.5724894947260304
584,1.288260881382065,1.664773113766957
585,0.9327525765811104,1.3512194423520705
586,0.7693567546652147,1.021941614598037
589,0.8308517087372479,1.2566508581274012
590,1.0011888170820042,1.1876453445164938
591,1.0799365915396932,1.403170649051502
592,1.0501478859238147,1.1065141981554767
593,1.150807767739736,1.2786178143303526
594,1.1265082054740638,0.9534129964598212
595,1.0004241032844283,1.465476120026643
596,0.942590163393784,0.8384919751847477
597,0.9613413762575179,1.2040666759167593
598,0.9984638387527728,1.3869979401977253
599,0.8112480666144445,1.187502204747851
600,1.053980764924297,1.2091911023941468
601,0.944231859290052,1.379202409953138
602,1.3111863828680004,1.4690442761417208
603,,0.14791147224324966
605,0.753071793771078,1.0506391564833786
606,1.058442622141068,1.5369640916405238
607,1.0386306790512538,1.3642392808143071
608,1.2078281969089684,1.5413057679580835
609,1.171569211586325,0.9798902831551566
610,1.0618535392298485,1.3388490371848962
611,1.1440428979643085,1.3383104530046408
612,1.506196521203492,1.322095228992765
613,0.8198170850939006,1.464521420837413
615,1.1979424954570808,1.1858937657349409
616,1.1082351294950052,1.0523657067316146
617,1.0957954450394156,1.1410965357046807
619,1.1319190935614265,1.543093999158779
623,1.1629489614865247,1.390165408753338
625,1.104519986428148,1.2006657015581668
626,0.9430796151294388,1.1633749980476655
627,1.087270381224135,1.3765306904059662
628,1.3764742721666006,1.4537165078916194
629,0.2450469125276352,0.09356392216155224
630,1.309592288243012,0.9824157303703528
631,1.22141921405368,1.3066065385593049
632,1.2282647458621652,1.6532088879060485
633,,0.9614993367940988
635,1.353124222199761,1.2768601983631356
636,1.1081862060081928,0.7921093362075992
637,1.0890004395203592,0.9180651436095608
638,1.2170685709103437,1.4943794988609371
639,,1.4183346775036831
650,0.7457851708736349,0.8881462397209912
651,0.8752502989712847,1.1008827274422814
652,1.0429587639943714,1.305104550090447
655,1.3616354844949086,1.2341242458242319
656,0.8869695662455377,1.3632958541505438
659,1.086752468542436,1.4066256109421151
661,0.8640697954864189,0.5897398418284425
662,1.0235427885986508,1.6242902939284294
663,0.9360683651660144,0.3812231048456915
665,1.2227036283663686,1.087546947751548
666,,1.1641085245558769
667,1.1140936978544025,1.356521325078972
668,1.1993258298845562,1.383154522101064
669,0.8940524800086685,
671,1.0716157013223029,1.9763374396386104
673,0.6172352127064807,0.7461627274892142
676,1.2230635338301952,1.2378196509008002
677,1.3038728711691998,1.4139239430191628
678,1.2567268271306502,1.6225765491381765
679,1.1119031519261386,1.2679885637604091
680,1.1226577036386716,1.2306200798861002
682,1.1550359552480196,1.3468825904546988
683,1.2100345701685322,1.3892614980145372
685,1.0959913138169162,0.8450805580502221
686,1.270523198055979,1.9318187066552115
687,1.0980792451998975,1.3092041386557498
690,0.9893869710468056,1.098367007556048
692,0.9368495889195344,1.5010396835758997
695,0.8523862847136576,1.3060702191010634
697,,0.9520830491254374
698,1.0501494447563338,0.95831628801958
700,1.2192049380101535,1.4534776771999662
701,1.0866574662210915,1.3494126118730956
702,1.1011469992571912,1.4223342507838508
703,1.104088607798519,1.1410381714012352
705,0.92210592028572,1.1423402943950594
707,1.1958408969861027,1.7096427617295118
708,1.1598463787594615,1.1172883092432766
709,1.2070824224248735,0.9308561259463988
710,1.265147013496846,1.5789303693004582
711,1.2551237843026828,1.448434568484113
712,1.1776463029849205,0.6953364056278569
713,1.014725127015563,1.153539660366816
715,0.8501385522431107,0.9066996294046668
716,0.8177062432408804,1.145011583107384
717,1.21696124088081,1.1463925043769048
718,1.1821259847285406,1.5800061312840747
720,0.7864216633840829,0.9791372291931116
721,1.1542804495244965,1.3755697091659902
723,1.008109139075187,0.7793934805518623
725,1.0999171552501317,1.165004643724795
726,1.017919322717784,1.0351184017332753
727,1.2862333714423893,1.4892610429825512
728,0.99178318087823,1.1806346240737855
729,0.6746946809701362,0.8736039500279871
731,0.9935184021765048,1.0277409814778484
733,1.02647287258082,1.0243354734949979
735,0.9653574770447696,1.9296405844601536
736,0.8380076740677165,0.9117276387471408
737,1.0834863442771985,1.2117130125790858
738,0.7916238949175082,0.9754207203577988
739,1.05287077849537,1.0411429701218922
748,1.243640812695893,1.3020608198080073
751,1.0039197036081329,1.172913664243644
752,1.133675276559742,1.432324448101404
753,1.1761550155105516,1.7486512942589092
755,1.4291681038549444,1.386897197070838
756,1.0857437001078092,1.3991527547683038
758,1.3920330186518763,0.8271897919786408
759,0.8228848370888899,0.738080223355273
760,1.1191649055439423,0.3824460073094059
761,1.1159224363807374,0.9870809463988152
762,1.2653061360380171,0.8755031056133689
766,1.060644206303731,1.404970866397372
767,1.1443530192256222,0.7821135849485596
768,1.025550221524282,0.9375197601723498
776,,1.632356406270201
777,1.1290589532688011,1.3131123610477728
778,1.1600820342910572,0.9221124751564718
779,0.8313701441741443,1.0975147727428816
780,1.3985538631220584,1.3216726867958726
782,1.2205800698664024,1.4645038016502037
783,1.1979609086962562,1.1622312500892489
785,0.9592346713409156,
786,0.9836900754460404,0.6852580744519785
788,1.1845051419102008,1.3795957134524142
789,1.0501792944476998,1.6793944841575958
790,1.176526146999894,1.0611558305043292
791,1.1693521451938875,1.5613409598698818
792,0.8174005553928848,0.7466720131810347
793,1.0051295132535214,1.5223547431261273
795,1.2568582581278216,1.3516492916238134
796,1.1413548019301742,1.4868857411562797
797,1.2030891426631625,1.407073340784108
798,1.086765459483766,1.5040034555815471
799,1.146429335439854,1.1859368580037408
800,1.0034406366128732,0.9340870916271536
801,1.0563188810769568,1.5226110350576691
802,1.2616593977049142,1.509883126018012
803,1.0542907097148606,1.1289186816633168
806,1.194674662834888,1.2741902361520248
807,1.4188294392911631,1.1791207814686926
809,1.0995977399088277,0.9892342748360508
810,0.8559101128717977,1.1639372387823246
811,1.1511839253506566,1.6015006753505412
812,1.2488737340628695,1.3442922798853425
815,1.1084390168792857,1.8406456231877328
816,1.0657542934666848,0.8153809430557806
819,1.0121205314870918,1.5237101291758706
820,0.9999881747386076,1.0271791863979884
821,1.1675824939144108,0.8933725012235314
822,1.1639050315146882,1.3155414378297343
823,1.2672333830514888,1.5260186066844192
825,1.3664743187867108,0.9029813251081078
826,1.0071566795457094,1.1631208279288978
828,0.9880365381525582,1.109218625852995
