,beta_12m,beta_1m
1,0.9591986417957372,1.01491445119977
2,0.9039514627672772,0.7992666963116155
4,0.9038942905081684,1.0119372054438422
5,0.9173239138409828,1.0238613953103457
6,0.975966464477154,1.382692251449269
7,0.7501186176409187,
8,0.9530353458271592,1.2337804431074957
9,1.3158876174385492,
10,0.975132494823851,0.9550830548735282
11,1.2177585953525811,1.2521382539777328
12,1.3759616546412614,1.2311551514262562
14,1.2854085076054784,1.2533118533320282
16,1.07263246718563,1.739335857860173
17,,0.9074177160939702
18,0.6773627130104947,
19,1.0253955056013826,0.8147213206151465
20,1.1801355351757814,1.724507515876626
21,1.090233167820062,1.1461986298906752
22,1.4565415965678732,1.5045961216026411
23,0.9824479109356944,1.4874441194998012
24,1.1379097981460375,1.2330041587826135
25,1.066248145492334,2.178801568135772
26,1.1610500610084182,1.6379349572957953
27,0.7342026096460222,0.9237616728398804
28,0.7374620874905564,0.8056870448300619
29,1.2726776149942869,1.3525886587302345
30,1.40308828367248,1.3759661937190864
31,0.8976053810285332,1.0994788610636421
32,1.3911557575114255,
33,0.8795473334836731,0.8454214909286607
34,0.9475413784320936,0.30499931251764445
35,,0.8372910560203937
36,1.0045254548501688,1.0516513123641862
38,1.2090820374286957,0.7915926216191644
39,1.2915644452242572,1.2468715524906004
40,0.7072862879002999,0.8809706808065441
42,0.648646258877626,1.95125315281134
43,1.0147445676667963,1.3072833961821764
45,,0.04704820489310879
46,0.7679103214914538,1.0861168922260953
48,1.0228221681199887,1.1685187252693283
49,0.9774671012705576,1.0108192980296289
50,1.753559270164347,1.2627858021135243
55,0.9163731416507764,0.4196259956935462
56,0.4542045254092734,0.8418044318190389
58,1.5247754724497664,1.7137253364394924
59,1.08340885178456,0.8463965095115353
60,1.1264926825636865,1.6234338208968508
61,1.0326356850275813,0.6855454168634132
62,1.7962417130135009,0.6143283088926386
63,1.4364763493421469,1.4496556633571065
65,0.9555113303048092,1.2311597935711671
66,1.1155671516591508,1.2999040083957405
68,1.0178118545388375,1.4237181356054156
69,0.8033818538824273,0.7989430829580466
70,1.4743587800150415,1.0868586953845167
78,0.9271620436443472,1.2771558312660145
88,1.2601333327604458,1.3674206877326596
89,0.8053590607868482,0.7518109264305338
90,0.9655745361776268,1.2395556451083831
96,1.3372954470139458,1.1709684106172429
99,1.2654344156247783,0.4023064793099337
100,0.8954515796044056,0.7655203195913576
151,1.1204446205328358,1.7372170660035828
153,,1.1819058812869017
155,,2.289580941516895
156,1.2086330377892804,1.7800841177267548
157,1.0190567880371535,0.7058465180934846
158,1.0050906257842769,0.7992088235886488
159,1.4985763040226467,1.7782194518247012
301,1.030772052219139,0.9423091658130625
333,,1.0057213877980369
338,1.1064454624488005,0.8330135919030504
400,1.452265463507345,1.6672013928517315
401,1.0981800617821216,0.9876821772217318
402,0.6505736625491736,1.255801838958115
403,0.96343674725656,1.3731905217313694
404,1.039984813959722,1.2879305655734925
407,,0.6961609064814694
408,1.0807719613802875,
409,1.1573475257286463,1.5091509393934706
410,1.0510280513003387,0.19320919850374865
411,1.0249775429864818,1.1860610919200136
413,0.7915442377539151,1.7755679649378902
415,1.2620789967289092,1.1645626123201978
416,1.2114061493363038,1.1248759341312486
417,1.2085306224385135,0.8151019211297517
418,1.0565299160774264,-0.09077080730806952
419,1.3820157181634125,1.1708273939710208
420,0.8265893750513256,0.9062565229097692
421,0.9522425155375848,1.0437816251234813
422,1.1470879935578926,0.9550600965955176
423,0.6939662496472714,0.2653404972847457
425,1.0525870657659846,0.8447864374407358
426,1.2669432934489169,1.9771091988988216
428,,1.6349391890594651
429,0.7814644902672574,0.6697752640073286
430,0.9275958759979824,0.370949741406243
488,0.8399498519705939,0.8472082193681771
498,0.8894524180657503,0.9812811208033144
501,0.8320069814793393,1.140813711680304
503,1.1669058990512873,1.0348210741451194
505,,-0.9695177815301438
506,1.162690444878701,1.4517964422090204
507,1.2107333457344471,1.4326826744638108
509,,0.973352604156626
510,1.1062705419441392,0.9763285324050941
511,0.8036695755727571,0.3808889331658257
513,1.0394466363717716,0.6079130556647158
514,1.0764638375474265,1.2438204362809728
516,1.4560331715564632,2.23120093056748
517,1.0352441769600458,1.2805283890805723
518,0.9122212922534032,0.8714538194889556
519,1.1142049669357452,1.136582930554872
521,1.3404708121487348,1.7315045838829994
523,1.4037952585630051,2.044735313015323
524,0.9141593448625679,-1.029760832074269
525,1.3001556369330114,0.3282451258374327
526,1.4905206387585264,1.89267517448652
528,1.0976700561429698,0.8211770588162417
529,1.1737077326980536,1.2379895916905392
530,1.360704424241368,1.7100320054630755
531,1.0972480098752595,1.5429249051208829
532,1.0054451170111744,2.6142371943463862
533,1.055515222614663,1.1830064591425755
534,0.9064260204009182,0.5378239529619442
537,,1.2224330094310023
538,0.5681945000964246,1.0644649564453377
539,0.8013356675996046,0.5713026845541986
540,1.10080928467909,1.2872998655395371
541,1.0259997136442425,1.2586187182003767
543,0.7939053044275137,1.4184846087789482
544,1.1628790069184165,0.2438440307530728
545,1.4099719620556674,1.923198323998368
546,,1.3374477663516433
548,1.2847229673199092,1.3731677114125678
550,1.0860268777000577,2.0250836843077202
551,1.2902905118677332,0.8965312323132026
552,1.3579530296828206,1.0924261166786229
553,1.3241901800187472,1.2780982438525583
554,1.0808446040760264,1.3633368451141528
558,,0.6247913550532694
559,1.7812898121910885,2.924826175455541
561,1.5321201340508068,0.5574361597353394
563,1.192512024752602,0.9420666939496278
565,1.089344349933006,1.5068278120784424
566,1.0629403609821606,-0.0953652343187989
567,0.961108213022168,0.6199498949313988
568,0.7586929937501229,0.9538142653973872
570,1.1024510006599255,1.7468174081004273
571,1.0677153810320346,0.8551624288160451
572,1.4630117938973393,1.007899268830554
573,0.6935827890991018,1.1562581191723882
576,1.0078003868712029,1.3620892461178706
581,1.31782371201622,0.639124232767168
582,1.4795302000811366,1.6406484155113814
584,1.1567753174543822,1.3919004260000234
585,1.0267866473799547,1.2405788954037278
586,1.0466370561403149,1.317290787827768
587,0.7992010862803636,0.6012865765327061
589,0.998236935516832,1.1202442491045992
590,1.2331900153809428,0.3475639074369011
591,1.003101163489546,1.2201980532473329
592,1.0796857170378495,1.1843057843831941
593,0.9880031309466238,0.9396531904528608
595,1.002764976632014,2.227234036798027
596,1.1885391550821065,1.4715490430877562
597,1.024969289140406,0.3452846419012709
598,1.2624756649005755,0.2507889847773678
599,1.0822821913117038,1.0222256346816427
600,0.8949599032877268,1.2923945087509014
601,0.8001130713813192,0.7247628843725784
603,1.275982086751434,1.4826512900525777
605,0.8870894825456519,1.2937703202168769
606,1.256542200130326,1.700997155184737
607,,0.11821952169729776
608,0.5949440556773768,1.0362371064335176
609,1.200352657621738,1.2727718283349099
610,0.9073526135686368,1.3371265088145226
611,0.5938808229637725,0.7507000615816841
613,1.1389773989245726,0.5979048268703586
615,0.7902532659646808,-0.2349039728329547
616,1.0729429046340755,1.247938595751659
617,0.6742652663858311,1.589213878276746
619,1.099591495632575,0.7032482480049833
620,1.3437260177301278,1.8275426021663248
622,1.1003673693200038,1.8609724210507124
623,1.2392905083054644,0.9801112207923576
625,1.3087425460072009,1.5779031554392269
626,1.2343788456337887,1.7628219523968944
627,1.2420578571953933,0.991713218521838
628,0.9705313502979368,1.4173757819759527
629,0.992959689434,1.1517100237829132
630,1.1057119469529904,1.3961788159516482
631,1.192299274593024,1.4300895185689924
632,0.9748709419767692,1.1486134129489871
633,,1.72233536628353
635,1.2088754476070631,0.7268004617203373
636,1.191123972676847,0.4309597590058478
637,1.380286006236232,1.1770308167385104
638,1.1603049061624593,0.6282206017738591
639,1.114360468054021,0.8407219780985786
650,1.219658310423322,0.8122151511055121
651,0.8566797339087013,0.9267139912462642
652,1.0573488668167772,1.6339118906428145
655,1.2865128632209148,1.6744021397259654
656,1.2980591299985438,1.2852818549270673
657,0.7271004328281215,-0.8424728728457124
659,0.944502439217747,1.045182084756032
661,0.7135407295677736,1.123001996975843
663,,1.6040392636169434
665,1.360578679681378,2.054350661277191
666,,0.5118614671537121
667,0.6806687775185822,0.4788643587391612
668,,1.1767992553154285
669,0.9443072753619924,1.5021955041957746
671,1.0308706313973168,0.4055721422513092
672,1.2053113213117508,0.8181723905094843
673,0.7823024588650945,2.1686487332229483
676,0.7615158660972032,0.8698449656026069
677,1.2218477805697363,1.1115600339610594
678,1.0712558252598074,1.3008103249877745
679,1.0167585178201328,1.1924431883082258
680,1.1192229768590614,0.8116809796072569
681,1.868837497467956,2.1533965954043577
682,1.050658678015341,0.7766644221632846
683,1.0957621887022335,0.9799356880339228
685,1.1619984719942875,0.9616396010507136
686,1.1794246856854984,1.6093572395525162
687,1.1396805267990695,1.633794353436709
688,1.3826844770223732,1.6720519306570751
690,0.922668226294366,0.8726834244327976
691,0.7729715839349593,0.5692201428868998
692,0.5756519574163539,1.2746283398660418
693,,2.8404328729140875
697,1.5071207558283228,1.6775825794816763
698,,0.6962303634797851
700,1.5462345955895072,1.89952942164231
701,1.3820268717821749,0.8015116833371831
702,1.1411025340973522,0.6117163295295078
703,1.1124563694171532,1.2967204689639704
705,1.1101978011459597,
707,1.025844819530636,1.3504844832870122
708,0.9551939237135486,0.6457761284832686
709,0.8257009302710582,0.7591765635649809
710,,1.7376060458453149
711,1.0229156778850703,
712,1.0691431117760315,1.140001298246183
713,0.9850552771396596,0.8711074959860093
715,0.3996037441817245,0.2341188443641304
716,1.0288919040690492,1.2271001160561823
717,0.6405186133564112,0.8315242632609405
718,1.04458188154049,1.2688095948045226
719,1.5730957679976478,1.6187641490657825
720,0.9738074841057324,1.1656964000683638
721,1.182954303542045,2.310138348037036
722,1.1213857872387725,1.2212474210743849
723,1.3860424306770511,1.1161405477763893
725,0.7250246773376193,0.5364813095830471
726,0.9279322353170876,0.7380108081085226
727,0.9513349403736159,1.7127548506173988
728,0.9304732853476596,1.630089713816452
729,0.8671584029009725,0.7875146468372075
731,1.2382113701732764,1.2624425127231955
732,0.9066987657514012,0.4736594014817202
733,1.6212304893925786,2.0347700212150697
735,1.4504126427518391,1.4362357497890752
736,1.0221035355588226,1.2784920225288985
737,1.1857097034602035,1.0778422068875868
738,1.345084736024988,1.07006028520577
739,1.2623073040817645,0.9082689287066524
748,0.8657957297930361,1.01880075833055
750,1.1968738839251138,1.2814963911134578
752,1.1593918161270562,1.3407533776455465
753,1.0977775921842,1.5583386771140344
755,1.0592843920503159,1.1886624163779704
756,0.9412703022210378,1.2459746614861855
757,1.2438924501866602,1.1671650870591586
758,1.3786323951133137,1.2867253720327083
759,0.6095021690239202,0.941384977790668
761,0.8091391727361582,-0.7052603156130787
762,1.373659498820368,
766,0.9706100367359872,0.8649776707289794
767,1.0329146877912545,1.0876613074118229
768,1.1470149374689238,0.9893671781505298
776,1.0897922961063051,0.9362292231143516
777,1.1646859518928483,1.7757308505183491
778,0.7316916392921542,0.6181322328346256
779,0.8630919303561406,0.8742678640259833
780,1.2495855226255548,0.6594789512728919
782,0.8506534199922859,1.3938050126141008
783,1.022967007692437,1.4145147517861023
785,0.8850926662787082,1.1051992495780811
786,1.1254717209308642,1.2213370983451746
789,1.0680456140381769,0.9226731604208036
790,1.1479301603066845,0.9438450066947168
791,0.9246088628818084,1.217987747224818
792,1.081922028480697,1.280281089871549
793,,1.6778544748324316
795,1.1720308153421937,0.9064498694499896
796,,0.8989591532260246
797,1.428286323622295,1.0101757649800869
799,1.1591584793659155,1.3777352993245118
800,1.4602768261466568,1.250204655667596
801,1.0577848742099758,1.6667381848958112
803,0.9649857356835948,1.1052563905169144
806,1.1842604631308893,-0.9616533973517754
807,1.0049722181097605,
809,0.3716739812472111,-0.1856374489309445
810,1.210923859804904,0.021336218347930647
811,1.6436092743566988,1.5953141417233634
812,1.3122525287105495,2.687783372083045
813,1.1115237984725534,0.5161148358723971
815,0.9019981695193712,1.2121092156608064
816,1.179098617364929,0.3080224555317212
