,beta_12m,beta_1m
685,0.8521002184451187,0.9732792657496316
686,1.2992775889605397,0.7870543268652592
687,1.4718148259449624,3.571609782299596
688,1.4902637769528089,1.474884679897006
690,0.7971229061308831,0.3495813146733251
691,1.253820342596852,1.1565513806065346
692,1.4006662919715938,1.5573359690526034
695,1.5363458124822635,2.4894222720876003
698,1.1741540151145209,1.5461061713045632
700,1.0219648188808503,0.5087471487207277
701,1.4752871197646114,1.207053498027046
702,1.0651844163777633,0.3431069728319504
703,1.0565978349511995,0.6058507220052685
705,1.3526240776182976,0.932649401816909
707,1.1368135944865023,1.4830525501083582
708,1.2730738536373891,1.27574280384832
709,1.108156009724563,3.999362577618645
710,,-0.2890572125956925
711,,2.5497751672300946
712,1.4186791569380561,0.9575826529267196
713,1.313724173304838,1.4652035033857789
715,1.7163593713932674,1.541271421329074
717,0.7063216534687851,0.5905682291090362
718,,1.424311794965028
719,,0.9037471315295929
720,,1.9678123616979064
721,1.062659396407672,2.489974456379806
722,0.9969820882664758,0.9381628424382992
725,0.7492705427262409,0.97876589731999
726,0.8239000232311962,1.0448452280332523
727,,1.2225677029300692
728,1.4436976521196945,0.9865984708823208
729,0.7329607713934753,0.9383624865058424
731,1.4245044618186686,1.6848386457342954
732,0.6415673090170886,0.3654165735765944
733,1.4612969228189354,2.553263363880935
735,1.0437480852450278,0.818855025740122
736,1.3978434803633872,1.2776378914654356
737,1.558368443995021,1.5718686441552163
738,1.1195895445205897,1.2926032038026822
739,0.9169298318333432,0.4766418113381735
750,1.2446290757827716,0.7131662203030109
751,1.3764635866975243,1.3247549195285655
752,1.211535242643043,1.1229059507814836
753,0.9529415220009736,1.3495234124952005
756,1.0531347191814624,1.034717263461835
757,,1.2667818192051965
758,1.5898472513126038,2.013806500681885
759,0.9554020853626688,1.0624285681211636
760,1.392567426884178,
761,0.8392861334591842,1.6262592753965874
762,1.6349170023131168,2.2762211442294604
766,0.9119738421275632,0.1485050966926096
767,1.011648729885383,1.7543691891241249
768,1.2845859011946243,1.2200158080316548
776,1.04761186485654,0.4756281132837406
777,1.3887290359339342,1.7319137895916006
778,1.1934684432876217,3.549967476977212
779,1.361817050311211,1.5968407011479164
780,1.3662470934650843,0.99545240741927
782,1.4815888809855593,1.3392043372302127
783,1.2205842189294598,0.5594773380276733
785,1.3479653587765783,1.3495249203761632
786,0.9640638082088688,2.8286764679599727
788,0.96325847230388,1.6959991460273045
789,1.3871070888444146,3.180099078367547
790,1.169597469259873,0.7269824541878532
791,1.1589618701541575,1.8873766002974324
792,1.4107328501994152,1.4639205927725083
793,0.98452612745261,0.7523746586075631
795,1.615644497662387,1.3061593164476666
796,1.1387517011743369,0.6818025045399158
797,1.0029954749265602,1.9755070143575804
798,1.026487690229682,1.6173568630537185
799,1.3017301537395072,1.2679645348896178
800,1.052389186963572,0.7468405235062928
801,1.1465625316599857,2.5744809073787445
802,,1.9228698773314263
803,,1.0916731603070486
806,,0.3709502810668072
807,1.5823093611551142,1.3692155263843948
809,1.1708073859212174,1.832751979323224
810,1.7488380267956218,0.5293750112607849
811,1.4742014646874615,1.8755376998416944
813,1.0625935588321296,1.5374019185487575
815,1.2019009988425289,2.4148595045797503
816,0.899891875246753,1.0593565421242892
818,,0.2526320786468799
819,1.2754642957534217,1.6213235490944244
820,0.9815657029270328,-0.3957906376273516
822,1.1568428380447089,1.3849475505623172
823,1.2724660786820319,2.0586621260719467
825,1.0303905149852934,1.05125518948046
826,0.9715925203994292,1.6142381754517618
828,0.9723778175422941,1.1533368204747505
829,,2.708218126638692
830,0.8813334941789995,1.1056880682872183
831,1.032662381193107,1.7566769491646108
833,1.5039540432709662,1.3427052855131905
835,,1.4765488618150313
836,0.6940943043428695,0.9752635205674736
837,1.2689390779670309,1.6329699689395798
838,1.3813295795121392,1.8501435596815767
839,1.6465238127060946,1.5781806727421173
848,1.09831599656173,1.884298012468812
850,1.2246224727874897,1.1015282489345537
851,1.7325722969280144,1.337148042033928
852,1.2266248681811802,1.6897535590852963
856,0.861467990791736,-0.13734281645902002
858,0.9431669510072158,0.4810951736124692
859,1.2295116994193944,1.2937231402986655
860,1.0586714388764784,1.0431339979194072
861,1.1587874028885554,1.3962608917114243
862,1.2237746375514336,
863,1.019380446475283,1.123629097146135
868,1.3270430519093512,1.1581790780741408
869,0.924158289899368,1.155793252217958
875,0.8182099204056219,1.2165342448310492
876,0.8424290882568036,0.4870871622486272
877,1.2240807794256323,2.474442267728226
878,1.4169239763613692,1.4252699503121076
880,1.2654777696109514,1.6382680727324286
881,0.9535451028119482,1.112177463126239
882,1.1630944976149873,1.352803281735567
883,0.7073354909214324,0.7519603960116051
885,1.5729655759874863,3.8236790949806654
886,0.7924966220878825,1.4883830312423458
887,,2.441059192553708
888,0.8194696179842293,1.551024865668281
889,1.2426886585392452,
890,1.1683341175149369,1.3796525690981525
892,1.2629394999279944,1.990060150629466
893,,1.2211533887616324
895,0.6631616778107483,0.2518150660399051
897,1.4064071457701166,3.874808613076275
898,1.087302685905975,1.4382685499040302
899,1.03522338182832,1.1893805985997228
900,0.9789524471843208,0.8728265896263361
901,1.3047778281724076,1.4785932624586018
902,0.9786964646294932,1.5392605930966703
903,,1.5947048622780853
905,1.3261245926100749,2.9851961833570333
906,1.6139783841324844,1.4949098644620082
908,0.8349532091843109,0.9394959398446948
909,1.5653765975885223,1.4147694312791916
910,0.8372663569232024,0.38005556683549824
911,1.1139838665596218,1.4180663030251788
912,,-2.2907662927576022
913,0.7474138321868296,0.7185776636654221
915,1.3959800935467226,0.5893436960020448
917,1.4423433480327614,1.466876219896927
918,1.3164443506507508,1.5871634623444626
919,0.9859345193102388,0.7750853110837621
920,,1.8686506159723253
921,1.0441327305562318,-0.025522751285241813
922,1.1373575274715677,0.9861709130432098
923,,5.178577770751779
925,1.3018033094195167,0.9384595611037136
926,0.8452840066301295,0.9355773698141401
927,1.1423077182954229,1.3732641922571922
928,1.4800969787872928,3.2187474677124737
929,1.5037579410414277,1.2368385645104023
930,1.0693441182562242,1.554237952820285
931,1.2164207690238338,2.9516509514036247
932,,1.2344818751672846
933,1.2160632908940685,1.0678006137828515
936,1.4002786831546217,1.3943962380447938
937,1.5242284350573994,2.965687238129953
938,1.221392705352548,
939,0.9727401276795776,1.1926764478549845
948,1.6752649941290292,1.5291624489250843
949,1.0704632092604254,1.7270844211292151
950,,0.3183121017840202
951,1.206501988722371,1.3612607154397085
952,1.1331616400443485,0.8823790521358149
955,,1.598700599618195
957,1.0943847228775858,1.9300740370371083
958,1.5342226106238517,3.0889398654015805
959,1.0100651823140303,2.634112388145589
960,1.554573474080692,1.5913716325717306
961,0.8486300829977476,0.06148780630613205
962,,1.7231155462931516
963,0.6043993977617969,0.002639952631726145
965,1.1518128092229356,3.3206323922317527
966,0.9597588565288844,1.6879921283447359
967,1.0019835647483477,1.223225055853749
968,,1.202259225901847
969,1.5437239854183595,1.8929339321248464
970,1.5984810831627678,1.0560133005278374
971,1.2513691692459472,1.4892609408340391
972,1.5130873701079741,1.2156411734372774
973,1.6360470124180015,1.5545223499579952
975,,1.539695333480905
976,0.9878876893194852,1.1738823840008263
977,1.1670684264686362,0.24221090525772224
978,1.0266576199175388,0.5662123752820042
980,1.2862530730437245,2.1046046908429803
983,1.5735266130715118,1.7483073554771766
985,1.795006778254676,2.7219095099270803
987,,1.3666619431597482
988,1.2743847607391874,1.1297929796420323
989,0.8362203036905946,0.6917239665141496
990,0.9467917673414156,0.8421750021026166
993,1.364777842119664,1.82983790325654
995,0.8203767512573664,1.2259532332494871
996,1.7324999916317605,2.160281744614909
997,1.179794569832874,0.15434164264638872
998,0.7363833745445894,0.5757767975455007
999,0.8782350983336247,0.7298248327958697
1696,1.4152112681838265,1.1290156239668079
1896,1.1419994775764253,0.4029557398228744
1979,1.0129850935678502,1.1142553454402853
2001,1.0907601794203594,0.5567247304328744
2002,1.1936238401386654,1.0328388807424962
2003,0.9233299839833172,0.3753662335617965
2004,0.9584978050714059,0.4495533592805011
2005,1.3581244942367174,0.9134452206333326
2006,1.2039818091396004,1.6864340453981883
2007,0.8388468415662338,0.3411874680799606
2008,1.0154378590627489,0.8390632074907274
2009,1.2831544965870554,1.0898857992598927
2010,0.7438975058275861,0.8578521455113353
2011,1.3762861283716767,0.957541531760874
2012,,1.5494214609767294
2013,1.126317737536234,0.9171972079366864
2014,1.243649088459874,0.8104386596468349
2015,0.6697007525088909,-0.05189403937724457
2016,1.4342030067341909,2.8003586229521154
2017,1.4390755129717308,1.6021095833062098
2018,1.4619731601757595,1.5031119148022194
2019,1.2180016486943583,0.6784286068004933
2020,0.836747279063867,0.3282462111807013
2021,0.9731415535238844,0.7675317969040332
2022,1.3327802418913657,0.38298133220770425
2023,1.2158063013745513,1.2988390111839974
2024,0.974026461620393,0.7254837287053478
2026,1.2657031501534275,1.2573177243754527
2027,1.116960940657738,-0.1996189480228897
2028,1.1067275557419995,0.433202989094672
2029,1.0310386200749722,1.1637755345107068
2030,1.4142297031142936,1.109075329692665
2031,1.3623596868479209,1.3356157240579505
2032,0.6069070691268841,-0.6575017925781954
2033,0.9100967418752148,0.3850361914613572
2034,,0.5871663205965069
2035,0.8156277164779548,-0.3878309986118855
2036,1.4304063276801262,0.6549124904793018
2037,1.5521643712351187,1.0888700079594078
2038,0.9610615402209188,0.6214762576322617
2039,0.6846466660804905,0.4570260452833636
2040,1.5277299016200734,2.350805802851521
2041,0.9454879050676824,1.0411418193259778
2042,1.1291114929555257,0.33672466347093244
2043,1.3052074562778149,1.5889231908081884
2044,1.0981329599705143,0.6208979991728547
2045,1.5815160498753205,2.068204985535308
2046,,1.8500956583293684
2047,1.3962063055152958,1.0469382463340666
2048,1.2789723332923344,0.016928845255126695
2050,1.0093520070319166,
2051,1.2609207473549784,3.1534172793011805
2052,,1.7587841783019096
2053,,1.4330015030151344
2054,1.300752466667534,1.4953434228789688
2055,,1.5675774879358548
2056,1.583802592075167,1.6934740238754091
2057,,1.6839926841417054
2058,1.5377105903429595,0.80486498062409
2059,,0.7038353726802212
2060,1.1435208990407832,1.5745742908426992
2062,1.1560185114752493,1.4892102042338131
2063,1.4701491832018807,0.9731273091183016
2064,1.0467010367576441,1.0810541160630247
2065,0.9278144850939702,0.9897311863319485
2066,1.1245100008169246,2.6144971698544146
2067,1.4191613562418783,0.8918065152730705
2068,1.1816283419321525,0.2251965559009106
2069,0.8011274754947479,0.4582762783871099
2070,1.4119988034809519,2.46994230218892
2071,,0.8567510200331397
2072,,1.5249158949799893
2073,1.1866605333073792,1.1483340713502057
2074,1.3517405268753089,1.8144203090038045
2077,1.0091328306331846,1.3987830901161464
2078,1.181311699006958,0.3096060473197642
2079,1.5312319200912916,1.219959432922221
2080,1.2699309614231316,1.5096666828769347
2081,1.244609696987396,1.3753324270297496
2083,0.9154641312613324,1.1616836593892486
2084,1.4961140320606798,2.063632393541244
2085,0.4462056863718294,-0.3276686187757904
2086,1.244166777423361,0.4307558328301769
2087,1.2313123471856038,1.2862599494618816
2088,1.5618263776190129,2.282333937231301
2089,,1.6234041379672297
2090,1.1850246046961763,1.11967683186838
2091,1.5396200766763295,1.1663036924813386
2092,1.4059558106054797,2.031062542547546
2093,1.352973021952967,1.103631702620158
2094,,0.7547866313406433
2095,1.4597312706032968,1.4399067174193385
2096,1.4075220788588232,1.9977413748695965
2097,1.2635061388023856,2.2352557313713235
2098,1.346386696349617,0.752893645239811
2099,1.01777428975396,1.015863575336153
2100,1.0021886238565794,0.7187724224242504
2101,,1.9207816241429323
2102,0.9481965765469864,1.0505919733592624
2103,0.9309343160854876,0.5825991907663861
2104,1.461385690678615,1.467625765251444
2105,1.6899695592740116,1.5644040364095713
2106,1.4672143635209989,1.5067597419423149
2107,0.8860318685580877,0.4864143234010305
2108,1.422238285221165,3.1839366083062166
2109,1.006977992412979,0.7097208236190082
2110,1.3596328492031668,0.19366101152056087
2111,1.3566269525887642,1.7311952629800174
2112,1.3814053252039984,0.5565559101266779
2114,1.593196384366794,1.0845327413945849
2116,1.2540182199789571,2.279812654420428
2117,0.9120333167410078,0.7299820542680036
2118,1.295582764688863,0.9218481729898228
2119,1.390644372853886,0.7967661793834256
2120,,0.5659459760291043
2121,1.265242235168477,0.928882073042451
2122,0.8900796333246832,0.40541805041191664
2123,1.31247074885899,1.1926162874661372
2124,1.3117947067938929,0.9760937124540484
2125,1.1758274458282287,2.478360816436408
2126,1.142219140765154,0.9828455234949788
2127,,0.2561831146927269
2128,1.2829347107684113,
2130,1.3223620661205129,1.2648870275564466
2131,0.8720460231126043,0.5169912426485255
2132,,0.7793324737809743
2133,1.3245778373933752,1.8159565879259207
2135,1.0508763853762204,1.6137867041603515
2136,1.3153716027932505,0.4877326175243248
2137,1.6837006136646906,1.4008551095660609
2138,0.9890199580995156,1.1751135858331725
2139,1.6182270884399996,1.3441466379851
2140,1.4396350763103982,1.3072537846997363
2141,1.1754695239462511,0.7763974015974459
2142,0.6671938573589208,0.022321872044687663
2143,1.0804198649469745,
2144,1.2575692636116298,1.3254775273676638
2145,1.2832807473492829,0.6616373776383716
2146,1.0391025570325279,3.27393545936046
2147,0.8874353935994491,1.1187521521927748
2148,1.688109839414358,1.0762024221710471
2149,1.1048370520347979,1.214680351165305
2150,1.5061946779208286,0.5358742612588935
2151,1.2834006660866089,1.0646263383768448
2152,1.1586586577513869,0.56505941039083
2153,1.3452284316518195,0.570419129169783
2154,1.1035683538988563,1.4913194750147731
2155,0.5462556987976813,1.6932158390865306
2156,,1.1426592650001075
2157,1.2215378744533574,1.5222678182817466
2158,1.4075213479843407,1.483807976204382
2159,0.9461632814811908,0.6660741139994084
2160,1.1455844286227317,0.7835818977578114
2161,1.6366070639652768,2.2046429828116136
2163,1.5092402730958177,2.0838618128849458
2164,1.3545645870938443,2.1174473898523147
2165,,1.4530507945384856
2166,1.1626918459337028,1.441463712213653
2167,1.2620370375530623,1.6975152718563375
2169,1.4674617135244308,1.4843931970316462
2170,1.0281809225672602,1.2749261144676751
2171,1.3633775812171094,1.354726988999876
2172,1.3050161736303096,0.6099155752562709
2173,0.8269050925561001,1.409929489408212
2174,1.4900129467187249,0.3872866141950104
2176,1.4338034935030175,1.9901017893619493
2177,1.3681768538935004,1.5507771595639457
2178,1.2786841277227694,0.7277180810168011
2179,0.9920775534950006,0.7546653244009223
2180,0.9331425752568572,0.8832442730899673
2181,1.2477722448847441,0.10814524157514056
2182,1.464021574162968,1.2651452983290448
2183,1.554270179465954,0.8753331479569376
2184,1.508194382848428,1.383602695856584
2185,1.0739076119225692,0.867020609627212
2186,0.943743277152004,0.920431962759235
2187,1.102161252181908,0.9377391323571099
2188,1.2453017573168512,0.25442631670993376
2189,1.7532546950471248,1.9729530115251388
2190,,1.6237052217644978
2191,1.1257473570580747,0.4370609346966233
2192,1.6895730180968218,2.1281354543026323
2193,1.6172144405497446,
2194,1.416779149815431,2.1756360950079783
2195,1.3488206090536514,0.12032138467227844
2196,1.5390745966453183,1.5349001593980298
2197,1.4801752113197375,1.4530612578146762
2198,1.1062718370033535,0.8973555650400054
2199,,3.226942789499438
2200,1.1930087071804252,1.5832050565044602
2201,1.620560915912514,2.0721825829992158
2202,1.058586111803706,0.5788594030130106
2203,1.3367577005126146,0.8620802155463403
2204,1.0997373950177822,1.1822985486670488
2205,1.7525334442634195,2.9100492896006727
2206,0.8970772032080784,0.56241121422637
2207,,2.955667611790961
2208,1.1411696054650813,1.45844868155104
2209,1.0983544617069247,0.02312726009256058
2210,0.7964902330427195,0.269457775834344
2211,1.3287613418847477,2.041892497479416
2212,,0.06670917842070476
2213,0.9020378913841952,0.19400343889188146
2214,1.2546089024308011,2.3541391201529653
2215,0.9622466096670098,0.4811565964958801
2216,0.8681451528742352,0.8493880021733193
2217,1.271237981611547,1.12495326483593
2218,1.3093070030996492,1.2395914830341352
2219,,0.5344252131091842
2220,1.4725935166323894,1.233787526066538
2221,1.25546224845503,0.7339426443189679
2222,1.3456607121865325,1.109426882006003
2223,1.0522199149763178,0.6661672919471093
2224,1.3741838745113455,1.5872266726353494
2225,1.1862836447128289,0.8236625338880057
2226,,1.9790217365409801
2227,1.2915029024807418,1.9333233972149482
2228,1.382619190960086,0.8310386772292586
2229,1.4108348148490562,1.9864477286342337
2230,1.2310851707366235,0.5340878426762747
2231,1.472712060920728,1.94230806782605
2232,1.6304293911305985,0.7030590935854393
2233,1.4948124583662208,3.0555702572209316
2234,1.2888577428393246,1.8871965226995124
2235,1.6757409164760733,1.7172045159697564
2236,0.9120095117679716,0.6796295489782717
2237,0.6341081348443166,1.7870879915653934
2238,1.2069011238515093,
2239,,1.5650781629583856
2240,1.2565436567777917,1.8272593660070224
2241,0.9899842587264186,0.09685592591641948
2242,0.8444194998510518,0.09056479659909317
2243,1.74849811069891,1.71601666870315
2244,0.7716139621365691,0.7562324777271452
2245,1.3904196414650387,1.613431961267519
2246,,3.7340000237256534
2247,1.2944401258936606,0.6398175232665876
2248,1.2658520427175215,
2249,1.1777750162634573,0.7500611754116187
2250,0.7709456686089936,-0.23511775850022715
2251,0.9945067399614828,0.01722750458330677
2252,0.13572532016107233,-0.2774242994709982
2253,1.488493966782451,1.9718200195478344
2254,0.6731177574861293,0.5062258530326266
2256,1.3248410307627791,0.7021516466752467
2258,1.3102931766563493,0.821714760639237
2259,1.4771372813877337,0.9487019958965508
2261,1.3538496431957423,1.2054803216659151
2262,0.6541758581159893,-0.0911049550691733
2263,1.4015839100194432,1.4678006024625008
2264,1.806103036826232,1.9737279556895613
2265,1.4759987225645446,2.2992323579433336
2266,,1.5196004077655545
2267,0.871542593548711,0.8084113349847175
2268,1.501506169072974,1.0764488900363425
2269,1.279935047514852,1.4563184873855282
2270,1.5852277133878432,
2271,1.0343127919596191,1.0368445584056742
2272,,1.4507318745604467
2273,1.4554998678963351,0.8576244157612904
2274,1.347372074587215,0.8463619096791756
2275,1.1736855001758395,0.4537598941488523
2276,1.5691152333751257,1.6271841008504662
2277,1.2859819053725217,1.28813953689397
2278,,2.324621601776772
2279,1.6143732444191163,1.2583212320778436
2281,1.2854246768789013,1.3558590743886971
2283,,1.0196825198317594
2284,1.4592856941542858,1.409369788692369
2285,1.2633163616739072,1.2495563896042288
2286,1.2678176526406553,1.4911963874935072
2287,1.5523616271320624,1.5213331105775092
2288,1.4987173243780565,0.996892949965428
2289,,0.7291783221477042
2290,0.951400060882848,0.5469117844483393
2291,,0.7845971603022829
2292,1.507984679068195,1.8631614491170727
2293,1.0352028816430177,0.6413781630086679
2294,0.6379012551885599,0.08922727326024567
2295,1.5206396323772409,0.4935484908004122
2296,1.2671111892519211,1.4710136081605758
2297,,1.809345008970601
2298,1.497144014105229,1.124756003918433
2300,1.1477219936107868,2.4651397824237926
2301,0.7640143030323852,0.348036269253586
2302,1.1112603522164004,1.853186975768112
2303,1.2536401406827045,0.7534030461660719
2304,0.8136135487779357,0.643324332041421
2305,0.8802356404536323,1.4833604849530222
2306,,0.4083376725149471
2307,1.6069355367563969,2.391745823650508
2308,1.1708782058530245,0.8477532845627421
2309,0.7744105021760539,0.8676829748989279
2310,1.4491614884578827,2.154731827553373
2311,0.8341159114897717,0.4064754926003723
2312,1.847139548556755,
2313,1.6122062315008752,1.542472320019488
2314,,2.1003187382886006
2315,1.4720139669882584,0.8615720505535376
2317,1.1542289058961177,1.1288345715439738
2318,1.4918139327694182,1.353672475455401
2319,,1.6209181771996626
2320,1.51863499917751,1.3172518187148878
2321,1.057027485799508,0.41503413090242464
2322,1.3417248526820065,1.4720451375685455
2323,1.2020336905220037,0.5684889189202114
