,beta_12m,beta_1m
1,0.8071021721705527,0.7237388875789653
2,0.8283355232923635,1.1128147584521928
4,1.165391070581602,1.63906477617756
6,1.1093857899368809,2.1259567928548138
7,0.9523277284540298,0.8460675643767426
8,0.93930051256549,0.3228992192430428
9,1.4123231846553996,2.274168557490724
10,,1.3590995476530732
11,1.6473809035045683,2.4057270487804647
12,1.6142935061343644,2.154218660782171
14,1.4125258564696574,1.9541336549895747
16,1.132077974661848,1.3214185545701729
17,1.071417392059784,1.2746755300143622
18,0.9678041036390634,1.2882612452759776
19,1.306660955433959,1.5384790781232285
20,1.3606706513101714,2.536193483048397
21,1.219623250269032,1.3090334479343837
22,1.081469429134276,1.722980186286346
23,1.3811978755923442,2.399272250223096
24,0.8758196211899907,0.93912922525893
25,1.4486303427330112,2.12595123360827
26,0.901933186578907,1.5890262537325055
27,0.8152274326532141,0.6401661370123198
28,0.9865624821310712,1.0126597923963732
29,1.3893639508523017,1.7776609624665154
30,,0.8793796536061125
31,1.0916363745384898,1.8856965767301759
32,1.3782044430868334,2.5819266020400145
33,1.384330573329334,1.8383077875909344
34,1.466924464992474,2.196659232549761
36,1.0955297575091834,0.6373741841760074
37,1.1473593549712875,1.1162138141673863
39,1.4527478059826784,0.9495428944396131
40,1.3750518372357372,2.811562797935379
42,1.1930436103517366,1.179554357715695
43,1.2182118696310835,2.330687171917848
45,1.1190059929779108,2.1807075370198925
46,1.1281057765526663,1.8891652462357489
48,0.8320940378532278,1.6046172111028998
49,1.2020934415979705,0.535238495079725
50,1.396894923245045,2.315391545709737
55,1.4617995903127183,1.9046425878442528
56,1.561932314210421,1.8930727404663965
59,1.2552784352201392,1.1107928956329671
60,1.4776930593309832,1.5579526546307274
61,1.0334368212070846,1.5400114229954514
62,1.1979704658913977,2.0152763718250024
63,0.949987231176162,0.7062865739328628
65,1.0745090707927267,1.0173129282358315
66,1.1383127549197958,1.4495790509314612
69,1.0548275279217312,1.147539184650466
70,1.284768395967613,1.3134602706746492
78,1.32973646692801,1.2817873567887028
89,0.7811563966710264,0.7822269245725489
90,1.3217426513816997,2.4112635629520875
96,1.2076512275877094,1.6250209940416926
99,1.2485520523740117,1.1512287413737978
100,1.0438838645436959,1.3000634096673245
150,1.2765984357352838,1.4718663106301078
151,1.3754310395854603,0.3745014310048845
153,1.3676299698247951,0.7765405903426391
155,1.2493179310308749,0.7958048462926952
157,1.1684250596153585,1.4209951750374032
158,1.304366707662272,1.007093132882385
159,1.4584572183746918,1.7726257387074518
301,1.238651846988882,1.1396472256983539
338,1.0451541857786475,0.8824459714216097
400,1.2438525113919408,1.144656316329356
401,1.291379842662718,1.7500617278223471
402,0.9093592171321444,1.2409511124919748
404,1.2732297712828171,1.5954093559894602
407,1.1857517149438257,1.0839475723252987
408,1.1134890109712594,2.09300791586507
409,0.8926207034303858,1.0418251677375914
410,1.3363472727688834,2.424553816029871
411,1.5070672256729536,0.8264876462231819
413,0.8953926846268954,0.719648371795333
415,1.3694537742985506,1.6634192870886493
416,1.2350337574687684,1.099778094983106
417,1.0254330668963172,1.26704093030347
418,1.349801109985004,1.7174586309276338
419,1.3040568001286217,1.6192821211388386
420,1.268717402435836,1.0233882941309906
421,1.1865215324203071,1.2922800202262574
422,1.3454161944066538,0.9104459118827404
423,0.7528208765531672,0.21798994466295327
425,1.2965398224655564,1.40440980469092
426,1.6274583109222696,1.9591561369011519
428,1.3193232267646828,1.3721543485682608
429,0.7014952411969847,0.5494765808477301
430,1.1172760767240746,1.006944732871328
488,1.009890613638316,0.9131865131499506
501,0.7702388778864503,1.5351848865741613
502,1.3381881389569017,2.746592684935256
503,1.3476963195135352,1.1265721376247189
504,0.97982168514694,1.3365029684917753
505,1.0897546150275956,1.4849200288731534
506,1.4858503207751137,1.3242158852802075
507,1.2275317608770582,1.6110056892087168
509,,0.8408224146259359
510,1.4746964600314822,1.6177047794683546
511,1.0653681582918741,1.2650331574482176
513,1.3791942558478727,0.9851071156254588
514,1.2228996147520048,1.5624463440974004
516,1.03877672022423,1.2504242847360911
517,1.1873190389698656,2.264659356255251
518,1.4548533405958417,1.9987370122073245
519,1.080395868370411,-0.4413142561059288
520,,1.2951805792487028
521,1.2735409806435856,1.151221618953917
522,,0.6700940125992514
523,1.2126385768994177,1.2194811659245839
524,,1.9400598867909664
525,0.9506062076097136,0.6760548443010107
526,1.2026876255646957,1.5179629675260309
527,0.8991304114226468,1.2074803852326323
528,1.482614495749614,1.9091402411776104
529,1.2270289235691287,1.4424284357145716
530,1.2983742582126077,1.5025397599695265
531,1.202944829260792,2.2016305404199654
532,1.5279897708568972,1.2088065018818857
533,1.294822588748882,1.6871608001042593
534,1.4467399953526323,2.130538614492397
536,0.9566272658773756,1.590468837910949
537,1.2673817221881625,1.6167615752296385
538,0.6187925393107592,0.32784628303689023
539,,0.6317606259684432
540,1.4111451785711429,2.1713023074935256
541,1.36257915060137,1.1583313461138516
543,1.2952245083593237,1.0451665829194825
544,1.2329982440295757,1.134116981989069
545,,1.2856149218649262
546,1.2253789797030403,1.93548060626018
547,1.3789493221989768,0.5923637922941194
548,1.1947678654133822,0.06351153161206058
550,0.9595595831170876,0.6473979902395712
551,1.1939240995017393,1.3331451288792078
552,,2.3114691447381057
554,1.294414091917353,0.905362826113226
555,1.0672181263589542,1.4074932933827025
558,1.173001467744935,2.855263274526295
559,1.5405237635154887,1.5498271701521535
560,1.0894720729753322,1.3666911042647063
561,1.2482442132978149,0.6268482357009957
562,1.2646235836770978,2.290406315512396
563,1.5006187641333946,2.1586682004431434
564,1.172708966663362,1.1857097891043986
565,1.3997805215580494,2.1117977982458185
566,0.7878313527522363,0.4801579390650332
567,1.2396482552496084,0.9453802515999636
568,0.86064843907519,1.1032734661138457
570,1.208670585768197,1.5400175971156689
571,,1.7574421455144298
572,1.160776765580631,0.9677481974280142
573,1.072821492503902,0.8359282978132101
576,1.2494537222231985,1.5001870197344096
581,0.9377662875207654,0.2450727521957416
584,1.2144002523250104,1.4567101066668018
585,1.1624614834652591,1.0000992063796932
586,1.4130179347496572,1.198526675714905
587,,1.0822043470623934
589,1.3234069305345346,1.2836715199295723
590,1.1387005458166122,0.6474422251888253
591,1.3814924133732132,0.4329812816739579
592,1.3075597448867684,2.0150395286537828
593,1.366568062472174,2.376044775877804
594,1.1284148881148806,1.7726565828072702
595,1.2608092669550564,1.248038769773452
596,0.7473464008244781,0.4573538416564388
597,1.4712702504621666,0.7856625564122834
598,1.3287098885655113,1.2718442827130942
599,1.2257010558646242,1.193527001851468
600,0.9459563649147564,1.0899069695660573
601,1.265533275383663,1.2067003992791503
602,0.8379653898095125,0.8107366759929004
603,0.9918493295535568,-0.2464027560186653
606,1.3900608776942254,-0.04978092089262787
607,0.994480258245333,1.1551136649182023
608,1.2243614116414028,0.996000696549858
609,1.363463429092428,1.8046293442488253
610,1.5564707403857474,2.3560286179145984
611,1.1927108930803438,
612,1.5191173599996248,1.3342630379058589
613,1.0607455091359828,1.4749531755204623
615,1.0638757893321342,0.7539148205263413
616,1.0798326020387956,1.5325517831428794
617,1.2094797349462,1.0285050450866444
619,1.3020376619085503,0.973269327040514
620,,1.4715413703995774
623,1.1856964299817234,1.5979554850315774
625,1.0119445928123765,0.5742819775969646
626,1.4925827264211342,1.5745013255479274
627,1.017622733755089,1.008647855707182
628,,-0.1906077718391785
629,1.294814918358468,0.6078484899725167
630,1.5614563112753963,1.6239767546874695
631,1.2778247108335743,1.6881955628291072
632,1.2558102550085808,1.1745623079861298
633,0.884043875040365,1.6199184327422858
635,1.4766827580013255,1.460774333383287
636,1.365492673743045,1.6530147221568094
637,1.1215010599386106,-0.016686801169624066
638,1.2165412193092031,2.1020820388923784
639,1.0024367928641065,0.7312822309113339
650,0.8993662279891601,1.6230394010167477
651,0.9069950555723144,0.9890191430344852
652,,0.6638472568598904
655,1.2201382089585235,1.0262656585347
656,0.9819687852497232,1.279543889830252
659,1.5581226040233862,1.3845210696359351
661,0.9720586492490292,
662,1.2446969219517352,2.0609578171075444
663,1.2808223514810653,1.1725096161394015
665,1.1114644564597949,1.4879284520600085
666,1.3465015038206722,1.4333579437295407
667,0.962797526194506,1.1191700995167475
668,0.9936102851299216,1.1778511938242462
669,1.132204873934387,1.5175654123967508
671,1.0992252147316088,1.7441958157330613
673,0.9656720824955776,0.9673046330536296
676,1.105953534508522,1.3889413328378444
677,,-0.003019056352701166
678,1.3160991732909144,1.3656944226467551
679,1.4512814282756654,1.6963272690135818
680,1.5389540024822086,1.0000489131907122
682,1.1645744013329904,1.4313723413087396
683,1.3106672484383028,1.2700553849713472
685,1.2974823583640045,1.5254789503401718
686,1.4991052408236945,2.054303883028368
687,1.1129986874476827,1.3745450802965382
690,1.0279625971815942,1.3240382506673247
691,1.0894002590432303,0.9919566821371906
692,1.2638051359197129,1.1151219153470706
695,1.1892232168382308,0.4340030134412256
697,1.1042681981059634,1.5963547247763203
698,1.3957920901107528,1.402682002049864
700,1.205904079102168,1.1239047715465185
701,1.2798825142506658,0.8403996697066016
702,1.3497242691615157,1.098561084236488
703,0.9319617949278024,0.8685953345938688
705,1.1810699198153118,1.3014701689012458
707,1.6544523081788447,1.0411185897963222
708,1.1528209256094124,1.110741652664463
709,0.9647550052752109,0.7121493991029744
710,1.132469407060396,0.2866616505079816
711,0.9953000753338102,1.0467510346302416
712,0.9655155690198703,1.7137971748655791
713,1.1617242440095958,1.0178171790191657
715,1.2434558394334232,2.061150902431117
716,,1.0273869168760288
717,0.8870269306086909,0.6997728943498491
718,1.0819565376325158,0.9790290340761204
719,,1.243224686641435
720,1.0985223277166782,1.2057593691401771
721,1.25672963545232,1.8889088987535545
723,,1.7761257124597698
725,1.008938360603696,0.8574909168588273
726,1.1651351239738392,1.0679106739565631
727,1.6130988538563755,1.9984331263473536
728,1.057424410737478,2.028874173893661
729,0.7403278670425864,1.0328571791081371
731,1.228312403089153,1.0445552761822958
732,1.1942700180667425,1.1813176136395658
733,1.275552844918865,-0.02917563016810288
735,1.2228120963301596,1.2865444497878096
736,1.4286962801120977,1.1254845902340782
737,1.1840504880126643,0.7976826031728598
738,1.1950912064721075,0.6661712967817365
739,,0.977315105456935
748,1.2528970610091514,0.3266398418108608
750,,1.4816852534001899
751,1.5249088087135032,2.1316937567027816
752,1.4078128261883804,2.096991884833441
753,1.1059712593829754,1.2439413751295665
755,1.6541036820452553,1.770010174461956
756,1.1351265594992337,0.7771449538401303
758,1.4824964610969389,1.7892364806705907
760,1.2622694109511952,1.5935525121433491
761,1.007937279172475,0.5804526822372122
762,1.5740089123308665,1.4069810312956923
766,1.4577620583953017,2.28199667902213
767,,1.4398415978445191
768,1.1184528786357146,0.6564597746649109
776,1.3457557996828415,2.4126497282183523
777,1.344208844572237,1.4556151152337449
778,1.0851657170689089,0.7290702484443378
779,1.1376013216170977,0.6896658556916873
780,1.3356264124868709,1.0823868721946048
782,1.4500377651852543,1.0046099198855645
783,1.2952957229802036,2.066475240371879
786,1.0894067473952955,1.2455417092523786
788,1.2519385442318054,0.6862448437249484
789,1.5255303761597545,1.3885624233870837
790,1.3655408619956249,1.5304876179841242
791,1.2228102146289932,1.1093910498540438
792,1.2531206882539077,1.333742168362796
793,,1.7035112626780604
795,1.3937019549619467,1.7396313979800389
796,1.0767458240519423,1.3938598369576285
797,1.179358659773283,1.3876129967288071
798,1.4553935626506698,1.4736578297103309
799,1.1056061209525554,1.3133698594595646
800,1.1296732753695793,0.7615046479468721
801,1.4301690809591507,1.5822729054866778
802,0.9462926409456252,1.046547355302861
803,1.1000810087025097,0.913019464846991
806,1.2581191218512422,1.6017090064940938
807,1.5472622961031597,0.8954028372738503
809,1.0498824949599581,2.02772843463752
810,,1.9211925332424185
811,0.9325868581135336,1.204863614721913
812,1.3765629513554516,0.8529241658944525
813,1.4525873754338383,1.823534318593596
816,,0.6443843320645817
818,1.1251793238203462,1.5861229315367489
819,1.3070938275563933,1.0230365504135357
821,1.204950384920013,0.7362695536953714
822,1.492636127717042,1.0784560093845337
823,1.435088209325111,1.1363222323024944
825,0.896301282861202,0.6857956926919823
826,1.2043676953104034,0.5732320207846537
828,0.9476433164032664,1.4676189409951192
829,1.3065518762604122,1.631973574702347
830,1.2523073242018588,0.9857008680989298
833,1.1059469837926286,0.561095027284963
835,1.5808651615349698,2.1742778272243606
836,1.1972480636492748,1.5097451828185988
837,1.3309772309517784,0.10315608247074548
838,1.2732553462257858,0.14345666692681747
839,1.4543476915122795,1.9925726515018287
848,0.8859539662848158,1.9521617991198603
850,1.3792520606069516,1.088793762724009
