,beta_12m,beta_1m
1,0.4769136440895391,0.7427591042839048
2,,0.7442170709820766
4,,0.9633105008915764
5,1.2048120230776544,0.2528929170403915
6,1.121597634943297,0.6054224982804947
8,0.9811524034943828,0.4037477819070242
9,1.4444318241168197,0.8312256651845854
10,1.120457352416643,0.6988929365809784
11,1.064790111261356,0.3753466369555813
12,1.3317420227191612,2.03448813245632
14,1.1661903646640637,0.4018982430980785
16,1.350011082031791,0.5775961737265363
17,1.3518458374231874,-0.5856220030776147
18,1.4248103548415298,1.018079454953816
19,0.9411131306234284,-0.3671145728391249
20,1.0651895953615218,0.31074168008052744
21,1.271481158719645,0.7807271510148139
22,1.0860340443123309,0.4805733567678047
23,1.1797418609421149,0.12941203342625718
25,1.1953091467636772,0.6036974033719733
26,1.477637549648625,2.437174960608292
27,0.9524572613386398,0.7594606411582472
28,0.6509421681243592,0.3144046324250477
30,1.1977927607480146,1.2093340141342377
31,1.1515394897000029,1.4941018676441118
32,1.3476854548092576,0.27193278069316684
34,1.327718848082038,-2.1004640066391143
35,1.1076726418642893,0.5800451124235503
36,0.9314793012367092,0.9446257793696018
37,,0.08075434702834786
38,,-0.052240821915290725
39,0.991241572384158,2.0407875535406896
40,0.8644009294993106,-0.5177861751459987
43,,1.8711509133614173
45,,1.6126853138004358
46,0.8284537363550362,0.1891886530643853
49,1.3342485777087785,0.379595101139856
55,0.9944242350351082,0.6888685567947604
56,0.9539803850215848,-0.12486246066304772
58,1.5153425959825797,1.137539071328212
59,1.1368441717682083,4.303979152566718
60,1.5075801555337522,1.7870944142517342
61,0.9450475017234669,0.7682533109981801
62,1.58343701703197,0.4331520602594501
63,1.0773066114328531,1.1139623024148435
65,1.19135655156594,1.1390609372832046
66,1.1923283640230715,1.1301527211565716
68,1.155017083605812,1.0777822155826593
69,0.9828192277245344,1.0528824856428314
70,1.31544052708768,0.7349853540258412
78,1.2106051772412816,0.29858395506379165
88,0.9887154613140374,0.09166772743249146
89,0.7927598210004033,1.3738627032583026
90,1.2073035868165711,1.1383308329378234
96,1.0853405837205687,2.031752947244428
99,1.3917926244666026,1.015284604107335
100,,1.7629375844620545
150,1.4098747409938022,0.4554380556206993
151,1.364745526335692,1.3949993239166476
156,1.3623953661621873,1.0088835824257625
157,0.8038590958487282,1.7255551376753204
158,1.2711956422911883,0.7545060083004288
159,,-2.207188924866885
166,1.0347219321751218,0.7952813244447983
301,1.1285615207963278,1.1473345800711896
333,0.8813261827086936,0.9128380411688968
338,0.8722790036834248,1.3433365996970452
400,1.336114221412259,1.0107755211914586
401,,2.8506182926975256
402,1.0679620793432991,1.86067249978256
403,0.6542924593967333,-0.8811623413826245
404,1.2023783459673951,1.9852371993395992
407,,0.5790722996817468
408,0.9774050632242672,0.2349028434934588
409,,-0.10187192247064936
410,1.5019579441410786,1.5852528260791976
411,1.1497162461729231,0.41207530961807537
413,1.1549108770072023,
415,,1.4935122786264805
416,1.39266475141435,1.2849607141337276
417,1.157370978869721,0.8682555724983867
418,0.7025534697448277,1.88667969471124
419,1.2994368915077723,1.883363954798936
420,1.2752191216308273,0.9038153350959688
421,1.2377518274559902,1.0077841166552528
422,0.9609707948068508,0.5718156715888495
423,0.7389267288988526,0.8674252775780302
425,0.8483566798745721,1.9194759264557664
426,1.1841269433751402,0.9342038325400358
428,1.031982019299476,1.6053969470934744
429,0.8990684187181448,1.0183841685897266
430,1.0667348218455028,1.1713807032202048
488,1.0175720609102807,2.2347938199285244
498,1.2161798027693302,2.447737048029304
501,0.9492458332489452,1.965503482537372
502,1.2844506652398169,1.1985519204846329
503,1.1702633313706785,0.9783238002979128
504,,0.31521879956663257
505,,0.4793568285445027
506,1.0770585831525117,3.4535205536821265
507,0.9820655274585048,-0.5682314533534465
509,,1.2001478101279388
510,0.9629712339757736,1.1240806485786543
511,,0.9604994657583048
513,0.8827643951829587,0.8565924195147309
514,1.3054977642775678,3.6674482834503412
517,1.187167650148338,0.6813460758058874
518,0.943510907931997,0.4312717890163204
519,1.2974797798265163,0.8024399063118391
520,1.3417313418040042,0.7966436414038733
521,1.225677451755116,1.2202812894974149
523,1.267181459911324,0.9453379780406094
524,,0.98274388550535
525,1.212559763353602,1.9999585897689105
526,1.2018411284626933,0.7308083569968185
528,1.2768742500059858,3.2655045253520685
529,1.3094965151347968,0.7942429130081654
530,0.9883366380443264,1.0309321513293122
531,,0.8723801140069446
532,1.4170965225780097,0.7872908410743334
533,,0.5126319291932765
534,,0.705825448748741
536,1.0661233406425428,0.7959438297164559
537,,1.3259315500059612
538,,0.6388703210680725
539,0.7179638096158913,0.5794220263955313
540,1.0733084996128222,0.9916743357821668
541,1.3576886150136365,1.1729009739513292
543,1.0143790595394506,0.684311475941327
544,1.1030524138455968,0.7127104927811798
545,1.3672210363749362,0.9772015586581506
546,1.1817237315638207,0.7949469779437055
547,,0.9209055632581672
548,1.4784664302618242,0.4027936444535226
550,0.8760819111067589,1.6913753208038622
551,1.2688496902226158,1.7433477057720577
552,1.3035984585070342,1.8390188181125504
553,,0.3556318309091148
554,1.3331706262035756,1.7743580496053704
555,,0.6172413508815997
557,1.085724095679358,0.9776041601335111
559,1.3220762378372355,0.5887986575801889
561,1.5975198467209382,1.5759749042327131
563,,1.6558931055709287
564,1.280550969054482,1.1308394651067035
565,,0.5309396321325346
566,1.3163159568076193,0.413946785561334
567,1.2032501497428798,0.3979781356310809
568,0.7936591321312791,2.2272151851368527
570,1.1367550302850375,1.1124794323354117
571,,1.4804466770911278
572,1.1266633138640776,2.8453831911005016
573,0.9688691346199454,0.6500497464231733
576,,0.5190946121290789
581,1.0768351661455102,1.3423247647496606
582,,0.7459289193845176
585,,2.1637121700297834
586,1.1750924381855825,
587,1.0623946277789234,1.4089950487466232
589,1.0842937053856505,2.0453814365895613
590,1.0512631677745552,0.7148728785610402
591,1.1702069458635869,0.7716461020311679
592,1.4964962788468446,1.1503231689157365
593,1.1140570940872685,-0.7174810519735692
595,1.3192134901526904,-1.9558424089713555
596,1.0438878567599406,1.5638515779639648
597,1.1933369548952766,0.9656019691907476
598,1.0241063196013909,1.0157884173186449
599,1.1947085049086432,2.8667349177600907
600,0.7292583175722283,0.6401392951629578
601,1.0596121742954585,0.8360597867677687
603,1.4319460733812974,0.5511410920338862
605,1.528823216234838,0.7759097733598266
606,0.9709234000355818,0.2281161245163925
607,1.1519304643195964,1.200212587081695
608,,0.3439066326777765
609,1.0957701769160235,-0.054691189154482116
610,,0.6252126832939038
611,,-0.014555189242995788
612,,0.8474663264611868
613,1.2042491901039405,
615,1.3452751763080646,2.8962832949775805
616,1.4050763371291208,0.8512451119183571
617,,1.3936535966237615
619,1.222563920524672,1.83286982111758
620,1.1285903880869619,2.0322062259223577
622,1.026243322717828,0.5849479698232459
623,1.034059451982071,1.5554463527965032
625,0.7822051506651848,1.206129771721135
626,1.7197110241851186,-0.11587896434174075
627,1.1957810764325572,1.132417325159074
628,1.2690450617866686,0.703563125230431
629,,1.0744264802948162
630,1.0471429526016809,1.6457311627289697
631,1.3073944174741712,1.8420031996079569
632,1.2988608849651604,2.24002986603504
633,,0.6918407284006677
636,,1.7916993975613988
637,1.30933435444821,3.134713232663115
638,,0.7017910666908617
639,,1.0514161786829856
650,1.0379809120457628,0.7640757330815156
651,,2.0205631156051505
652,1.335743218058282,1.575361380349907
655,1.461282666063464,2.1512001345381733
656,1.0119956060079385,1.945335475959048
657,1.4369021644160846,2.136891670854471
659,,-0.14952718532885526
661,0.8824069762984476,0.5870267400115619
662,1.2591745899155868,0.978437095196106
663,1.1857889858550723,0.5637450145597633
665,1.1995147954839342,0.8839953903381708
666,1.2717470783552107,-0.15397783722300126
667,1.015571379900467,0.7949331370480713
668,1.263740189134365,0.4389376359748649
669,1.1849183753671126,0.6566209492352629
670,,0.34594596600129623
671,0.8775068362164018,1.5068803388152503
672,1.1065924115492267,2.0361892142875924
673,1.1324331490633148,
676,,0.8528389611385359
677,1.199497810024061,0.2399825721072885
678,1.3771914160764838,1.498169026112028
679,1.5658365683570583,0.5696216935261571
680,1.4005980122686288,3.2033691729793548
681,1.6161781474755614,1.5695389190479159
683,1.0516856058964592,1.3866588440406242
685,0.9575319075642956,1.0728753908521709
686,1.3327921616949103,1.057572632106902
687,1.308696279346206,-0.32401669723054954
688,1.4426125630009712,1.6096407405095332
690,0.8060475852756743,
691,1.204462269329414,0.7531803278784318
692,1.2918538576224292,0.7767107011156753
695,1.456337890984631,0.6293137525909623
698,1.0928609519164627,2.2742136700206097
700,1.2711353833679953,1.8698180935725508
701,1.5339356073756787,1.5369723656639889
702,1.1539491987733979,0.34448499615820405
703,1.2912735405376825,1.3776544407550326
705,1.4103151017823832,0.7276684527894629
707,1.0427205142645035,0.8570316832772107
708,1.1105748831677509,2.4872636313079663
709,0.9302710566754504,2.3182617507181664
710,,-0.5309208574556101
712,1.5197052672543752,1.3385949251944165
713,1.2287002205085271,0.940502696262596
715,1.3247227357002342,1.3162529015565765
716,1.1777161499694726,
