,beta_12m,beta_1m
1,0.9552324901313632,0.8008333616139331
2,1.088491489308422,0.977323839921678
4,0.5080080782059291,0.5983528198144716
5,1.0964256118314744,1.0940376857160796
6,1.232962987770165,1.2935691254779706
7,1.103553428910245,1.809894781824973
8,,1.2053180656021614
9,1.3491297828222155,1.8039323483940728
10,0.9744144825928199,1.5957727988165236
11,1.1882812712710449,1.1593088538000256
12,1.1268356520840572,1.1072208076733951
14,1.2946504236956868,1.0059601984892037
16,1.3063686205447946,2.0711984217645405
17,1.201878186496272,1.7751264231096908
18,1.3149127600479713,1.8220709727082027
19,1.1322925637426626,0.980853275857744
20,1.148772183586543,1.3263521764566035
21,1.2794425846714272,1.1292164817926138
23,1.2730531998351011,1.2904517032885694
25,0.8313978378695959,1.4444113528561824
26,1.0500647924172748,1.064748667590549
27,0.8290554002419217,1.1104800970624729
28,0.7990690136094161,0.6376928835039508
30,0.9946434529137712,1.155242303120739
31,1.250671542059198,1.6900109083273969
32,1.2479045693627906,0.995588997497672
34,1.298055172581134,1.3704888459707798
35,,1.2807978631748536
36,1.1349736183724906,0.8565746519484008
37,1.1028355911843772,1.218678786897886
38,,1.1610021339992982
39,1.2022494015338396,1.0722242194852758
40,0.7931645384059366,1.1249021694537111
42,0.4931263228993358,1.0950283360696254
43,0.8511040036698575,0.7659247242997663
45,1.2530785738856638,1.488563287765027
46,1.048108449788845,0.9403216232221512
48,,0.30685751761470537
49,1.1668763143457341,1.124176588453314
50,1.2905012518687702,-0.10758058760564662
55,1.0680065492114212,1.1602810191295418
56,0.4774183122995736,1.2291105761167052
58,1.0862003902634956,0.906706738883198
59,1.0992160637033828,1.0862068983385478
60,1.233607754461164,1.3020153870039737
61,1.0244712157466878,1.1841020655665695
62,1.0832133449727746,0.913407254660558
63,1.5314713741414037,0.9137344834800799
65,1.1928845367845344,1.6021821466534432
66,1.2604706443202776,0.9359758822359484
68,1.1670187604941336,1.3842127511710909
69,1.0653165928286372,0.9429799745622504
70,1.3103980004875546,1.1369364505343842
78,1.0854480071855477,2.0413373350234485
88,1.1495930963364187,1.0701066348531194
89,0.781392796234476,0.913381589656128
90,1.1205194138608308,1.0642746201050732
96,0.5637229277594176,0.8488831541161908
99,1.1537598509039269,1.3159945354730795
100,1.1274698860381929,1.3520847008806287
150,0.1814914298715264,0.6114157734989338
151,1.2977701958071632,1.3846116454422632
153,1.1599516371075418,1.2459984609301251
155,1.2345493050258745,1.2942664018179149
156,,1.7663800753561838
157,0.7968790179557921,1.0781462374513178
158,1.323653854554477,0.7156150753542467
159,1.13399887751714,0.5137248427875012
166,1.09288433089388,1.4730447385748875
301,0.8281122588474841,0.8972628007649299
333,1.2093061890373171,0.7758621390618275
338,0.9453635415921874,1.1746933914038769
400,1.0923009989570616,1.6124082715064914
401,0.9913087005439528,0.7633286868027325
402,1.016212614668937,1.177137454673431
403,0.6111404410170188,0.6696946124709824
404,1.08864023703031,1.3312725504709924
407,1.2506013265768807,1.5247764289112684
408,0.697610425399587,0.918363997588172
409,,0.5586615978268015
410,1.2340989829607685,1.5545683871358298
411,1.1546849125676717,1.0667673485822506
413,1.122686383620612,1.0787675606547185
415,,1.2897957995172848
416,1.3378870541188348,1.4969066865713516
417,1.030516231511602,1.2185737990535248
418,1.2029529155408758,0.6421667508856004
419,1.0604285215212483,1.3204851244588045
420,0.984340098923744,1.59221685483455
421,0.916653027371736,1.0687861582367653
422,0.7117895476268774,0.8928750794700635
423,0.8823551311255413,0.7731066523654
425,1.0823903584928574,1.5357900328800351
426,,1.4281092716715569
428,1.078751512342614,1.250673454499693
429,0.3911184063087748,0.2113771122895685
430,1.0537320962091103,1.2651462070133532
488,1.196334198754605,1.161857891214803
498,1.0960589827407587,1.281217698548554
501,1.0427300611268628,1.050973198927716
502,0.6301491174650288,0.4046959377719536
503,1.6397187103373891,1.5242396105099456
504,0.6313933945295016,0.7025353703873927
505,1.0367113956429872,1.2524407412092011
506,,1.725514721703008
507,1.007738602971466,1.0403151534762978
509,0.9402221222689192,1.5946217776863247
510,1.1002764932750568,1.0209304649175437
513,1.2119548458696712,1.0659891863508704
514,1.0282360744356536,1.0129482008053226
516,0.9514826351958046,1.2966957378154045
517,1.0377284403610627,1.5559878431360945
518,1.1247796389978018,1.6514606194069366
519,1.0904740826920645,1.1271342607302983
520,0.8134063656120647,0.681713486921407
521,1.192170867870581,1.561002740694419
523,,0.5853868041815504
524,1.0834738363724297,1.2577826214005787
525,0.9188982956179546,0.9006345633582775
526,,0.9284519188629576
528,1.3266190369325979,1.3767941815269895
529,0.9762587829975536,1.2739558046341104
530,1.1373610662285516,0.4616187980436787
531,1.1526072363016784,1.6264773760459148
532,1.4006444912981777,1.7621728507923096
533,1.2004367467881052,1.7257404696516665
534,,0.8506219497019779
536,1.4491929226435651,1.4004956459341795
537,1.327310729080916,1.1875733728152016
538,0.7617615024163921,0.7797512223785411
539,0.7523284586043548,1.176040402276378
540,,1.4895229718127725
541,0.8489638741895285,0.9382008872215388
543,0.7790146036165012,1.3556952939870837
544,1.0492050196723643,1.3894695685764853
545,,1.0546536151834829
546,0.6910745824868896,0.8197995341762899
547,1.2040602283369752,0.8823754022298307
548,0.9850890981097676,1.2344844833235091
550,0.9014426401261784,0.8051977333824071
551,1.1672283819261875,1.273192699304872
552,0.9776927386848888,1.4395751347049397
553,1.0762773247431363,1.0609093602546775
554,1.1660902276977996,1.4601407740806391
555,1.4158067612226068,1.3544527337054872
557,1.1149784975460315,1.4794324471428086
558,1.1499189532912362,1.4285794826939266
559,1.1727483367270501,1.0611292845759221
560,0.7938779216527873,1.0653005993475029
561,1.0688461622846157,1.1242104558702697
563,1.3210783480092383,2.103996609033519
564,,1.4306333629377623
565,1.0873640473542472,0.885357284508827
566,,0.7969700768311789
567,1.2392820084469798,1.2570848645218218
568,1.2908435685156556,0.917925179242274
570,1.1436980791091451,1.7547883986865265
571,1.1745165707118828,1.1851742469666768
572,1.2465971296373035,1.8085452339000905
573,0.9469743327638231,1.1248597401824765
576,0.750540137752377,1.8602531719974864
581,0.874576732837082,0.8233909460828065
582,0.9884294390887036,1.0502777353300905
584,,1.7626592619950257
585,0.7777875546782216,0.7174992142142416
586,1.2945292179470274,1.5554354289290122
587,1.0896996716887348,1.307430658465618
589,0.8967102281901831,1.030430192446618
590,1.2851987224145984,0.9232504087427034
591,0.9548207703547944,0.7904287983451854
592,1.148245261349364,1.4577805235145862
593,,1.0901088040694664
595,1.1317608536466963,1.7022600514847417
596,1.1605504278058405,0.3863516655817866
597,0.7725054067268637,0.7863288793036103
598,0.7955771007740776,1.1044008028385968
599,1.052692202000206,1.4508446851367518
600,1.0604982476873184,1.3935557424676621
601,1.0385395927341423,1.5093154670651558
603,,0.9246620336050166
605,1.215348296581154,1.627923931666669
606,1.049654484708444,1.6949435749506452
607,1.1506331852636436,1.6743705481010396
608,0.8194409064302958,-0.0559828811445032
609,1.264274427456218,0.967771438145924
610,1.0138666672227366,0.7086736655289178
611,,1.5701972950392942
612,1.2266254093246411,1.7122043904872144
613,1.0892787318504795,1.002306756273136
615,0.9375547778290688,1.3866689771716685
616,,1.6000352611197166
617,1.2098255693468567,1.3376533243261504
619,0.6891531225059591,0.9083048484786532
620,0.7771539033978518,1.0110402683867332
622,1.2323344313852294,1.258617628226839
623,1.1042003380538787,1.3104857326564805
625,1.010491287639091,1.260192281544786
626,1.2379827748653736,1.0087594039139265
627,1.0976137943973674,1.3828070890667201
628,0.9966743954500916,1.112957749521707
629,,1.111725740287814
630,0.8674096834549427,0.8408416761936084
631,1.0260071646770157,1.1703338402878771
632,0.9646157820866932,1.114570069034898
633,1.2550558582143043,1.4555194301393977
635,1.140281670753362,1.4476071253119862
636,1.3463399546523378,1.2256983240150594
637,1.116309155488946,1.2847262760129772
638,1.3307978325816996,1.7142333644468761
639,1.0466179277010417,1.1814665725953328
650,1.219865979333657,1.4113072143782541
651,0.9965341097149067,0.6754662244135299
652,1.1042568878322692,1.195366432258594
655,0.9705008359363064,1.0225068137621394
656,0.6366471396514892,1.0727424939433732
657,1.143409060217488,1.2239075819903564
659,0.6717087605985759,0.9336133505105124
661,1.2315337904731802,0.18265445621894327
662,1.1273822373903808,0.513626790035619
663,1.0948452470512977,0.9183559834696964
665,1.2011911160686788,2.083024191835398
666,,0.9393949825848538
667,0.6907416004132694,0.7924737361899965
668,1.1709897863729022,0.9479861746197712
669,,1.608435842547081
670,0.9125752658551982,-0.26937107780121083
671,1.0937146264666535,1.6974054278296582
672,0.9660314748335496,0.6418977527686365
673,,1.6195164320675133
676,1.2145759240238907,1.282626267823534
677,0.9378403406308006,0.7160004336438389
678,0.914220703928539,1.3035372441959499
679,1.2829630777513303,1.2167334704130597
680,1.2323194585587702,1.42462023670332
681,1.4262582852123262,1.3324017105085997
682,0.9209293011711268,0.9096441783544084
683,0.9231880780717302,1.1400048682508563
