,beta_12m,beta_1m
1,0.9214375886161268,0.9144926111698302
2,0.9477186357341826,1.303822240917135
4,0.8225228998159719,0.5482805229347325
5,0.7941043479662501,
6,0.9136593739375976,1.0737013081331843
7,,0.4428845523193327
8,,0.3469197275888216
9,,0.9004374926045755
10,1.0163590961435731,
11,0.9853315525847708,1.0460901318721694
12,0.9481582728418988,0.8371317209631766
14,0.8332156176445212,0.6789784197274935
16,0.9223535522256234,0.7445799216907195
17,0.7079914260193054,0.5706832571980339
18,,0.5582164418607983
19,0.8492036930998017,0.5141093067356548
21,0.9804069181757842,0.8711254536731726
22,1.0821522841304438,0.943124089477726
23,,0.7487768127844273
24,1.2695884308964742,1.4737690631645022
25,0.8820617216960694,0.5883860377339879
26,0.8689030268944374,0.7284814958511825
27,1.084763749342423,1.2725285708349656
28,0.7930476387449725,0.3665363316339649
29,1.2307173477837487,1.268164132614014
30,1.0696263641358923,0.9063975383432958
31,1.2664058884771838,1.4765187920638774
32,,1.108227345550011
34,0.8992273073513051,0.6389577984027666
35,0.7704805120001446,
36,0.8790515240718422,0.9677854410828414
37,,1.1466282644838128
38,0.8188637278365533,0.5102837775174145
39,1.2891717924104595,1.0509874267309618
40,0.6436328266675311,0.7332925020843791
42,0.9028999017277162,0.9975986075270444
43,1.2039982460995169,1.039656292167086
45,,0.5550985381126194
46,1.2010081686137553,1.834024302699304
48,0.645700633292519,0.2574848900729376
49,0.8896514218012461,0.619388076736376
50,0.9386677789523864,0.24848837109490196
55,0.7281638884287434,0.5072049460406083
56,0.7154045195927801,0.6558502533217982
58,1.0559493234354935,0.7838313974757906
59,0.9130791326510236,0.26121877494631185
60,1.2515152553759248,1.4358923580958909
61,0.8956972442227454,0.8705521976225795
62,1.2182191236340458,0.7724595116825124
63,1.0781362061838904,1.3164461690808993
65,1.0797109658337645,0.4465232924756075
66,0.9374786086459996,0.3157189202139528
68,0.7291824620371611,-0.000960377595072448
69,0.9156959181138098,1.486268739568568
78,0.7190588639071493,0.2669671549707625
88,1.1807908685783377,1.1679697067684451
89,0.8970747108194178,1.144072773441137
90,0.8859025944353376,1.2454094606017896
96,1.1378977584096583,0.823331083186885
99,1.0595816145824342,0.8345319219832825
100,0.9207908333672024,1.06017015667617
150,,0.33784340144287595
151,1.1695705363021232,1.1686775182767373
153,1.2222569006303046,0.2656238409466644
155,0.5666447611045707,0.4590793339398448
156,0.9174539024818478,0.8122761722658685
157,1.0749734175042711,1.0938778707372432
158,,0.8266201898051408
159,1.2267502152664869,1.17893249908152
301,0.9975880033088236,1.0532973366291258
333,0.8346617196189329,1.0260026594274183
338,1.105633227188231,1.383666372696501
400,0.8260268609659182,0.1648037832344856
401,0.8988199577531959,0.9841457147827204
402,0.8221662019810464,1.1494660782165382
403,0.6265267512015623,0.2858589155265918
404,0.9834849446866422,0.6903353557028797
407,,0.5450279444044639
408,,0.3215223523563443
409,1.0695527597675727,0.9683615788970212
410,1.3047423970749206,1.3098660409612397
411,0.997956781419827,
415,,0.22286681858567084
416,1.0170276035065913,0.7903315727655815
417,0.9441751300559136,1.3136680888434116
418,0.6900850461831454,0.8554007404401148
419,1.0778132239150944,0.987680096147052
420,0.8036296838973548,0.6788592597247906
421,0.8513261254336888,0.7156234132398658
422,1.0988594735928237,1.2871633555068571
423,0.7273573051925231,0.8481586411013115
425,1.2874831760528969,1.282952052623431
426,1.3365645473301655,
428,,0.5884062933979134
429,0.9373312753843768,1.1514735091112112
430,0.7172863798381632,0.4932744913756346
488,0.8886036587151159,1.336458134685402
498,,0.86814241066368
501,0.8961036658528567,1.3780860028041109
502,,0.539378538629574
503,0.9764078915219868,0.6175116514998715
505,,1.0136587459815836
507,1.2169361759930546,1.0858917337395275
509,0.9956806105763034,
510,1.1950242786826677,0.4873423766410712
511,1.1890296207462243,1.105896376554219
513,0.7002532109149139,0.27496706007096605
516,1.295544721729054,0.5313431552749024
517,0.8615872984394252,0.6041946035077717
518,0.6849390227588295,0.31641357339193704
519,1.0611652931201103,0.7249128877423827
521,1.0482895129509742,0.8694300388687193
523,,0.6458954069905228
524,0.6697851369484761,0.4799146745871926
525,0.8456456086795592,0.7811672411673034
526,0.874632340156845,0.402352684719922
528,1.2494528729039462,1.2906852496181191
529,1.0255196114457534,0.7207758874422463
530,1.094773130585403,0.7678600744083446
531,1.0817005608781562,1.0004572711247357
532,1.1314024937249123,0.7618406237441558
533,,1.0716380531686815
534,0.8671553670955235,0.633896527746039
536,,0.4789317981908679
537,1.0652611591498578,1.1761055254586463
538,0.6577995548438043,0.7496088564676386
539,0.9279810908356918,1.2831514084584144
540,1.4060886131366166,1.509877373177015
541,0.9220274006852588,0.7651716073262734
543,1.0810605544298442,1.1833731811057873
545,1.0681917866835906,0.5660030925092395
546,0.909094329282326,0.6402059311892183
547,,0.8762363323379397
548,1.1266679881701138,1.204830130132614
550,1.0451723081615614,0.9752408935354968
551,1.0455493201892578,0.5551522039264619
552,1.2460638171203444,1.3357117135854109
553,0.9637239203513008,0.6572951195684855
554,1.1939641575817983,1.0527896069180929
555,,0.6441381220036997
557,,0.4442159889227613
558,0.8517739130234248,0.8612092615435032
559,1.5407271540708751,0.8402844028765137
560,,0.43629589850233497
561,1.3420178675035142,0.8220991459229994
563,1.1952770646051398,1.2517126206349023
565,0.928716043694686,0.5112771030518237
566,0.7233999274663243,0.3756947024741696
567,0.9178474335553912,0.7680469865553142
568,0.9430107033776556,1.025774705132946
570,0.8160868863754813,0.6163119606315264
571,1.08925638535893,1.271547860199297
572,1.2271198605176767,1.2156165503786187
573,0.974490043777626,1.0069777368811186
576,0.5443819385254811,0.303856533284793
581,0.8544770981889039,0.8555260757712811
582,1.3033169651865757,1.1159300012764308
585,1.0521583310643867,1.2513053869146384
587,0.7252133393521616,0.21572216589163828
589,0.984326942360524,0.8994352496578321
590,0.8460826955699128,
592,1.0657423154046533,0.4876972575545224
593,0.6789586057103623,0.4735541248468886
595,1.0031778994295328,0.4931128675318362
596,0.9650820790571804,0.7212506887404945
597,0.8067711944913858,0.269109855389871
598,1.1096422178766598,1.0413561705878929
599,0.9608517847648366,0.7697297443355794
600,1.130364904828835,1.3058648486750146
601,0.8960612867713311,0.8704684471264142
603,1.1615973740727417,1.0785270572455996
605,0.8895624870932042,
606,1.0052970795629612,0.5984450507634179
607,,0.3344197917017662
608,0.9403868173110412,0.940368669985486
609,1.0753899728633782,
610,0.9154181758775136,0.7511566319470643
612,,0.9802687900090988
613,0.8716245731233174,0.4739801784481498
616,1.1602534595594252,
617,0.6639415641766889,0.7486328538747821
619,0.8594576692971883,0.7786802291113353
620,1.2442967368879982,0.6894357781879842
622,1.040020452704828,0.7821634268212116
623,1.1994734128284348,0.8779051238153952
625,0.9609288689598988,0.8404296099723717
626,0.6865706911430857,-0.5119114778565617
627,,0.6567752692211455
628,0.99476431525606,0.9203232778633492
629,1.1427703916905023,1.2691993526200969
630,1.1869337698827624,1.3237282391654777
631,1.0862757191671937,1.2672533004436215
632,0.9145765494336021,0.7085631570401798
633,,0.31411659347506504
635,0.9789575825301704,0.8304251029048901
636,1.1394992436441893,0.8031997281288686
637,1.2197932125432949,0.8886051069467258
638,0.6904228712567171,-0.5524930497847946
639,0.7598315109478286,0.3611279642148404
650,0.93914220810186,0.5720434564452346
651,0.99900850169586,1.2207978422132773
652,1.1793920529422075,0.8231294770969806
655,1.2271118752430021,1.1479310370534637
656,1.0202422999447878,0.4345481375308997
657,0.6147067028930976,0.4721847264008176
659,0.7087655720659085,0.6084977125714051
661,0.6360859781332788,0.35678171638553435
665,0.7700709843496873,0.1749871913090983
666,0.832700466270689,0.7279758342462044
667,0.9334409271474112,1.2081161190562546
669,0.7554676410188557,0.3191057709817702
670,,0.6589596674934979
671,0.9058850235935304,1.0239691605899095
672,0.9504923192991488,0.870144919860957
673,0.7237739971967782,0.4752345885591288
677,1.2954412286549226,
678,,0.7442727926255326
679,0.9860299701523438,0.8632113515613414
680,1.4355219352495152,1.675609136500234
681,0.8601162140377965,0.17497033875918389
682,1.0621157088555675,0.7904006909227265
683,1.0947925532410727,0.9694214511027353
685,1.185605643145328,0.9816589962396204
686,1.2745185215241135,0.8995879758411442
688,1.3295016833367843,1.0494155809098091
690,1.0794219577377306,1.0940724555344459
691,0.7227660427861271,0.7017358603162132
692,0.689308839278685,0.44976780391549054
693,1.2613710525519362,0.8392538728104709
695,,0.6459452463548059
697,1.2639915126224859,0.4413462943969488
698,0.8048777027392741,0.7222451471564111
700,1.0473763618980212,0.5111893931587349
701,1.0723771349834659,0.6819295361150403
702,1.0217624975890112,0.4624041820519242
703,0.9383257528110002,0.8486650520521394
705,0.8917365268112218,0.4415318975096526
707,0.8560169783350147,0.6598892894137462
708,1.0352604550742486,1.050367321598515
709,1.1449035733116388,1.3250585681719589
710,,0.4378665594698548
711,,0.8491727162299341
712,1.2406784198977174,0.8532267339784695
713,,0.5829834279664692
716,0.7462312162394715,0.3218057895173786
717,0.9542845346044074,0.9593558398421708
718,0.9916345976732206,0.975649224878842
719,1.329024528846222,
720,0.9520085406856222,1.1830827643328938
721,1.3745804547948923,
722,0.9958922174843292,0.6526160361242329
723,1.2219554420848195,0.9920954256666672
725,0.8934385090455693,1.1249078809112798
726,0.8414875301834507,1.1242251963744552
727,1.0735222915250406,0.9851980294544996
728,1.1342922555472938,0.7881606977108262
729,0.6810561923799892,0.5509726680212136
731,1.0657325424531492,0.7306237530939044
732,1.1577494833305386,1.1721505403746848
733,1.331081068213527,0.4214695324832822
735,0.9768098555985494,0.788701177176708
736,1.0100999992193027,0.977187018976696
737,0.9225576406678392,0.7304709558942003
738,1.1688238339935693,0.9620482113185668
739,0.9123592628134888,0.4434851091419679
748,0.9276839953589942,0.5845458063941135
750,1.043683206129352,0.7791219093374518
751,,0.9597684395681332
752,0.7827825409946663,0.06174644713814693
753,1.1681829273915478,0.8142545852660886
755,0.9908597179346323,
756,0.8776752603290585,0.4732976704132525
757,0.9601933029649462,0.4563627771005496
758,1.2840096041125804,1.398188545205285
759,0.6895987793121193,0.5598898083761875
760,,0.2719120404822827
761,0.6866893884029561,1.0767498473251873
762,,0.8856476725917533
766,0.7893848355462975,0.7562860862691985
767,1.096922181858121,1.1534298604511646
