,beta_12m,beta_1m
1,0.8762428102171677,0.3898660616112872
2,0.9751330799487296,0.5119013872418254
4,0.9372598177423256,1.3895381542296372
6,0.952320560456928,0.8028156889426042
7,,0.01657161443972449
9,,0.6390760068122758
11,0.9730604188004291,0.869861319103557
12,0.9607083459210604,
14,0.9599700779907028,1.4807141286647072
16,0.8444962489112583,0.7243216151106464
17,0.8150738926700936,0.721019835558735
18,,0.6256766403106426
19,0.8797191026052479,1.4345150871002896
20,,1.4022107430469155
21,1.0514497741740416,1.2417056962430006
22,0.9419185398109964,0.15864360121212778
23,,1.4946984553839888
24,1.295473656878719,
25,1.0031159240281091,1.2035126832739174
26,0.8595110951457627,1.2483859202259064
27,1.194393333461172,1.1771918769883714
28,0.6728289696141544,1.3385336101398957
29,1.0539587359780171,0.539726265363331
30,0.9117456422101629,1.2071017207782964
31,1.02822409893199,-0.2795666302392733
32,,1.1012169310135016
33,,0.0076432408853674815
34,0.825277886479875,
35,0.9996569817534672,1.5390985994850044
36,0.9014934392480268,0.2923301235505858
37,,0.8837402218335033
38,0.7941871964004069,
39,1.152924620687903,0.9062131090304966
40,0.6585591065586992,0.506297368630281
42,0.8570769341195515,0.8454132332674341
43,1.108484585156512,0.41080405157478905
45,0.8130600256186367,0.7977514514295755
46,1.2127132751154186,-0.04269515876390967
48,0.5934886379696123,0.7268795604329408
49,0.8390506160079001,1.11679075394279
50,0.7891906869168694,1.3580937653628806
55,0.9085532613878172,1.6823510536711448
56,0.8081943669032289,1.0900784507332013
58,0.979748306048974,1.487362350498051
59,0.8647959503756524,1.2772783696167729
60,1.4096049673516475,2.0492050374763746
61,1.0189932225457137,1.281019627396581
63,1.0678888606295291,0.7586293150512632
65,1.1456924384652385,1.4175974700505185
66,1.04718430006361,1.5257739638248289
69,1.0349443543443135,0.4774625670814329
70,,1.05237393659838
78,0.9560664459084748,1.80540514508669
88,1.0313524418323992,0.3553422000385477
89,0.9819283574321817,0.949992936292311
90,0.9265199701730568,0.8907505678496271
96,1.1196267595817386,1.9784943511377349
99,0.9950757252895844,1.2479036725695145
100,1.057455619345416,1.2076604911010478
151,0.978245244779318,0.2735718887787687
153,1.1938251299771063,1.5250604002876489
155,0.7007719144726212,0.6024785668790411
156,0.9520040748526324,1.3456250380565649
157,1.178894208457718,1.2384854159401608
158,,0.8510719942523601
159,1.1749817156319398,1.4816456353140923
166,,0.6527432946875287
301,1.1044257153242043,1.546075442261703
333,0.8309885717731245,0.8762053236630855
338,1.1483359691492383,1.355972168921364
400,0.7520579539822816,1.3278942600601096
401,0.9568920259968344,1.2749137702685178
402,0.9032366265931928,0.05836336867751405
404,0.9400901657316636,1.4954639180832738
407,0.8694890846177085,1.4190724658053189
408,,0.7783332889159595
409,1.0057495733004445,0.7967095643719018
410,1.3226761542783008,0.5988405361265049
413,,1.1229538013051292
416,0.8129842455883303,0.4234110902294676
417,0.9231174982367883,1.3531292358110327
418,0.6169148657459097,1.0357085081872308
419,1.089378208556955,1.382261325713476
420,0.9431822921867259,1.2653765335637084
