,beta_12m,beta_1m
1,0.8674437182062538,0.6567765762808492
2,0.9562045823598304,0.8970805237393285
5,1.0185549372383962,1.7264826690033106
6,1.2121098797998324,1.1523269394637263
7,0.7753762524078718,1.328855540279105
8,0.7760662329083553,0.4697867462835253
9,1.1959323904918118,0.9284506597055288
10,0.7408974855158534,1.3837246081907748
11,0.7651634405305989,1.4293121942853029
12,1.2428207385600731,1.1115492950612418
14,1.0319651436720196,1.388800142369112
16,0.9568007470452764,1.554689548754811
18,0.6483206906205439,1.079849665385774
19,1.1206459880524358,1.7581104822219855
20,0.8289911344149816,1.3845857205296932
21,1.0100663260430252,1.0503076097636252
22,0.9679185267066274,1.0118907867767848
23,0.954104084729343,0.5571417833631827
24,0.971235663213626,1.3523319570936776
25,1.0372618683669603,2.4480255997680973
26,1.044743154564241,0.9316545331239956
27,0.899742950797658,0.8612053888647835
28,0.4949919190601176,0.5827725398202444
29,1.0855419495305283,1.2482685212121896
30,0.7259980644600709,1.194757293385676
31,1.2121887466607926,1.3758665734038509
32,1.2240435317373732,1.3410321256758362
33,1.0290813472897191,1.0182048317785999
34,0.7382723586076119,
35,0.7043546418486152,0.8742868017008989
36,0.971155995885333,1.2239597312815091
37,0.9614742189800064,1.1165312347804204
39,1.1337123041492465,1.481340576986809
40,0.8595930411054051,1.158404292175887
42,1.1299720132953053,1.5025480882137825
43,1.0971251859819078,1.2987565166564632
45,0.9809223767881156,1.2857977579712163
46,1.247884583372533,1.5391100366999093
48,0.9133585714411518,1.1643034020756842
49,1.2034791328612364,1.186566485976325
50,1.23319584166484,1.0551694744240865
55,1.1888324745316918,1.1001294241273172
56,1.0227674807468878,1.3761293728076367
58,0.9594042063368948,1.1142722711081832
59,1.092782660720455,1.5795263761527534
60,1.4692472994099732,1.4871137881996292
61,0.9426549912479084,1.4797200056142252
62,1.1549256218179365,0.6360862951424067
63,0.6695773012017708,0.3244654794662439
65,1.0557961150469275,0.6905025095024988
66,0.9786640609371728,0.8532514805951853
68,0.8970272940126522,0.8971836902903827
69,0.9832451089087164,1.0832172482136015
70,1.1730528315678799,1.649739059072127
78,0.7361781072481529,0.9888100678033118
88,1.0495965763746389,1.1321458563376745
89,0.7673809733126133,0.8684767661560047
90,1.1229822746875764,1.3894917229063348
96,1.031671501119773,1.0805289343357956
99,1.0294284062973285,1.2031112807930493
100,1.007324457873808,1.2644344138671555
150,1.1821466982272362,1.5536815462859652
