,beta_12m,beta_1m
1,1.0224800982618136,1.129984465033715
2,1.0569925132584903,0.5465985542726237
4,0.723860891088021,0.7098674664427456
5,1.1445466845787775,1.799240866116259
6,1.1727627013448363,0.575989100867007
7,1.1715760116366856,0.900998051725668
8,0.927592851476034,1.0068442638660289
9,1.3232241219141332,1.3229941129537814
10,0.7966512519541067,-1.0730251185115682
11,1.107598160446916,0.901428159852354
12,1.0991628839312575,1.8143773621307195
14,1.201861169585849,0.8966370181103714
16,1.2536626838057396,0.9402129447262464
17,1.2590834804075526,1.1284306526421075
18,1.309484474849446,1.015476395064062
19,1.0389917441530618,1.1363343576640923
20,1.066236292981775,1.1921845913326967
21,1.266439947300365,1.5590292874920817
23,1.182138024775,1.064814130140502
25,0.8683182483124683,0.6884626040620698
26,0.9658271691502888,0.9635153732279303
27,0.7697768482458396,0.9059514117226058
28,0.7310282825486258,0.7995622607818653
30,0.955814390196852,0.9156671841462042
31,1.150233469893304,1.0193050117437314
32,1.1661551039658231,0.8965205405565235
34,1.1996524220515659,1.0361485892898268
35,0.8579472984222148,0.8472373307944304
36,1.1432215968731505,1.026192822839891
37,1.0758972469195531,0.973808633071322
38,0.6207821546152521,1.5125428141341195
39,1.1179523466175492,1.0089217653046267
40,0.7797763236569599,0.9464102318073188
42,0.6464803735065454,1.1115996397320134
43,0.6952351680144787,1.3247725214423407
45,1.097705786011354,0.5691959282853004
46,1.1668481174626533,0.8729550771072421
48,0.38594420087396575,0.2730961271644451
49,1.1053551180308039,1.6442085689533656
50,1.2645017890907817,1.3806981616956346
55,1.1424775404609742,1.3580811230591296
56,0.7703504825422156,1.3234479095750058
58,0.8779312682306779,1.3945866634884645
59,1.0529981703712998,1.1253155941445452
60,1.2435692089356378,0.9707705315062608
61,1.0827826380790389,1.0867855257472985
62,0.9575112999124268,1.128053867070529
63,1.4733194441938826,1.2640625914035246
65,1.271463948298,1.4110338492744188
66,1.331563928659845,1.1978820123349987
68,1.2712283903450898,2.0137787029234784
69,1.0810322020805434,0.9257241256450736
70,1.3372565561226444,1.044018204162386
78,1.1142519483674098,1.6409514093298212
88,1.1687535266463571,0.8972330581843098
89,0.7892195064075119,0.8062094388268121
90,1.1234711523077676,0.5857691875675302
96,0.634956703487161,1.1535713977524598
