,beta_12m,beta_1m
1,0.7032757137392142,0.4209300536539119
2,0.8658222475839932,0.6746932533605821
4,1.2104996441058682,1.5929007234726795
5,,1.4660295260836702
6,1.0506682088990411,1.2024946933120448
7,0.9164074068671156,0.5272531408470322
8,0.8430362914615828,0.7130750679098368
9,1.616948634136471,1.945375612310008
10,,-0.3489720733685149
11,1.3452487102549426,0.9271065959016264
12,1.6015522854677129,1.063438101706962
14,1.2927713915142316,0.8667454590227028
16,1.1130971587429699,0.8840417604816243
17,1.0113477920462859,0.5524594884776644
18,0.931382469093484,0.8000897707433539
19,1.1654973228735732,1.0482838769949865
20,1.2703483158742521,1.290161636002149
21,1.1612333376860846,1.0540521288331477
22,1.0160891641348444,1.074901762216358
23,1.2173444656542045,0.8866521210684375
24,0.9281050164937068,0.7966097576464547
25,1.2901153031612034,1.3784987880670465
26,1.1886338573359936,1.9520899272885681
27,0.7125940445443358,
28,1.0806247052116449,1.401182046706719
29,1.2434176599498763,1.217950852437336
30,1.0633619291537049,0.1986901599076133
31,1.1668386693701582,1.0279604899274064
32,1.3471735453339744,1.2137943761852616
33,1.1707911100366242,0.5599917264328451
34,1.3419092384526108,1.7207916608171192
36,1.0093211937403357,0.8396693499278933
37,0.9855748273303404,0.6998746240081706
39,1.4002797182734636,1.3457808914699725
40,1.3101008984553375,0.9927866195038928
42,1.2686516964796064,1.6918844712794383
43,1.1542092881788872,0.9352115788135432
45,1.1539508929097158,1.0163628202638173
46,1.0836550980615038,0.7243712198534429
48,0.8044990855285271,0.6832764751433923
49,1.1648886123144233,2.1164812573659404
50,1.5200008835343124,0.5851297280068537
55,1.3834137999685343,1.5128625583140312
56,1.2315757792354085,1.0165133739774201
58,,2.152771739902521
59,1.2167718365072295,1.3553220169243794
60,1.458065874734394,1.2007340903246146
61,1.1167038328683767,1.3219077485962691
62,1.1212324486872562,0.8289067502724748
63,1.0013051029104043,1.3242761171914186
65,1.0285990685947948,1.07921584375045
66,1.1432219781254185,1.7066057308694016
68,,-0.4374755470927327
69,1.0411683320650955,0.439558650632848
70,1.260164064906887,1.4219240494032608
78,1.2500485069309972,1.4796432453501258
88,,0.7201013043249269
89,0.7508027389120554,0.6109932401694422
90,1.237795502154429,1.023833806777414
96,1.1521885916339798,0.9873621334747114
99,1.2995919818649644,1.4996820284553736
100,0.9651297839199878,0.6960780686540831
150,1.2642083876380512,1.2593163017555926
151,1.2887394062497206,1.1881483194496223
153,1.2281738967354738,0.7320334582601504
155,1.0950691450138108,0.3101078494823218
157,1.2193362467898503,1.38843498960526
158,1.3313715381198317,1.477059509104163
159,1.5070120874141315,1.4393855565470604
301,1.1989724929652,1.0265020302601604
338,1.0899648265804032,1.1235369673907658
400,1.3212659820268575,0.7376455647454183
401,1.3940875759948206,1.8498168444442675
402,0.9369997182816922,0.7714559557316056
404,1.3943067720489486,1.192845772616471
407,1.1071224111192155,1.1284730855020448
408,1.0379325761721727,0.7641300591248004
409,0.7915219885739861,
410,1.5369592817188742,1.1776142163475822
411,1.2988834569528378,1.1001240055623651
413,0.8333696520843961,0.7582516262101116
415,1.5282755883908874,1.7148126724351829
416,1.2212833060557984,1.4545512317276967
417,1.1724183815522378,1.2154797569648368
418,1.3659873307468111,1.4607012404068862
419,1.267141934259989,0.9921471545745141
420,1.088030737120419,1.0327427468718693
421,1.1195547723862282,1.2750122759462164
422,1.3475437016851626,1.5749180275553607
423,0.8091931715203099,0.6119768725711874
425,1.283196922271879,1.4072597064366197
426,1.7688282116110978,2.01880697002053
428,1.2378611338856924,1.2256853246824315
429,0.7187753895071763,0.7006686957344346
430,0.9923071369254672,1.9666785381837333
488,0.931891085969934,0.8296455023893767
501,0.8389133362087153,1.3665283454665995
502,1.4285553153997237,1.8965559049607623
503,1.2404358008989542,1.1079190022559535
504,0.9179373837735822,0.9866296784698404
505,1.071375947183908,1.405433170491223
506,1.4886231050128038,1.5893961778759294
507,1.1483404820007006,1.3265556695757017
509,,0.4068439054150437
510,1.3322066766205962,1.187078936975539
511,0.9988204437425532,0.9607357897116872
513,1.3247055383930235,1.297508087463814
514,1.2925951974695589,1.3076992204835736
516,1.040279380179586,1.1019236801584358
517,1.1881585062691633,0.4631419587981853
518,1.4518138045284967,1.9582547218107924
519,1.02062298410319,
520,,1.01162145269672
521,1.3411107789509908,1.2248969659379334
522,,0.944866139167956
523,1.2136721469996017,1.244054999701528
524,1.3799453648813955,1.0189663799935549
525,0.994009166860346,1.5968355616096899
526,1.1282607304873915,0.8935092646428937
527,0.9697301696971384,1.0013157386348055
528,1.5535856548384714,1.699538662048915
529,1.162436069279314,1.7377210916011336
530,1.2228113921758157,1.3606882299532614
531,1.238599301819195,1.696399344068603
532,1.3437038448393843,1.0064500717682667
533,1.258100998299814,1.3877312348222834
534,1.5783857028939416,1.590296339413623
536,0.9968406540201824,0.5344213694055812
537,1.3777420155963735,1.905466513272476
538,0.6729557923546707,0.3226566038058485
539,,0.986315652391917
540,1.4704387252532762,1.6228635506762354
541,1.3019206138168256,1.3655498636777983
543,1.1828533179300686,1.1766408210550343
544,1.265356627499995,0.7958885235502351
546,1.2281430090986445,0.7895331671720689
547,1.4859211100642686,1.346645609711448
548,1.2546470458061407,1.43943312420068
550,0.971387625137888,0.9563108545780448
551,1.2616258770376398,1.14956853050945
552,,1.5930487142642955
553,,0.8395342282344784
554,1.3315543154690372,3.1342760303331128
555,1.0040739768800524,0.9103297456102568
558,1.4116790515904942,1.8023813921998912
559,1.5134153676561646,2.0267422769409733
560,1.090675578668352,1.038537055100116
561,1.3369119517226522,1.7134058688998943
562,1.394963871732664,1.7856711987419858
563,1.6061353671167349,2.1556954590123203
564,1.1296372095143052,1.057743520725226
565,1.3774546798578249,1.5882968719959534
566,0.8761150274820382,0.8212091990736118
567,1.1507748780781508,0.5424223884281818
568,0.9590176400941126,1.0897124098093318
570,1.2030886239535403,1.1367362443297466
571,1.5144127293137486,1.0360059234375396
572,1.207721569955228,1.1642313317362123
573,1.0285098490832312,1.0868980322867252
576,1.2617932632976103,1.0706333856183574
581,1.0065644497423172,0.5299897090237555
582,,2.270122375110197
584,1.1371814514550196,1.4255414018246102
585,1.0790709567764338,0.894317069302782
586,1.398106563573501,1.7702310161441308
587,0.9063474691490716,0.24426320307502924
589,1.2383297360371728,1.2712090907184068
590,1.1366406460166418,1.4357497907893857
591,1.289292751712406,1.1350130467241577
592,1.5036374384063207,1.6285316752070351
593,1.390638129458484,1.3077246648882943
594,1.1404131286150123,1.8048190269908368
595,1.0811671167254222,0.9520224222888028
596,0.9203290398207252,1.9236710513903592
597,1.4223888606534176,0.928961113723246
598,1.3477418653308046,1.0457233210416654
599,1.1411168835413106,1.3735894787778162
600,0.8357644148299478,1.0319634160659408
601,1.157501622536431,1.3944527096286674
602,0.8917072011151886,1.5664566747591626
603,1.1640603125760274,1.8098500309413383
605,,0.7706803745141592
606,1.4495297161261234,2.3992904737143537
607,0.9267110298918368,0.6678628659278153
608,1.0488855291069148,0.48184859594906704
609,1.3634138913169305,1.5305820753934944
610,1.4779002469858424,1.4386508201323551
611,,1.597756828045723
612,1.4985447545935116,1.2604874772699846
613,0.8873851825905655,1.0414242831272476
615,1.1907672168947094,1.2593353890402763
616,1.0785361877844941,1.0015755750963755
617,1.1751873967059765,1.2833626896807626
619,1.2407555918451452,1.1468464018544298
620,1.3836170416623963,1.3552620248275984
623,1.243318531578503,1.3843091414995192
625,0.9197505609711344,0.7001308951345195
626,1.3813267815747,1.2840547838330931
627,0.9332034464858396,0.9808415330380692
628,,2.9901356999840347
629,1.4454850848285088,0.9812301754444592
630,1.6413486376517872,1.5685157622130723
631,1.235801583844615,1.229254504631028
632,1.2745520146108964,1.2198782064500484
633,0.8749677779955747,0.8326067767471004
635,1.371353815863572,1.156340399906308
636,1.3202776095180742,1.3547849245157693
637,1.2043452866833184,2.2186572116879466
638,1.173338340372859,1.1203104265884312
639,1.1442804084180724,1.063836539720203
650,0.9909738340773292,1.5357074362624314
651,0.7361958368279813,0.3835641627641295
652,1.1932592255883678,1.232741199580789
655,1.3010367532506744,1.91029660497646
656,1.0454442398420258,1.1759371589984966
659,1.381533711135719,1.3032347230375372
661,0.9743318289118216,0.9807947673760644
662,1.213214174841161,1.2488697188081954
663,1.44781629650355,2.6014835563697596
665,1.0691767640945815,1.4307113260278077
666,1.368586367665786,1.6924445162785802
667,0.9417710347140192,0.9895456704799892
668,0.9730480362107746,1.084214202699494
669,1.2294678268908013,1.487804908158229
671,1.1874635834408838,1.6691147476986719
673,0.9321208746612478,1.0248165203716812
676,1.0548875440736991,1.245243974452011
678,1.36480727563599,1.3900704169560552
679,1.3821257136918668,1.1232757710269299
680,1.55623898723821,1.2944847164209758
682,1.206395836704144,1.4311178587004467
683,1.3255809752974768,1.5851650967428883
685,1.2475386267607145,1.3696664703759054
686,1.5258918422849397,1.8975900542422897
687,1.0125320449197424,1.271737628849554
690,0.9740873784322014,1.1075835476276428
691,0.8812279762222812,0.9272412362583258
692,1.2157053002545086,1.1301931370438498
695,1.1897356213462436,1.5555255249173077
697,1.140167598982366,1.3300680306914638
698,1.30923965499046,1.4508219396058106
700,1.1445675115235256,1.1354560855235265
701,1.2955176600404432,1.516573438240742
702,1.2909332200930894,0.9893605596186672
703,0.9645385340412947,1.1652346930001145
705,1.1110950011631138,1.0765071425491528
707,1.5696582922566715,1.4411865818968606
708,1.1604556358329818,0.9898535863575264
709,0.8860588498254213,0.5903895279684946
710,1.0448456823852892,1.5864024561753145
711,1.037946615629143,1.2169064548203476
712,0.9272993346036512,
713,1.2301931036400098,0.9793069064572726
715,1.2687844267529391,1.2946670827395708
716,,1.0853118748109445
717,0.9122780855231613,1.0490168932562212
718,1.2502215841654372,0.4369418993555213
719,,1.6553472593810332
720,1.071067434126454,1.353707117314758
721,1.2749382287180415,1.0884702345340311
722,,0.9868164091214262
723,,1.4691114479263492
725,0.9132907636335844,0.5770241077937428
726,1.1653772635346735,1.333623285805044
727,1.6546101416135912,2.5264742084652507
728,1.1778358319041689,1.6431416730523345
729,0.786198249628395,0.6653471791039391
731,1.3422617272140311,1.3328766952393585
732,1.1600916147678997,0.9922617057484436
733,1.2407650012000322,0.7439633950023424
735,1.2583782741076224,1.989646435599612
736,1.5912509339144731,2.3863307044855864
737,1.1208806631724495,1.7408543059340065
738,1.1124733880279871,1.01331474807456
739,,1.2168013449592459
748,1.184201517665961,1.144070894938761
750,1.75798057304945,2.2971946283030413
751,1.4021207829189897,1.222278527368719
752,1.63074479524102,2.063720291991645
753,0.9764349609440716,0.4491615051497319
755,1.6414015266669195,1.699037979005321
756,1.0993328290944562,1.0850882022824209
758,1.7032105058283886,3.1903486625199395
759,,0.7371895062143572
761,1.0128176122583497,0.8370897740810719
762,1.578974830629562,2.347387121095644
766,1.4369734755395718,0.9806855491284516
767,,0.4962603393747613
768,1.1367550105541993,0.8467530777264809
776,1.453330540457242,1.9650091412209056
777,1.3490225594811394,1.1909146225824598
778,0.9969192864956832,0.8794378115887544
779,1.181985786115778,1.1333935574172074
780,1.4559245099388067,1.5689319970853697
782,1.3855349657038594,1.6755996019509367
783,1.3531221089245382,1.6362850379738758
785,,1.2405893859962118
786,1.0236861078356283,0.8672383229892158
788,1.1819114052801285,1.2256524823990471
789,1.6511367096240128,1.8456374825678528
790,1.4925121158852968,1.615726892498894
791,,-0.27739616448857624
792,1.3852844350547284,1.253375841601081
793,1.0870713203835338,0.7377163784566063
795,1.4398516968472013,2.0867481693666416
796,0.9658994100850692,1.1427923022199806
797,1.1150162357152582,0.5948898741160317
798,1.2817510134146888,0.4788060386662651
799,1.0641310700669742,1.3009260454429858
800,1.1449574515694751,0.6458230791071595
801,1.351832775209385,1.412470599616455
802,0.9230240986764692,0.9778806943803884
803,0.8528229205409601,0.7156712366306524
