,beta_12m,beta_1m
1,0.5459534846825672,0.870489740221442
2,0.5258368583953563,1.327656376642626
4,1.0997770471869772,0.4742100321570888
5,,1.5403165739299585
6,1.1993433735182617,1.4811998721344029
7,,0.5382337380451508
8,,0.9999754909853084
9,1.1047803513277965,1.3159248640488797
10,,1.160235399184302
11,1.0739131187539828,1.2966954871267822
12,0.9925502683168516,1.6074182023241192
14,1.2770639163386075,1.171656929644409
16,,1.1908848854366414
17,1.1996303270994209,1.9415159668215267
18,1.2241479403296889,1.4720081634264337
19,1.2345847422235272,1.1964578958972525
20,,0.8802450752709371
21,1.313953288844761,1.2201709752307128
22,,1.2886511193779788
25,0.8601773554050559,-0.4872288442168363
26,1.248889613875574,0.6479529597614471
27,1.2716305020764933,1.1840816870349842
29,1.1848570191097711,1.1450581428963469
30,1.0673680244539212,0.9220846680948448
31,1.1117931969409698,1.5214620435297288
32,1.2787401988953813,1.0889113444444007
34,,0.7726502756263368
36,1.193591928813318,1.098985913634265
37,1.2703501934983432,1.4130778594755702
38,,1.8298101545205
39,1.007919748111894,1.1683618809705387
40,,0.7505139720792701
42,1.075002085812327,1.1528022978360697
43,1.2678872102581564,1.3927932040676747
45,1.2324689099347907,1.0130764133999528
46,0.977797240247792,1.86407511443694
48,,0.2585400701041207
49,0.9363786173189054,0.4258730965439655
50,1.2967974485026914,1.2549150467178611
55,1.216897279716106,1.2384842977861756
56,1.1284577565483311,1.0220564324981964
59,0.7006298886165554,0.5598911480242759
60,1.3197229358651823,1.2949458155534106
61,1.0429256009577597,1.0546395250490763
62,,1.3398538168596943
63,1.0499246273171612,1.141630215753886
68,,0.8660586216148175
69,0.9565724152365288,1.6296575035836334
70,,0.7203478880099332
78,1.3373392421402095,1.6463486906913434
88,1.0159428553407457,0.8457825320488902
89,1.153009755787654,0.7581110646044927
90,1.2791996865659676,1.4162187542557394
96,1.3614397753910703,1.1606354239793977
99,1.2454113557911888,1.1249281640589586
100,0.9751024686691941,1.2109530187743076
150,,0.2861106059720815
151,1.175930265485102,1.2791269549218374
155,0.613343198937794,0.8385025685412417
156,1.1402385871959018,1.2910947942189688
157,1.0078013915144275,1.2155779977088592
158,1.3447555306371877,1.0190723349189017
159,1.278366484888394,1.242689861097933
166,1.145863376071377,1.2011370947112854
301,1.2222679687686755,1.3415957930484714
333,0.7088648319347512,1.3532944858899107
338,1.0295398382216292,1.1006725959133123
400,1.086391522085956,1.1346200229645569
401,1.1938442430077365,2.4963391082054867
402,0.9488984254705052,2.7934456583835
403,,1.1243298242787971
404,1.1652297110280758,1.4489726264450415
407,1.122456327012514,0.4732191308482511
408,1.194925985339257,0.8118473372684514
409,1.182448525604863,-0.17123247698882033
410,1.3037048865755272,0.7364224398583548
411,,0.7034480436481926
413,0.9623876241190144,1.2484207790304878
415,,0.8521672199635874
416,,1.776171360881325
417,1.2137801498609062,1.1432691576555305
418,0.7739066047318126,0.6852743766307073
419,1.2830501347256444,1.3714188695957157
420,1.1161767216017844,1.3649598791946893
421,1.059810266126406,1.2316373155073417
422,1.058440945532272,1.3750286326950376
423,0.831490458470612,1.0075849555090988
425,0.8918196559461031,0.9071262971322668
428,1.1924863665691254,0.741517801466808
429,,1.28519957375302
430,1.0659057062202602,0.012059381598922891
488,1.0625017766975149,1.0843418528929156
498,1.172357696258874,0.7505660821251783
501,0.9514811922722756,0.6263215570026845
502,,0.8382068269486982
503,,0.9713619889031616
504,,1.0173944609630947
505,1.2556790985048267,0.8012813025150933
506,,0.4691184296091239
507,1.1861470318480631,1.0235872592212425
509,1.2726884402555847,1.541219019437123
510,,0.9852628992639648
511,,2.77700604115664
513,,1.2526903254942914
514,,0.2301997711099957
516,1.2367015007731683,1.2528956148343189
517,1.084031095722186,0.5501507159201408
518,,0.9553367617301234
520,,-1.3261930012715597
521,1.0553065636140433,1.0639187041054918
523,1.2470422634971037,1.1493616617262177
524,1.1975179794434263,1.034959251784065
525,1.0101715541883711,0.7143673552295009
526,,0.6676716746054309
528,1.105844060906341,1.2310741137595111
530,1.1040923760731336,0.9284573984526568
531,1.136883462069469,0.9063873752342086
532,1.2151911446745434,1.5617714607215052
533,1.2290093889443712,1.4274309609536755
536,1.184598502611855,1.2229815012023963
537,1.190083088263544,1.6306554281769758
538,0.6092293335902749,0.8721930239501953
539,1.0770284752158403,0.982114964460673
540,1.04684260426564,0.6358175336467479
541,1.1022376320741,0.4642960355411118
543,1.0342743477245058,1.2555958282974715
544,1.2230191418928351,1.1329356173401557
545,,1.5985353482333036
546,1.1620882180353171,1.1752660924055385
547,1.2992874766525233,1.0872362522741352
548,1.2207051177030792,1.2733472482527182
550,0.8269578596023998,0.5223639675292575
551,1.1860691674195087,1.0820045027782257
552,0.9749338082160164,0.9708179088918172
554,1.1047765291735678,1.0629110300928282
555,1.1211451397151675,2.0350083201768134
557,0.5988286819450075,0.5878787164778692
558,1.0502828193537022,0.8391078948590746
559,1.2657016323206052,1.3806543575658434
560,1.0252935582634577,1.331271063482658
561,1.2299602766344395,0.774081101577854
563,1.1644737972805663,1.5249268784822378
564,,-0.2804502077091544
565,1.1706131402605195,0.3766272756752044
566,,0.9104805987895412
567,,1.1670456962219484
