,beta_12m,beta_1m
563,,1.5140875189112957
564,0.9267784861978092,0.29154944370906594
565,1.6277086767416609,2.714412144327267
566,0.5924892192004403,0.5176828249655859
567,1.3642000672237369,1.3395771187075909
568,0.8728458891711675,0.1022916859332905
570,1.3518740632096278,1.8233754421723043
571,,1.6559015891867237
572,1.614691122160386,4.759133230016658
573,1.4067217545338029,1.7802007082841675
576,0.7057594811115246,0.055511320765770464
581,1.2479920302647949,0.10064516700202177
582,1.5071404976586316,1.7499196307206035
584,,0.07787705730574247
586,0.8283191813407531,0.09212381769070443
587,0.905966522072032,0.8844188729492857
589,1.391936434053977,2.024916762313969
590,0.9563177431185088,1.4342049989948429
591,1.183963780690354,1.4110974302717434
593,1.2262938653568507,0.5254015842698463
595,1.4886167738888114,-0.7913190319964373
596,0.978821458880672,0.07665207458163993
597,1.5669857493557342,1.1216514433324936
598,1.150253046565861,1.9307822160498105
599,1.5176748934314357,1.6350015659009225
600,1.7451501875750492,3.2292123452356574
601,1.157543625231106,0.8048864870047368
603,1.8091516983977785,1.9161261737085733
605,2.170985759276319,2.9059005309644927
607,1.0039122185204925,2.345199804240143
608,0.5063403837167992,
609,0.895087573864734,1.3270951409631495
610,1.3046074161844528,-0.06471359329627567
611,,0.8817594362819099
612,1.3594952670380716,1.7116208159052837
613,,2.5036102056180694
615,1.5168498962733332,
616,1.253655110728184,1.4713149570841455
617,1.3530734750667228,1.0920631877927738
619,1.500916639676929,1.8196073220538318
620,1.0894453924652183,-0.12623818649879878
622,1.3279882934284422,1.2603776353336589
623,1.1513184997964618,0.8621049529315574
625,0.7953761122852292,0.5740769091797571
626,1.5584934171528837,2.917573191829468
627,0.8422888123906579,0.7133394160026649
628,1.5136447695714732,2.385459747457105
630,1.3712592374217416,0.5141873429964325
631,1.0860523391585868,0.5645166443318159
632,1.4065307269514908,1.9148781978077665
633,,-1.1779529221700056
635,0.8097862250103769,3.2457686311181178
636,1.6540165466765129,2.5072513470317093
637,1.8631090792440763,1.9130840962227682
639,0.941237296560034,1.4997883461132957
650,1.0093588807557277,1.5313963186889614
651,0.8768953969339572,0.6465393522665823
652,1.7325533070927177,2.1743616125164063
655,2.1598545342436486,2.107830686177848
656,0.9108257947519002,1.2884057922391103
657,1.6211622890376909,1.6949913364122562
659,1.0806367925252172,0.9593929996716551
661,0.35541222969696684,0.293881635390851
662,,1.912692533547818
663,1.0430823073642144,0.044809654185249126
665,1.1048391740044996,1.3708168495572324
666,0.9424462906130252,1.333842736308354
667,1.0677364792424382,1.07992796963062
668,1.1735584144251399,0.8793582670767777
669,1.0066962687769456,1.1934415442084716
670,,4.9962608501261006
671,0.8373617992000717,2.392797867805308
672,1.1935180948232522,2.140461019306027
673,,-0.1792601056681829
676,,1.5736825967845147
677,1.278291075622592,
678,1.823951304444762,2.508609617330184
679,1.4199591304123802,1.7699699875327417
680,2.1337821939496404,2.1832098908814697
681,1.249918781096758,2.392484054615396
682,,1.4431448922057486
683,1.1663581062087949,1.9091235132811333
685,1.0676687958816438,1.0621091609335898
686,1.3759711710790177,1.73561891049339
687,1.4427027729725082,1.0556026694084162
688,1.823009083790049,
690,0.8553028557879824,0.6929801555782441
691,1.2810580502745883,1.3473845608101933
692,1.3212986767735455,1.6252863129255049
695,1.8998629103352005,
697,,0.6750797573013473
698,1.6011489098405156,1.893232943099297
700,1.1805941191817768,1.9034354664416293
701,1.3171654599335056,1.5900362746353125
702,0.9756630938879112,2.4941934050458614
703,0.8417969134753389,0.07532059063735502
705,1.3336089974408591,1.8254837060616604
707,1.3948787471801722,2.7060964865886348
708,1.5786488857249696,2.043015289200963
709,1.8049070362928807,1.2786519948564858
710,,1.8499889592492151
711,,1.7718937882241228
712,1.5398912113218937,2.417876249514167
713,1.4320216941004775,1.4179393709660495
715,1.6965223837536216,1.7078957400753472
716,,3.042871987441811
717,1.4443314098745894,1.8957069979449768
718,1.426687285334298,1.071573473369155
719,1.1267462961964172,1.153677046122726
721,1.5064283280609367,2.390650871172505
722,0.7262319406459189,1.1509566747256241
723,,0.7881765879073993
725,1.1624352650838279,2.641063684970091
726,0.9610654932644416,1.5368844574429956
727,,1.5895966938632944
728,1.7431430776243126,1.9147099738942064
729,0.974611442031822,0.7909031141524938
731,1.7219541265007543,2.0708453608761337
732,0.7866705606378266,0.4731797255424636
733,1.5701056688779813,2.174758363359629
735,1.0630733571886992,3.180243047225776
736,1.3868794180076502,2.3199032134762136
737,1.8444828893816343,2.5879531702904517
738,1.320356315594908,1.583115108943252
739,1.0077633451002768,1.5578143719904745
750,1.2380609215308809,1.517994352427316
751,1.7751162490786103,2.033372857764393
752,1.4563625329299348,0.9203274152780776
753,1.2414934363631942,2.1105635032984416
755,,0.15162912411972007
756,1.2420132341189136,2.266114728284769
757,1.5400863502037574,2.052266346781569
758,1.8844392288105312,1.6178270592752688
759,0.9563872297410788,-0.5732140432911808
760,1.4916817343112256,1.277849571111638
761,1.6293621909697809,2.277527585461479
762,2.2195435048837786,2.840524973865623
767,1.214481390612684,1.4722756778032018
768,1.385061259773303,1.0969147905463752
776,1.0063489988858896,0.7162855095114827
777,1.334790553721198,1.9809816844831656
778,1.82649218066454,1.9836942834890947
779,1.4894493124762125,0.6193011169920473
780,1.4832566638006055,1.8026545222450248
782,1.281479803846365,-0.9131684672397788
783,1.283276683279585,1.465926518227238
785,1.5030160435951228,1.3097847592887186
786,1.5912390733876418,-1.3492243853553847
788,1.3804298787960634,2.191704753364518
789,1.9470576225256453,1.6582279884338624
790,1.208621161627183,
791,1.3749867730146679,2.9481240001495546
792,1.4134508327239197,1.517522985231222
793,0.8103695576094194,1.4383240674021809
795,2.056630269823449,2.58161532159527
796,1.1859380032399822,-1.8882565640709787
797,1.3546402883675979,1.6785169628120276
798,1.6104629432172155,1.0264248278024557
799,1.05193241873325,0.19069958940721554
800,1.3696913388530252,3.94528304946792
801,1.8315731910487016,3.2605196033486386
802,1.3380158917793192,1.366409323013531
807,1.8968888708324616,1.9500850493455144
809,1.097954626787368,1.579857517357076
810,1.2726233342824973,1.169511044301904
811,1.6553821653250549,2.395563304490322
812,1.5361589921219274,1.6102045595541052
813,1.129522093057184,1.7382635635153554
815,1.3861909875013103,0.5805590249492273
816,0.7391729685024908,1.583355534064239
818,1.1098795756253956,1.929079608998355
819,1.5124065467476568,2.6257987945306995
821,,1.5248201855471375
822,1.8047194017251176,2.4312651752463568
823,1.5202843563903918,1.8624370370661856
825,1.4193602440456539,0.5339124090384038
826,0.9522831872657036,1.6118062266406556
828,1.192010054909184,1.4177808285558835
829,,3.9025522557468943
830,1.4071864525936126,2.8893464395921487
831,1.7250179344008194,2.2282008362833605
833,1.7294746385949094,2.150616315908238
835,1.287877758087655,1.9643723127785309
837,1.4059741342617382,1.8813569449606318
838,,1.7668802884479646
839,1.588714732040427,2.3829618399354096
848,1.1196464756046596,0.6001985344298824
850,1.2671728664641593,1.3879287452914977
851,1.7033383100647843,1.6115648024952884
852,1.341483506981639,2.9824932884645934
856,1.1030149739621944,5.1927681798858405
858,0.9645390935502308,0.9180296741108448
859,1.5060734141156331,2.2612796657952736
860,1.0159672047331465,1.1793628862411056
861,1.089250224215886,1.3690182014259369
862,,1.5070188384673475
863,0.89121971153488,0.8133594734490571
868,1.4502220996251485,3.3395289741636183
869,1.1157506306109657,0.2155807753999009
875,1.0109057154140697,1.4370316072610274
876,0.5843044502893253,0.6671387793857313
877,1.8123367852458288,1.571285425556041
878,1.7029863452574796,0.5084477061207295
880,1.8524035050673973,2.549309576238441
881,1.1669396009324235,2.563169194078402
882,1.2015330568319151,1.6497940348691074
883,0.7010160223134567,0.8004097087874571
885,,0.6146879198187247
886,1.2524134745685476,2.588299310164152
887,,0.9497592757392116
888,0.9936488516296924,0.7461054408507448
890,1.5370448010378928,2.8323286349720442
892,0.8885751480417308,0.2913905340359927
893,1.1481342622661348,1.3400500456372073
895,0.4322908100958788,-0.6607945964248514
897,1.88371330883827,1.947012443324196
898,1.4683142873856414,1.2886433285403398
899,1.2833431421518566,2.527953989653393
900,0.9417950441828372,1.0333243391866234
901,1.4711089958430108,1.99081903378933
902,1.0911247974453282,1.240426403250719
903,,0.9685238651797335
905,1.932531907057952,3.674861535269253
906,1.6672828017978223,2.3912001142220105
908,1.13418895806522,1.695141103648259
909,1.4602636778961129,2.4108444591397697
910,0.7844703195586429,1.3312842779227958
911,1.4913405412749112,2.1436059999993264
912,,1.4317166326845463
913,1.0150174907672442,1.5482273331955283
915,0.995200788547573,-0.08892497264730465
916,,2.6688006400169932
917,1.4689316201392495,1.8830674084503745
918,1.2280672602387712,1.5095790085384948
919,0.9008304492546261,1.9384579066798096
920,1.6832745023945055,3.0562751514490185
921,1.2879810781738366,1.436605880279884
922,1.22229514629573,1.55779136443239
923,2.573626128017942,2.6243912049640725
925,0.8146569385693792,2.2832494215262367
926,0.5127880717964984,0.6889591457174422
927,1.6967682928457624,
928,2.2238941069344187,2.1003046320773544
929,1.3268345386235354,2.071446649269816
930,1.3657001307043892,3.19397033239408
931,1.4004608284225741,1.4427828433338237
932,1.3473100804395235,1.6248843550552905
933,1.6812008758148247,2.55409395706672
935,,-1.1646643376482673
936,1.3815829111730922,1.7017685294772238
937,1.9766345895659887,1.890749282812294
938,1.2927598619886975,0.9388648228199566
939,0.7600565089951429,1.9910209186636187
948,1.706897342787155,2.978648029627724
949,1.2768215995849408,1.7679288068874544
951,1.5692216013742624,2.8055731255457563
952,1.3007910311150548,1.2219421000927402
955,1.5181369673764138,2.2844702448456555
957,1.1311189882555506,2.0603099602105046
958,1.8296066255053087,2.4416471308052445
959,1.5785943870787793,1.427893859075121
960,1.8095244135056896,1.3033945677551355
961,0.6956106946758176,1.2353298595083135
962,1.4545925070576184,3.2564300792485943
963,0.4896659950710053,0.4766358389264087
965,1.7198164431107237,1.8955951854759707
966,0.9629483914636155,1.7375003801520177
967,0.7940638283761979,1.7536125325920358
968,1.0513160774624837,4.797014269624254
969,1.8867632168687365,2.340825888964668
970,1.9386879590561283,2.382612028002041
971,1.134169435000658,
972,1.3526215807555018,0.7408138585722763
973,1.9013329866786484,2.5773504805828016
975,0.9812156562005538,1.2949382355575876
976,0.937186849722064,1.8256502194264281
977,1.1404182128682805,2.185472462293824
978,1.0592643878809325,1.3032058744490276
980,1.6697260345618783,2.544848397223228
981,,0.4918339289774481
982,,0.3783436871344391
983,1.8731974799742424,1.5602044825301191
985,2.0994010228897544,2.3528411533043467
987,,1.3096564964143769
988,1.3711433722836484,3.1265159875034434
989,0.9698422555241084,0.003577658097731237
990,0.8709497606126095,1.4275544296507148
993,1.664573581246125,2.330413794952726
996,1.9191196653642009,3.3702063163015006
997,1.156377296109376,1.9210327259696325
998,0.542234066083813,0.773712082398158
999,0.6803970302047366,0.6795514317270799
1696,1.304108660354569,
1896,1.3415910525012409,2.15338100293848
1979,1.2210251362992748,0.7728914831053408
2001,1.0873821821324103,0.9213213573542208
2002,1.379741232505454,1.9228318933661257
2003,0.6408021901648446,1.5559412670141346
2004,0.9095573446703228,1.151803430537992
2005,1.160106322615544,0.9937112395399924
2007,0.7335536097397817,1.4062566346589052
2008,0.8995456515738336,0.3446239700026161
2009,1.2757217795436486,3.3394412252725236
2010,0.459171643874927,1.3767381314515694
2011,1.6940788262398714,3.2159742069625246
2013,,0.15861560970297414
2014,1.0903976470372758,0.9547542951583302
2016,1.6999087046535897,2.6013986009285843
2017,1.5225627410899745,2.485873558560783
2018,1.1522020517807496,0.396997179084242
2019,1.3346712663008835,3.0690289902270447
2020,0.9962227304096732,1.2191677783700217
2021,0.7506640074395979,0.021896483515241483
2022,1.1283611022631177,2.3500076918976087
2023,1.6362548883014785,2.5781400098886227
2024,1.0105371641365355,2.425892322795899
2025,,1.807083514783324
2026,1.2230095154346592,0.625346701436956
2027,0.7193619519319373,0.4465856681066271
2028,0.8558609531190804,1.013828382001866
2029,1.1102161676019224,1.1708641255518502
2030,1.499251201477479,2.6343608462611243
2031,1.10806796741837,1.4150190906670397
2032,0.4189604491528112,1.9343667884463047
2033,1.0879350358261126,1.1045162513289846
2034,,-0.4176603034645029
2035,0.6632716004081527,0.9831062061138516
2036,1.251385452506201,1.6459920587231105
2037,1.580898546349112,2.2042394938582133
2038,0.9474363646763988,0.9444124545911984
2039,0.6722929531928562,0.3365706536366396
2040,1.6884562368539708,1.8001915612108057
2041,0.9856956415671064,0.3278889827476503
2042,1.0845323842727137,0.6157033176106554
2043,1.1852131902921197,1.3830743687903877
2044,0.5875469405942466,0.8284344786146394
2045,1.6609619777588571,1.7344301254881622
2046,1.857608047856232,2.8400368214370686
2047,1.450092939473873,1.8689895224475848
2048,1.0436596560491034,1.5253319458372605
2049,,0.8140205255649717
2050,0.9990735505209888,1.833819343704414
2051,1.502772683647055,1.663900532234626
2052,1.8671474714790648,2.4837102173433667
2053,,1.4671953496412586
2054,1.0253805427118508,-0.2135915005829761
2055,2.1103787360850395,2.391031960111612
2056,1.701896753978651,2.248793485881184
2057,2.0472833903579595,1.8196400692534287
2058,1.0151896400479872,2.348302858439756
2059,0.5758521869929126,1.3948657129515345
2060,1.3556681810079887,0.7912628090070384
2061,,0.11320616410778885
2062,1.3713655366010449,1.1921063103889875
2063,1.5918093407813472,2.092652288249932
2064,1.1202176902654413,2.0185048167015283
2065,1.0710252345232087,2.035650494470211
2066,1.4277035673327183,2.1756094114531352
2067,1.4279253714028393,1.2582599784019934
2068,1.4650571955925549,1.4842723162475755
2069,0.9980315846764888,1.2307539968336965
2072,0.5614454477356647,-0.3922285625752653
2073,1.2885886091941976,2.523219813684891
2074,1.345786015282945,1.4832192801642297
2076,,3.9040656780105083
2077,1.3709301663890008,
2078,1.2577099182301108,0.4787254547973535
2079,1.7078908083163769,2.7894797661573696
2080,1.4120363042075728,1.060221318005211
2081,1.1871774196820608,-0.441201180541526
2082,,2.602106905793037
2083,0.9838440121761408,1.3526825054614506
2084,1.6254640008609071,2.404049185129179
2085,0.2922713842986284,-0.4874284007521745
2086,0.551457233684503,-0.7444124043121912
2087,1.0923510928634548,1.6050753278638503
2088,1.5209612326464133,1.6457185075296767
2089,1.5869589237846609,2.320681190984852
2090,1.2099917596642569,1.1564011611425815
2091,1.3400904505077835,2.5058910549554745
2092,1.42169717722018,2.1959423864382703
2093,1.2560189045505283,1.93270326647922
2094,1.2335032399975292,1.9710710669521088
2095,1.4944177436082944,1.5084776030053095
2096,1.538501152100392,1.7461544870984091
2097,1.6030101312285885,2.167782599964057
2098,,1.0243389469448698
2099,0.8742076299698529,0.9583749062146694
2100,0.8481694734042042,1.4737199879143017
2101,1.335976008573981,2.0216737484979643
2102,0.8140785352207218,0.8028379323205266
2103,0.957099550311496,2.5271370727076725
2104,1.5191472081835349,2.606763574097009
2105,1.8195295194124483,2.1742411364998366
2106,1.709453463484205,2.6927798788505912
2107,1.1800223525415374,3.1668743920099405
2108,1.7740899501086282,2.0061846553689207
2109,1.1627917416524465,2.6139748221335384
2111,1.5316902216958534,1.8293807605297223
2112,1.1272614268714325,0.9129402708691824
2113,,0.9089034768841322
2114,1.5177092522863456,1.8180467285247128
2115,,4.4619812480808605
2116,1.252531495756791,2.035919262105652
2117,0.7585478519974933,1.8351641705960904
2118,1.1856340917645736,1.7626598891017893
2119,0.9951817490563916,2.2969176444364496
2120,0.7636735580294916,1.2795221004994564
2121,0.9664877529994078,1.8182350852803328
2122,,0.1863234611392396
2123,1.3896745793587184,2.5426088826851245
2124,1.3323655451308585,1.6670931144276016
2125,2.014542047345479,2.750437946291984
2126,1.2850456843280642,1.6932490810262626
2127,0.8510159399386973,-1.8659324663266632
2128,,2.238840544184084
2130,1.0774997980235006,2.0554336690314887
2131,1.2744970202493602,1.9627240803040416
2132,,0.41412328110232827
2133,1.4860554006445597,1.8735127001344087
2134,,1.5080009308527775
2135,1.577233795752525,1.8143753698671683
2136,1.608620240269691,1.9211850976440048
2137,1.6751025199145864,2.4131392516865198
2138,0.9601034073882058,1.286290241611653
2139,1.5996531985676337,1.1668458689516599
2140,1.6134943202197032,2.2886467146704232
2142,0.37494524493563103,-0.5282832255283505
2144,1.397512122769376,2.246528076738045
2145,1.174740042067966,1.612163323386464
2146,1.4345303574034616,1.0826049304955792
2147,0.6065477218395425,0.1721089231416903
2148,2.0085303680137514,4.445390025619763
2149,1.2487990248476497,2.1923268048895483
2150,1.4450078083173497,1.9550770771114805
2151,,0.2564887331780603
2152,1.2334444387771308,1.6426227086966192
2153,0.7867801007871984,
2154,1.4199603092888118,1.4025287001401328
2155,0.9089062367351012,1.6142140491404118
2156,1.4329942098560182,1.9341546239082528
2157,1.3682190772603624,2.041291378880913
2158,1.6953932076935696,3.477297533401005
2159,0.786583062680576,0.8242577854885771
2160,1.757613056342295,2.6181063351706237
2161,1.2617758039804157,2.1303615983409463
2162,,1.5492474661271232
2163,1.4885011178338172,0.8311782658141661
2164,1.2150451160522429,1.6107705291007073
2165,,2.2240823708638144
2166,1.104649174630501,1.501808943441357
2167,1.4982930276500817,1.5920593376400696
2169,1.5708638754696038,2.8977024299615532
2170,1.0176634132133755,0.7783323162602271
2171,1.4619091182340729,1.0724616437547332
2172,1.3559100339411572,1.5287152181653942
2173,1.1035494506200754,2.161379219545326
2174,1.2573403264616352,0.7881076074627971
2175,,2.9825037597314306
2176,1.9637733175784304,3.5048300848542806
2177,1.6072377528677764,2.4528726106273253
2178,0.7485516618706098,0.18938103977740306
2179,0.8970228121779665,0.3145636158312879
2180,0.6170564936649732,1.6539720368082165
2181,1.252996221148232,1.6383839409401146
2182,1.8632772623130482,2.8379699871085347
2183,1.5332189194206811,3.087988543680821
2184,1.4859786903765757,1.597943225122965
2185,1.338952994800816,2.312400352552531
2186,1.1141789432537972,1.5930863189972442
2187,1.141045481622988,1.1251180617329286
2188,0.4375169214616765,-0.33365897096979025
2189,1.6749931195818841,
2190,1.4126798973256884,2.8094057855593766
2191,0.9096039454296514,1.7014305340541729
2192,1.9008547295073968,2.304270248581729
2193,1.3848114701664902,-0.22925881367507464
2194,1.452810817593782,
2195,1.4767516509683796,2.7108810310584843
2196,1.739321615780815,3.7698935820459054
2197,1.5948378791991509,2.187462396394162
2198,0.8428915251962259,0.09651173894251698
2199,1.1989251629986444,-0.7035393056468285
2200,1.3029142785081431,0.9618021603829342
2201,1.6972170184147255,2.380784152818152
2202,1.0597767434850704,1.2962625942770172
2203,1.4125897541292731,0.8656888365117705
2204,1.3107140881067352,1.0214686107413848
2205,1.7866804948846833,1.5779506822090703
2206,0.8910215965325821,1.0391887941307762
2207,1.856465163191395,2.382141890028528
2208,1.4314661551742396,1.8519274818166669
2209,1.3148224456825977,2.850031484181849
2210,0.679725792785096,-0.3126919981075407
2211,1.3964876813725748,0.2336792518769841
2212,1.0462744012375398,0.8681621731299607
2213,0.6670199195952815,-0.473201178572082
2214,1.5982713090881442,2.1351163395641164
2215,1.1667748536743594,1.990812813805153
2216,0.6981091645919268,1.3643658452643732
2217,1.061590658779359,0.6957142423849975
2218,1.4362793816757229,2.3286269542424805
2219,0.4186638483036032,1.3144425934522528
2220,1.418520761391815,1.7235542194357285
2221,1.361399423456748,1.854326870662988
2222,1.339442823877952,0.4425241381918341
2223,1.1831761893394512,1.5737959950705658
2224,1.5787728196869697,2.564766367142689
2225,1.3934570645520563,3.111574288665504
2227,1.4136377232222093,1.9070236847251083
2228,1.1079781695469595,0.5301175503512446
2229,1.6165054860621595,2.8371474153615184
2230,1.2914655174809333,0.9441061212911012
2231,1.435927343234248,1.2932041668642351
2232,1.5568540010217682,2.4247110911299528
2233,2.1863218987153266,2.5809282368304483
2234,1.5385809777683748,1.7582304868269325
2235,1.88174354969847,2.4243993943066786
2236,0.8056398982933267,0.2393998778879769
2237,0.8493993042760413,1.6359752288599363
2238,1.3851625309284192,-0.1871108137578084
2239,,2.2674862104024007
2240,1.5025304296730748,1.2615821884131226
2241,0.8643785956731851,-0.7117896209928666
2242,0.938220467235986,2.1902298922754726
2243,1.6713745151228157,2.5148947049128587
2244,0.7174792035137586,0.5331334855250126
2245,1.5821129889804688,2.1505559867572623
2246,2.0028176623279466,3.3992575395798217
2247,0.9403898589549764,1.0027511827586542
2248,,2.4636559834471448
2249,1.3470003966337485,3.4349029176840467
2250,0.6859453351297482,1.4601993238168118
2251,1.0453179870128508,0.8157711350920275
2252,,0.2371059619587281
2253,1.646484192768122,1.935199176831184
2254,0.6268734155431436,0.9733490471940399
2255,,2.684029266751258
2258,1.1175125740657317,1.0632398120792328
2259,,1.5183669387255796
2261,1.0821852695004788,2.5560572421652403
2262,0.5375350569929258,1.1759842179322866
2264,,1.0584134894208943
2265,1.1184107353396822,1.7657315654589931
2266,1.288251637885394,1.3980299779000511
2267,0.8843598427555557,0.9456884058186346
2268,1.1516537445810315,-0.6511428476649149
2269,1.3957250896382056,1.5849257897962143
2270,1.4693648394426857,2.015546417140288
2271,0.8758291470813462,-0.41576165522718256
2272,1.47287451086133,2.336534714990661
2273,1.5108953342563038,2.4758589938504425
2274,1.5258025150550765,2.2193631056501864
2275,0.9870145748027452,1.2011245342533714
2276,1.5266570529389334,1.7184532191762338
2277,1.5470289379948956,1.013014516046952
2278,1.1228360772358583,1.6868151592449512
2279,1.5540455055218851,2.0617969577427053
2280,,2.3202888271202253
2281,1.4642068901273215,2.5085395021612467
2282,,3.3104045732450063
2283,0.944332764405482,1.7990106956777792
2284,1.61305938142767,3.3729589785343865
2285,1.1977464923886414,1.4402919259603957
2286,1.1351271803656535,1.396202350988549
2287,1.3002571999254469,0.6432531930116272
2288,1.4205660993800613,1.7532909683047846
2290,1.2432656134566185,2.2608989949566487
2291,1.1919501039565803,2.785472565769627
2292,1.6382683156815738,2.729899178377263
2293,1.0054546667227924,1.7377924154192246
2294,0.3859603420425939,0.3539169936204545
2295,1.3225105023977646,-0.07355664728488975
2296,1.7124713986106952,3.337058138336165
2298,1.4617516839589386,2.4309121343301845
2299,,0.9111989244194424
2300,1.5467251866179963,2.484693791832139
2301,0.9392525114266206,0.9364135302778104
2302,1.4504710957732918,1.7411693600037708
2303,1.4055997479049245,1.865441218105012
2304,0.5823678935697698,-0.2339893853502321
2305,1.1129719305079229,2.4999296482435067
2306,1.124943382828856,0.056962626052689765
2307,1.849133606930424,1.9088921080448769
2308,1.1119871115499829,1.192439744539469
2309,0.7393664776636044,0.7134660104269983
2310,1.4757112135362591,0.9682160859567004
2311,0.6629893591166811,0.9097103687299076
2312,,2.3549329741061515
2313,1.2606370075939488,1.648695877577291
2314,1.560398990313174,1.5724755117145763
2315,1.7188338523347881,5.059652130024476
2316,,1.213852861786494
2317,1.1436263604439314,1.4345462042137374
2318,1.4799211329032405,1.6609198725358612
2319,1.0903492867148352,1.216786855425798
