,beta_12m,beta_1m
1,1.1941414543977802,1.1556285490968734
2,1.08064444210143,0.8122038330684717
4,0.8742121914417564,1.3981269356886306
5,0.9171824155191668,0.6740040780589566
6,1.0367944917342322,0.3783243258951635
7,0.8536685956583812,0.5276332191907198
8,0.9197735483062768,1.2412495348255883
9,1.2726850466043222,1.478428916251295
10,,0.901275299985428
11,1.2956425769840376,0.8492369011448968
12,1.4975838872974931,0.99086569589329
14,1.436005904524421,0.7192906338917726
16,0.986859886815178,1.4127582514106565
17,,-0.18765738421519607
18,0.7235869637740653,-0.10904982310888277
19,1.0324469344495184,1.2720422014741006
20,1.1137873162366372,1.59799490279792
21,1.1482667620438305,0.9272152269513362
22,1.3329605114481842,1.1164946303240382
23,0.8909331058482787,1.707587735504081
24,1.262977029866291,1.1858776305721015
25,0.8702276812719487,0.22935629705172986
26,1.2451701192592224,0.9935108886264444
27,0.7586065900903833,0.526421838361222
28,0.670203485411448,0.9495994367377772
29,1.1688185066640226,1.5284326618291146
30,1.4322588136572074,1.9292981535982359
31,0.9927295767342156,0.9432302052288741
32,1.363376594997189,1.2341948679200865
33,0.9195709919478664,0.4010226690841416
34,0.8817924874305694,1.089524358945248
35,,-0.06975619998188623
36,1.0093581523044521,0.5902537293182379
38,1.1626522676632869,0.6573363853457326
39,1.256455578683103,1.3489368403489437
40,0.7030929321248772,0.5097463003834202
42,0.5643877172932621,1.4917596173091856
43,1.1447709241861015,1.0262341651340026
45,1.2637066232456602,
46,0.9247329314699528,-0.26815078627663624
48,1.0399679930426773,0.11184176842852572
49,0.9785239964311097,0.8674939715341982
50,,1.969345973682188
55,0.8915074481786998,0.3805917194381141
56,0.4877652470188319,-0.04832210941010562
58,1.488821493094912,1.1569745094397856
59,1.0939572955928107,1.2104315032398532
60,1.2279707427147366,0.8883669476483167
61,1.1141736936428472,1.0937032232487525
62,1.6869030171578516,1.456261078891394
63,1.4206114290186351,1.1854440922195022
65,1.0520522512496642,1.040637181962032
66,1.0334382388683812,1.0040148508838371
68,1.0837344005865732,1.11645275504524
69,1.0447724293059364,0.6947150014701848
70,1.3986422576148867,1.0571059870515236
78,0.9490571323806678,-0.22109048494287314
88,1.0753222096328707,0.9900709377129004
89,0.8000853149922633,0.6341976546940384
90,1.0103753591886349,0.8304818245408636
96,1.3060754668963799,1.3329656094413076
99,1.3307750074931717,1.2320872045568951
100,1.0345645131552312,1.297768269120931
150,0.8579667017225547,1.3497044076444318
151,1.133965327154523,0.8731968714291455
155,,-1.4503684529951364
156,1.2238323782266842,
157,1.04516008216128,0.6449443221949076
158,1.0302682011801507,0.6485592998788257
159,1.4839643529091329,1.5172759810014569
301,0.9810802270930924,1.2203123385658878
333,,0.6220389504145545
338,1.1496207121183906,0.6668187542779214
400,1.510299154119835,1.1815925004936314
401,1.115435844924768,0.6420563093632475
402,0.9226408127312398,0.9113847462935952
403,1.0184461144819632,0.5193106712862092
404,1.0509473563008809,1.2536499195005448
408,1.1552251578880692,1.1019512839339376
409,1.2493499816521116,0.868900192460063
410,1.0802686191429385,1.538845867492083
411,1.011867953682808,1.1731118789823378
413,0.824628135522092,1.3005714893810496
415,1.3002975467096032,1.410677709247411
416,1.313310152368078,1.4838751375194774
417,1.2057309396925182,0.7395411683320128
418,1.2252177171576604,1.3316208853758962
419,1.3099187851002243,0.9928610688786744
420,0.9251047621067172,0.510723711781342
421,1.0186450223940522,
422,1.2642343572689605,1.2411988838127492
423,0.6849929010085911,0.7033387515613406
425,1.106858267633608,0.8469537021598239
426,1.276122240164146,1.1810880114040088
428,1.0625737151502173,
429,0.8229156804111294,0.7028188164558362
430,1.0053452035879262,0.5576294395705848
488,0.8132766639821267,0.6993487276426473
498,0.9742076886253206,0.7012333941672992
501,0.8580493848771356,0.941226307864292
502,1.0591004593559297,0.9338100296074696
503,1.1175301806618674,0.9836899771744518
504,0.6605998465804563,0.2689198021193827
506,1.1787460935537952,1.1433122803323128
507,1.2489109774341869,0.7820625949396517
509,,0.7028058194020781
510,1.2155736026625257,0.10413291888021436
511,0.5526288231663402,0.7044140627508719
513,1.0388048074996157,1.330349971494447
514,1.132917185151995,1.177079189138684
516,1.2380481952718765,3.1613057278220986
517,1.086272322000583,0.6802701533499979
518,0.9867523131453576,0.8280576968312832
519,1.1278401692368738,0.6052075632156404
521,1.1893810730217425,1.0628475349993691
523,1.4514186593574854,0.9930459464702908
524,1.1196740256640898,0.9961114105920276
525,1.4160076145144191,1.231695637608205
526,,1.0932830057171243
528,1.180532621042743,0.5871826776709097
529,1.150739863129472,1.0168892326123586
530,1.3658273338325229,1.503231255427468
531,1.1448691282003347,0.945465445431806
532,1.1053285888467264,0.9770330194748812
533,0.987152840338514,1.0347136007308952
534,0.8567816678936939,0.2617670283691009
536,0.6374254774846405,0.20199379033748552
537,,0.4104423520110412
538,0.5260336126549895,0.4104172718936536
539,0.8291867858747901,0.8409611693532355
540,1.1850568522914902,0.6213382941215546
541,1.0162034354244074,1.4835247570025034
543,0.8261066930760095,0.8896672281051752
544,1.217265367903826,1.1819957033713993
545,,1.349674367687656
546,,0.7533974933218771
547,,2.293869547579863
548,1.2108064243154006,1.1401358649182392
550,1.0733143209220268,0.9425286342196578
