,beta_12m,beta_1m
1,,1.0591241689311757
2,0.8220215592949502,0.7808922065292838
4,0.7490406619610297,0.91991595252104
5,0.85067582631624,
6,1.0103266769664019,1.6059565619473362
7,0.8343825698048893,2.050713584492493
8,0.7665706304349738,0.6200954408583177
9,1.4154099756223273,1.1910601335194704
11,1.0776611320446006,3.125081847841539
12,1.5038651124172355,1.9700796780117151
14,0.961249567883697,1.341306030321762
16,1.0237097337403165,1.076537984601095
17,0.8770170518068372,0.962516736127294
18,0.7126640756646396,1.346520836936954
19,1.2361010924365077,1.4590383361696957
20,1.2543985359671292,1.3100918582168912
21,1.0876836693935763,1.2331329178831398
22,0.949444554921698,1.342517548352707
23,1.0774378548201309,1.4834921854923402
24,0.9940414990578672,1.1674401946897748
25,1.037039209178591,2.2110570492305506
26,0.8297010706005924,0.5914081265006758
27,0.9443225370749982,1.1805005450822823
28,0.8517923001493326,0.8380638007605071
29,1.0232674093177172,1.7622322656593212
31,0.797995117859692,1.0538378602990086
32,1.2266055103773177,1.2132887691721814
33,0.8749290556381593,1.9008392304598605
34,,1.2751206390555827
35,0.7607130406489566,0.5744267993955119
36,1.0279233230023015,1.0839960703858451
37,0.7719409289474225,1.4384219793476942
39,1.2361419005378005,2.1425080663226512
40,,1.087325741811767
42,1.1369760396446575,1.3664343963275174
43,1.093600908689937,1.3474122840559302
45,1.1501785760817151,1.1776424676858557
46,0.9016877217273546,1.3967250709665986
48,0.7553603531941495,1.1106852561998737
49,1.172858217805084,0.9813992123880659
50,1.2580421707633085,0.8925304927582822
55,1.2500965201613592,1.4515080628301231
56,0.8787576380955902,1.9938404203534623
59,,1.856624724154529
60,1.4504158079875058,1.4705631618788533
61,1.0598679186097928,1.7007237591438682
62,1.0570029202774256,0.9689732349282958
63,1.1217643660868468,1.297689578551129
65,1.069671497511378,0.9768794445171796
66,1.296453003719157,1.1050434836219811
69,0.9687494828657156,1.215713748448815
70,1.134869239358277,1.3662092401351535
78,1.0503912114035296,1.42663555662139
88,0.8330268443351154,1.4453984824945794
89,0.8352316116379874,0.8522305881063807
90,1.1713460636936193,1.4811955232552227
96,1.1527056069853492,1.4333253522709148
99,1.2984345477850072,1.2431361867804385
100,0.7427014871917186,0.493623723466974
150,0.9625716908501828,1.709647198603296
151,1.314374743653444,1.448494325129978
153,1.2280666981513926,1.4762169897685706
155,0.8693317057854744,1.2762002421382874
157,1.3320686554987375,1.0594708821837115
158,1.1743169541536047,1.2722828202093823
159,1.3742445885230639,0.7062589742887991
301,1.0125577596755853,1.2097819018046914
338,1.1569993034409871,1.4073710530590873
400,1.1164565218244873,1.4811173835041274
401,1.2906562607430092,1.1884854175775172
402,0.794424209194857,1.2924848199242156
404,1.0913074854317495,1.3469200458454136
407,1.0454930841751156,1.3221479584237574
408,0.8287774488624053,0.9517778713637444
409,0.5515718597514355,0.7183687105423223
410,1.1642373642529058,1.10111080563027
411,1.1348501883233462,2.355113045751628
413,0.8130133987337216,1.1159317868270588
415,0.7248252406689341,0.9348575506617418
416,0.922402234083896,1.1815464426426074
417,0.7936458050493519,0.964866925532098
418,0.9225981486171128,1.185353611176132
419,1.1151392169961318,1.543958566741651
420,1.051328571931269,1.5247969784367534
421,1.000260185704573,1.3495126723568218
422,1.4382499297870963,1.0455275986923729
423,0.7899089900396297,1.0920352285058923
425,1.384444012285369,1.2047447699679334
426,1.4512758461085893,1.8908033080221784
428,0.9538428332438906,1.533588067072696
429,,1.3728327868574388
430,1.0008501420243625,1.7716317096570104
488,0.993781593681282,0.7599667216624474
501,0.6259048682817552,1.000655554040375
502,0.9758049768722094,0.3945170633325714
503,1.296817296244977,1.2729906224669008
504,0.8567258602652791,1.1374578389834498
505,0.9646182415738844,0.7544692804394599
506,1.0677273507987557,1.8787367255037688
507,1.1915631136358555,1.2615806818293347
509,0.9171474297395474,0.02465815681615489
510,1.1680870379662136,2.335871373043668
511,0.773452987341973,0.839286255317121
513,0.8465276901190358,1.047094584319435
514,0.7944506430074352,1.187760402690952
516,0.9197763092572004,1.072011289022534
517,0.8795512082638786,0.8215371998942109
518,1.0133991841475911,1.3185071247327895
519,1.0931542223620831,1.1468084711682458
520,0.8832374665354019,1.229900401950781
521,1.0618184593368007,1.7434020294322905
522,1.1807654134715442,1.3928379740128491
523,1.064679085602651,1.1227629547971931
524,0.8426323364194781,1.8912822730152887
525,0.8269039688751493,1.1525759892291267
526,0.7979574687829243,1.4348008288267202
527,1.2546019140282259,1.4469838916044024
528,1.4078975140369674,1.6606244265708618
529,0.9911638294566604,1.390698143314429
530,1.219408705229084,1.7120075097276315
531,0.8897798196341355,0.6168463275392573
532,1.21966722595847,1.8779824636891247
533,0.9620456854295416,1.0647684171880014
534,0.9798517034818752,2.4602551972863465
536,1.043559532593506,0.7375518492895597
537,1.153664052485588,1.3501897683972919
538,0.5092561992809425,0.5066344246854443
539,0.6550893989647855,0.7952643003688902
540,1.1036960530461493,1.1475574796062302
541,1.120223643967564,1.0101522073775866
543,1.0848208121932787,1.1765230784333558
544,1.1997474352156292,0.6663516216235115
545,0.8746391801258906,0.7035040292550477
