,beta_12m,beta_1m
1,0.8874962153391738,0.9454093586980324
2,1.1125737286481805,0.9153897355420846
4,0.4083173872655017,0.6499381056142175
5,1.0595786307052333,0.987684378311972
6,1.2358117058431048,0.9627106616044759
7,,1.6022644153286991
8,,1.752411151811423
9,1.3013084759757687,1.5310230185702782
10,0.9899652142790736,0.5362160832630618
11,1.23975914881214,1.2228499679081628
12,1.1475631950724547,1.0217320002738968
14,1.480726314980015,1.2894767739887505
16,1.2534088582075509,1.2110996794587212
17,1.078841670067085,2.0742193188317204
18,1.1971348398788375,2.2128826186574546
19,,0.9863568857258134
20,1.2461558213665824,0.601247948887026
21,1.2579336176237863,1.0905344198808162
22,,0.8895691916976222
23,1.2990159970882835,0.8064565080430048
25,0.847065125922859,0.8790843912359759
26,0.9858301174323698,1.1194432698618235
27,0.7707274494254044,0.34637087490895274
28,0.8234946240722423,1.1799850141373949
30,0.9130263930212662,1.4865066999008416
31,,1.287911879135843
32,1.34541757096539,1.1693241283322764
34,,1.6730283080247832
35,,0.2909378857200941
36,1.2293841876384926,1.2876852350500294
37,1.0966196810524755,0.9720350251699792
38,,0.3484245902535296
39,1.3230103487120828,1.3221168277614657
40,0.6446922026350853,0.3321894973134837
42,0.3996159592897883,0.7135536791364265
43,0.894010932487133,0.6273441747565696
45,1.1333386616117624,1.6347930199878469
46,,1.0047572592460952
48,,0.4533654934672006
49,1.2124877658416535,0.8947882701504211
50,1.3780304965808885,1.1270567389045467
55,1.1006762489904327,0.9276593479100124
56,,0.9536062082573048
58,1.1302882142345192,1.2665931678235909
59,1.158388871151551,0.7790671613193841
60,1.2575068137600898,0.9665168517258208
61,0.9121748131393738,1.3702696110798456
62,1.2055796467998856,0.6871383034278494
63,1.5758560440051628,1.855967400286115
65,1.198586131318875,1.3315009925268644
66,1.3180942361715735,1.1574612905699413
68,1.0052035498936,-0.22527829388344
69,1.067171261430289,0.9705216449280152
70,1.3369178392853172,1.3927708859383086
78,0.9020571983150122,1.122458475100664
88,1.2407631371892611,1.1510313761807334
89,0.7394635080731645,0.4965325431592938
90,1.1119152696703118,0.9266720579105204
96,0.42069948181983136,0.3785550897827185
99,1.1684302421341828,1.310833054058154
100,1.0148182871019311,0.7314647230896728
150,0.2752022762632369,0.6280441873876792
151,1.2831782129633995,1.2821289873290225
153,1.131057460550791,1.2876906192870012
155,1.3021766942090691,1.2447512102046483
156,,0.9055013044092494
157,0.7297907133069815,1.0023597865729714
158,1.3273860016681045,1.2117943400080535
159,1.194123316099546,0.6333024135241819
166,0.8234785899319934,1.1113439784917452
301,0.8399350966832256,0.7155450123388438
333,1.2151279020453254,1.6285949825794317
338,0.9460261500799764,0.6075501795086042
400,0.9501089183773188,1.014594867557945
401,1.1823266327966682,1.0894101519808048
402,0.9714409657350562,1.237030782858045
403,0.5571309551748604,0.9537477782580346
404,1.110837447057872,1.0853565246513552
407,1.2710370637463302,1.2547747297930465
408,0.7996675935940398,0.6084328482060358
409,,0.8794611036179911
410,1.2404184853266926,0.7585451606433151
411,1.1258108842267958,0.722867579901782
413,1.1101769318634422,0.9085545371806784
415,,1.0298698874575911
416,1.3507957656297591,1.6720148945427167
417,0.9936388957997992,0.9729397692750048
418,1.2785516927375786,1.7073184490040427
419,0.9939150002051572,0.8181560651830307
420,0.8456386366293435,0.867983284516855
421,0.9705644765980108,1.1484719748287664
422,0.7657249089533684,0.8432968101625513
423,0.8636920377832501,0.8920911051514608
425,0.9989230169084528,0.8780602553416317
426,,1.1789431322064836
428,1.078734156180607,1.3468949722510235
429,0.5127901735622205,0.12670830872936512
430,0.9139020959746238,1.463336069908821
488,1.2472940649898547,1.5380517665405242
498,1.0557171587745566,1.2179156527609043
501,1.0261894649362688,0.8666226200953875
502,0.8250362968336449,0.9760894420751096
503,1.56990294314274,0.9537174084898804
504,0.6133998420776665,0.7970631519432603
505,0.979355743840806,1.4404165954166652
506,,1.1527564244191852
507,1.1505268602220378,0.8666908796208098
509,,1.2311347901986278
510,1.1231740953665867,1.1526810188632464
513,1.292854245048195,1.3134883034893132
514,1.0422604320063615,0.640297146282838
516,,0.8686789973980218
517,1.0539113677873149,0.7165542700678629
518,0.9973347635603264,0.9113097045652034
519,1.1047409516769306,0.7965800032887679
520,0.9895203935395992,0.8534740140582375
521,1.1301152370714294,1.1855790799785717
523,,1.4838607825198495
524,1.1418860603737329,0.9340437932555428
525,1.1147618975065967,0.6483632619864359
526,,1.0394623888841124
528,1.3038618397902264,1.4758713617762027
529,0.9294864732735486,0.8554978889753565
530,1.2739770753781243,1.325295356515194
531,1.036084548909831,0.4662365292740337
532,1.460213417130119,0.5144775818889971
533,1.1042527888878044,0.7726595715873026
534,,0.2853986339968881
536,1.280957707820415,1.7617727070954192
537,1.4118820079470504,1.2977438038810756
538,0.6604044472521382,0.9419129224834856
539,0.6548450434840861,0.4020834752329826
541,0.8587513549289976,0.7245215981119497
543,0.7833336889456634,0.4114224498141891
544,0.8992001571393782,1.1572136410388474
545,,0.6592185675024658
546,0.7737231440698669,1.2276772496147024
547,,1.3112337052009349
548,0.9639661539460272,1.2126618036279102
550,0.7664892454913204,0.455450224065273
551,1.185960322628972,1.221399098917877
552,0.9612013052581468,0.9236749536727308
553,1.1844268922973331,1.1827106183933296
554,1.203552577347658,0.302452749441984
555,1.4167804781983582,0.904046050002721
557,1.1351385957692988,1.4758961282151968
558,1.168879032690523,0.5627737774513525
559,1.082441033515294,1.2731421772031757
560,0.7768375058679138,1.1322123799381298
561,1.142378849889131,1.3320748784947556
563,1.043290465214818,0.8165514966584166
564,,1.5778261881847908
565,0.9939488698325368,0.6154673018279329
566,,0.7383370700701997
567,1.1913128993757358,1.0348662257646801
568,1.2245569464496269,1.3861565880533535
570,0.9766524414441268,1.1188664943704931
571,1.1955947946638463,1.5458078897636265
572,1.1874210527959272,1.7131117968616039
573,0.9737943352276841,0.9867539871566574
576,0.36768404135621097,1.3848460445741686
581,0.9812355479994525,1.1791429955682051
582,1.0622722592681841,0.8039263333244195
584,,1.5658981086568131
585,0.888463442424461,0.5223987582563074
586,1.2526451110444707,1.2030664283270234
587,0.8264040021605839,1.2520251536339608
589,0.9092042307241096,1.0082024932524143
590,1.2183782499419658,0.9610298065528448
591,0.9557335519345244,1.1639881035405706
592,1.15267705536241,1.3117597537204897
593,,0.8369448652458619
595,0.9978651318706256,1.1445532685169877
596,1.1361343497225078,1.3935808248831103
597,0.8604248617839766,0.5200297382234269
598,0.7652011884027966,0.7974087450838824
599,0.9956025504499186,0.8633107384136374
600,1.1565504873890766,0.8239725546587228
601,0.8951614441975635,1.2279986483862046
603,,0.5826601489399765
605,1.2771888238098583,0.9519717810404555
606,,0.6231069258417286
607,1.1596964300771877,2.0151674154047456
608,1.0818208229965989,0.7173469776324957
609,1.2496379438458,0.9097568576910604
610,1.0289989378458335,0.3810622096821217
611,,1.0686347855054887
612,1.1924630122709867,1.2994647823179166
613,1.0728136643859545,0.5467735671226469
615,0.9894962678988328,0.7546052445441407
616,,1.2251814375792611
617,1.1091195344762992,1.0324168002052074
619,0.7143795911140141,0.9148469842100542
620,0.6631823221010622,1.3316856642684978
622,1.1112638426921282,0.5199315516067626
623,0.9875226791965072,0.9653957532763516
625,0.9184688501728002,0.9746954466829768
626,1.3154320518491294,1.6374244501999768
627,1.0145869686605355,0.9148449053183958
628,0.9704037512229,1.355330401232168
629,,0.7764846117013188
630,0.8141300780756647,0.6319178775738835
631,1.039627008113186,0.6342150403743192
632,0.8606146170423364,1.4364016138500035
633,1.2535871291626002,1.5734083512882004
635,1.2139577096074543,0.7742004551357744
636,1.3783524555092923,0.7202499349290414
637,1.0533482112956216,1.1533802570930392
638,1.2370903821219514,0.7731681965828838
639,0.8864030913217271,1.1158593593001054
650,1.1871663364916167,1.317426208357705
651,1.070196893284022,1.0903375808529343
652,0.9883348673682416,1.1971164420477622
655,0.9489386649240972,1.1044269484480522
656,0.6132722284615255,0.29383578988900283
657,1.1893946607275758,1.022084716906543
659,0.6991938513881497,0.17877533857105835
661,1.2018352472401808,1.266682805926762
662,1.1038688488905115,1.472732087802172
663,1.1424409004530989,1.1323024339883379
665,1.11055185718812,1.3417331080656851
666,,1.3891546245415949
667,0.7334862060519864,0.4220065475241784
668,1.2227398038851427,1.5069024690705968
669,,0.9742383132763782
670,1.0071432923068542,0.7517275512192649
671,1.1407330312214243,0.5090497197047277
672,1.3075777185745416,0.7470358174749493
673,,1.6388413611711123
676,1.2585069918662777,0.9907878992258012
677,1.0731730543200706,1.1303653864029817
678,0.8426018867488403,0.9766750377433406
679,1.3020041105770996,1.5367105221876451
680,1.2331106462325705,1.1155896653653978
681,1.4263614296295697,1.5921105769927322
682,0.9191975779417982,0.9662591400071407
683,0.9209712842822442,0.7819213800499443
685,0.942752011989804,0.7562804951424269
686,1.099874629278347,1.0842340718766368
687,1.2418669550067831,1.879643687914996
688,0.3454249645326183,-0.017454402611778178
690,0.9459122250971522,0.9673074543020866
691,0.8783878165974313,0.4033582001192212
692,1.2139758198984432,0.94988922680684
695,0.9036245711248037,1.5665346305139525
697,1.1325350900957545,1.1124922723686597
698,0.9415765774385658,1.0796801649255885
700,1.049048289012995,1.2110189570151235
701,1.199501424244476,1.2916709668905375
702,0.9727521570675376,1.14370529426544
703,,1.2988024976124142
705,1.0359372455508118,0.8226106724404129
707,0.986823946788396,0.8587943542782741
708,0.9758596627527281,0.9869173572186716
709,0.8204012108517565,0.7064916562482214
710,1.2394170772237605,1.1356192433796606
711,,0.8378450260096788
712,1.3477133342796397,1.2901892414167442
713,0.5813021583555185,0.733852367713058
715,0.957599666081174,1.4006894356533186
716,1.0587110870591427,1.3267465357620059
717,1.2536321465759612,1.3074022450064091
718,0.88468492278162,0.4311685361591899
719,0.9129861711673326,1.1278915037847868
720,0.8284600912350989,0.6760968912153151
721,1.1511661750011442,0.9304949922449536
722,1.1235273269665351,1.5391665830674728
723,,1.0367918393726696
725,1.319598511742878,0.9299672651876292
726,0.6516056727182261,0.4969478807927993
727,0.9960451930707264,1.20698081981837
728,1.1370154661393466,0.9526811996381976
729,1.1175840628637332,0.8011948045322188
731,0.9865070998821917,0.6797011289706573
732,1.1767882678997026,0.7515020205793816
733,1.2536901897661523,1.2151928600829092
735,0.9907661047699275,0.2347654333576372
736,0.7324320477419001,0.9462121543073568
737,0.788638039854472,0.7886673183378226
