,beta_12m,beta_1m
89,0.8208473788925363,1.5379879174355169
90,0.9398229715156108,
96,1.5120834933125031,1.5654443739726491
99,1.2173254115087455,0.5478334743502663
100,0.8668061542100257,0.3078128716367845
150,,1.6775128658138447
151,1.1671057249451824,1.541454528858395
153,,1.0877229675298747
155,0.6210263260445863,0.5795330667778069
156,1.2453886864172672,1.0569675663091245
157,0.8365128961603322,0.7653477779951391
158,,1.8884720216643736
159,1.597609175202517,1.0745685340361208
301,1.079212386565918,1.5133516095262192
333,0.8223421425248725,0.5724338336383246
338,1.0003572354968142,0.8675360119632295
400,1.3207467851104666,0.7515123779734547
401,1.093027635280854,0.9871833451977692
402,0.5221123065715647,0.6896710466319126
403,0.9423631793780334,1.0354736287390882
404,1.1818057936472073,1.1423447482321336
407,,1.4311965926078305
409,1.1182782072732966,0.9950475276054821
410,1.2106440264147529,1.2036340201643971
411,1.0978250711327942,1.3777174364321418
413,0.835075329259765,1.0612461102851642
415,1.2635681569209467,
416,1.197315462450578,1.0125125508542667
417,1.1030041420402896,1.0502478923222818
418,1.0576784272659534,0.9612980212752836
419,1.3285750902922042,1.4655956846305935
420,0.984231598018418,2.099070547035297
421,1.069800455528675,1.2600822757099814
422,1.1671773408099742,1.3416768039604179
423,0.7876585839053614,1.3087177765864713
425,0.98787538313584,1.1110250154621553
426,1.263790603920358,1.5449250950707722
428,,1.1129332440284412
429,0.7813639388722883,1.6449399595156542
430,0.8854218284488955,0.8418444959530673
488,0.8090544971214964,1.1067821718632849
498,0.9025715260566988,
501,0.847862184634735,0.09035489006161536
502,,0.536987556190188
503,1.0074088787825533,0.6720681308209786
505,,0.8611122296141025
506,1.0114271224143492,0.05554417723929767
507,1.1983008392798162,1.8257584000307256
509,,1.2571088398281207
510,1.206100027588514,1.297226119631693
511,1.2239651917377443,1.8159744021389728
513,1.0642737373381916,1.3135005871850214
514,1.2020791208492372,1.8396319803682424
516,1.8539397381031093,1.2895883918756006
517,0.9043842674106108,2.1202172225083
518,0.8531944611210327,1.4731793848256214
519,1.320938109461117,1.3940690333482788
521,1.358235305100135,1.0275198854041525
523,1.3416516401506715,
524,0.9382086406141232,2.01979604948931
525,1.2109243352977337,0.8346338570520564
526,1.3420962530331946,0.8465377426933881
528,1.040532064687853,1.3509895336898805
529,1.3068523958381748,1.7286290939705942
530,1.455273353170059,1.1377474116619983
531,1.10517848091624,1.7470164512730448
532,1.0576803705691031,0.9106378876072037
533,1.1135443682373591,
534,0.9625240711978886,1.7747832749515655
536,,1.31147980917634
537,1.035839577748885,1.48383301510795
538,0.7405231469869511,1.4763646871114782
539,0.6614780866104225,0.7911027799114452
540,1.3254828977776545,1.3020469810837358
541,1.049675241052613,1.2199734226183128
543,0.7886768689955772,0.9303929205012424
544,1.0922326915767853,
545,1.494928008278862,0.0912708492126518
546,1.3336433278621829,1.9511651729570536
547,,0.992846510141563
548,1.2543436305026503,1.0962705439864406
550,1.1405206864794013,1.1058944223110678
551,1.3503568987400922,1.094861087937855
552,1.2301011779550295,0.894404081601228
553,1.2992700572376532,1.3204748800323156
554,1.3710448510688271,1.5515021129452082
555,,0.27029861326119176
558,0.8967711397908777,1.430191110676088
559,2.012468205013092,1.6421190915429533
560,,0.22909873817803075
561,1.6941290214113038,1.7782572373864642
562,,1.4950377931485164
563,1.1103916617984784,
564,,1.855341566858792
565,1.2388858912541492,1.4772699105302336
566,1.090984184177417,1.2563685458187177
567,1.077302985356435,1.7246086958435691
568,0.9739305782425882,0.4504428475952673
570,1.04998237746989,1.0308502915049762
571,1.0853483125748506,1.2370690208636672
572,1.3812329196651711,1.3212394500908935
573,0.914766930608056,1.211531765060439
576,0.8566526705116033,-0.1834841809094719
581,1.0947582871025403,0.7146181274004051
582,1.3029535566305601,1.3780035801009043
584,1.1706834358582,
585,1.0969297450084001,1.9611071507155136
587,1.0238108349150865,1.339948275983959
589,1.0870109408233692,1.4343798007317057
590,1.1399461862447324,1.5191697592290705
591,1.0731619000440773,1.7572768720430958
592,1.2732348678396703,-0.6175054123034578
593,0.9395343829959872,1.0758309287445624
595,1.2275104571373752,1.5165327974449339
596,1.2099500399484406,0.7984318030021476
597,1.0535877475212647,1.5107924151724883
598,1.1251517780333231,1.077422888180397
599,1.1176508461722086,1.0544727398095226
600,1.0545395996877516,1.2169192121852002
601,0.8224068264403559,1.8327231069880816
603,1.4248058673220252,1.042953326586596
605,0.8893590585540742,
606,1.4137112739350068,1.6788517071953597
607,,1.3233991264414589
608,0.8117195253680363,0.7571734982327788
609,1.1024515452504535,0.3837442405641409
610,1.153981735272377,1.1380794979053646
611,,0.746362092157901
612,,1.83216743834348
613,1.0731216093869216,0.32342198163660035
615,,0.9994038663552284
616,1.0521068134011395,1.3268863220344864
617,0.6848922580366443,0.8129559190859846
619,1.097620574021345,1.02032686678469
620,1.5587289713632069,1.1617887388224708
622,1.1355543643171921,2.1395672325420962
623,1.161202497302503,1.715671337745625
625,1.1014900294385996,0.6481380344418698
626,1.0845583830648662,0.853159899040381
627,1.12847421065348,0.37373092510287065
628,1.1040691985951188,0.5476093261617045
629,1.028610582944279,2.5669263212808464
630,1.0911576218812125,1.087104689909454
631,1.2297744733542533,1.3024016254510689
632,1.0493599185744695,1.2910664184385587
633,,0.3973427564124343
635,1.2920226800958006,0.955284369879044
636,1.2548749720916788,1.0895233806935742
637,1.4062459892308043,1.0582559599314298
638,1.0500347395923333,-0.4790221299258756
639,1.2903804610784344,1.6207366895921556
650,1.2032192813828866,1.9773420845511505
651,0.9126997397498956,0.4993196705008667
652,1.0836483787638165,1.317693628597175
655,1.2437524126398884,1.1105529547485409
656,1.4376172550674775,1.5449910444694608
657,0.7507824802275456,0.06880264054392121
659,0.9457721156117308,1.3746229182372056
661,0.721120911499995,0.3317486161346572
663,,1.0399807565449386
665,1.2943557520912583,0.9112259120073408
666,,0.08015805750834029
667,0.7547893500403791,3.0902829561692435
669,0.9145935433091285,0.6098008088305897
670,,0.2658984141633869
671,0.9204955375691832,1.2914071778115859
672,1.1380349427898762,1.7072784217009105
673,0.9594054856183302,0.8559016602495046
676,0.9738833211631296,2.0923581874892063
677,1.3629795756337637,2.2285892969447767
678,1.2035717222566444,1.7889143120293003
679,1.1264321853671433,1.2854733864319456
680,1.127034286363616,1.8067122434582017
681,1.312530855330061,0.992493490347523
682,1.2161542359793969,2.39779386909434
683,1.1394735150293809,1.2999809000373863
685,1.1334966903364003,1.7148048128786246
686,1.2490657685765068,0.5862500313282475
687,1.319356581598362,
688,1.3230428529319214,1.5642821462952
690,1.0356798717874112,1.1084417213850488
691,0.7904088304812215,1.7291916944760093
692,0.8169995973774236,1.2100923543067044
693,,1.730582278828035
695,,1.763129223342116
697,1.600204360174462,1.0270187244631541
698,0.9709381044133638,0.6869260692754884
700,1.6259228746738001,1.070589798349706
701,1.3399663368532355,1.2547171472952825
702,1.1908922532631234,1.7672335417062968
703,1.169029763224763,2.086371780142657
705,1.2567841783049465,1.5338996267497769
707,1.0673767033194528,0.8065935737824104
708,1.0872892731907555,1.7181606737214463
709,0.8670020504025092,1.8255133441496807
711,,1.1139280109969072
712,1.2155372295966649,0.13173390712836724
716,1.1048128518878693,1.2518424863670854
717,0.8159899792064262,2.152469391022448
718,1.045345715625381,1.1278137905639554
719,1.5300961095321661,0.6769532709901148
720,0.8736696416024812,1.4529251053054009
721,1.4050318142764484,0.8766319974789036
722,1.2136744745365209,1.4944376600761058
723,1.3808639424333125,1.1936099317634228
725,0.6676160605347321,0.8674237682626659
726,0.9210340632240924,0.8582210856965781
727,1.1257584440656792,1.1014207711018962
728,1.046698935017735,1.80421918175194
729,0.8627958079215621,0.7340020538753729
731,1.2156849367944924,0.8453277656057696
732,1.0129527460356371,1.4198915900753375
733,1.7025946012180015,1.0415892878395312
735,1.2691033780526773,0.28474638579384665
736,1.0177132971719498,1.0269240233876178
737,1.1746756118911907,1.4424166030528702
738,1.281556489277969,0.7294940031274596
739,1.1865341711590258,1.4870500582170345
748,0.7659009726040826,1.0180036278209272
750,1.0566945741014064,0.8593898126924027
751,,1.6374518521641108
752,1.1265750398954977,0.7515034931101312
753,1.2273874512415794,1.1882040573380777
755,1.1335716193221628,1.866731277205533
756,1.0210320891185427,1.966487939058973
757,1.3048560016551396,0.6112580813222244
758,1.154973208028366,0.9108363688669868
759,0.6288910768129017,0.9137856708868679
760,,0.3195484179202078
761,0.5456322528273039,1.2449844310135918
762,,1.0263968554586451
766,0.9959716138106868,1.8554852808723163
767,1.0286504326005443,1.4423408378468738
768,1.269935750115606,0.9858828998433432
776,1.0097816684057073,0.7742376916184309
777,1.3044383401368431,2.6404873088601537
778,0.6738100020526225,1.1756150167774588
779,0.8357699230496998,0.9550022387490222
780,1.2776590320181582,1.4310244383938269
782,0.8113143804254043,0.06541356852266703
783,1.234450692879988,1.2128730241623198
785,0.9974392126466416,0.6050515184878258
786,1.2097856544028205,0.8794343495586366
788,,1.6404247176778786
789,1.0582102973177574,1.1687565317221522
790,1.2034415131597174,1.5959033047585438
791,0.7926535616540618,0.05187727151436637
792,1.0951350399443904,
793,,1.0340618204253127
795,1.095375140896257,
797,1.3675220947536268,0.7196751435720765
798,,0.9407964557061508
799,1.1666741079137135,0.9506349980234376
800,1.3892101247575015,0.6894346443617294
801,1.1805483217623487,1.4138504190342072
802,,1.7247211973657306
803,1.1886624560046128,1.9265669221002781
806,1.2154169222447404,2.9850388732766007
807,,1.6064375088685412
809,0.4195073550877485,0.29514523118798475
810,0.8802005553091332,0.544258922821933
812,1.5144903999779844,1.3642242892993603
813,1.186839644897988,1.2363397398696134
815,,1.3365520292219308
816,1.246814129939465,1.0528077898256412
818,0.958803887106621,1.5116240462058919
819,0.9698312408194288,1.0577136634423046
820,,-0.9647506207507044
821,1.10079855445878,1.2007344033423248
822,1.0716445001526569,2.0222327402592626
823,1.4515216593009592,1.070812964085591
825,0.9619893991444234,2.5434212787535238
826,1.1020517668017304,0.9628662035791492
828,0.9678769783417259,0.8457051617885791
829,1.841473363584188,1.1631128809642457
830,0.9497694580252618,0.8628395027350554
831,1.0865486577269414,0.7316333440338533
833,,1.2783007419003078
836,1.2317062508818313,1.2810749169361948
837,1.2059607572017959,1.0756009677258391
838,0.9168834527664781,1.2785200638233492
839,1.4364536984447238,0.6662650705658025
848,0.8905369806246481,0.332328379267164
850,0.9413868328131292,1.1314743328572558
851,1.6453838258394051,0.8754161580419794
852,,1.4046995091056074
856,0.9973917871835882,1.390608829158361
858,0.9584954477414036,0.3987674286609104
859,1.1238357767000156,0.9144188037175828
860,1.0403023265055644,0.5156146005356419
861,1.1805746479951067,2.53270138583854
862,1.0423640603066482,1.2537444562200912
863,0.7658979707160036,1.129339679349878
868,,1.100321563169398
869,1.15569762355031,0.8733634970546881
875,0.9365117727614656,1.783983197602857
876,1.1936884104717422,0.9593483415731376
877,1.122489905201677,0.891064735661297
878,,1.2800847726660056
880,1.1748976195305052,2.3716582112112192
881,1.1877794632721272,1.4094921363046005
882,0.9521465382908167,0.4800608691052152
883,0.8894467893149995,0.7975105144888484
885,1.271955297240393,1.620787616214705
886,1.0646924509461084,0.9149122170211174
887,0.8296969963734611,0.9071557747760768
888,0.7213128562810525,0.6724446937340086
889,,1.1976042362007389
890,1.2105702170559882,1.7919415417408608
893,,0.90998595724935
895,0.870607838019288,0.39362055321695016
897,1.5568328418783115,1.5381841064071995
898,0.9869044344136224,2.1118209013045126
899,1.047671228799426,1.4232549024746466
900,0.8322924428834565,-0.13724102179752284
901,1.4853859874568969,1.9359734171464549
902,0.7985959353797949,0.40517635204533897
903,1.0063719057287273,1.0214266296898369
905,1.231876468802704,1.5897151516364112
906,1.2226893886687134,
908,0.5865714651369622,0.2571552935487006
909,1.3293970924676055,1.057865955757407
910,1.160309272360292,1.6197894655901814
911,1.0729004184312876,1.2404267224104335
912,0.6688451252521501,0.6997498972289582
913,1.026425155041918,1.0652714207220584
915,0.8543328815936584,1.2328634991028622
916,1.4033776224540138,1.5404046732603571
917,1.0966261082740452,0.918122738948246
918,0.8953190715907556,1.0979582893011957
919,1.5306967761877264,1.1820773254229924
920,1.0644193268128823,
921,1.3534243114550168,1.0389506745417365
922,1.0855054174834409,1.6886234030350582
923,1.1651201155399162,1.0175686140538165
925,,1.5253245215860902
926,0.7598723700389203,0.9381710245746604
927,1.2195731250841737,0.9735202920698108
928,0.9377173436829624,2.133489679154116
929,1.1870628462259665,1.3093196813340036
930,0.9651643210098712,1.123483664734781
931,1.3357021245420868,1.24478906606004
932,0.9640165842063116,1.834824832290084
933,1.2858935223007737,1.2910239456229473
935,1.1486174544756924,1.486810175582609
936,0.921869246525878,
937,1.4202793385849408,1.1218293433784527
938,1.5990442857636475,1.2786299243518413
948,,2.1332950636588763
949,1.0006226441488961,1.076599726284747
950,1.2270181301113718,1.9927879593251767
951,1.1479516114239299,1.2530528109558807
952,,0.935719883187874
953,0.7870053290540271,0.7307956965606326
955,0.92990599948103,1.1641414873402505
957,1.31354729604816,0.9809074064491808
958,0.8842453686623103,0.3823167151298966
959,1.056558291257652,1.7138637692941554
960,,1.2968046374881972
961,1.5095589297650815,1.5007814398667485
962,1.3886592969129663,1.3320701924350455
963,0.6787440035978283,0.6592021297013835
965,1.1314209609322927,1.5930977136105555
966,1.1985123302700886,1.5672193271334782
967,0.9155987533272608,
968,1.1454637645731087,0.7812818541098709
969,1.3604956342200627,1.0138472379596128
970,1.4069872725108843,0.7883093210544071
971,1.0418911569309977,1.1755116117953142
972,1.0645836741891528,1.2803834008469022
975,0.8849624019562371,0.883697178768216
977,1.3158785569947602,1.0282019313638946
978,0.8444716497487983,0.6662685398006296
979,1.1465719368629688,0.4830688096339925
980,1.2123370566520977,0.9395314764162168
981,0.6974540626323904,1.3089163047359509
983,1.2238669261932524,0.8945716946309046
985,0.9783421685012148,1.412608129087818
987,0.986443184636682,
988,1.4124922955836243,0.8826055226895066
989,0.9780189599330356,1.0476588980809716
990,1.1972605535604095,1.8913320219666168
993,1.2030119422877386,1.5811509959443306
995,,0.8479492083211567
996,1.5546642210585546,1.5726217943868401
997,1.2433884944471874,1.4304625971178648
998,,1.5760618783456937
999,1.0955959789683496,1.2263799936598063
1696,1.3456882855685168,1.6058288376607943
1896,1.334066333716622,1.1945728300829117
2001,1.005461429270769,0.9561576551186444
2002,0.9074207673756172,0.3870826907924917
2003,1.2315823228017502,1.4796269035170346
2004,0.8296211788830945,0.850573621352548
2006,1.0699446297831543,
2007,0.9094852158081648,1.1517631425587953
2008,1.2266652743006952,
2010,1.0331168278446117,1.4421873260584903
2011,1.1486087881660472,1.3821150016418242
2012,1.2169921152605552,1.5530434248918317
2013,1.4186988526209283,
2014,1.1455901175087628,1.2261605812530167
2016,,1.2635047801927888
2017,1.4537718310692418,1.0979517810557935
2018,1.0554805375958638,1.6358762249639984
2019,0.8018463384671612,0.14232143519320448
2020,0.8543075355250845,1.1528564221404238
2022,1.042759578484752,0.5613414417992177
2023,1.4988188333286183,1.0500523296061108
2024,1.5511465820696784,1.2542950959786003
2025,1.5081819213710197,1.0662262297082377
2026,0.971856864696806,1.029063646135631
2027,1.4315041922692455,1.838973143583164
2028,1.1982350446027763,1.11385249130064
2029,1.2859886702364445,1.3360462791370749
2030,1.34756982067799,1.5771258712646574
2031,1.261679617347661,0.8875813803364936
2032,0.9999436126980128,0.9077911499296384
2033,0.9392792713667572,0.5010883806454415
2034,1.3373070659987163,2.064231470295532
2035,1.3589640948905242,0.3931120890073273
2036,1.1344235140346348,1.4357124555576162
2037,1.0503570539691554,1.2334612820603688
2038,0.5889454921230659,0.7741418955543101
2039,0.6623901730432905,1.3532491721345823
2040,0.8533551201002074,1.5813629011415689
2041,1.0087113712071167,0.9395822745481373
2042,0.9474616490240872,1.2224370934075577
2043,1.1696938593108932,1.7990404090027936
2044,1.1606074613729045,
2045,1.3065744989338859,1.3637433712318203
2046,1.4868260572993146,1.2272873353080689
2047,,1.9183101529745183
2048,1.421589782551579,0.4546547956382997
2049,1.4929950041781692,1.2968050754909275
2050,0.916704825912507,1.6690691596807392
2051,1.098790727825588,0.6788552082884006
2052,1.3704212913440352,0.7551123051054077
2053,1.1799808033331836,2.310421781612336
2054,1.0900326613190592,1.2913686929522503
2055,1.7162011104285304,1.0639041210868292
2056,1.5467577082564747,0.8285326331710777
2057,1.5595313863997888,1.4646571372469968
2058,1.2513408439699107,1.6951188129364292
2059,0.7472254544390473,0.09121597254673586
2060,0.9031902189323546,1.0372610307323402
2061,1.1810213012727164,1.5124232227838723
2062,1.2609731745083224,1.1427907000773163
2063,,0.5687904775059011
2064,1.1979087885579265,0.9363140146610992
2066,1.1401330596369492,1.828341131458964
2067,1.0788651593111471,1.2296682040899467
2068,1.1475762485848044,1.9127343823289111
2069,1.0792905184692312,
2071,1.2931484343622506,1.2368867420796013
2072,0.9146770380454226,2.7800126934742693
2073,1.240094278378323,0.0947183433053585
2074,,1.0591616055756916
2075,0.9261720277154428,1.1195995790296258
2076,,0.6238134460278512
2077,1.3672972136242938,1.2729455383332735
2078,0.8708448398985812,1.2768107621674023
2079,1.4680605165997245,1.4489754977408906
2080,1.4284901486992299,1.1422206095434948
2081,1.2243188315197036,0.9097861120781842
2082,1.4509594213881507,2.7932602439706087
2083,1.1104372814992016,0.9977995542651034
2084,1.2928333481223475,
2085,1.3852604622180975,1.2187113007001062
2086,1.1901109177545788,0.8255846657508953
2087,1.1410796137586598,1.0941930984364894
2088,,1.1287295165693174
2089,1.1463780501432268,1.6427364584055248
2090,1.2390541183875448,0.19340878375516385
2091,1.8830461820441289,1.3691391960694268
2092,,1.4480218250832015
2093,1.4816686687179377,1.7079851134406732
2094,1.4582739511539602,1.2999946472154926
2095,1.613610795776761,0.6893425326821525
2096,1.1711337507394228,1.3400054620182016
2097,1.3834641763447697,1.1464928930100329
2098,1.316338585137664,1.8757743419083377
2099,,0.9339055967114832
2100,,1.5947571316526363
2101,1.3682918060922993,2.1653020791170188
2102,,1.7397447382336375
2103,0.8110366680225494,
2104,1.4197747942391798,0.7499400013434977
2105,1.343517711451392,0.11293480328672395
2106,1.3982512223729155,0.7288434699897399
2107,1.0969151905986412,2.1260342699181733
2108,1.5313707971089054,1.2528157951487464
2109,1.06924637486668,1.2533796386168303
2110,0.8210476561962076,0.4510362133830131
2111,1.2444347884417748,0.8510614208392261
2112,1.2464653264175698,1.3890848786750558
2114,,1.6537631642308712
2115,1.4031991941469941,1.2385706116581718
2116,1.1611367672283537,1.1015600817318991
2117,1.3803775100078528,1.2353152219766816
2118,0.9379484326725672,0.5535485633375603
2119,1.123096089120519,2.7573792677266784
2120,1.2653933325070572,1.5830264842605963
2121,1.3378687100320772,0.8772110021271095
2122,0.9023950439320924,0.6814501065173033
2123,1.1260434885378328,0.7836645848356679
2124,1.1826185558387206,0.811762558742297
2125,,1.4071956672471828
2126,1.4776025732225704,1.438227529693788
2127,,0.0596000501718944
2128,1.3141064480089624,0.9123761296503295
2129,1.4892943452578196,0.7165803739414793
2130,1.4288392076743497,1.5666899207679026
2131,,0.19052338406628733
2132,0.9344421496236496,1.370703176901554
2133,0.9347068326674984,0.9817558513749332
2134,0.9717990887601268,1.461578717651183
2135,1.090812075357495,1.0353980169026529
2136,1.370169981365672,2.038980870377188
2137,1.011690133348548,1.2434574820281437
2138,0.9130922891523408,0.7840096404823969
2139,1.930203426808789,1.883520567468008
2140,1.1084581641144389,0.5844675264098353
2141,0.9684011136016965,2.1220897124068885
2142,0.6187127357609865,0.5377141228514273
2143,,1.4005842988560029
2144,1.004807898078902,0.7360250901625808
2145,1.2341126979990715,1.8282676949478387
2146,1.199383101338,0.9631502509766946
2147,1.3298545025487811,1.5946899079451784
2148,,1.4238058857681817
2149,1.1785416921826175,2.1126247438771566
2150,1.487307044940541,1.8977302924504464
2151,,0.6671905897254026
2152,1.3858220765347284,0.6522033759303862
2153,,2.1251903972781983
2154,1.3204074309983664,1.6839229755039498
2155,1.13040765442619,0.8523824463470333
2156,1.5677901038903297,1.3047964617887535
2157,1.3622231679979493,1.671755967069791
2158,1.5495990801032649,0.8245027500858051
2159,0.6209864138402077,1.0994137864261695
2161,1.4397483227417345,1.049797170404921
2162,0.9319896720248168,2.5731384807522253
2163,1.239736909942072,0.6727566018801944
2164,1.0238611192500526,
2165,1.127790845338448,1.3420119224724691
2166,1.2635457722927377,1.6267628044657871
2167,,2.199654427874334
2168,1.3239710154560944,1.3582529994419572
2169,1.215299184972535,0.5036096852479511
2170,1.2561632375228116,
2171,1.143692695467097,0.009767730752138852
2172,1.0964183645917989,1.01056569594689
2173,0.9886161383506528,0.07892560111775987
2174,0.9563067530040222,1.7431027352720092
2175,1.2788100642841231,1.1340719956352867
2176,1.3463045183506177,0.8703917824839529
2177,1.7097384121055557,1.7627155621951778
2178,1.4851221742761154,
2179,1.6510198909611722,2.545303182670269
2180,,0.6650863121482147
2181,1.7505964581682587,0.6503341388677815
2182,1.258754821587012,1.434486913577238
2183,1.488492568320663,1.4789706688063409
2184,1.0347546636248388,0.9627685355255464
2185,1.7052247510946763,1.6406148343237668
2186,0.8729991859829351,0.7981166601716372
2187,1.1686218623447568,1.3399433570563222
2188,0.9777929656061126,0.6661344810568609
2189,1.4552746412562008,3.180620248356284
2190,,1.2411347417677878
2191,1.243615736944224,0.8009130600021447
2192,,1.1591559671249256
2193,,0.2767884319751417
2194,1.673649825195746,1.0316025783545744
2195,,0.1523549280170748
2196,,2.3590686527660165
2197,1.6110156978693335,1.1176230541098742
2198,1.4639994799415672,1.7708855178763532
2199,1.6400963284047767,0.9467560583900112
2200,0.906822738656936,1.067898810645349
2201,1.3318837933007226,1.8840106943786648
2202,1.2141341481041592,1.0479180521856242
2204,1.013653384013436,1.6795967461773806
2205,1.4130504266361132,1.1428443244160147
2206,1.2452683624262748,0.6399925431913263
2207,1.2296772645626248,
2208,1.0302698098665417,0.926797506178778
2209,1.0260660881381027,1.3557275606620718
2210,1.192036196480589,
2211,1.321723559843443,1.519635000799891
2212,1.3846675419262442,2.078654344246816
2213,1.1299105955124684,1.4944650171378258
2214,1.3732693717522129,0.8286622535193694
2215,1.1281825852164886,0.7453768139062608
2216,0.8102255988078191,0.6054031719928145
2217,1.2221454487973429,1.0630422773726045
2218,1.1558681938900208,0.9962229552138508
2219,1.1817878679838802,1.485327248544034
2220,0.8067207282194317,0.6879037934241206
2221,1.0595486813071238,1.358054346905724
2222,1.4252725170775973,0.9259913582540036
2223,,0.2209201280436769
2224,0.8668085616225596,0.5476891764278307
2225,1.3191448086311326,1.4966676029788788
2226,1.1193383076414791,1.015722233631032
2227,1.633047245504339,1.6006187065093118
2228,0.994931231692304,0.6785578292406943
2229,1.925801483256392,0.541731510633253
2230,1.1980800593667718,0.7442866988993829
2231,1.5039644805418892,1.166344542562722
2232,1.640184588966662,1.1236396577074208
2233,1.1579775146628508,1.5038829725319804
2234,0.9702871620448882,1.2237912756903202
2235,1.4502031671147502,1.0538070431647508
2236,1.104727054531114,1.074769289418152
2237,0.8287120321445353,0.8493959818766528
2238,1.2827485064152826,1.0310098940410974
2240,0.4867989876389493,0.41045640239073466
2241,1.1540076513618174,0.3872429203425073
2242,1.1153156275240297,1.4527785436610976
2243,1.2541404316948768,1.8693592042334013
2244,1.0161393459560553,1.182102882703918
2245,1.0524077644012608,1.3100019563127283
2246,1.3497650744847267,1.5493517801352437
2247,1.6517788662830946,1.5939995263935915
2248,1.0384188523666884,0.6350830680155591
2249,1.3659506407607542,1.0251900122497195
2250,0.6554396386830481,1.1790811957479974
2251,1.1473534939914471,0.6488877896524496
2252,,-0.11084254232174888
2253,1.5202978001807574,1.9113435785177009
2254,1.2594144174105175,0.6601561818399121
2255,1.1807949123241193,1.2991241133396831
2256,1.4382293582573715,1.933088854348094
2258,1.0188069990754496,1.2321719126279618
2259,1.0760075631425758,-0.061707813600276135
2260,0.7810262195233966,0.4972580351321636
2261,,1.1835332294348313
2262,0.5943394938118892,0.6086670263405478
2263,,1.1862742887059914
2264,0.6510979640871202,-0.05542068895378975
2265,0.8925974461695367,1.2545805812167328
2266,0.7959193090310053,1.1114106514533113
2267,0.9985968874269722,1.4700060043131131
2268,1.2462450427129077,1.2843234220051585
2269,1.0489049990716526,0.8863316233477685
2270,1.64580930140894,
2271,0.9482448366409892,1.165354691884238
2272,0.9791863026025768,1.934355451128693
2273,1.311914025572833,
2274,1.010641373471573,
2275,1.0002974040822872,1.3463243141934929
2276,1.1712188705742252,1.1366144650109196
2277,1.4873381157280412,0.9590444963820998
2278,1.6162822447358844,1.678954130799874
2279,,1.945407544857608
2280,,2.3163555475205286
2281,1.3542691687665145,0.3135598970662433
2282,1.5287213245920883,
2283,1.264300508396423,1.9958596034408729
2284,1.2280327843004004,0.956575851882626
2285,1.2322312364233083,1.2376883267561485
2286,1.2436006110556503,2.0948247439920085
2287,0.8935740915483581,1.1014531720931051
2288,1.3410807907656592,0.9047174923864092
2289,1.4599806684201253,1.2368068941410637
2290,,2.0299438975698907
2291,1.0968544790813013,0.8947232312698488
2292,1.2323714673075976,0.6489926152756748
2293,1.2379646850178156,1.1387228534992992
2294,1.014136731060908,1.1327120959841148
2295,1.1322803451570569,1.7242027971510492
2296,1.2318556538067822,
2297,1.570675263653447,1.3109446092705062
2298,1.4055924653268141,
2299,1.044298814988847,1.395741513824429
2300,1.1866206118740283,1.3975958168597498
2302,1.3413255160040751,1.426421757091076
2303,0.8592017285229057,1.1127932265283773
2304,0.921934501430956,-0.057314455381212326
2305,0.9191646200560748,0.6923156454739658
2306,,4.02556070267812
2307,1.3484338647061858,1.821939392148856
2308,1.5154492413111749,1.1245007837725558
2309,1.2000979303711001,1.6575478647263888
2310,1.0219146470593197,0.508377715889901
