,beta_12m,beta_1m
1,0.8477625523942416,0.9272906079602108
2,0.9992019587493584,1.306532989276512
4,0.3992493299803018,-0.4007615745090125
5,0.97790566335773,0.9251604491177275
6,,1.0103256050615474
7,,0.8698589558002361
8,,0.10553486281769936
9,1.2730420059827283,0.9174165065723648
10,1.1684080860213617,0.5062214067067938
11,1.2263644552516493,1.2065718298005972
12,1.2123354926495729,0.7748913577093924
14,1.5078331300370211,1.68862115116484
16,1.357318941868715,0.9718867565192759
17,0.8075090999471733,0.9606276039670584
18,1.0008695834534154,0.9743416672383384
19,,1.2648052238564642
20,1.336155596825806,1.007867076990312
21,1.4421890843505356,1.0584200223899054
22,,1.2291213996177377
23,1.4038360899398716,0.9462717562150176
25,0.9681937848634208,1.052764880781856
26,1.0288695752475925,0.8266028776991325
27,0.7308137331592621,0.6543558789848102
28,0.9038231969440932,0.7204325132825872
30,0.7740020525307791,0.4940823200460943
31,,0.8875990746816307
32,1.2787576173272028,1.4697690537241288
34,,0.9318212183528178
35,,0.8866114049073158
36,1.2362897173811789,1.2045885669046523
37,1.131669724517696,0.7039077897215318
39,1.5205716035004415,0.98821017091264
40,0.8084241191279553,0.5731101552970636
42,0.3579491585481714,-0.043527603192868664
43,0.8091770963861321,0.6032718912306243
45,1.0754670858283584,0.9165720546562081
46,,0.8014406486631261
48,0.1554993089030666,0.33624926694909063
49,1.2354845972852029,0.8396725451326108
50,1.4883577542898083,0.8415437250367516
55,1.2593467485788157,0.7524776043045358
56,,-0.27588254313784444
58,1.2277354160854528,0.9157828177826858
59,1.2340053993487186,0.8352902183206752
60,1.4152302094047688,1.3925442262375476
61,0.8736757375968551,0.8126287315431131
62,1.3426089439229267,0.8292046748707801
63,1.8177722164648884,2.020398207241601
65,1.2476401956941472,0.5061964805541574
66,1.4633929803848635,1.364508803393251
68,0.9788977169837212,0.5997010838804012
69,0.9898565218442479,1.093987930054772
70,1.4251132773265311,1.2292821558551554
78,0.8568534054930965,0.6680949842240763
88,1.272867192609915,1.2823971401902337
89,0.7254060059835279,0.8917681151865576
90,1.0793635298758513,0.8572808539616609
96,0.3617800616773631,0.1570020278376057
99,1.1502644109250109,0.9153342393922058
100,1.1513053585095054,1.017124771201768
150,0.2373229657844561,0.1960100894863285
151,1.3650007942831035,1.0560442937642271
153,1.0761656572925289,0.7175557321835526
155,,1.035767789434332
156,,0.7580643407603103
157,0.6503636016482558,0.6581553958692221
158,1.2508467924646711,0.8313849300285375
159,1.220439123347928,0.8631363590945696
166,0.6564105655466164,0.6050743434482504
301,0.728853947900845,0.25182846488674937
333,1.1464016607664722,1.4127874188954117
338,1.1607183254803728,0.9514611029334716
400,1.071521033659416,0.8007910483459287
401,1.4129253873910987,0.8081246070595163
402,0.8923063474568453,0.8984751834832408
403,0.4466609296261598,0.31634559545114194
404,1.120855187338711,0.9215869230055416
407,1.2918093611867476,1.5967390950033398
408,0.9860970561566036,0.4608328285577348
409,,-0.7160412890664627
410,1.2761518339740223,0.6597733733049425
411,1.0004115322001228,1.3853618509675465
413,1.1836509687885537,0.9644698297291469
415,,1.1180753841904951
416,1.3557360446882774,1.0014503411433917
417,0.9537590974908255,0.8233207770376365
418,1.2738302783296611,1.7161920308612704
419,0.9666651934588488,0.7668217683244416
420,0.6715629693471611,0.3874598996873867
421,1.0277686581971417,0.6346960453657908
422,0.8574968908601113,0.6830003976517871
423,0.719426013746022,0.843000634394109
425,0.9965855614259882,0.9615153199217844
428,0.948127469555554,0.7320765573463033
429,0.5956038506614845,0.5885918892670798
430,0.7908859153360026,0.5998886813567147
488,1.376799901631844,0.9651090293739192
498,1.0533924291297432,0.4838771287385595
501,1.0488373706081455,0.9456517901892504
502,1.0039340210729064,0.635406737771173
503,,1.955746450058031
504,,0.037468232676357904
505,1.0110634189805519,0.9028546007856542
506,,1.0260321791923477
507,1.2967801433358048,1.2375440905301751
509,,-1.1462169917240908
510,1.1336891137198084,1.3258235619145478
513,1.3984841738683569,1.485185243196624
514,1.08766652508115,0.9854011350149484
516,,0.8999701650443747
517,1.0729955834081766,0.7749950624099202
518,0.9433701552948272,0.5165589870606788
519,1.0771522285945174,0.984082873471836
520,0.9528097897014498,-0.1114826671519149
521,1.0792603935685026,0.8874586511382423
523,,0.5494381663941001
524,1.1337298373170592,0.64548841768832
525,1.3911441909034918,0.739453242318395
528,1.3010758774330389,1.2772713541377854
529,0.8832220504208109,0.8754362821743664
530,1.2403620761688123,1.0240890889884573
531,0.9986073143813924,0.7913045925093345
532,1.610227618306551,1.0749297751454114
533,0.8296867999754647,0.8803434010032162
534,,0.15830201131103094
536,1.1636699240786743,1.1433656870627649
537,1.4494389351275314,1.3246583352715544
538,0.7433900683299903,0.7078600436136558
539,0.5249816775064684,0.4711511737784939
541,0.9247505533335244,0.5358314472889334
543,0.7736773742219694,0.3368733851835521
544,0.7362272433022615,0.5085263450734645
546,0.7196055289991605,0.34673320594407264
547,,1.3263574016559276
548,0.9234705642532592,0.3975953592340715
550,0.7344632054295993,0.6080883400848746
551,1.215634538936922,0.8446653497019355
552,0.9261526236139848,0.2922908531081183
553,1.2564888649788202,1.0595579981890104
554,1.2193025246649687,0.7610454016119217
555,,1.4845872809231395
557,1.243915758609719,1.3861820300900471
558,1.293815735657311,1.1180324741829992
559,0.9413165524918108,0.9945615782230974
560,0.9896950783514544,0.7540629324098069
561,1.1486689864836048,1.0506478109919708
563,0.92086006080705,0.8128908728124724
564,,0.8581424851268713
565,0.9133424018672399,0.527204187086982
566,,1.0961026809587189
567,1.0239954866158616,0.6173992360986538
568,1.1574426101924642,1.5404988294940185
570,0.9564015202949692,0.8282830671206729
571,1.0287566530780046,0.6201455624239087
572,1.1763333959114883,0.7237292129584351
573,1.0120766714012943,0.6601401641314277
576,0.2582666614638612,1.5100143996599904
581,1.0537541912968549,0.909595769347446
582,1.1771153201591265,0.7884650406000102
584,,0.15975697998605173
585,,1.0006937520640478
586,1.0386193658589185,1.1659541506838431
587,0.5512467507019144,0.9907016573581592
589,0.9289706774992296,0.6417123039949584
590,1.1196510916050468,1.3512337650047388
591,0.8973675856682396,0.9848108349898566
592,,0.9568249115234706
593,,0.5604539089123526
595,1.007868692729454,0.7968177675651396
596,1.1579930249294763,1.7948651237323037
597,0.9522056381508104,0.7572342368255486
598,0.7653354957444093,0.4835993586350106
599,0.9961312712832512,0.4854119540823226
600,1.2545682125176096,0.7788826398411586
601,0.7788391702264089,1.0112524905456743
605,1.5649852963608666,0.8055656716663355
606,,0.8219247968992072
607,1.1505417474947588,1.0471721941441845
608,,0.7436729622988508
609,1.053140310443616,0.6552013768533911
610,0.9359505101053712,0.5206741235836074
612,1.3086534817316535,0.8616867385421422
613,1.0198056911233522,0.813481238158575
615,,0.4329521960670649
616,,0.9177208594223212
617,1.0836356340754734,0.8684113452483693
619,0.7277823301542161,0.12829975166684165
620,0.4907914761848778,0.12418987494911204
622,1.1279835952683517,1.251611711568272
623,0.9117614023680632,0.6571211535271988
625,0.7108176851151367,0.7300286095033733
626,1.5352902052229285,0.7822223545147404
627,0.8683106469343957,0.4691828162942325
628,1.0263529235046307,0.5020926458582415
630,0.8589962845758699,0.7898266650544838
631,1.0102410772898691,1.1196207824700593
632,0.6404506228413928,0.7135531403550177
633,1.006396767261266,0.5347620120918424
635,1.3069234233464546,1.107219908595008
636,1.4733393253885507,1.5201763890623852
637,0.9719697820223092,0.8493005284317594
638,,0.734039253576605
639,0.8264055801671417,0.3961385613118224
650,1.2060611088187945,1.6858026088327684
651,1.1088235220923701,1.467892128951875
652,0.9684706449412632,0.6429071042366599
655,1.030248893801121,0.5215953776114255
656,0.6652912247846569,0.34993737175279105
657,1.1790302649234166,0.7194446617420543
659,0.9706250272618964,0.34856815443955
661,1.1246095882194616,1.7445694243958834
662,0.9950910209065112,1.0503846368171408
663,1.1663930179724846,0.7569684396018401
665,1.1429685836665442,0.7749854844714582
667,0.7633428381201475,0.7214600233848161
668,1.0114230504494748,1.021719829040256
669,,-0.4875519471076471
670,1.1153151624189523,0.8649593389875871
671,1.2247809293786331,0.9063299631560604
672,1.5480037737758845,0.8571220015924088
673,,0.7569003845395875
676,1.3355302771923774,1.3502037640561433
677,1.028189309651118,0.4758930552666425
678,0.8345687574760601,0.4969980973854642
679,1.2080201278971705,0.8187898400155615
680,1.222508808277643,1.2420969292065864
681,1.4321231503300889,1.6150653409761673
682,0.9895349582513084,0.6302082845922263
683,0.9042468996571972,0.5312517074152294
685,0.8251056789323792,0.5144864815167349
686,0.976767824570687,0.7729530491580549
687,1.1088859163962843,1.0136166867955596
688,,0.12903359141952173
690,0.8248802279078018,0.5838431428637176
691,0.6857112003913627,0.8217592280373351
692,1.1615994082285963,0.68804308194482
695,,0.5371222692071459
697,1.0788672343303236,0.8058672196632162
698,0.9766105319937086,0.6962211373014772
700,1.0235317654385274,0.6783806016895393
701,1.1891619733964536,1.021211117333754
702,0.9662360778627124,0.8382564601303434
703,,1.5617621897749916
705,1.1256388858400206,1.2063623902609857
707,1.0499480204095453,0.7152178640216091
708,1.0906417763257716,0.5763654687213621
709,0.8792241519257891,0.4630336977504427
710,1.2316138031788273,1.1140324962016417
712,1.3128401763664757,1.271068654915252
713,0.3016515493621277,0.5907430803998192
715,0.9602398883003028,0.9097599954848924
716,1.0062453784860508,0.7553854262035148
717,1.4719523023402543,1.0211601214983892
718,0.8831932453429817,0.5747445952037071
719,0.9162042969945616,0.8007649932734953
720,0.8732380279471601,0.7566707395083487
721,1.0611840364775529,0.40693493375921774
722,1.0356537880295096,0.8580099549806018
723,,0.9731747530434236
725,1.5690450481327467,1.2967059757860908
726,0.7010621741983123,0.4691275019955338
727,0.8761894362258145,0.5558972618196438
728,1.1000428820171506,0.8216619885288543
729,1.1533737717185764,0.9246520777747744
731,1.0278195842630091,0.6582831327118978
732,1.2522917175538049,0.9999275635084699
733,1.3653897872561345,1.1978708039259127
735,0.921688104362191,0.7305398085644174
