,beta_12m,beta_1m
1,0.7398127292610877,0.6424886477534022
2,0.8054024072898611,0.5911281037243195
4,0.8881193321710453,0.9245231191211016
5,,0.5631630156042443
6,1.0859803333281826,1.2996899990788853
9,1.045119855009211,1.1732495887957672
10,,0.9879320068012416
11,0.9196876460823612,1.0248611125043332
12,0.9594545275495326,0.9817644265561578
14,1.125541853365863,1.2337920217622187
16,0.7676746342520904,
17,0.7618571798833254,0.7433373097396212
18,,1.0113819909969817
19,0.9331902728012292,0.9858217955440736
20,,-0.23474059663625896
21,1.072136325217566,1.146758021325731
23,,1.198943492070429
25,1.1151384051119757,1.1983023959959729
26,0.9697292633398814,1.0571360972493795
27,1.3036460161959609,1.3471067859498724
28,0.8126628663256984,0.9936942487318582
29,1.037975099630382,1.0228683597528263
30,1.1158258242820234,1.3065811928671809
31,0.895464967680182,0.7352450287390377
32,,1.1665899531745194
35,1.0694503341143582,1.4054356037319646
36,1.061331621899473,1.1199866672778611
37,1.1601532035729452,1.2893319504630625
39,0.8602301357525036,0.4702996648247586
40,0.7440897121192132,0.8960425189770796
42,0.9620203793187824,1.0254309870546685
43,1.0241037089201184,1.1093129777085238
45,0.9223706173757964,1.126878311093296
46,1.0724677233968585,0.891626008410601
48,0.6815139077285015,0.7146291154335438
49,0.7471667596378024,0.9701704818274208
50,0.9712450184136228,1.2870786487539014
55,1.0401425364092236,1.0345813783806568
56,1.019887799575153,1.1045723413036896
58,0.8048524993683392,0.3753723068704285
59,0.8203456070717932,0.6200545092297516
60,1.2978870770589754,1.100569965367813
61,1.0664912224458911,1.015927171467888
62,,1.1794697175669588
63,1.0929260915598629,1.1495149810858565
65,1.221995487889648,1.372297244101282
66,1.1146070647480824,1.6925845384883769
69,0.8001306332832312,0.5179827695451634
70,,1.0763640936746972
78,1.1393891413715256,1.2961610417936615
88,0.9071350718311624,0.7421904129221182
89,1.0209374645619986,1.0106052283217797
90,1.1338991627941253,1.2489297298795303
96,1.197839656615737,1.5206054597821883
99,1.0942359334311362,1.2567345829717829
100,1.0097484049397492,1.0107399883791468
151,1.0614763244476082,1.2921608065866463
153,1.2605493782705801,1.2345254871932665
155,0.5548739711973474,0.4252572244619421
156,1.039055039462734,1.2302732720930651
157,1.0704046551997024,1.1146604771593245
158,,1.189954226360972
159,1.1683417183947595,1.2557750567518724
166,,0.7721919014957799
301,1.1702607183882514,1.2342200570610211
333,0.7530273088483759,0.6684575567801858
338,1.0103522436092367,1.0199887354879649
400,0.9324441735388436,1.191719934711636
401,1.0848618423412495,1.1508666068547866
402,0.8632178623074137,0.7341810650336635
404,0.944115939565948,0.945131497036497
407,1.0648376763367606,1.2676783844797526
408,,0.8627403737142743
409,0.9084032701153608,0.9440797247471926
410,1.1850486355154082,1.2025101898298254
411,,0.6795865550492859
413,,1.2566269047198366
415,,0.9591042188876756
417,1.0956841304838654,1.3554316626146143
418,0.7176055946768304,0.74856973368873
419,1.232343421567818,1.3416023269745367
420,0.9303415039807972,1.1649907843761291
421,1.044358921543463,1.1765322498825035
422,1.0790492436119297,1.182022864147766
423,0.8351256859153924,0.8327786354871234
425,1.1905615435964356,1.228661653587725
426,,1.0730941977348616
428,1.104041225786412,1.1701835848560715
430,0.9491450826423392,1.0438269351816167
488,1.0361921712548805,1.2088487854981225
498,,1.0760311458805614
501,0.9252643401658596,1.0782417769878765
503,1.1029705553746756,1.2016020632540978
504,,1.2885171284855397
505,1.0664489456930673,1.0026356253679831
506,,1.3789496390221814
507,1.198712221115998,1.22174661698088
509,1.198882496099727,1.2976123160975117
511,1.0935143763161237,1.200541167284736
513,0.885767168252583,1.0073203830017898
514,,1.0515285841152728
516,1.1074569207486091,1.2327428273967431
517,0.9051079032817768,1.0123092035020935
519,1.1301295647769396,1.150921005069096
521,0.975037739239797,1.1355548929215329
523,,1.2195731635470537
524,0.8545491802897858,1.0440150219249662
525,0.870956103342183,1.0710394261119287
528,1.179854675515678,1.2349014845831354
529,1.1081788953214646,1.2265052564606322
530,0.9668539217203184,1.064143036647288
531,1.0744027384054935,1.190595574056836
532,0.99000759083461,1.0057590342136842
533,,1.2715950527827566
536,,1.1859440501997731
537,0.9547042527812876,1.1283151052623823
538,0.5900962833676302,0.5462759873786982
539,1.268779554411758,
540,1.2215338346938902,1.1744561727885854
541,1.0814644306267116,1.2227146806947968
543,1.1375197070310348,1.1371947954993358
544,,1.216618250690891
545,0.7778727573132519,
546,0.9800720066500852,1.1053756982244716
547,,0.8735956665406063
548,1.041032147658857,1.1984173814993069
550,0.869970125226165,0.8748100845052736
551,1.0315720268526918,1.217281320454029
552,0.953705788951832,0.9875411686307114
553,0.917188484923018,1.031887379563027
554,0.7855680045041112,0.38464674004437177
555,,1.2305139973362813
557,,0.4304039494191655
558,,1.2752771180090674
559,1.1024782035396503,1.0918354788655171
560,,1.0569470880841267
561,1.1808561062647571,1.1347462988670056
563,1.120417514462802,0.9984970164160516
565,0.9279536447433284,1.1682383065724895
566,0.9632348403552352,1.2493069214920345
567,0.777484911875927,0.0833282451355713
568,0.7043741213301893,0.4154324116139231
570,0.8858251127268583,0.9745150850708016
571,1.0768015618030569,0.774769803231875
572,1.1731989912034035,1.1662612241648211
573,1.104000693192002,1.3623375952048231
576,0.9006344558021364,1.233529722471752
581,0.888135454568002,1.1191713838696593
582,1.1771035566823442,1.084990512807833
584,,0.9563049807071322
585,1.2287395181739889,1.1592015431300595
587,,0.8711173098140617
589,1.0223511935654577,1.163443960223199
590,0.6628206258647023,0.4362380383996126
591,,1.0197900427176865
592,1.0352083365221534,1.0710325439001207
593,,1.0023804610724314
594,,1.1457667582645934
595,0.9827015751361692,1.1207625809068436
596,0.6930288670741948,0.4580356885276298
597,0.9338428039948714,1.0955703100350942
598,1.1299918148899282,1.2442214532550089
599,0.932477286722569,0.7337241606851588
600,1.1660629644271472,1.1419861477291986
601,0.8918240630905538,1.1419192014385329
603,1.1768043593589048,1.401071099433268
605,,1.399701027980015
606,1.0830652721756977,1.1495652609971994
607,,1.0594169601224468
608,1.0193008129887584,
609,,1.2553526113074651
610,0.8625928076599938,1.11615536904165
611,,0.5133110789751135
613,0.9179875731828449,1.048607226962102
615,,1.0357025564013869
616,,1.3345280384200795
617,0.950788916024442,1.1501060642145502
619,0.936049956775268,0.7905097399307567
620,1.1175214912460432,1.329389087966944
623,1.0706678609173454,1.0079776103499472
625,0.8781677817605651,0.8854315206034328
626,,1.0564917918949135
627,,1.1919612303561316
628,1.0588344394124611,1.1803486231818987
629,1.2343978492368386,1.2456030475109985
631,1.0676370932552883,1.1054992814639388
632,0.98603053389588,1.0513358762470044
633,,0.933288998407265
635,1.0779118261636735,1.2748420788538928
636,,1.2196196175935758
637,1.0986730897470425,1.163056220149989
638,0.9743607107040341,0.9871991843684992
639,0.9863129354934368,1.2577545452899983
650,0.8911855197345973,
651,0.7804079236726191,0.6360460954589993
652,1.121853856042087,1.1542628268006392
655,0.9855613982806788,
656,1.1378390950909547,1.0704447372946615
657,0.9449202281495191,1.2056742522513262
659,0.6304092089699029,0.37654137249635145
661,0.6333017597777038,0.8387160208054507
662,,1.0764755269484307
663,,1.1627360492547716
665,0.7258697121537342,
666,0.8562362649744415,0.9535989349023659
667,1.0621400371479264,0.9405055855980788
669,0.5255224819453557,
670,,1.2849353041168352
671,0.8190338026679362,0.7462229350568259
672,0.9610438247955748,
673,0.8219652363122243,0.9398650654664746
678,1.0846097230794451,1.2398631372550224
679,1.1762679664422948,
680,1.3064158662032206,1.2668084191226603
681,0.9971000820666696,1.0479757374956111
682,1.252546489280944,1.2786902653315522
683,1.2400425568476818,1.1543997519455482
685,1.1667419827423582,1.3413378712290072
686,1.1254897160489468,1.0325911339712437
687,,0.30787611656245634
688,1.0961413864291916,
690,1.3140587360192584,1.6112190241448112
691,0.8818175584061774,
692,,1.0421359002303228
693,1.1495048865873632,1.3228863355523697
695,0.8307609904799684,1.0408424769473306
697,1.0277922320469026,
698,0.8779809034722796,1.1197153217378406
701,1.005346399891545,1.0834903964230842
702,1.1225349769133262,1.1867058944659523
703,0.9995703055360246,1.3353746869647856
705,1.0001091795509276,1.0474168540101991
707,0.9524340677306375,
708,1.201948680618113,
709,1.0533160419395593,0.7567014562062397
710,,1.3094541895681702
712,1.1215632085449787,1.08012248582049
713,,1.1396529017964094
716,0.7515181800605294,
717,1.1792359215241228,1.151293054923185
718,1.2665014113748458,1.2368661953873077
719,,1.690605765937756
720,1.0299097074621133,
721,,0.8993815550130951
722,1.1255035913946083,1.5274643283150708
723,1.037607929401852,1.1374312284257353
725,0.9035017901897692,0.827132008391539
726,0.987186623356168,1.2018407866813872
727,1.0707329790131026,1.2581800221931148
728,0.8090153216548264,0.5908116179373473
729,0.8001891984566311,1.0214165070743282
731,0.9124922172077092,1.0702805181059007
732,1.100371817983239,1.043953903903616
733,1.0694552596571854,1.0629090537735268
735,0.9820457325317852,1.0564815840342805
736,1.1488614079659771,1.0123782121885991
737,1.0228400279345091,
738,1.1130024352372043,0.9990599702148408
739,1.0573214514492988,1.391383580617314
748,0.8185194010017228,1.0041249092384987
750,0.9900532619342336,1.0212655686558991
751,1.1269546672680013,1.270833369711926
752,0.8664524072348859,1.1222876025817987
753,1.2044435191705527,1.1489885825639377
755,,1.2170226937136273
756,0.990877165770133,0.9186818265927046
757,0.8498819241141031,0.8044898664863986
758,1.2805827248387718,1.2659909494819526
759,0.9016691465644141,1.0383222927442586
760,0.8987570567309452,1.1959394486600168
761,0.8480561677924099,0.8259796323595515
762,0.8607927133132945,1.1206459691709552
