,beta_12m,beta_1m
1,0.8032035709172052,0.8671163092941535
2,0.9651657385694844,0.9155861792978978
4,,0.9688715101191347
5,1.0782060768746329,1.1784582685758522
6,1.1602274057158417,1.1281073249218527
7,0.8333786285586608,0.670654323491338
8,0.8077806733558479,0.6886213792986922
9,1.1801365419169751,1.7635098620854253
10,0.8177667050586139,1.1117667695939946
11,0.901872462586982,1.472167293015063
12,1.2695720889355933,1.899474819853488
14,1.08058391894635,1.0215562955666178
16,0.9928950558912718,1.0672846025384797
17,,0.3300907062377044
18,0.7335791032603927,1.236251885065999
19,1.0424536439612844,0.2641740595183529
20,1.0877375296041158,1.5949086205883471
21,0.9389300324073606,1.0159157762189792
22,0.928618479263519,0.6232307774646362
23,0.859257147018452,1.2859325438675913
24,1.0987156929041149,1.075812016268949
25,0.9802519757028996,0.7102714357908242
26,0.9704904080469582,1.2067928240593622
27,0.9563625071119316,0.8359805465723251
28,0.5634255809444361,1.3039401269514403
29,1.0080290349410859,1.1780152843035376
30,0.7882533691893236,1.014143314290996
31,1.2017844639813575,1.0343641662516372
32,1.0615937273788596,1.083189112759654
33,0.9124623493929332,1.204909162227449
35,0.8447930928333732,1.2108210936174826
36,0.8794731467428629,1.12737350094942
37,0.9031667181845796,0.6115564165620689
39,1.237056083448104,0.8240999048619022
40,1.0101050846002284,1.3257609595272242
42,1.19331684006645,0.630545520630943
43,1.1398944123304129,0.14513357770640475
45,1.0195309782808906,1.4798863273467688
46,1.1945704080537234,1.062073046847289
48,0.8937669905106701,1.1627990291493029
49,0.9948670677486072,-0.19261235113292985
50,1.3099906127121894,1.3176482881971499
55,1.071413902030039,0.3401925336116471
56,0.9741465152320288,1.2774084206572038
58,0.9788769188169206,0.4661975058282299
59,1.169280278983209,1.0605971467205408
60,1.4240350488830864,1.54754293739243
61,1.0830375478090155,1.1955656538791375
62,1.1812604707976102,1.3693408506399698
63,0.6366360411597547,0.6564334619399382
65,1.0581047813516895,0.8283130534631643
66,0.8900362944480507,0.9762591249326732
68,0.7377438631279407,0.5078241612671685
69,1.0764126714553894,1.1408170044113943
70,1.169893640823468,1.3660935765613231
78,0.7353492880255184,1.1627859707258703
88,1.0323797909822394,1.0134763239764948
89,0.8686425140537511,0.8384192789307969
90,0.982758219688694,0.8907604389249577
96,1.0586713481671517,1.2722332622500598
99,1.0609324288685515,1.1908902073268552
100,0.9558350885795144,1.3249831024902692
150,1.1841038925455725,1.4938506595595
151,1.189310075994275,1.4933821502284648
153,0.99214061033614,1.7963347743860858
155,1.08013081920075,1.0613510000931003
157,1.0385491366651962,1.2680376815968746
158,1.1543574831934371,1.552635851712488
159,1.5102664600794848,2.280585125906711
301,1.1078173919888412,1.4486147261475484
338,0.9236427704184343,1.179615020005622
400,0.8136848367055527,1.1115891425041862
401,1.0006260736612154,1.0026092389690824
402,1.083786906206614,0.8921716150015414
404,1.0953036156222962,1.008535492424982
407,1.1708636495918023,1.4592540741300273
408,0.6458971579282927,1.0584981039676404
409,0.7124423401918598,0.7092319241525709
410,1.1335779605894176,1.4664572073133837
411,1.117365861864951,1.4825593724174726
413,0.8573796500329058,1.4946602279831218
416,1.0490305002608942,1.1412615808496316
417,0.969884619070828,1.0552992062125943
418,0.6362292683940962,0.3142614031464879
419,1.0612125076275838,1.3094494294407988
420,1.1077269869977258,1.8113329080586344
421,1.1282692104173595,0.8165023826745658
422,1.0338385576985194,1.1691446462602193
423,0.6745650027284891,0.4976533259336749
425,0.940142803493312,0.9919187977971312
426,1.0835124205984104,1.1633398468152651
428,1.0742680921689094,1.148025765047625
429,0.8424416343087198,0.7618651314181086
430,0.6985555680686968,1.0652223636483562
488,1.0574187981824252,1.0261706902725372
501,0.8576424616379871,0.5505195744016487
502,1.1713465863095158,1.2142782082755723
503,1.045607536250741,0.8866082878513284
504,1.0092477882958515,0.6907744849462923
505,0.9337697062738418,1.1333317208681988
506,0.6840660211630272,0.7120793152684097
507,1.0544022168733167,1.3329065312765658
509,0.8323382911567719,1.2866670827381528
510,1.0721893171644563,1.2524671611557583
511,1.074114807135131,1.2047530820116674
513,0.641010385455764,1.0727190085018563
514,1.1981245128579874,1.4948852529724788
516,0.9799811669679912,0.5653819098968882
517,,1.32535909128645
518,0.7906153534978739,1.2538185704291471
519,1.1046939706912684,0.6866120838010448
520,1.1216238007055177,0.8951487613423392
521,1.0694791036831608,0.2527278331056048
522,0.8033180745196539,0.7494621276352332
523,0.8466012246608319,1.3219661726345069
524,0.9221748421448884,0.7561603156431177
525,0.9501892332323688,0.8202788770922563
526,1.1199176992232611,0.9125483405750916
527,0.8936422648631948,0.5716150687879598
528,1.043968706491671,1.4968000592951118
529,,0.8390957021520856
530,1.1329343947755013,1.7012871040356403
531,1.177363371934581,0.9818124085600362
532,1.0292921217378603,1.2264054114636835
533,1.106542207310537,1.0820987192632132
534,1.1362080472885931,1.2146681773036696
536,1.2305491032587543,1.9881773899922537
537,1.2477110733994687,1.4369925956935503
538,0.34744254309990075,0.30605683804836376
539,0.8859555049141148,1.0228464776921062
540,1.1304532464922914,0.8913361936380785
541,0.9756219648195816,1.4193790831546609
543,1.077851615596745,0.8595758025554174
544,1.215318444570431,1.3260641861422409
