,beta_12m,beta_1m
1,0.7919030728128735,0.5769815444529632
2,0.8723364596519637,1.037314642845222
4,0.8255814965884459,1.1058171724404289
6,1.060425763368611,1.0396783082198393
7,0.8810868623357233,1.2971713636471778
8,0.8989261394602645,1.304577790792771
9,1.2279444700488311,1.1845650359751303
11,1.3928045022644684,0.5012454731095548
12,1.4694546479370438,1.3953020368247255
14,1.21759616704731,1.2250493195294745
16,1.079643807271114,1.0779918105562452
17,1.06633615479247,1.9807933764378136
18,0.8124913270048002,1.2366948827796818
19,1.2138543334098646,1.5791568605783657
20,1.2209955546606044,1.125544816754528
21,1.1620649230240043,1.2254795325284575
22,1.0640320275618964,0.7138881940677927
23,1.2454142418616634,1.220694822785226
24,1.0071773859999364,0.8877722661358557
25,1.2146600365651752,1.4061861564967149
26,0.8253399409220183,1.024790863967138
27,0.8382659243897708,0.3932823068814819
28,0.7620185523918965,1.2962720025709111
29,1.2106980100723828,1.2381227386610136
30,,1.1650077643083616
31,0.9470956741353818,0.8676504004559186
32,1.2584320419116797,1.5445570122956656
33,1.1694797805437258,1.8744727232923128
34,1.3375117498127782,1.926829838116156
35,0.7074379828157411,
36,1.0156678661905496,1.181605202277425
37,1.0398411271092094,1.374122912982089
39,1.4203392843743134,1.3831052771740031
40,,1.2014570971560512
42,1.155826684936073,1.2434506886193426
43,1.2428482518787978,1.0032509116278616
45,1.1046148195650989,0.9581791659407785
46,1.0757066588291626,1.2901425649461242
48,0.7520147224682603,0.9832507820839996
49,1.2702697900161155,1.1878765866211354
50,1.3330701047153726,1.4220873464290915
55,1.4513306995047026,1.2983173316245442
56,1.3233278890900793,1.6275503465716843
59,,1.2401050555931317
60,1.337456698564592,1.3746931133385074
61,0.8649718875451271,0.4790500208627168
62,1.0651331388272158,0.9985741392293612
63,1.0283765447512578,0.9999001719794895
65,1.2102806512063595,1.238792523407584
66,1.1095553157654503,1.232626786164773
69,1.108245683309118,1.0153263929504868
70,1.1633530536569758,1.6530623707869103
78,1.1927527971885403,1.9715474035410288
88,0.9026509360716156,0.6515971791537785
89,0.7949027862661928,0.790676508455717
90,1.1504326142679615,1.2694319926923765
96,1.1372411106116782,1.0699001534241872
99,1.4716809791369296,1.7179631951009129
100,0.9280458029531106,1.1723157550089511
150,1.1647695580617317,1.3477496177305048
151,1.3110185929591942,0.4310961352655738
153,1.293784978862929,2.122069752322397
155,1.1552877382608973,1.1379622761310395
157,1.2446555950754172,1.4200970790934009
158,1.2608547360400435,1.2518316004432473
159,1.4677876627060435,1.9550237172582192
301,1.1531652835284254,1.3124786487075868
338,1.156799328061197,1.127945614322318
400,1.1541636622865803,1.1137996593269792
401,1.3152633137072929,1.4214574512242837
402,0.9101451176804752,0.8435352570470547
404,1.1573036542130102,0.9668873818822892
407,1.1665572424518595,1.273082423734825
408,0.8983653723044543,1.1682319708374052
409,0.6854174727108877,-0.04771759517906382
410,1.2115439927028675,1.5539549526066283
411,1.4390085176501466,1.7846647356703529
413,0.8871492820896729,
415,1.0999502891493471,2.0159986720727856
416,0.959255871443579,1.2589591075968074
417,0.8849207480595755,1.2514200809025624
418,1.2133274992756156,1.0485075863400135
419,1.2336090945256941,1.463861678579182
420,1.3347518032445689,1.3402989691839298
421,1.047960045957007,1.1092193742142813
422,1.3936378188906948,1.3855505570179163
423,0.7880161881418742,0.8009147413367688
425,1.3618769224688008,0.9515010953382822
426,1.4984984485438249,1.2290701899286138
428,1.2457110769462996,1.7654693477593348
429,,0.7934184473806747
430,1.10512811741232,1.1023859687839963
488,1.034979475979705,0.9243581296023768
501,,0.7010242778101016
502,1.1693499290477392,1.2559413682161624
503,1.4076465314626554,0.9874152803796468
504,0.9490169352473352,0.7842625507048488
505,0.9518951743967324,1.4113816918879845
506,1.3449808284045917,1.8774275149058481
507,1.3106402331728804,1.1877181915179986
509,1.013189337245213,
510,1.2944666186837153,1.72067586535299
511,0.9259154151290628,1.0882813844024586
513,1.1422406398631284,2.3678358518392963
514,1.0693409986202729,1.2387264606166362
516,0.9807079839664844,0.7074718808936301
517,0.7632703004454947,0.3573884933919549
518,1.2730431840996317,2.126468334917565
519,1.232177617086402,1.4224695273505026
521,1.1371265627074152,1.1340500820525508
522,1.2160432998057435,
523,1.284946313206791,1.521410252270048
524,,2.0236158588199
525,0.949846760402042,0.6901388910807917
526,0.8744912913935254,0.7846937148276729
527,0.9686087257166752,0.4836023512994045
528,1.4766521333933134,1.5329813181022869
529,1.1625053636761842,1.1448842550267535
530,1.2472500002221871,0.9419214796787452
531,1.0657663913430429,0.6808741607054114
532,1.4278791248379257,1.6198141370915744
533,1.2759420655554057,1.1294650213996569
534,1.1616986140797714,1.5981228037114217
536,1.0142971119372677,0.547410898359928
537,1.3318650583950182,1.1571582504306992
538,0.4582190525607476,0.8507063069435449
539,,0.19514861371749567
540,1.4364200050483489,1.533478696556423
541,1.3108245740243776,1.1036603401486242
543,1.2975355172058558,1.2765618291728669
544,1.1817064428323012,2.067982830703792
545,,0.9025247617357559
546,1.1559496351706382,2.095373013175056
547,1.2517395502405193,1.487441168908782
548,1.2195802289433075,1.3699451689899995
550,1.036246966340418,0.9314874818215836
551,1.0002958759316671,1.5041997512934482
553,1.1290177621008068,1.0681946606716135
554,1.184981491195845,0.9313575092823204
555,0.8784691417429311,1.3111171735491534
558,0.9020408865746156,0.8974290080806567
559,1.4778815177698652,1.9061620032545448
560,1.0420103776412435,0.8749210787391045
561,1.2261884936213572,1.8792012366791435
562,1.1905464796668337,0.6140034153266518
563,1.303947904156494,1.3886356929596424
564,1.0915541828024633,0.9539393893153568
565,1.1991357617897758,1.8366258354869784
566,0.7016392229173456,0.4960600089033686
567,1.2770396957194436,1.420432355612777
568,0.6951815031591464,0.456306060797012
570,1.011629028997218,1.1430469821268947
572,1.114830051086222,1.2191470127519306
573,1.0474065813446616,1.154158576568191
576,1.2068036238362232,1.361557445271978
581,1.0844944075006493,1.580909607025344
582,0.963097831395002,1.3901512179327642
584,1.194561349635466,0.8790684925588189
585,1.08678938248671,1.4206447290730149
586,1.2900164650797656,1.3960425869947144
587,,1.1176505434766213
589,1.3051477074271451,1.186488058395711
590,1.143330811843864,1.5407361799039971
591,1.3691674784168089,2.047305107103333
592,0.9731567168936988,1.2685973237346408
593,1.2844387023803172,1.818176928430276
594,1.1722264738865231,1.2769795060159632
595,1.2512530999602318,
596,0.5993477071670611,0.9325256638118185
597,1.2839071957723704,1.3994233915896928
598,1.2170809119414367,1.8903563867406792
599,1.1130836611408368,1.1983872444692891
600,1.0061304903468264,0.7478443503552783
601,1.1949808054709177,1.3220956171233036
602,0.8515808461515217,1.2096445449338449
603,1.1021831524903212,1.5815315419947735
605,,1.4159573546381652
606,1.4239812848538036,1.5934975415213335
607,0.9259971265030428,1.2469122903081198
608,1.0948247959144446,1.4327598788451184
609,1.0310967362447383,1.4514662516662524
610,1.3736217425901027,1.6147109295024236
611,1.2384540307122942,0.8839290891043641
612,1.4366951688614311,1.751892749624134
613,0.9789367939059276,0.6700840236375392
615,0.9846324925843772,1.1145529564226506
616,0.9667122405766564,0.8742351228175884
617,1.2521111035336765,1.8821891687778136
619,1.2411322642812443,1.5918364105790452
620,,1.9085157666706325
623,1.232733586391465,0.9895679149651492
625,1.0650648581205324,0.7159122970166115
626,1.3771044982742806,1.374241136794546
627,1.0428596631747191,1.205359313056749
628,,0.4469344613581364
629,1.2709307599420419,1.3717794058388049
630,1.6539749772786714,2.2776584867358367
631,1.243440457741931,1.3638550037676398
632,1.2766159858695167,1.4617871065392205
633,0.8231302061242738,0.9366168823221516
635,1.4592677918296697,1.6521237322601967
636,1.3545875742105444,1.387800665869503
637,1.0181493506880803,0.649449724935953
638,1.1984187319096458,1.1848618663569517
639,0.8846699310243622,1.0228506321609108
650,0.8311577139161832,0.7177201349301949
651,1.0627592583826695,0.6033854533309015
652,,1.2305134569585725
655,1.36897294769637,
656,0.8789272760899064,1.2804352731254989
659,1.3766076897390618,1.8551227785121491
661,0.9918308246589108,0.8085891914482417
662,1.0722574306326746,1.5115121113221384
663,1.1569537616300378,1.252129533493782
665,1.0218845039530473,0.9032063114629992
666,1.2701837394503674,1.1089608404199398
667,0.8201323609921471,0.6901492716599285
668,0.9625732610461664,1.0532865961893756
669,0.9862075073197036,1.4560095473562231
671,1.0334852330496864,1.1598223646504695
673,0.933383597330571,0.4570715408101388
676,0.9708398319407564,1.1014171845095435
678,1.2740580440652465,1.6816074063571356
679,1.3774926722133,1.5223244362911308
680,1.6142671550713967,1.6437386377419159
682,1.0887815162956842,1.5224250466030778
683,1.3529859100015014,1.785045921972777
685,1.2619522437575543,1.5211985640200276
686,1.3506859725454925,1.172701809618012
687,1.1245799497092286,1.5154180711814935
690,0.9390233723974946,1.393753728599788
691,1.0737808531904245,1.0240422443925483
692,1.2595485962202573,1.2137381817291069
695,,1.80812739904052
697,1.0899122887947637,1.292674439527775
698,1.3178651079026662,1.1721808006211452
700,1.2450692181139331,1.2791505985977856
701,1.324783093379071,1.4214662736943835
702,1.2093667937179178,1.359140362532771
703,0.9772073563866298,1.8606277274658527
705,1.1408678873369416,1.2664796791304012
707,1.5358413641851518,1.7410493427322855
708,1.1517879100860835,1.1831454782812014
709,0.9828612988978744,0.9827613296753316
710,1.2998554677621097,1.0935780753346935
711,1.0703803201930795,1.8624993152376133
712,1.0275457042383092,1.2058975459135004
713,1.0488006252281417,1.7163836638878436
715,1.083255081375643,1.2148718849001554
717,0.9275432242881894,1.0202227862194104
718,1.0337378606808816,0.433841192134906
719,,-3.608850857307363
720,1.0685819353440915,1.7414984982249415
721,1.1853745559505269,1.3049245183528593
725,0.9382667916481068,1.033661157626466
726,1.1959506468199217,1.4342708014798218
727,1.4736571020235218,1.7713329028971885
728,1.0250525710976477,0.6794315013862081
729,0.6458789359999693,0.2124455972271148
731,1.1912136857397513,1.462931716663474
732,1.102793483907142,1.477284980900343
733,1.214086678140908,1.7326740357851342
735,1.1078828165343957,1.4843275853085425
736,1.2381056384287783,1.9226401118311929
737,1.0901994546036282,1.0972612021535937
738,1.2678057950631971,1.2202505242302046
739,1.1951759571977698,
748,1.1411033175597658,1.294302607258769
750,,1.4942155126209085
751,1.4201061317781307,1.6433313908834262
752,1.318831047099025,2.015746752052441
753,1.1973560506651106,1.0865516114729192
755,1.6851354936216647,1.6512815250156538
756,1.077577154469228,1.298256150637617
758,1.5177564241450847,1.9048830469093063
759,,0.8376283202560662
760,0.9224401757307092,1.9063869245503384
761,1.037955584266136,1.1300367700328289
762,1.498910656290645,1.6360768375747965
766,1.217153251435771,1.834542397011237
767,,0.917858946108934
768,1.1370359162951325,1.1352333790149296
776,1.4264407021059788,1.251180335667809
777,1.4472442788365416,1.1229829587017603
778,1.2044861001841327,0.8439815281539471
779,1.1025111922924966,0.7337426344765812
