,beta_12m,beta_1m
1,0.6960957693979305,1.0517763946318253
2,0.8868699236478242,1.2264335217998037
4,1.2683809471502083,1.0353760965960497
5,,1.3470926719900689
6,1.0966008092046868,0.9622318783892828
7,0.9773075657660344,0.1939634691140769
8,0.7394999915529468,0.12540689034695698
9,1.6177268194946903,0.8992677476627093
10,,-0.1052720214809162
11,1.3076430292027061,1.266252598707423
12,1.6591627709402692,1.1662683774883218
14,1.3158712914533066,1.7466319960991554
16,1.1249645745495014,1.1537720327270848
17,0.9680587600284892,-0.045908968074201306
18,0.8654983189711216,0.38550870057302267
19,1.1573138478504024,0.997128712343372
20,1.287345693594955,1.3007763037306488
21,1.2213259580621694,1.3023651265461116
22,1.021576637370316,0.8675090212587498
23,1.2074881407598594,1.003807586907382
24,0.9896660538853188,1.3008062926114654
25,1.3085162202717444,1.3890743032069286
26,1.2224935778464907,1.2600262520076249
27,0.6944773094283749,0.7672121691043529
28,1.0040215958701322,0.6321217815587573
29,1.2691280908701934,1.4015219634637537
30,1.0876005167600429,1.5748582192350056
31,1.1962537763457095,1.1304073136178956
32,1.4646167679594595,1.1636190361949166
33,1.1002323111865744,0.5885748923273535
34,1.4340501365491662,1.411424552596623
36,1.044880319303505,1.2795036250114329
37,0.9565907960283688,1.144392013096229
39,1.3685005844973115,1.3272319123900325
40,1.2876750236174748,0.811770710420791
42,1.207514755925688,1.3150659537130258
43,1.1562867811228337,1.3768741954149841
45,1.162044708690996,1.46480331103405
46,0.9527740071146916,1.0306431956448316
48,0.8524549131506878,1.878998352308568
49,1.2169208172380537,1.3852671398574974
50,1.4592390430175874,0.6627320503140766
55,1.5368112508439091,1.7502198108698588
56,1.103443283333672,0.6102358856380582
58,,1.2258215776748485
59,1.1834034723019444,1.1569135201208454
60,1.4949741100433418,1.3527254306437944
61,1.2469025208328817,1.4429354914888195
62,1.0692046131872934,0.5049320008336605
63,1.0092914059414293,0.5560234585431492
65,1.0161354662745508,1.1948827312695498
66,1.1834884956472882,1.3827482085697531
68,,0.7204353934158083
69,1.0576804340148525,1.4805767750559662
70,1.2794628448164715,1.1386213278621635
78,1.2341418756571074,0.9085426296914224
88,,0.6250354885501874
89,0.7871842263922709,1.0035884410412126
90,1.3005273580839978,1.2459126156930012
96,1.1647229200885596,1.085098932811165
99,1.259739797812374,1.1672038115731107
100,0.9948935842619347,1.1342539595941958
150,1.23652182306665,1.263590733568156
151,1.1984457705028726,1.1979098436035307
153,1.3040787316919995,1.0049267500211665
155,0.987921419550229,1.2101762038755697
157,1.3374135249583643,1.4535699931540966
158,1.3403367189037931,1.4593021526070635
159,1.5125887967815164,1.1509258728350609
301,1.1659900461165535,0.8570910644026171
338,1.238259566012336,1.7291449189795831
400,1.2650231024758392,
401,1.404302244233565,1.85395270666247
402,0.9600194021562812,1.037242865848936
404,1.444785351617734,2.317695360106109
407,1.1164180923391718,1.3099113701366152
408,1.0963294197165143,1.3366292389264984
409,,0.8748856492529345
410,1.5064695980665812,1.2919852493591828
411,1.266505847405936,1.2440196339638292
413,0.8169449245307456,0.2946096574770749
415,1.5482112994730122,1.9468168888719253
416,1.270795331707021,1.3755341180664449
417,1.1633236293850633,1.1958829448522719
418,1.3920305149741012,1.3823399090279165
419,1.2701197234453023,1.2553673103286032
420,1.00298270930087,0.5777354367608929
421,1.1264293380419512,1.2083566912930594
422,1.3098927579002984,1.069501057783787
423,0.7574952075608038,0.6925244350945302
425,1.3815605250698215,1.7390384321449577
426,1.705547007898136,1.2414537847594702
428,1.1778334946649165,0.7515009900689176
429,0.7043570217069113,0.8287311191851745
430,0.9564528647393241,1.0873981648225617
488,0.8991654111907947,
501,0.8272123698684879,0.862058558303439
502,1.4639521348692015,1.1580477176874546
503,1.2453200303797347,0.4119104201752416
504,0.9200469078896062,0.8720393670515493
505,1.1440204735712534,1.0845407505977391
506,1.4869347906039283,0.9883109651258088
507,1.1434561735179942,1.3894563971086158
509,,0.8875350290714662
510,1.3946899353529227,1.0814547134554198
511,0.9903625345935696,0.6585094014423667
513,1.3062602034132358,1.1087371396695078
514,1.2912713894524095,1.1585900182718831
516,1.0291489661040467,1.3811255979866517
517,1.188227910374022,1.2352275835597295
518,1.491746526148091,0.7738727597619384
519,,3.5511839273579975
520,,2.827476210255388
521,1.3341065737974085,1.2084851328898076
522,,1.9752863367965008
523,1.2348503938535185,2.3634513675158386
524,1.3777095949546183,0.8363355220510983
525,1.0328814278185598,0.698157670189158
526,1.1333596831805843,1.7295718341613149
527,0.9707090965396832,
528,1.6260486044701965,1.6130881203172964
529,1.1504978482547097,1.8271483448659798
530,1.2623346696686857,1.913887861863292
531,1.2375352965657718,1.5831687521346332
532,1.3095086732290664,0.843113939169022
533,1.2585683958977232,1.1682967408472649
534,1.6164916377922474,1.4370021331666163
536,1.0011851739638815,0.6011148744060882
537,1.396514586570381,1.4690929889402338
538,0.6825047394914302,0.6164516602876793
539,0.6292612011532572,-0.08856709687142714
540,1.4657325031512891,1.1280303530048132
541,1.3059845528606504,1.1026203019763678
543,1.1445608460958756,-0.061402534287709365
544,1.2938018155097055,0.9400578272756286
546,1.38615503224299,1.4810139958293425
547,1.4251063422376755,1.343370710677625
548,1.2201096036576686,1.2715809856260731
550,1.0682747545667417,1.5349499950519412
551,1.3571381389240402,1.6493974786499974
552,1.6131371944143849,1.1996708127365356
553,,1.0632569088995891
554,1.294438134291155,1.188244899863883
555,0.9810451300243064,0.5388884133568723
558,1.4335940967446374,1.4061866586911664
559,1.5300640181551186,1.222182011962674
560,1.0947398581957166,1.034218550974748
561,1.3038758154063592,1.2129072513772232
562,1.5509741187627004,0.6945377210945899
563,1.4973885825038775,0.5187237234156803
564,1.0916160599855431,0.9278102359527568
565,1.3899908217852284,0.8078627908743794
566,0.8238845991274586,0.04921431879564858
567,1.0963879730822148,0.7756670677392055
568,0.95449808594035,0.6250455394440514
570,1.2302908270933508,1.2643049596325542
571,1.5811643926762655,1.171403754885969
572,1.2320949026563122,1.151178038223425
573,1.0526884177948872,0.7404559658902203
576,1.2383174935894865,1.6508222310569185
581,1.0282738743528024,1.0090126986813859
582,,1.6309536650357814
584,1.1230778430775843,0.5883977610583434
585,1.0503496095504363,0.8137248377529014
586,1.3718759266451537,1.291240232640311
587,0.9566301401927628,1.0652424571369932
589,1.1976756022589912,1.0995805408119992
590,1.2090033624773986,1.3920540476626833
591,1.2040371552612281,0.7716773855787069
592,1.522374225928028,1.9695438751585752
593,1.3664862189776703,1.245181285869785
594,1.1813138451878882,1.5606311967574262
595,1.0530555739715932,1.4817920660393509
596,0.9211517744250132,0.2971224513030365
597,1.375510290157935,1.229665871921672
598,1.223287361460368,0.2459294112274931
599,1.199620399518017,1.3595588430421524
600,0.7817875287336842,0.6938539963056978
601,1.1527976746619657,1.0776731836803404
602,0.9360581683354552,0.9041772188441992
603,1.2153965268671911,1.2606755881498386
606,1.4330967837913673,0.9983852462076784
607,0.9333770480009972,1.4022115958719978
608,0.9363393612952076,0.5984563336138564
609,1.3645614379036817,1.2198493543669309
610,1.4342088184842068,1.06764881739193
611,1.2052524307192118,0.9820515667020466
612,1.5165194106796298,1.0926628186901803
613,0.9847353828105848,1.2712079074297589
615,1.1406534998960447,0.4048682196613994
616,1.0527347561149571,-0.8825852128279679
617,1.1400424498937038,0.7603077776052326
619,1.2241179055043707,0.07633843292030461
620,1.4363768759494189,1.152875433088957
623,1.3429438122950597,1.3881667060585785
625,0.9135771946430892,1.2608189781094898
626,1.3229656105475007,1.2605796491644448
627,0.9754781406420628,0.8562928107048499
628,1.2121236339855903,1.9482794084205173
629,1.4434434660684272,1.9214778532841472
630,1.6189268452903778,1.2835676730173304
631,1.2944640167047423,0.9675802044630136
632,1.3046443480876426,1.6049494009292735
633,0.8855558651527127,0.7936491615104819
635,1.3900368313105926,1.4027425967305391
636,1.2837120900829788,1.5032799361727656
637,1.320251748224092,1.56283308262331
638,1.0842884305551619,0.015323295498137934
639,1.232800912087044,0.9801858462701168
650,1.04674878361182,1.1665575271400428
651,0.6730410324011884,1.1335972418205624
652,1.1818303045388607,1.3686563610040199
655,1.5016538268413036,2.079428274609838
656,1.1123806494280142,1.9726690227819672
659,1.3522345307645354,1.3765828647605751
661,0.8401906353288509,-0.4848290352975465
662,1.1820295470733702,0.7237735550596379
663,1.4364554171146149,1.1536531840726416
665,1.090008957895598,1.3745526933168342
666,1.3781630031231265,1.6779397729460976
667,0.91340570627914,1.2277694555031475
668,0.9244207840069384,0.7255590595351389
669,1.0179488578969762,0.3664511656819934
671,1.0721920382511754,1.0768990757019776
673,0.8864364109982833,0.9176226177926441
676,1.0980822094499667,0.9657332278943068
678,1.3626195629914044,1.2395657069765915
679,1.2989340675817178,0.8790835074848872
680,1.6695964377650234,1.6420130361397132
682,1.2159556996075342,1.3076434708676126
683,1.4011002769710492,1.5140929257675468
685,1.297369875720564,1.3971094824107215
686,1.6106352374455823,1.0703963982215772
687,0.945150744289306,1.215399157384816
690,0.9927389974573142,0.6041879783034045
691,0.8472970416285284,1.690762023317257
692,1.2338145698042136,1.5045707453368573
695,1.2309650318016407,1.3393178556905516
697,1.1773273424984991,1.1779216020302696
698,1.287520112410063,0.5232591636074705
700,1.1176627083386093,0.8224107512725347
