,beta_12m,beta_1m
428,0.9905191841083196,0.6730810185694075
429,0.6614380625509408,0.7020181819728956
430,0.8423009300215967,1.1854815944301231
488,1.4598748730619855,1.1089583413329047
498,1.0694323944416406,1.2638775566211304
501,0.996755646484602,1.2199515552530928
502,1.3990154599824276,0.5699299543840886
503,,1.0706985226509953
504,,0.2514745603437184
505,0.7746166210894874,0.3951287649238673
507,1.5817524024711127,0.37305672510118176
509,,0.8847927018826511
510,1.2443677318351267,0.3931009638245067
513,1.3104218828566072,1.144254935511566
514,1.073121108326407,0.8975090179796676
517,1.1878208468218343,1.3599881188954026
518,1.0116643860036578,0.8606558308384884
519,1.1629971540581598,0.8950400356885914
520,1.295467439846758,1.1324405646516775
521,1.2056069353591208,1.0765197925660506
523,1.000630442907104,
524,1.1114729105884011,0.9146446171003332
525,1.5351749930184844,1.6548118261492055
528,1.177449419893761,1.4684793075218598
529,0.8334203206617568,0.3974183651000665
530,1.3119414509603295,1.5640720349494992
531,0.9796788058228606,0.8266188505189302
532,1.7174347124691365,1.8048796149403799
533,0.15384654297743708,0.19291313510580427
536,1.0687435341412643,0.9183992861118778
537,1.3980869176715407,1.8391140383690057
538,0.5334854824552699,0.16179631156902108
539,0.5621087429037772,0.5817150872663077
541,0.9410188571214058,0.4615417036540715
543,0.8906325605911005,1.021437930411643
544,0.7564012673764323,0.5329169638270034
545,1.3882828670391416,1.0362517056522174
546,1.2528725706390562,-0.3558937058954839
547,,0.7350666615837844
548,1.1299873166098875,0.701857524926095
550,0.7476456694524222,1.152961150929597
551,1.3811262136610925,1.0488980742977476
552,1.194345591992807,0.8967693647215882
553,1.4696031646304974,1.203368151324567
554,1.3697065415468421,1.2060388872300225
555,,2.413019384841035
557,,0.9674629973048808
558,1.4521834241126992,1.1218046908279746
559,0.7426247512269615,0.6990795753727769
560,1.0924315516119911,-0.1657721673694073
561,1.3215867506587475,-0.1560021089968502
563,1.002161693191121,0.6756005252688831
565,1.064027047230608,1.7410714262211548
567,1.0770546380136037,0.5513109565693823
568,1.0358708178831249,1.2979965950226489
570,1.072572062086211,1.4529656295383888
571,,-0.3840188808627504
572,1.3958249478094449,1.0825921312657312
573,1.158543887578615,0.5088596407395503
576,0.08756787341466747,-0.06833111001336056
581,1.288604363245924,0.4489568445193736
582,1.307700158128687,0.9889086811625014
584,0.5021855242230846,
585,,1.0019247880479627
586,0.6199540301352224,0.9643358284537334
587,0.2703492475623112,0.17408940148866053
589,1.0815189852600433,0.926190425779538
590,0.9814928375040768,
591,1.2184145166169422,1.8447429480683053
592,,0.8229085210796006
593,1.397870510132749,
595,1.118405146049366,0.7615768634285862
596,1.0811174356001885,1.4234685334229062
597,1.2971910152850181,0.4071484586936661
598,0.8687923710650474,0.6652909724679587
599,1.1130618856666723,1.152704472572051
600,1.5915787405594433,0.7315079752909058
601,0.7995130194760829,0.6632122006970183
603,1.4754272953667442,1.3428105730837467
605,2.0155700620543118,2.6938459874316982
607,1.2479316525101487,1.5423613113636605
608,,1.1010761666756304
609,1.1260419623001336,1.2108436689748343
610,0.9699723284896684,0.4948235373504366
611,1.1626915178335375,0.5942993053463778
612,1.5941388275777588,1.2871526393837862
613,,0.6088108519954921
615,,0.922022057006713
617,1.2074845125165201,1.0209082272645065
619,1.0172221601533151,0.4672066724934225
620,0.6123475686014174,0.3959405067370809
622,1.231832246271011,1.358536202020959
623,0.9647598576989576,0.8768584803379871
625,0.6236412893966684,0.7388757178072171
626,1.5347476681993553,1.0938083547834991
627,0.8271382522244757,0.7434765399592018
628,1.0647797278288245,0.8406257424473753
630,0.9393690410156772,0.7121712559395359
631,0.941951180576124,0.6739653349252989
632,0.8820262893433732,1.2477028332119915
633,,0.6970018456311313
635,1.3415332376962832,1.053064621545777
636,1.3823077078768922,0.1071044458862353
637,1.122665297810206,0.4888804682999688
638,,0.1919543598516405
639,0.6282514781155379,0.141998808705756
650,0.9887301176372628,0.8799914491606263
651,0.8889171141785948,1.446878672193219
652,1.2164545451845143,1.1163975903009578
655,1.5344253275299382,0.9719325529369284
656,0.7202667931026602,0.7627293373422636
657,1.3649473615005103,0.7136510576249351
659,0.7230618862927705,0.7685681657573367
661,0.9654807254740336,2.0206858763022426
662,,1.2591150834258928
663,0.9763820021837326,1.7721407714510296
665,1.1718653171122393,1.3459974051990682
666,1.029582563124853,
667,0.8751903479977965,0.6949820151253849
668,0.9254884461014916,0.7760606184074177
669,0.7887619616252572,1.1021804964630508
670,1.6799196363158924,-0.5274995916917884
671,1.2772144991425511,1.6395297721683786
672,1.9228966484512289,1.6232463115633893
673,,0.36138993370852746
676,1.322655796405163,1.2162579181828932
677,1.0623880163099806,-0.5593818347300981
678,1.0079817814560499,0.057090817852528224
679,1.2007857529369756,1.2070405961941617
680,1.4193934542168891,1.1189424269932458
681,1.3482047199610332,2.0664479921045986
682,,0.8906472242728802
683,0.9813428522194114,0.7612691036030279
685,0.8968130296988223,0.9175994695589988
686,1.0691774015550808,0.9954483905135072
687,0.9965087756857958,-0.32842250551831825
688,,0.4789701346642798
690,0.9162712602577422,1.0448782748363177
691,0.9066076841833732,0.5992204393781053
692,1.2038807587425435,1.0234238433977088
693,,-0.012182787446880838
695,,1.2569334139051191
697,1.0324387890591606,1.7093606349973065
698,1.2183216093997775,1.006930737946279
700,1.0646776668594995,0.7419518723916245
701,1.2409069238970425,1.4006042148612778
702,1.138404530810506,0.9726826219830872
703,,1.850607694450552
705,1.175348731301851,1.0577045930969682
707,1.3422431820696232,0.6978044468662745
708,1.3070844112876148,1.0487915838181878
709,1.2547882129083645,0.8395092098891366
710,1.2352693554969545,2.281078458608976
711,0.7652775124488527,
712,1.525674838331579,0.7396174441319541
713,0.7987418597150626,-1.6473194349756606
715,1.0560839212634077,0.4788626849727074
716,,0.8569927906609113
717,1.8625200417870718,2.353586355078421
718,1.165280443140512,0.5356783819818725
719,1.012681139193694,1.1076939233849716
720,,0.1298772638970235
721,1.052670236863738,0.925423765741343
722,0.8790062929416539,0.6700057166058253
723,0.5624772423382508,
725,1.4832309057432485,0.8409091791995205
726,0.7329989193918491,0.6461414755918733
727,0.9793746336907444,0.9966340313250313
728,1.3444289645142005,1.1875544768004411
729,1.0786588445227874,1.3339024470230432
731,1.1296935234096646,0.828161196025267
732,1.1560652918997314,2.3189696987840183
733,1.4061555387259943,0.5309147039014233
735,1.0917795054569055,-0.15830990696248964
736,1.2694031823969787,1.4261126519173422
737,1.3162602968936254,0.5324766743054752
738,1.5089988418049938,1.0434496808678664
739,0.9848012833185418,0.965917556307386
750,1.0285114209423136,1.0020445109277425
751,1.4988512733341874,0.9282842275265248
752,0.8732049994641233,0.8335191064864877
753,1.2269945391043209,0.765241923228753
755,,0.500358604479169
756,1.0076515928184009,0.8454425510326802
758,1.5048139536161789,1.0590935762086475
759,0.9143551301528794,1.0827222387553468
760,1.5418667755827218,1.1728244548159013
761,1.5211615009907091,1.3188643305882477
762,1.9349121673317968,1.1596178425381674
767,0.9153344437845792,0.908830896628162
768,1.1728474628033243,0.5999068019846774
776,0.9297918524627116,1.0716054877120007
777,1.1686644327902065,0.949314445728348
778,1.3368806689718793,0.8453090317613813
779,1.4126440194411862,
780,1.093205354080299,0.9247778599100648
782,0.990072398426718,1.16926492989122
783,0.8277249197451276,0.6534750689908859
785,1.1546343859833286,0.7724513641007509
786,1.742557809225367,1.85943040519694
788,1.092042436201759,1.3700600908755545
789,1.8905786558315667,1.916285517897887
790,,2.1651186510201397
791,1.141823757632667,0.6764887121956674
792,1.6584229397994266,1.0771610448137114
795,1.720961420189271,1.5663818355633023
797,1.3993123697521364,1.2948684091523823
798,1.0868343698378164,0.9587933777994112
799,1.1009962266308366,1.0759810533408682
800,1.2238707405097882,1.08383196477432
801,1.5503942519084988,0.5234309651262361
802,1.1340877221049388,0.8923012234832896
803,,0.7547851116240286
806,,1.087570810197209
807,1.9789799914316664,0.8573219772545102
809,0.8768334028580175,0.7867094763992337
810,1.4306737213022802,1.4452478686643744
811,1.2143469155072446,0.9737113057971684
813,0.9028518722193252,0.0179045407775794
815,1.3878421694864362,1.357410541005694
816,-0.11151973656858828,-0.33064232995640225
818,0.9886735212448036,0.2599238993950459
819,1.4538542286278098,2.572214546080944
820,,1.4251798727261509
821,1.2925990532016465,1.2019183154921422
822,1.840358027710064,2.003714374792656
823,1.7999837786997916,1.8249689192922225
825,1.6031675824326046,
826,0.8051523809919031,
828,1.0696300103605885,0.8033798890672192
829,0.9023497066019536,0.9644854648255404
830,2.2087725842372863,2.7682648480653356
831,1.807521336416305,1.1884940057795097
833,1.2568913159817547,0.9439413225347512
835,0.9968039460801532,1.3365931344307458
836,,1.1116874655309723
837,1.3334435300815846,1.0577569551795856
838,,0.7005838279365391
839,1.6229408559934326,1.3846033781996352
848,0.7164099492496813,0.01271573717480716
850,0.962988504808119,0.9249566111289635
851,1.6872935950276418,1.5397942085035068
852,1.2700711436479462,0.1740002644409016
856,1.5821808981490255,0.4758687592898492
858,1.0665878367354105,1.3605204951698116
859,1.3228269271067041,0.8136173427413722
860,0.991250452944324,0.7057221412307377
861,0.9678629577981116,0.7325115809871551
862,,0.29458817604844795
863,0.8693359512592604,0.5409814428994479
868,1.9465418863530664,1.8997146005979317
869,0.9817881878656434,0.8113365901459546
875,0.8611582294844871,0.600175671486529
876,0.53265449988466,0.3138851812987577
877,1.5214746789229665,1.2988611759132898
878,1.478682497355054,1.1414182560761343
880,1.1921893979276872,1.0614230586819444
881,1.2597964507584205,1.0533126097175576
882,0.8957545191674908,1.2769162792841238
883,0.6529940774244529,0.6255317543627954
885,,1.1671541218271206
886,1.0582448894144596,0.38529140596724026
887,,1.1647173103754171
888,0.8089502827323991,0.9747197212306492
889,,0.7840729725112825
890,1.0870501874387095,
892,0.5930165681090717,0.0950498052059911
893,0.5495243622940368,-0.009563907505242495
895,0.6027525837098854,0.5709501796733337
897,1.2654734869342552,0.7755647341121547
898,1.3643152450562064,1.345079098625284
899,1.0118398763287035,0.9372820898837472
901,1.3594576359560058,1.2179861155874971
902,0.8158219762364194,0.6489139049619531
903,0.9389396805301902,0.8128781729417671
905,1.3709722740730554,0.9003217477620103
906,1.213149351427065,0.4975276313115664
908,1.0374449837253388,0.7181812356731573
909,1.085930430893993,1.3681981959842515
910,1.031817471759446,0.995716516302808
911,1.0355372900362667,0.6917061816349843
913,1.0403875387811228,0.6462001332111666
915,1.0675512395989897,1.2633863696580552
917,1.3338439580911738,1.2301512851747822
918,0.8251815479602738,0.9235128054542776
919,1.0610700567925675,0.9651877492074046
920,1.3598340110272034,0.32751841525463576
921,1.5193000388761542,1.4409556603336164
922,0.813159924382505,0.9540935291926766
923,1.7465706023546093,0.6328352643273065
925,1.0066401270249954,1.3452437857944963
926,0.7467886163524575,0.8653596330278474
927,,0.9994595525007692
928,1.5845819806112451,1.1002549781877458
929,0.8907489253042741,1.3218314354616203
931,0.9785030043495389,0.9155389343999112
932,1.6019030325415362,2.0210000293796817
933,1.970646599505914,1.6636897990328905
935,,1.241341750469268
936,1.1502541587283646,1.0968624659607684
937,1.4427108682230918,0.9511288172185488
938,1.5689994472753213,1.2188146628469652
948,1.6130438735148265,1.935624601194964
949,0.8129781271428688,0.5556534776868226
951,1.514576942697086,0.9493431540848384
952,1.3769923365525314,1.4365594793570255
953,,1.7063895377310727
955,0.7247952600660184,0.3999640188152943
957,1.3240526931311838,1.605941257441985
958,1.6100119480824937,0.9698521979002244
959,1.3013387910506324,1.1730022583013775
960,1.6946026342508818,1.3405699866831142
961,0.915429895494262,1.038446725543864
962,1.7756042258091962,
963,0.6942691662845277,1.3398336082687736
965,1.509483424539225,1.1286591954350778
966,0.8157000835597528,0.9243741122253708
967,0.6681383355410975,0.4777621677892014
968,1.3356996333252118,1.6110590923502697
969,1.3790683116616131,0.2530244473726112
970,1.8735540893214209,1.6041178532156364
971,,0.4146479637977675
972,1.0368113345249244,1.4801680892014493
973,1.5646095480320057,1.3824735830961676
975,0.6311283330296733,0.5858206630544286
976,0.5197027049555283,-0.10628231817697956
977,1.368408248760192,0.8894112390951505
978,0.9039193865751304,0.8347055284011499
979,,0.8453049954012795
980,1.2765444621028772,1.2498799492137158
981,0.2723998599627845,0.14775699039194082
982,0.5572398273554668,0.6786626430964205
983,1.4728301024744956,1.0621437388419517
985,1.2706238527599465,1.2713470545284775
987,1.294207569122885,1.1694951393802882
988,1.4386343253688556,1.335747940326375
989,0.5802298408114241,1.3070690029648917
990,0.7603830641757289,0.3643370138281916
993,1.1339271102262465,1.3253832733908597
995,,1.3205673628692765
996,1.4743073072507131,1.8378263744142849
997,1.5771709697230794,1.4865545947323642
998,0.9847631214959308,0.29896676095644764
999,0.6763378371049402,0.7692577049720473
1696,,1.026565215987636
1896,1.2088035590221446,0.9113052792232108
1965,,1.0618487420762213
1979,1.0610751099779223,1.3070896894065984
2001,1.2048296205647977,0.8711680016633059
2002,1.1528535250384009,
2003,0.8173515164823089,0.7306173869158131
2004,,0.931420014314254
2006,,0.45573936899990797
2007,0.6137307414282724,0.6837038163310833
2008,1.3971758606428584,1.2917737858510343
2009,1.5046124053370775,1.4421751630023991
2010,0.3417753488638849,0.12402874240424815
2011,1.5723527361798038,1.173904642779901
2012,,0.443369274516328
2013,,0.8737845725156499
2014,0.8317351806483284,0.4790090187097441
2015,,1.4333777366960845
2016,1.7366065385259484,2.27751403451842
2017,1.6732289650610292,1.7862449159984377
2018,1.321231484311899,
2019,1.5708642354524305,0.9928128526736696
2020,1.028861658932002,0.9683383645353846
2021,0.8365044869655587,1.0437131503847392
2022,1.120773726649178,1.1942662094689278
2023,1.03216876069171,-1.0799046243021608
2024,1.1250200760961508,0.7819838651661135
2025,1.3367772186487292,2.345840191482063
2026,1.1107886730898082,0.9872496516793052
2027,1.1859674558213171,2.445838963899828
2028,0.5665705012289017,0.6489171548851267
2029,0.8206252535881137,0.8998060253206841
2030,1.3115620751989694,1.0323540985154431
2031,1.067886341233067,0.9590379499607556
2032,1.0179693955867584,1.0901085938353392
2033,,0.9376150744045724
2034,0.8549155968271376,0.717867570603072
2035,1.1155544027560895,1.4801197406330524
2036,1.3781176788414085,1.8328568244137
2037,,1.0938645552930362
2038,1.0942927447938986,1.1158998257390795
2039,0.592815991312103,0.8990280277822279
2040,1.3928026796390451,0.684552566922974
2041,0.6787449530270253,-0.02892447847452606
2042,1.0054867148342104,0.3530706494571335
2043,0.8331403247257458,0.7897922115951199
2044,0.9674222261354776,1.002751243668937
2045,1.6562524842034274,1.975027831879761
2046,1.3906018054091978,0.4779722142541431
2048,1.3538021251841592,2.190157671933019
2049,,-0.302925382190819
2050,1.7102867922246547,1.6096859132380348
2051,1.072887851622287,
2052,1.330836309915875,1.0493954342391625
2053,,0.6769685514194752
2054,1.2377448582382606,1.0567905694722035
2055,1.39946215260927,1.025832109577249
2056,1.7902001504959968,1.3880031093464398
2057,1.7358874635242278,1.722864997328788
2058,0.9296332363819056,0.8266163414690086
2059,0.5303672431948292,
2060,1.0752034880410757,0.822983957971494
2061,1.5428278982521828,0.9938476157672986
2062,1.049845934883452,0.6173878728376957
2063,1.6598737681560478,1.7000988071367584
2064,0.9012758126569964,0.6842363690934503
2065,0.9297688132291908,1.0600551918909873
2066,1.6056916173325295,1.219248034624677
2067,1.2883074049318757,1.0385448484218809
2068,1.5572708768552177,1.1726190076640444
2069,1.1029348561909886,0.0979163081759091
2071,0.6059859562363903,-0.020946967083242514
2073,1.6119405432057319,1.4375473059003685
2074,1.5128164784068656,1.9170809484142768
2076,,1.4247160963995271
2077,1.1393784628910444,0.8285049849956138
2078,1.4655870873750336,1.7620868522388953
2079,1.6796226317619856,0.19924707040285328
2080,1.649042394209488,1.6842650781261626
2081,1.2950147877096934,1.805284295915088
2083,0.854163511825491,0.3627720957094488
2084,1.1880105610161429,0.8766389514159107
2086,0.6010969852031953,0.4892795286075516
2087,0.9939649581920841,0.7315506124651516
2088,1.2915579105861623,0.7036002460579096
2089,0.9823501673033492,0.8054550731700136
2090,1.15603304779675,0.054927988031508036
2091,1.2561459488923017,1.4577204286533396
2092,1.4349272034265033,1.0199375900858416
2093,1.3260759242024491,1.3179793537039408
2094,0.9337091842368164,0.6246599326717108
2095,1.3872093870046662,1.3134220637787086
2096,1.290254861867454,1.3117655537305448
2097,1.226055423406212,1.2034940145687436
2099,0.9019381665108396,0.7118323905033537
2100,0.4921209193315928,0.22514882264801192
2101,1.0037579204292697,0.5950318748133133
2102,0.7768068448951785,-0.09371984626896353
2104,1.5989308938933178,1.3980442006171272
2105,1.4164932578910052,1.1920925487729441
2106,1.5247539763832023,1.1453923001080988
2107,0.9583722183557944,0.011469978249365659
2108,1.6866132208774165,1.1973983297519293
2109,1.3466716790072346,1.3829079322299975
2110,,2.2599151920853444
2111,1.3567337000762572,1.5492899575397068
2112,0.7646605390527774,1.518552159186298
2114,1.02543020963993,0.7149397968321503
2115,1.5002948175515087,0.7705304516070652
2116,1.2890720220387006,1.0842670595220074
2117,1.2821450708823348,0.6678931297612747
2118,0.80574102947149,-0.20275275242374147
2119,0.9879316358659064,-0.060367584280344326
2120,0.5763318948822093,0.7566321890795132
2123,1.1740463885378456,1.1745340450631778
2124,0.7872513594106914,0.5375218833075422
2125,1.5126667735115626,1.1558901706409492
2126,1.1465486199759878,1.051299665027889
2127,0.7365601753757681,1.9053880673538517
2128,,1.0844268337471994
2129,,1.1648862309107857
2130,0.7241625068946677,0.5936098622297206
2131,0.8658254106960096,1.015460969241769
2132,1.0219069197921096,0.49863031284492704
2133,1.1495009216749503,1.1435826120253487
2134,1.0226154872453703,1.8576340599644423
2135,1.3111583858978195,1.1005997155436285
2136,1.533608919521465,1.9523195471306387
2137,1.8336562441864064,2.400731425052742
2138,1.025975986503057,1.5471901199929108
2139,1.4683116934812426,1.600269892376064
2140,1.2000852478171744,0.879139841540648
2141,,1.1088602888782524
2142,0.4081794308142688,1.353616680653199
2144,1.270803553999735,1.9089020584346272
2145,0.986982966563173,0.3628930308278819
2146,1.4205449182482623,1.6915728399179644
2148,1.8396936943823787,0.9755650346045419
2149,1.5615364197600408,1.9477950019775168
2150,1.3281532218447307,1.6211254488641311
2151,1.4245963559500752,1.3182429067760542
2152,1.2947441404096889,1.564563362798264
2153,1.1481305459551066,1.8072140048763408
2154,0.9708245696197756,0.7178953545384228
2155,0.4989098376038981,0.1552868481952837
2156,1.6739523457425338,0.20491053725973407
2157,1.0532996920278448,0.028305380796184505
2158,1.5918521091365785,0.4171389662112101
2159,0.7985587112784902,1.3842765968603679
2160,,1.731135429323676
2162,,0.8463847209078716
2164,0.9190660294285136,0.8907194110209821
2165,1.172565581708641,1.009185417122212
2166,1.0238417180354356,0.6183320287207175
2167,1.4606783249178958,0.9429172472295746
2169,1.3544397001565662,0.8713664568078674
2170,0.8742136907072674,0.9170949941524352
2171,1.4631785260435832,1.0486078148919795
2172,1.1935478832328728,0.9778190863705508
2173,0.93450573450689,0.8172920810709714
2174,1.165769846728667,1.0285462540675123
2175,,1.9420473889500367
2176,1.8510830185791651,1.51847159138286
2177,1.5801704285667602,1.303472546716422
2178,0.6946612382221681,0.3012867090139376
2179,0.986677001890666,0.98693313446184
2180,0.8556383840523252,0.8185796035604547
2181,1.2665031927690298,2.010265329564456
2182,1.7367046216379818,1.2433661272170844
2183,1.4163641987471625,1.157829002353847
2184,1.672088590768576,2.190732355803428
2185,1.5575717382202887,0.6716328322723794
2186,0.9970900776869068,0.8462837338397224
2187,0.98247877106702,0.8189790783924402
2188,0.5182301974321815,0.8346900425736876
2189,,0.7148159084236765
2190,1.2128664679008838,1.6416173418299451
2191,0.911543489964409,0.94279924334524
2192,1.4967883184949633,0.8434855282740408
2193,0.5667242857843691,0.28061704802757714
2194,1.3600521500793878,-0.3515183011325676
2195,1.4856466451921442,1.5276872201387597
2196,1.476408083907176,1.4113344741435068
2197,1.3516041110147152,1.6679032704654042
2199,0.6603340603705834,0.8766651596114798
2200,1.4484662947583038,0.603991303028072
2201,1.3042181749013504,0.4289558238210841
2202,1.090559726854166,1.049306926479746
2203,1.2307638611345513,0.9542776899254912
2204,0.8586846480529281,0.6178677042444233
2205,1.4149458442612954,1.2385582353068607
2206,0.7240555581525864,1.0900061683372746
2207,0.9907723513253204,1.0232178406287782
2208,1.4350462936928048,2.617760110128643
2209,1.1787187838196842,-0.4698768781226631
2210,0.5438789961826301,
2211,1.258458689420397,1.7393934148779966
2212,0.8775808045674046,
2213,0.6837600722894573,0.6707209410853148
2214,1.3300491919071644,0.28781772656251564
2215,0.9905959271608228,0.3969577506837261
2216,0.7758239792689299,0.516941331569629
2217,1.1236518938894136,1.130383243445312
2218,1.3625068047149456,0.8917599231073051
2220,0.9553591625205308,0.7040406676944124
2221,1.2063974988747632,1.9151335873901123
2222,1.6026787738590853,1.871843264783904
2223,1.023102502931104,0.9700328576433304
2224,1.5612490372853207,1.5511497326074886
2225,1.2098163756056035,1.1021398034499514
2226,1.6452072130279491,1.9790572661619883
2227,1.2586921670104516,1.240234614089048
2228,0.9665878689739554,0.6351315215261988
2229,1.3122510813231438,-0.2580274276717243
2230,1.6472198374887133,1.1157263540721578
2231,1.2313346814734816,0.6203993521350611
2232,1.622444135571281,1.8832699598748288
2233,1.6175851555906209,1.3413029987591545
2234,0.9612834132149036,-0.08047200729028202
2235,1.6421645694432845,1.9035217822732808
2236,1.33286823703156,1.5384440357681015
2237,0.5005077377640909,0.23696784304149945
2238,1.2692701673475906,1.3035890357557296
2239,1.0288047435300878,
2240,1.3781176327710305,1.3822416791995875
2241,1.3709639273754226,1.5706714307480605
2242,1.1092884007752288,0.8932456033474989
2243,1.4309520816594348,1.2037937410268704
2244,0.8358070544560301,0.8282187170169567
2245,1.4967332100064312,1.366172332527734
2246,1.6701586841966272,2.1944322039579798
2247,0.6228895596563631,0.7932724085712097
2248,,0.036568390055451316
2249,1.2266877293088871,0.9197602531917272
2250,0.8868915986659907,1.0176843351706055
2251,1.1523770032825666,0.6733912303331079
2253,1.6941130734919834,1.7021354660115893
2254,0.6780991681963833,0.32488897682755224
2255,,0.8145900882241891
2258,1.4708649317979294,0.34953714592362195
2261,1.4173993318632367,1.1747216389493622
2262,0.9426429355238696,0.8950562308649328
2264,,2.080574460914449
2265,1.3324755409335645,1.8083992503348136
2266,0.7410763095821464,0.7431660980238639
2267,0.7979270776424268,0.06351012662269738
2268,1.2342091042722791,0.7678889086557031
2269,0.9421137098712054,0.6744736451728888
2270,1.1306848405658667,1.220366514235378
2271,1.078041968418979,2.0837978536025643
2272,1.1087580328565654,1.1658793360309525
2273,1.5363614187589605,1.1870194577514916
2274,1.2094412083722323,1.0873201456955444
2275,0.9826377980638568,1.0434388859959849
2276,1.3944340714752574,0.9591025097200128
2277,1.0475967483992448,0.8579405971437208
2278,0.4947193829286553,0.5329539704934958
2279,1.3275440473449946,0.7759178793993041
2280,1.3522252994258177,1.1280904813904855
2281,1.9663390699560832,0.9805580759803728
2282,1.7755599316959358,0.9147750211368804
2283,1.0187567738641816,1.14941530323016
2284,1.5053730893253603,1.322180680527421
2285,1.6332130393039308,0.7237865349507421
2286,0.8039216416065986,0.9888064424250051
2287,1.3944735285637324,0.8710795515060925
2288,0.8503767214572702,0.3612603849178174
2289,,1.7683341292837529
2290,1.2698654117319288,1.2347779224538726
2291,1.3018939199309372,0.8779251693125976
2292,1.5776594258114367,2.2565098655606497
2293,1.1028308939588576,1.0820543894368535
2294,0.8496300217765613,1.1329350789275556
2295,1.2776379254958328,0.9553643408980128
2296,1.5122022186150188,0.8002739985876751
2297,,1.225706951877418
2298,1.3938165466185146,1.3043474578294818
2299,1.1445629471072742,0.3927643481508952
2300,1.507893359893714,1.297681432648203
2302,1.4045812294939224,1.1846977893821546
2303,1.1996979577370204,0.6838057413163776
2304,0.6821103144926002,0.8626194214293286
2305,1.073496288567376,0.5938800208182932
2306,0.9391386040229228,0.5099244398655229
2307,1.3323815521411402,1.1190441737748276
2308,1.1929126848221672,1.1839466248451214
2310,1.1555912758976343,1.5038356709338334
2311,1.0368509113669782,1.141453677018876
2313,1.3669044994434982,1.4104172766765877
2314,0.9777503337400484,0.3461332700870142
2315,1.8118925602518905,1.2054079737791692
2316,0.8308198081005759,0.8862543046964623
2317,0.9397082739368752,0.08463538416565299
2318,1.560000683291749,1.9383991173572488
2319,0.5559009574336861,0.2001531863948347
2320,1.1948126871162859,-0.15890892931254808
2321,0.2022003218054344,-0.2217082309085381
2322,1.2585768909908772,0.97372468991673
2323,1.0995359768176935,0.3114197990796479
