,beta_12m,beta_1m
1,0.9594447843908736,1.003579512808266
2,1.0697191787624178,0.9669578531363634
4,0.5078761576137115,0.4156645331529583
5,1.1167357058691638,1.352903887979232
6,1.2095576868246392,1.0437851803672076
7,1.1608793102563468,1.239357858078951
8,,1.077574113736165
9,1.3946714244689693,1.6625992383979074
10,0.976718044551392,1.4557651545525652
11,1.1679233888300848,0.8712265565453555
12,1.1366510845483142,1.2070330434676129
14,1.2638694503970518,1.11955148930424
16,1.313536443107304,1.1755121931289798
17,1.2172339161349404,1.1554669539923563
18,1.401142354213761,1.8756502431764817
19,1.1174221026157365,0.7941906458902224
20,1.1376438583703379,1.157459505963606
21,1.2679764774392883,1.2781012783857313
23,1.2319017618303283,1.1302897321892642
25,0.8398666093312296,0.4733787828185931
26,1.0398318739384904,0.9019498259206868
27,0.8291770298160442,0.8221898671524162
28,0.7591044179209461,0.3337345947025866
30,1.030390297742595,1.24233460678004
31,1.2045590099545778,0.7580846431721564
32,1.223463462323579,1.1872695795269386
34,1.2606913176679493,0.8173476275537643
35,,1.083704989328488
36,1.105910013241115,0.925492971184552
37,1.1270063007752928,1.1898599723672798
38,,1.4687245762251424
39,1.1873470707487068,0.9783564798166338
40,0.8535789321843326,1.5227513897124911
42,0.5368113117946764,1.06190921814383
43,0.8253856108796257,-0.5535261142861136
45,1.228728522523744,1.00545958572039
46,1.0805037469941048,1.3031363045505624
48,,0.25179985719016823
49,1.1514958706973295,1.0164721317272536
50,1.3100960446921888,1.7659726369223987
55,1.1134960769318711,1.6753095997486989
56,0.6063588772047472,2.153868440907787
58,1.0932893584646992,1.2607262227437166
59,1.0908074003954653,1.2137334335988137
60,1.2883477768644849,1.843241751059416
61,1.065107170390983,1.5009922465893109
62,1.065629857382096,1.0690675675406724
63,1.5110160554425085,1.3312906087366827
65,1.2917755183237165,2.4846573849531257
66,1.3208546932303291,1.7788633788981767
68,1.2400668752331692,1.7134107521570248
69,1.081715781406284,1.3065828405789968
70,1.327705101008492,1.8741384964266967
78,1.1007272924623317,1.1186956597015554
88,1.1825124543775174,1.395148350123308
89,0.7614340261225958,0.3352214531212306
90,1.1383114939564123,1.25243898248373
96,0.5178612873950191,0.1739692856163939
99,1.1810530671456771,1.3401464748269174
100,1.1464805522370531,1.1980053518107856
150,0.3092260078038511,1.6832710977598524
151,1.2317741717445414,0.5999313509062364
153,1.184410277853868,1.4684389399394857
155,1.2227144430168613,0.7605524479252197
156,1.0984757147349185,1.053059635950019
157,0.8376555101413459,1.1424058724752182
158,1.378772279093059,1.6014815914240792
159,1.0943865323191098,0.7479727922455226
166,1.0938429607358824,0.9205142641706044
301,0.8541974950343773,0.8638882331542664
333,1.2490463802053728,1.5590919942967454
338,1.002406554717317,1.6498690956282602
400,1.0446535033840152,0.6160217437256286
401,1.037929048252998,1.4017011948641094
402,1.0073141926530402,0.8152171958092316
403,0.6046879320569546,0.4090360297530344
404,1.0969709715091072,1.2673241049957742
407,1.3001726726689184,1.6110269338629843
408,0.8133872031901392,1.7910903710660624
409,,0.7380430779918391
410,1.2437092354986778,1.2666400247445957
411,1.1561881334664283,0.8117383128979457
413,1.1936386620901602,2.0718568545482894
415,,1.3167131277190216
416,1.3801343302560525,1.4327932817184923
417,1.048710514794327,1.0839537452952348
418,1.280961592841149,1.7347169264631792
419,1.0602848125058388,1.0542432441169962
420,1.0135705589094215,1.2514954622418484
421,0.9244852186458749,0.9040206956322288
422,0.7781705310220843,1.5749961115302231
423,0.8796950140380022,0.7691479277262505
425,1.103523182394019,1.2619202501860354
426,,1.4244227341873799
428,1.0949191130161595,1.1016336430386715
429,0.3644309574261741,0.18068196262821085
430,1.0583045032086738,1.2025810814423408
488,1.1977004120097483,1.2044358092548464
498,1.0750907264604552,0.9279556467300027
501,1.02425636584059,0.8915802390171232
502,0.6868344254198973,1.2885850714327731
503,1.6920896951982731,2.0273169042857893
504,0.6721677006864907,0.934576274457802
505,1.0578562232560351,0.993040643624574
506,1.096406494575748,1.2902804104770245
507,1.0389188979544313,1.0223922037753526
509,1.009435385072614,1.7885467936120951
510,1.1810305281712108,1.8265347787013213
513,1.1848782412204537,0.8155683296865456
514,1.000659092750229,0.6296165871909802
516,1.064653119068727,2.0534177371719418
517,1.014651921296053,0.9437840236986385
518,1.108664978310414,0.7904919155941836
519,1.1104260878177319,1.1833783701430447
520,0.8337022271438994,1.2283857028994696
521,1.2352971144842797,1.7040943882678616
523,,1.172284562664034
524,1.091948298901685,1.0846537620608627
525,0.914195119011858,1.2231283087204117
526,,1.0056923501271982
528,1.324655095012248,1.3180188365181156
529,1.0271318601620425,1.3787864099328782
530,1.1284929610153975,1.2732789678946974
531,1.183895265842045,1.4404838561611228
532,1.411032547025751,1.7826938031424824
533,1.2671091509151666,1.8341787346450853
534,,0.5262862989934693
536,1.4815771943355118,1.6104766081432518
537,1.3168829484163185,1.4429461944401862
538,0.7928924614315582,0.7783166596850297
539,0.7464126255273735,0.5841626532713421
540,,1.594803186208963
541,0.8905526791455005,1.2188874674857413
543,0.7635042362727837,0.7185807857460698
544,1.124344431397982,1.799086132635775
545,,0.9595779137564464
546,0.7478753912838243,0.9543677308307952
547,1.192956120104566,0.7878520788969262
548,1.0317050673290675,1.4525291885865532
550,0.9174482257722599,1.3066198391508903
551,1.1791018016645152,1.292997843137512
552,1.0161913526929118,1.4423335851769084
553,1.0873673315078791,1.2420148580706287
554,1.1571979436366604,1.082202964227644
555,1.3447491873349513,0.9511998054304592
557,1.1526063812974958,1.5458803684004092
558,1.1369465114082624,0.9561116572991556
559,1.22222615453449,1.5914005974561825
560,0.8603326068352058,1.0753647494950809
561,1.136873890143781,1.3179896670024704
563,1.342488484816684,1.2392338452520222
564,,1.323320523235251
565,1.1234084178670751,1.9476963329693309
566,,1.0470257588588627
567,1.3175920325530073,1.96285249604574
568,1.2139278418094288,0.25833874206732915
570,1.14783810022187,1.3563599405982671
571,1.2068461907090258,0.7513614044489378
572,1.255407732178471,1.2614149611221617
573,0.9602667612382688,0.9407284613759505
