,beta_12m,beta_1m
1,,1.1254838668110516
2,0.7873518862043616,0.08559560729328533
4,,0.5310762340285038
5,1.0373815682000636,0.4237147219441556
6,1.0993544099112933,0.2778028033328545
7,0.8425495567243411,0.6660338012670769
8,0.7601560121201822,0.8629712592660849
9,1.2493376240148213,1.1903291279713508
11,1.2606146366711732,0.10570875786089197
12,1.2694827363392365,1.64650007719548
14,1.0327925602104333,0.2745759953307716
16,1.0742835004436522,0.5790175319543077
17,,1.2480896861254096
18,0.7998581703509575,0.8193650073014704
19,1.2989772397499326,1.3872639069730623
20,1.1643210444337555,0.9744730310294476
21,0.8305372657925614,0.7127566995813694
22,0.8744777121318739,0.2494515212768917
23,0.8979639943844855,1.0993691584865983
24,1.0759482532996187,0.3645248111842269
25,1.0229090337753766,0.9584928597695408
26,1.0228631608976742,1.0080635482934759
27,0.9317741093276356,0.7373115836643938
28,0.8017797551327888,0.1485964296966583
29,1.0793201324405342,0.20434914491625425
31,0.9728140180324146,0.2590418904324636
32,1.151792889717374,0.5911140483516009
33,0.912868220471652,0.6622725504261308
34,,1.2843702300222044
35,1.0004925755518617,0.5903673883522236
36,0.9581707094225098,0.4678795383795026
37,0.8971873900874595,0.5547992315466329
39,1.04462476756733,1.7909523510310366
40,1.136965668657677,0.6963357617717677
42,1.1674069687296664,0.43029327499317865
43,1.0395475427421483,0.3602911778736704
45,1.072358395153029,0.9066967904328576
46,1.08068924269399,-0.03353271209377054
48,0.8868036710017293,0.5249913008698378
49,0.8100102480182092,1.2760556715923226
50,1.203020385721743,-0.022489715293871733
55,1.1267811903514349,1.0986422276524324
56,0.9791619408433694,0.6207478451167661
58,1.1642484926688568,0.6873590338084993
59,1.2768686853053923,1.565697332040528
60,1.3630757592137246,2.5025842852835116
61,1.005049291251785,1.59741359704828
62,1.130764770131132,0.7174254361731643
63,0.8948719192502448,1.3873441211706514
65,0.7969413582731979,0.194356605148308
66,1.04639979783757,1.1716890454678612
68,0.8823956388254764,0.4080657797782169
69,0.986838272722048,0.5265625698439731
70,1.1883315064745994,1.3658328266288509
78,0.9798122957996194,1.1725428488510028
88,0.93267106552358,0.4460465398726687
89,0.8949026417211657,0.6835919829225838
90,0.9915101397960734,0.17647013682181145
96,1.2551445765714404,1.252409513233937
99,1.1813418377776286,-0.5922389192245668
100,1.0229122403124158,0.5543208188029798
150,1.062200136538086,0.5256172448814901
151,1.2907371410060549,1.2034696910472695
153,1.2313078790294076,0.8249306135882029
155,1.0707133065740266,0.6754587320572258
157,1.1599912489025122,1.190242291061815
158,1.0894741405981088,0.7527572438007981
159,1.4084079014379578,0.8616661545636611
301,1.1956523130330778,0.8058308727881334
338,0.8412055887874063,0.15191250382348853
400,0.9276630222038236,1.1461952876963974
401,1.1226580076921762,2.501425912546956
402,0.8320083754384758,0.2350612364479667
404,1.2113722224337082,1.4543081451247497
407,1.1708884602787781,0.9730719965721616
408,0.8556176767941746,0.574707544567456
409,0.6714782832353507,0.5753266333622953
410,1.1500183597366096,0.471532909353223
411,1.1060807439903655,0.4953760207707722
413,0.9432170082323654,0.4290883421874149
415,,0.9437999192669008
416,1.1147148074459936,0.8416412823457959
417,0.973217326089178,1.1212203393776383
418,0.7872507874977874,1.1187046371472138
419,1.0982646730473578,0.8876140555536245
420,1.1337568986229296,-0.018073855358782337
421,1.2462255810147105,0.507261952056556
422,1.3124103285420938,2.261015456126041
423,0.6142746016641119,-0.12025239513812767
425,1.0183971280000579,0.6856346322770606
426,1.1039605913964432,1.6889929799559842
428,1.0946230081433213,0.5815615110365449
429,0.8185766892318059,0.3668662089421863
430,0.7996217276193991,0.2487324634094017
488,0.98575095832479,1.10011560273326
501,0.8283978617620782,0.6315064308629366
502,1.0954901681383615,0.013584276942092723
503,1.2536231000900373,1.3897520713896283
504,,0.7462816074082869
505,1.1001858387180876,0.7850725284209155
506,1.001290729838988,0.5069156325800824
507,1.1110987449523786,0.8934404299929971
509,0.9431497966666168,0.3808100263003217
510,1.1294856488323477,0.9282591051512388
511,0.983925992443068,0.3514848344056162
513,0.8288042740765212,0.8065768964742474
514,1.0799961621707217,0.5348816157505191
516,1.0114969564037284,0.9748444538133142
517,1.1439044776405092,0.5909562172216434
518,0.8090405817282067,1.39456742936554
519,1.0830505096758671,0.6218851143888608
520,0.9679518746122758,0.19008720194830456
521,1.1324590110651769,1.3381839295492228
522,1.1375141997248188,0.4125136920820521
523,0.9994435124335748,0.5275558380163048
524,0.8599304769625851,0.5856718292504332
525,0.741886786046322,1.0045474583399363
526,0.9934938196695584,1.3118483530007956
527,1.0106199464426109,1.203731003407136
528,1.1819164436291278,1.073764666341057
529,1.2330000343469885,0.8214932378760919
530,1.3480559470982083,0.022761459279988072
531,1.0755277497888374,0.9166381406896144
532,1.3032106169308335,0.892572848107988
533,1.1174507441787236,1.1327733525777028
534,1.0894919476849072,0.5150611431177452
536,1.2082354593275966,1.337661750209998
537,1.315257587264144,0.551735832500225
538,0.4603273411353706,0.2005295077902801
539,0.7827517880029451,0.5171759808188445
540,1.0041832702527302,-0.2687550452393457
541,1.0722280350185935,1.4975235191305227
543,1.0252689794014531,0.9910994645842148
544,1.3195659213251505,1.4167815882503332
545,1.2312755519955962,0.7775012484663163
546,0.999764381390895,0.6180065913307304
547,1.2267990680558511,1.0261584577749798
548,1.0850387963548913,0.07103786243360866
550,1.026843372193289,1.967517185246624
551,1.1861235116747666,0.2022163269461798
552,1.3308054676361034,1.1794134799553708
553,0.9751896659269356,0.8126383891851005
554,1.1387697400571275,0.7679682395631653
555,0.8795826508918898,0.5637429213330989
557,0.7643827985841997,0.6785293885450752
558,0.999570491659738,0.6955604127291468
559,1.153296421402323,1.2890543818279971
560,1.1790237944733168,
561,0.7949773859776513,0.3399724416563188
562,1.2278582277983032,1.1832032570077429
563,1.099155403951118,1.1325409740921848
564,1.0679929252668372,0.4954876040420989
565,0.9540990793289188,1.4989809440288615
566,0.9171933160432614,0.4685995012381589
567,1.111085979411304,0.9437366182397348
568,0.980817101376572,1.2374673181499625
570,1.1016068319203751,0.9446393416277448
571,1.2490564817370302,1.417916391667709
572,1.2532949076711004,0.7353700174870083
573,1.025818998023332,0.9887401086116492
576,0.8513550042231439,0.17748398845489688
578,0.8320383549925631,1.8155645580567208
581,1.2210688037892514,1.852102385744805
582,1.089278697576184,0.7979289537077605
584,1.3619747250384573,1.8250380654358789
585,1.0389870864176949,0.7748252668388997
586,0.8962753816215973,0.7849170512806014
589,1.1646373643883918,1.1405508346613842
590,1.1628104967677202,1.7713984494687427
591,1.0432446423586266,0.4977299786994258
592,1.1864341650330834,1.0858653411267758
593,1.177286338734992,1.3595668426756922
594,1.0032527821982469,0.3677613633073732
595,1.0372458535490845,
596,0.8340686826146209,1.1872281624990233
597,1.068052965643391,1.4669931173786912
598,1.111305720569508,1.1724932716226455
599,1.1219329574991934,1.1370823120802065
600,1.0481513348418128,1.3708810393732
601,0.9819530117610882,0.5474736833785139
602,1.3435867447321796,0.6948153958088232
605,0.9855013090785024,1.0028649228627984
606,1.0102825302315432,-0.3106643944212204
607,1.0578249170626186,0.9472151833212566
608,0.9926126350355264,0.14345058649703935
609,1.045233132721664,0.29386849274909105
610,1.0433537739199268,0.7238843370820298
611,1.1504435072177859,
612,1.4739962522836123,1.6720988351119468
613,0.9188827209248632,0.8282772449156524
615,1.19290261457531,1.4904168785352985
616,0.947594326769282,0.024242301947768108
617,1.074346446002553,1.0122268240799839
619,1.2098824762525595,0.8515635121766277
623,1.2019388084203584,1.3151348896873871
625,1.168778231989091,1.483757174537201
626,1.2100255878223822,1.0458942023655555
627,1.0966709642456336,0.8836986715672729
629,0.13779860121676826,0.12860444763533946
630,1.3331749205500136,3.830078805112096
631,1.180595203431032,0.7257778708637017
632,1.2357397186838532,0.3588995375007199
633,0.6567784216162361,0.6849472039085058
635,1.2260499347790246,0.3024837055443347
636,1.1857383643849744,1.2207632492588076
637,1.0863106567863523,0.524728331617057
638,1.077623667801766,1.0510195757843817
639,1.1176846169882155,1.0141322594438578
650,0.9050199094245144,0.6650563745642972
651,1.0716682593947042,1.6045307502721688
652,1.0319383509420224,0.14382937082238412
655,1.3605501227404524,2.000025666226769
656,0.9991796935587618,0.4550529484639236
659,1.1432191737117363,0.8987330971307392
661,0.8663922979503793,0.6642777984017612
662,1.1084610888466722,0.10831009045902544
663,0.9312905694822752,1.3224675639967938
665,1.1560440014911002,1.327433736620728
666,1.1613823075567151,0.7879946145744905
667,0.92646756481847,0.17665256424788914
668,1.1556743527142062,0.7931541863039185
669,,1.3467905687887494
671,1.0902606013965088,-0.033776403857005984
673,0.5449151668619302,0.844379126442151
676,1.1781887226152892,0.7378669331043772
677,1.3222429298563907,1.038384677625438
678,1.153301441404947,0.24893042363856416
679,1.1706805205831792,0.7679227963525147
680,1.1720282574073313,1.308567680452179
682,1.1956824754832804,0.9793742723312968
683,1.3288413583354606,1.7861034004060128
685,1.1168243223136831,1.0670502464646687
686,1.2155998796737648,1.1020495269442991
687,1.1804164193867803,0.3958634368990355
690,0.9468938449146442,0.7273468127625544
692,1.0960815310970795,1.0610655858863942
695,0.8532974440961847,0.3362442331251855
697,,0.3405123517889081
698,1.0229951810261355,1.264865594350545
700,1.250750016293892,0.9641745657734084
701,1.223295196759003,1.0755930231835005
702,1.057579402791606,0.8296053150401791
703,0.9129822569231008,-0.4287952692241808
705,0.9073059801030988,0.7953881596357071
707,1.3047799226097898,0.4521269774646457
708,1.087861367233922,0.28707791494433543
709,0.9108600888271984,0.15570592045589735
710,1.2531496513239442,1.201844716620076
711,1.154190324541839,1.0774441890640656
712,1.1201176701076156,0.7422878468880391
713,1.1599034665806411,1.9520785087524075
715,0.7953336224809721,0.09342959339252127
716,0.7448334240542784,0.8141099834021037
717,1.0317727219409716,0.5537181915331012
718,1.1433651654980137,0.14992980042162662
720,0.8336845362931817,0.9374018937199292
721,1.169038830636605,0.9847151522609259
723,0.8217214846047429,1.3544007570154553
725,1.0005073232689945,0.08555851260557372
726,1.0939696190272747,0.850432062662102
727,1.1790372112530287,0.15638520377970067
728,1.1135192648844323,1.158700857893403
729,0.7671404791529252,0.2259284829400724
731,1.0216708796529752,0.8114108877782014
732,,0.2507146854607177
733,1.2673969188454035,1.3250300393338792
735,0.9736252611149968,0.5667029378957233
736,1.0438742023603045,0.5734040404502003
737,1.0847633065888265,1.0753554293347771
738,0.9473597252498248,0.3804875056768472
739,1.2000762485421594,0.7951592521587656
748,1.2597654017452609,0.7331296942752557
751,1.1455390958310847,2.2206339135930016
752,1.231041475340259,1.558503192343114
753,1.2206093888619551,0.9315506100529488
755,1.334861173357397,0.8663378459147801
756,1.2439187069783026,0.9975533827595432
758,1.2552065559204792,1.0436881339378636
759,0.8796096745778113,0.7125002431431018
760,0.9261427136541888,1.1293730794603334
761,0.9870200986240668,0.8278984240474887
762,1.3461153701812545,2.2366216941941675
766,1.1030492268050325,0.8736860503122049
767,0.9639616658476506,0.743216085379856
768,1.0176505681326182,1.0270068190903157
776,,1.3838756389370508
777,1.1134808935940759,-0.682095805428975
778,1.0998167056107009,0.8786408184653044
779,1.00914927920542,0.7809267462193474
780,1.3616743621089855,2.3013298402982727
782,1.304843301694404,0.8084456661189443
783,1.1725660755562648,1.4390754165833948
785,0.9661323388728182,1.2642477808823271
786,0.9001451144820074,0.9568414932968612
788,1.2545635501206829,
789,1.136823787208022,1.8103557150298284
790,1.130637226150056,1.062085434160248
791,1.2438723777994107,1.13539922227733
792,0.8899611592276909,1.9029037906177888
793,1.0545059103600858,0.7960662252618249
795,1.2389827377421498,1.21461626531904
796,1.0999412137165705,0.6224808388395286
797,1.1497642724386714,0.3564726125062707
798,1.0910252718473936,0.5552390988795406
799,1.0810395346302968,1.170879913133786
800,1.1789363116280691,1.9240824205467435
801,1.0196593737937985,0.41899133835783975
802,1.1277943668404091,1.0008930417417434
803,1.0194036992253046,0.7201464507445671
806,1.219389508075688,1.1742245250342198
807,1.289500442232319,1.3541829926327096
809,0.9779244639260468,0.6674817996068275
810,0.8799616261757017,1.1841781760784902
811,1.0779655653787137,1.0813504258286513
812,1.2176077087388657,0.661340785806679
813,,2.236964366845669
815,1.0638759431906302,1.4950377912163568
816,1.0732239314796366,1.7307831454195886
819,1.0399631542530041,0.5607756035693214
820,1.1498475050923171,0.5902662029700233
821,1.1078635531377148,0.6545571057671888
822,1.1854889863913034,0.0859683257625855
823,1.3422874772853899,-0.1051756147045631
825,1.194929786236446,0.6530466392255639
826,1.0772545505277775,0.8453226216771489
828,0.9838746455749288,0.06728086442465453
829,1.1414843705453392,1.0445801597547832
830,1.2062357715216498,1.6544850034921956
831,1.1689757935789509,0.7311133299305491
