code,rev
1,6.735099999999999
2,2.4096
4,2.225
6,7.0732
7,6.535
8,0.7174
9,18.3486
11,-1.2966
12,9.0508
14,1.2245
16,-1.5823
17,12.454200000000002
18,9.8039
19,1.1658
20,3.7951
21,4.8733
22,3.4372
23,0.7018000000000001
24,2.3889
25,2.1277
26,-17.0992
27,2.1311
28,-12.459000000000001
29,5.8282000000000025
30,14.6154
31,1.8421
32,-0.3478
33,6.0773
34,31.9693
36,3.6437
37,6.9832
39,9.260700000000002
40,8.985499999999998
42,3.7818
43,27.9365
45,5.3706
46,-6.944400000000001
48,0.9913
49,0.865
50,-7.8778
55,2.5641000000000003
56,0.8583999999999999
59,13.5526
60,15.9174
61,-3.8565
62,-11.0345
63,-12.425999999999998
65,-0.9623
66,-1.2071999999999998
69,4.481800000000002
70,-0.569
78,-0.6211
89,5.3012000000000015
90,1.6058000000000003
96,5.741599999999999
99,1.3793000000000002
100,10.3261
150,1.8182
151,-13.3721
153,1.3200999999999998
155,6.992999999999999
157,18.4655
158,-2.2556
159,9.6059
301,3.1579
338,7.619
400,-18.3979
401,7.0786
402,-0.3306000000000001
404,1.5694999999999997
407,-0.26180000000000003
408,7.7372
409,6.875000000000001
410,-1.1627999999999998
411,2.3566
413,2.765
415,3.2445000000000004
416,12.749000000000002
417,1.2031
418,7.5846
419,-3.125
420,2.7248
421,2.331
422,6.6856
423,-5.9837
425,12.517600000000002
426,26.8672
428,1.6949000000000003
429,0.6154
430,-9.2147
488,4.2735
501,-7.4754
502,8.18
503,-1.7945
504,13.894700000000002
505,8.813600000000003
506,18.5185
507,4.5226000000000015
510,30.4175
511,1.6128999999999998
513,-1.0264
514,0.4320000000000001
516,-1.6227000000000005
517,0.1957
518,6.201599999999999
519,20.6215
520,-14.6789
521,-2.2573
523,2.6923000000000004
524,3.4483
525,-1.8025
526,3.2061
527,4.4118
528,19.88
529,0.3155
530,-5.8081
531,8.828
532,4.7244
533,-0.2105
534,4.1872
536,2.4627
537,11.7757
538,-7.7736
539,-0.1894
540,7.5353
541,-2.8718
543,1.1881000000000002
544,-10.8756
545,5.4575
546,-10.5339
547,6.190499999999999
548,1.8229
550,9.7049
551,-8.1473
552,37.725
553,7.862899999999999
554,8.1277
555,6.0870000000000015
558,0.9091
559,2.6502
560,-1.8405
561,2.5276
562,10.6343
563,1.9704
564,2.907
565,3.0794
566,-7.097100000000001
567,1.3861
568,-0.5094
570,-0.9901
571,1.1627999999999998
572,3.1152999999999995
573,-4.1995
576,-3.4431000000000003
581,-10.866500000000002
582,1.0568000000000002
584,-4.0619000000000005
585,3.7879000000000014
586,-8.5069
587,28.327600000000004
589,3.0992
590,-9.493
591,1.8051
592,-1.992
593,1.2821
594,6.2802
595,2.8274
596,-9.1649
597,-7.367000000000001
598,0.2418
599,-1.0204000000000002
600,3.1818
601,3.9755
602,-1.2916999999999998
603,23.5332
605,4.0151
606,-2.2414
607,14.1176
608,3.1332
609,3.9514
610,-0.7787999999999999
611,6.1176
612,22.2631
613,11.6719
615,8.4656
616,-2.8125
617,-3.7473
619,-0.9025
620,0.3984
623,10.2011
625,10.3175
626,7.472000000000001
627,1.0526
628,-4.7945
629,7.9617999999999975
630,19.0363
631,0.0
632,5.1118000000000015
633,10.7509
635,5.5336000000000025
636,2.9734
637,-1.2605
638,0.8333
639,-17.8125
650,-8.742700000000001
651,5.2632
652,-2.1327000000000003
656,-6.8644000000000025
659,-7.5362
661,-7.971399999999999
662,14.1892
663,-6.754199999999999
665,1.3228
666,-6.1755
667,1.8349
668,-6.1924
669,-5.5065
671,2.3622
673,-13.4426
676,6.0403
678,4.1237
679,7.037599999999999
680,4.4543
682,4.1139
683,8.1739
685,5.112
686,10.6452
687,-2.2883
690,6.8851999999999975
691,25.0681
692,1.5284
695,6.1976999999999975
697,13.4272
698,1.0811
700,2.7422000000000004
701,9.4276
702,1.9139
703,16.926099999999998
705,3.6458
707,11.3009
708,2.8807
709,4.5455000000000005
710,-1.8661
711,1.7079
712,-0.19760000000000005
713,-4.2616000000000005
715,-1.2766
716,-33.1243
717,1.1111
718,-0.7634
719,-13.8827
720,8.4034
721,-2.2857
725,5.848
726,6.138099999999999
727,-4.7703
728,6.9412
729,-1.8532
731,7.7778
732,1.9455
733,-0.1592
735,5.3398
736,-1.2766
737,7.4286
738,-5.6137
748,0.1938
750,-1.7937
751,22.5248
752,24.6142
753,-11.9048
755,3.5663
756,-1.3333000000000002
758,15.438199999999998
759,1.4201
760,2.6253
761,-0.8583999999999999
762,10.1602
766,5.0885
767,4.3956
768,6.1983000000000015
776,17.619
777,4.1243
778,6.103300000000001
779,-3.9581
780,13.300999999999998
782,3.9506
783,9.7902
785,15.032699999999998
786,-3.1136
788,-14.5923
789,20.9524
790,-2.9412000000000003
791,32.6772
792,1.8142
793,3.9356
795,11.1111
796,-4.3403
797,5.9739999999999975
798,10.6961
799,3.6155
800,2.2599
801,-1.2802
802,-3.9071
803,-2.5084
806,-1.9672
807,13.8211
809,-2.1266
811,-11.8615
812,3.5211
813,6.1791
818,10.4326
819,10.7174
821,-0.4773
822,11.0507
823,11.335
825,3.2172000000000005
826,-13.1349
828,-1.3422999999999998
829,0.0
830,-1.8487
833,7.947
835,16.1049
836,-1.7777999999999998
837,6.4602999999999975
838,3.1079000000000003
839,2.5411
848,-11.3234
850,9.9083
851,-1.0145
852,8.0628
856,20.4703
858,-2.4695
859,3.8554
860,2.2873
861,7.3753
862,6.423200000000001
868,11.8248
869,-13.9944
875,4.3919
876,1.4925000000000002
877,2.3585
878,9.6273
880,5.4711
881,4.2497
882,-2.5381
883,1.4583000000000002
885,4.5372
886,3.2154000000000003
887,-10.6383
888,-9.4381
889,-9.6774
890,-1.6867
892,14.7368
893,-8.3527
895,-7.1051
897,5.0847000000000016
898,0.6593000000000001
899,0.2451
900,6.4388000000000005
901,-10.9785
902,2.862
903,4.9505
905,4.7619
906,3.0207
908,21.2903
909,5.2474
910,1.8219
911,7.838099999999999
912,-5.5649000000000015
913,-2.0642
915,-5.678
916,1.5722999999999998
917,3.3084
