code,rev
1,28.3429
2,5.644
4,5.6297
6,32.7273
7,37.859
9,34.012
11,21.8152
12,42.50229999999999
14,5.644800000000001
16,62.9969
17,45.933
18,14.3603
19,43.4137
20,9.1829
21,19.6335
22,14.4511
23,-1.4657
24,-2.9751
25,-4.0686
26,11.9205
27,8.562899999999999
28,23.5557
29,4.2795
30,11.3657
31,18.8661
32,35.2381
33,108.016
35,-6.331200000000001
36,21.6912
37,35.7377
39,13.3216
40,8.2774
42,22.157
43,1.5741999999999998
45,31.95620000000001
46,36.3768
48,12.837000000000002
49,3.3807
50,1.2039
55,18.471300000000006
56,12.3038
58,34.81010000000001
59,8.0919
60,43.05880000000001
61,29.186
63,42.4977
65,48.3388
66,-10.3844
69,7.4611
70,106.267
78,63.2622
88,4.4723
89,12.5156
90,29.664800000000003
96,26.7418
99,6.4459
100,6.7797
150,25.956000000000003
151,20.307
153,-0.3595
155,13.8713
156,-7.4286
157,7.3770000000000024
158,11.019000000000002
159,9.9434
166,5.3302
301,16.233800000000002
333,15.2352
338,0.7353000000000001
400,5.7353
401,26.213600000000003
402,18.4719
404,10.0223
407,3.8462000000000014
408,37.832
409,25.8022
410,58.8865
413,-0.08470000000000001
415,54.78
416,22.51260000000001
417,11.546
418,12.3411
419,12.6136
420,11.2275
421,24.0741
422,6.851
423,25.8691
425,-3.8562
426,2.2857
428,22.9448
429,10.321500000000002
430,13.1429
488,27.538200000000003
498,15.5807
501,21.8123
503,9.9935
504,11.5702
505,36.1886
507,16.8037
509,37.0427
511,8.362400000000001
513,18.2412
514,7.8351000000000015
516,53.35310000000001
517,87.11840000000002
519,6.0433
521,15.188199999999998
523,13.4644
524,1.0791
525,6.7876
528,5.2632
529,20.9677
530,9.0084
531,1.6824
532,-3.652200000000001
533,17.1512
534,43.2021
536,-2.5914
537,17.383
538,4.2461
539,31.8912
540,-8.1191
541,12.4829
543,9.816
544,23.2504
545,2.3601
546,8.1443
547,0.31100000000000005
548,18.1481
550,-4.1415
551,7.1716
552,10.6814
553,-5.0184
554,20.411700000000003
555,18.765
557,31.4949
558,43.26920000000001
559,5.805
560,35.7546
561,9.0008
563,16.7394
565,11.4525
566,42.2593
567,66.2234
568,4.727
570,7.115
571,12.462000000000002
572,11.1111
573,-2.6667000000000005
576,8.8369
581,3.0363
582,5.3859
585,13.12
586,6.5263
587,46.543
589,17.5824
590,55.2023
591,71.6783
592,-3.068
593,30.8422
595,5.302999999999999
596,7.6286
597,6.0938
598,19.5726
599,-1.6408000000000005
600,1.1994
601,16.558
603,41.1801
605,26.9729
606,17.6155
607,21.0216
608,8.9577
609,3.3646
610,2.9923
611,12.2253
612,-0.7323000000000001
613,15.0699
615,40.4115
616,160.1677
617,14.569
619,26.01260000000001
620,14.4654
622,23.9869
623,8.0786
625,24.1991
626,33.0995
