code,rev
1,-7.3672
2,-0.2375
4,0.7073
5,-10.2669
6,-9.6577
7,5.4777
8,6.8938
9,6.6964
11,-7.142899999999999
12,2.0672
14,-12.692
16,8.7361
17,2.7481
18,-10.359000000000002
19,-12.8227
20,-7.032000000000001
21,20.5247
22,-5.1821
23,-7.0615
24,-8.741399999999999
25,-13.3858
26,1.4141
27,-3.5514
28,18.7343
29,-8.4629
31,-6.666699999999999
32,6.3765
33,-4.836399999999999
34,-19.431800000000006
35,6.743400000000001
36,-13.5029
37,-1.6155000000000004
39,1.8519
40,-11.8616
42,-4.0192
43,-7.3883
45,4.9229
46,-7.3607
48,6.7941
49,-14.632699999999998
50,17.519000000000002
55,-0.9174
56,-4.7079
58,11.5506
59,4.1466
60,6.716900000000001
61,14.516099999999998
62,-4.2355
63,-0.7648999999999999
65,-4.1167
66,27.216
68,30.9764
69,-3.4981
70,-1.9812
78,-2.1277
88,-4.0757
89,-4.8013
90,-10.4478
96,-3.605
99,-7.8077999999999985
100,-4.5802
150,-5.7692
151,10.3155
153,-6.4551
155,-0.4559000000000001
157,-2.7473
158,-16.1504
159,-8.5789
301,-4.3825
338,-2.9487
400,-1.2733
401,-5.426
402,-3.9773000000000014
404,-5.523300000000001
407,-4.7745
408,18.5185
409,-2.8221
410,-3.5552
411,9.7308
413,6.25
415,-6.593400000000001
416,5.6471
417,0.8881999999999999
418,15.562000000000001
419,-0.8043000000000001
420,10.0548
421,1.7518000000000002
422,2.8761
423,12.5114
425,8.352
426,22.1915
428,-2.0833
429,-0.1901
430,1.0463
488,7.0833
501,12.8205
502,10.4494
503,-5.0505
504,-8.3244
505,-0.9579
506,-10.1124
507,1.0261
509,18.8851
510,-7.6419
511,-5.4455
513,4.6922000000000015
514,-7.6923
516,3.6007
517,-13.834000000000001
518,17.3486
519,-10.1942
520,-4.9002
521,4.2802
522,8.011000000000001
523,-2.8939
524,9.488
525,18.1034
526,-4.5617
527,1.2574
528,-6.4246
529,7.8797000000000015
530,4.6263
531,2.4609
532,-1.5348
533,-11.1392
534,-7.492400000000001
536,-12.5527
537,-2.4064
538,19.1111
539,-3.1564
540,3.244800000000001
541,-5.859800000000001
543,-3.2552
544,-2.4431000000000003
545,3.2164
546,1.7522
547,6.1172
548,-10.6667
550,7.206900000000001
551,12.4744
552,1.7683
553,0.7761
554,-8.7822
555,8.717899999999998
557,2.3121
558,-0.6418000000000001
559,1.5841999999999998
560,3.3981
561,-4.2664
562,-2.7284
563,-7.7123
564,-7.8431
565,-2.9352
566,4.0093000000000005
567,-0.8612
568,0.4151
570,-1.3632
571,-4.2963000000000005
572,25.2159
573,-0.22370000000000004
576,9.3668
578,14.9881
581,26.873400000000004
582,-3.1632
584,6.264199999999999
585,-2.6210000000000004
586,8.908
589,-8.1825
590,-5.5378
591,10.4386
592,36.875
593,12.0406
594,-4.9505
595,11.8406
596,4.6937
597,4.9419
598,6.507899999999999
599,11.8333
600,-1.9608
601,-11.7444
602,-2.0793
603,21.6533
605,3.3612999999999995
606,-3.9619999999999997
607,-5.665
608,-6.0
609,-7.0796
610,-1.2346
611,3.7267
612,-0.6256
613,-1.0239
615,0.3769
616,-5.6673
617,7.8909
619,-3.0027
623,-0.9596
625,4.1706
626,-6.631000000000001
627,-7.452300000000001
629,3.8647
630,8.0166
631,1.3928
632,-6.296900000000001
633,12.2525
635,-3.1377999999999995
636,-6.3636
637,3.3189
638,5.744700000000001
639,-7.5976
650,21.524400000000004
651,-6.6491
652,-0.2525
655,1.4109
656,2.6596
659,-3.2303
661,-0.4794
662,5.0546
663,11.978
665,11.4085
666,-7.7464999999999975
667,-8.5165
668,-5.504600000000001
669,17.625799999999995
671,-10.5388
673,9.9119
676,1.1342
677,13.8122
678,-5.1702
679,-5.8552
680,-4.5977
682,-6.9149
683,6.666699999999999
685,1.4756
686,-4.3809000000000005
687,23.5514
690,3.5149
692,11.1111
695,5.0463000000000005
697,14.188299999999998
698,-2.8814999999999995
700,-4.2683
701,-7.0175
702,1.9355
703,19.7494
705,-0.17570000000000002
707,-1.7442
708,-1.5965
709,-1.5228
710,4.8428
711,9.6362
712,-18.295
713,-2.6489999999999996
715,1.9885
716,-1.1916
717,-4.6296
718,-3.3223000000000003
720,1.0142
721,-4.5881
723,-0.7891
725,-0.9836
726,-8.0645
727,1.3597
728,-4.1734
729,2.2563
731,-10.9499
732,372.1053
733,-5.7912
735,-4.1397
736,-7.852999999999999
737,16.909100000000002
738,16.0788
739,0.1209
748,1.6509
751,16.5127
752,1.2965
753,-6.4368
755,1.8041
756,1.5
758,12.7177
759,0.5291
760,7.5688
761,-2.9210000000000003
762,9.9808
766,-1.8293
767,-4.7619
768,3.6214
776,3.3775
777,7.2495
778,-2.6316
779,-8.8747
780,1.12
782,2.5180000000000002
783,-6.0954
785,4.5637
786,-1.5567
788,-0.807
789,-2.5698000000000003
790,4.7908
791,-2.7094
792,6.8996
793,-6.6461000000000015
795,3.0
796,6.4897
797,-7.1923
798,-1.6722
799,12.598399999999998
800,8.3431
801,9.2715
802,-8.416500000000001
803,-1.5927
806,3.4483
807,3.792
809,-13.583800000000002
810,-12.875
811,7.960700000000001
812,-5.302999999999999
813,-14.9068
815,13.7874
816,12.126500000000002
819,-3.053
820,10.9131
821,-2.7273
822,1.2678
823,-8.6381
825,-4.5775000000000015
826,10.3282
828,5.7410000000000005
829,-11.8153
830,2.5194
831,26.789
833,-2.5352
835,-1.9656
836,0.26920000000000005
837,1.8634
838,6.2775
839,1.6265999999999998
848,18.2131
850,-1.9608
851,11.0476
852,0.7373000000000001
856,13.7107
858,8.228200000000001
859,-3.7547000000000006
860,10.3479
861,16.6132
862,19.2598
868,3.9185
869,29.775
875,-3.2051
876,100.35049999999998
877,-6.666699999999999
878,6.393099999999999
880,9.9461
881,-7.9716999999999985
882,-3.4211
883,5.767100000000001
885,-2.282
886,-6.8005999999999975
887,-4.6154
888,-5.662999999999999
889,23.2687
890,6.3032
892,6.656799999999999
893,-10.7031
897,-1.4141
898,2.0962
899,2.1572
900,-0.29910000000000003
901,2.508
902,10.5263
903,10.1619
905,-1.4134
906,1.1662
908,6.314199999999999
909,15.2632
910,-3.4330000000000003
911,-4.1
912,-5.2846
913,-1.0962
915,5.7549
916,-4.9251
917,9.2
918,-5.9735000000000005
919,7.222200000000001
920,-5.7955
921,-7.466699999999999
923,3.3477
925,7.0309
926,-7.9079
927,-7.736699999999999
928,-7.3846000000000025
929,0.8222
930,-2.5301
931,-10.7906
932,-5.6689
933,3.3266000000000004
935,-5.7348
936,-3.2573000000000003
937,-2.0029
938,-1.6253999999999995
939,-17.036199999999994
948,1.7069999999999999
949,2.8846
950,-11.431500000000002
951,-4.6610000000000005
952,-3.2506
953,9.3702
955,1.1538
957,2.3965
958,12.7083
959,-8.7444
960,40.22660000000001
961,-10.6151
962,5.6221000000000005
963,4.1145000000000005
965,4.0221
966,-4.5031
967,5.2376
968,-0.5824
969,14.000000000000002
970,-1.2814
971,-0.3643
972,-14.4531
973,-0.5657
975,12.703599999999998
976,-6.9364
977,12.3558
978,-7.7043
979,-0.7812999999999999
980,1.1236
982,8.9796
983,0.0
985,0.3467
987,3.7711
988,0.2424
989,10.828
990,-5.720700000000001
993,9.9307
995,19.1781
996,-6.683699999999999
997,-1.5291
998,11.299000000000001
999,8.3847
1696,-8.514199999999999
1896,-3.4296
2001,-9.0499
2002,-1.9894
2003,15.866
2004,11.2774
2005,-3.9467
2006,-0.4947
2007,-0.7589
2008,-6.6434000000000015
2009,-6.060599999999999
2010,4.379599999999999
2011,1.7077000000000002
2012,15.2519
2013,6.728200000000001
2014,-1.4664
2015,-3.1381
2016,9.8361
2017,-11.3071
2018,-0.8323
2019,-4.5925
2020,-10.8589
2021,-1.6296000000000002
2022,-0.3008
2023,2.9988
2024,5.2736
2025,13.688499999999998
2026,4.886900000000002
2027,-7.2288999999999985
2028,-2.079
2029,-1.4978
2030,-4.8713
2031,-9.5707
2032,11.3366
2033,10.0214
2034,-6.8889
2035,-0.625
2036,-9.1934
2037,-1.0457
2038,-3.7326
2039,-4.3713
2040,-0.8168
2041,2.0902
2042,-4.4492
2043,-3.4965
2044,1.3556
2045,12.9462
2046,-8.0199
2047,-9.4527
2048,9.3391
2049,-3.19
2050,6.8617
2051,20.1326
2052,-11.1207
2053,-6.7771
2054,-5.346299999999999
2055,-12.1763
2056,3.127
2057,1.6686000000000003
2058,-1.3269
2059,16.3128
2060,-6.020099999999999
2061,-6.5109
2062,-2.5126
2063,1.2433
2064,7.3602
2065,5.3752
2066,2.2924
2067,13.6558
2068,5.4722
2069,11.0024
2070,0.1112
2071,7.0886000000000005
2072,-12.2785
2073,10.173
2074,-8.569600000000001
2076,-4.7231000000000005
2077,5.8568
2078,5.839400000000001
2079,8.9844
2080,8.8772
2081,5.3455
2082,-7.216499999999999
2083,-3.6837
2084,-2.5434
2085,-4.6511999999999984
2086,18.7343
2087,-0.9257
2088,-1.7837000000000005
2089,2.8133
2090,-2.2965
2091,-9.5985
2092,-2.6443000000000003
2093,-1.9081
2094,5.4842
2095,-13.7526
2096,-3.1886000000000005
2097,-9.1507
2098,13.6008
2099,10.905
2100,3.7697
2101,-2.2993
2102,36.8534
2103,-2.4764
2104,-13.444400000000002
2105,-1.1687999999999998
2106,14.5963
2107,-6.654299999999999
2108,-11.9879
2109,13.4635
2110,1.5315
2111,-2.5141
2112,-4.0368
2113,1.3594
2114,-7.7838
2115,1.8114
2116,-8.3026
2117,7.377499999999999
2118,-7.9973
2119,-10.5816
2120,-0.3956
2121,4.5573000000000015
2122,-1.2381
2123,10.1276
2124,-10.7744
2125,28.1141
2126,15.4157
2127,2.8058
2128,-3.5747
2129,-0.4342
2130,6.1721
2131,8.9904
2132,4.5712
2133,-5.3161
2134,-3.7688
2135,1.5936
2136,11.1551
2137,-13.431700000000005
2138,6.1492999999999975
2139,8.4049
2140,4.4882
2141,-3.3962
2142,-4.3097
2143,-4.3210000000000015
2144,12.0794
2145,13.0641
2146,-11.2931
2147,-0.0742
2148,-2.3560000000000003
2149,1.4869999999999999
2150,5.2756
2151,3.8596
2152,13.045699999999998
2153,1.9343
2154,5.7692
2155,14.982599999999998
2156,-9.8027
2157,-1.0034999999999998
2158,2.9126
2159,11.5021
2160,7.0222000000000016
2161,5.0984
2162,-0.8994
2163,-7.5882
2164,0.7317
2165,-4.9425
2166,-7.798300000000001
2167,6.4541
2168,0.7673
2169,-3.2592000000000003
2170,0.5642
2171,3.9832
2172,0.5347999999999999
2173,-14.2649
2174,-0.06369999999999999
2175,5.0519
2176,-2.6016
2177,0.2823
2178,22.4628
2179,33.1215
2180,-0.5885
2181,-6.036099999999999
2182,8.6986
2183,-2.1319999999999997
2184,-7.8363
2185,-3.2022000000000004
2186,4.8185
2187,3.6518
2188,-1.0329000000000002
2189,-3.5857
2190,-12.212
2191,-5.0587
2192,15.491300000000004
2193,0.3871
2194,-1.4879
2195,2.2782
2196,-0.7051999999999999
2197,-1.5666
2198,5.501
2199,-8.238900000000001
2200,17.7547
2201,-9.8439
2202,2.2293
2203,1.1802
2204,4.4969
2205,-0.7423000000000001
2206,1.7036000000000002
2207,-2.4911000000000003
2208,-11.6192
2209,-5.0247
2210,-7.844900000000001
2211,-3.5639
2212,-6.451599999999999
2213,-7.9174
2214,-7.142899999999999
2215,-6.9083000000000006
2216,1.5174999999999998
2217,-6.0686
2218,-2.2737
2219,1.1097
2220,-7.0611000000000015
2221,-4.2553
2222,0.3549
2223,-9.3591
2224,-3.3715
2225,-11.68
2226,-6.0095
2227,-10.47
2228,-5.1149
2229,-5.7333
2230,6.4654000000000025
2231,2.3651
2232,21.1538
2233,-2.9753
2234,2.8852
2235,3.8186
2236,-2.001
2237,34.650999999999996
2238,-1.1134
2239,-6.3848
2240,-1.2808000000000002
2241,21.2044
2242,4.5319
2243,-0.0784
2244,-7.9422000000000015
2245,-3.5766
2246,9.1496
2247,3.6269000000000013
2248,-6.069400000000001
2249,-7.7542
2250,6.4498
2251,-8.6038
2252,3.8332
2253,12.8357
2254,12.8003
2255,-4.5685
2256,-8.0338
2258,0.7494999999999999
2259,2.8378
2260,14.7273
2261,15.7878
2262,8.2474
2263,7.8749
2264,1.1106
2265,-2.4
2266,7.5015
2267,-0.3562
2268,0.9226
2269,1.5156999999999998
2270,6.4209000000000005
2271,-13.0435
2272,-6.1224
2273,-5.6204
2274,-5.5038
2275,-0.3995
2276,-3.7012000000000014
2277,5.204899999999999
2278,-10.4053
2279,-6.9245
2280,-10.9036
2281,-1.3213
2282,-7.4932
2283,5.0
2284,-9.0735
2285,2.7723
2286,-7.270800000000001
2287,36.02710000000001
2288,-10.0503
2289,-9.2606
2290,-16.6048
2291,-5.7188
2292,-8.9566
2293,16.1665
2294,-7.0923
2295,-5.737699999999999
2296,0.6931999999999999
2297,-17.197499999999998
2298,-13.5048
2299,-9.1354
2300,-11.7754
2301,1.6303999999999998
2302,-9.3188
2303,-5.501799999999999
2304,4.3312
2305,-9.8747
2306,-3.3734
2307,-10.4949
2308,-8.505700000000001
2309,-11.6576
2310,-20.0295
2311,-4.6559
2312,13.1109
2313,-4.0066000000000015
2314,-11.576199999999998
2315,-8.34
2316,1.881
2317,-3.0363
2318,-9.281
2319,-10.2208
2320,5.6704
2321,-5.9724
2322,-17.0006
2323,-8.1957
2324,-9.2043
2325,-11.2903
2326,-6.765899999999999
2327,8.0419
2328,-10.8628
2329,-2.2233
2330,-2.2478
2331,-11.8971
2332,6.0078
2333,-1.1696
2334,-5.5272000000000014
2335,-2.9186
2336,1.1589
2337,-7.513699999999999
2338,1.1902
2339,-6.5746
2340,-7.8424999999999985
2341,9.9467
2342,-4.450699999999999
2343,-5.8547
2344,19.3302
2345,-0.6548
2346,-7.4644
2347,-2.7301
2348,-1.7918
2349,-3.8995
2350,-14.1612
2351,-8.012
2352,-10.2564
2353,19.4187
2354,-11.5334
2355,-7.777100000000001
2356,-5.7495
2357,1.3384
2358,-6.379299999999999
2359,-9.0102
2360,0.7228
2361,-6.7601
2362,-17.5962
2363,-4.0541
2364,-14.790699999999998
2365,-6.7275
2366,-8.1028
2367,0.069
2368,-5.0331
2369,-13.1787
2370,-3.9418
2371,5.7101
2372,-14.4209
2373,-10.1582
2374,-3.4505
2375,18.6865
2376,5.0428
2377,-6.99
2378,3.5794
2379,-11.9042
2380,-6.8972000000000016
2381,-8.959600000000002
2382,-5.445399999999999
2383,2.198
2384,-7.5487
2385,3.3886
2386,-1.5544
2387,-8.2815
2388,-12.4423
2389,-4.3011
2390,0.6839000000000001
2391,-11.6845
2392,-5.6209
2393,-5.2889
2394,-5.7967999999999975
2395,-6.1364
2396,-8.646
2397,1.1746
2398,-1.167
2399,-0.7051000000000001
2400,-12.5026
2401,-8.3123
2402,-10.77
2403,-5.7681
2404,-9.2722
2405,-10.0759
2406,-10.2915
2407,13.392499999999998
2408,5.3076
2409,-6.310299999999999
2410,14.571099999999998
2411,-7.074
2412,-0.7184999999999999
2413,-5.5005
2414,-10.9527
2415,-9.4337
2416,-5.930499999999999
2417,-5.8958
2418,-6.8557000000000015
2419,1.7491999999999996
2420,-11.0638
2421,-5.6904
2422,6.1662
2423,-1.6556000000000002
2424,-4.5680000000000005
2425,17.044600000000006
2426,-11.4943
2427,-8.4412
2428,15.7677
2429,-8.1325
2430,-7.000000000000001
2431,-10.6643
2432,10.1676
2433,-2.7367000000000004
2434,-10.4762
2435,-9.2548
2436,3.7622
2437,3.603
2438,-6.5537
2439,2.6194
2440,-6.4611
