code,rev
1,-3.2345
2,20.3869
4,-9.4326
5,7.6595999999999975
6,25.3488
7,-5.9598
8,-1.1446
9,-5.724500000000001
10,-13.305899999999998
11,15.643299999999998
12,-1.2531
14,5.6564
16,-0.2257
17,25.4941
18,-4.6237
19,5.1965
20,16.4653
21,-8.7805
22,-2.2618
23,3.2787
24,19.0657
25,22.1437
26,-4.4568
27,1.4286
28,-9.6695
29,31.195300000000003
30,-9.3623
31,7.7399
32,-3.4335000000000004
33,-6.7327
34,19.5122
35,6.1457000000000015
36,6.9597000000000016
38,2.8941000000000003
39,-0.2038
40,4.2607
42,3.5455
43,4.4444
45,16.587699999999998
46,27.441900000000004
48,-8.6564
49,-11.1844
50,-3.0685
55,4.0472
56,3.1519
58,-1.222
59,-6.976699999999999
60,-3.1933
61,17.0573
62,7.2696999999999985
63,-3.8783
65,-11.8405
66,-8.353200000000001
68,-1.4430000000000005
69,1.9912
70,0.0
78,4.1397
88,-1.3962
89,-5.185199999999999
90,8.358699999999999
96,-19.4481
99,-7.3113
100,-6.8345
150,51.0848
151,4.4715
153,-11.2532
155,29.775300000000005
157,-2.6
158,24.5243
159,-4.9803
301,1.5674
333,15.767799999999998
338,-4.6418
400,-21.8112
401,21.4092
402,9.7826
403,15.8915
404,-6.3123
408,-7.5188000000000015
409,-12.6809
410,-16.467499999999998
411,-6.0684000000000005
413,0.3002
415,-0.9662
416,-15.709600000000002
417,4.5045
418,1.8328
419,3.2567
420,9.6026
422,-7.001799999999999
423,-6.8561
425,-3.8849
426,-2.5281
429,-1.3605
430,0.0
488,2.7586000000000004
498,-3.4483
501,2.2948
502,19.5956
503,-14.7541
504,3.0302999999999995
506,8.3135
507,11.6327
509,-8.5575
510,14.6805
511,37.80159999999999
513,-8.833300000000003
514,18.8725
516,4.0639
517,-0.2016
518,1.8293
519,-6.1224
521,-9.7264
523,-5.2523
524,13.9647
525,2.2923
526,-19.2505
528,0.5164
529,15.4401
530,-22.0747
531,0.6506000000000001
532,-5.3171
533,0.2299
534,7.476599999999999
536,-3.3246
537,23.0769
538,-2.2119
539,0.8197
540,8.722100000000001
541,7.708299999999999
543,-3.4732
544,-0.5391
545,-1.8127
546,3.0302999999999995
547,10.6719
548,19.8257
550,1.9072
551,-10.6195
552,0.6046
553,4.7532
554,-22.6351
555,-17.4919
558,4.5259
559,-20.0501
560,4.3426
561,-2.5039
563,-1.9364
564,1.3304
565,3.6842
566,-6.930700000000001
567,3.4360000000000004
568,1.9036
570,-10.3679
571,3.6554
572,-4.987500000000002
573,-15.9509
576,3.8015
581,-5.644800000000001
582,0.0
584,-1.8018
585,1.2931
586,-1.214
587,2.8464
589,4.845
590,-11.1501
591,-0.9581
592,11.713
593,1.2177
594,-7.6503
595,-0.9259
596,-6.912699999999999
597,-13.2883
598,-2.3166
599,-10.8268
600,10.240999999999998
601,-6.1571
603,-10.6141
605,-12.5839
606,-4.5101
608,-2.7027
609,2.0581
610,2.1244
611,19.0805
612,11.5174
613,-0.5736
615,8.0764
616,8.278099999999998
617,9.0546
619,0.4471
620,-6.686
622,3.3981
623,-6.1286
625,-1.3402
626,-3.1537
627,-3.2727
628,4.6053
629,-0.5155
630,0.3375
631,23.7864
632,1.8824
635,-4.367799999999999
636,-2.1807
637,-13.0584
638,20.339000000000002
639,-7.3867
650,-4.9541
651,0.9009
652,-2.9412000000000003
655,-0.2924
656,12.4346
657,7.5973
659,1.5267
661,-12.9295
662,5.805499999999999
665,-6.945499999999999
666,-1.0246
667,4.069800000000001
669,-11.7395
671,29.4521
672,4.0685
673,3.9167
676,34.6354
677,13.5531
678,7.971
679,2.1467
680,-0.6849
681,-19.6273
682,-4.6584
683,4.3956
685,-7.537200000000001
686,6.2542
687,74.58749999999998
688,-4.5061
690,-5.395
691,8.713700000000001
692,-2.0231
693,-21.5017
697,-1.5025
698,-0.2591
700,1.2868000000000002
701,-3.1509
702,-0.4425
703,-13.408499999999998
705,-12.2937
707,2.6954
708,2.7491000000000003
709,9.6591
710,4.6697000000000015
711,1.1457
712,-13.5806
713,-5.6713
715,-2.562
716,2.8939
717,4.0462
718,-7.3434
719,-2.5862
720,-3.8610000000000007
721,1.4458000000000002
722,3.6284
723,-2.4779
725,-6.6389999999999985
726,-1.8378
727,-9.1873
728,-4.6358
729,0.4464
731,-11.3379
732,13.8444
733,3.3866
735,-6.726499999999999
736,4.7468
737,0.4854
738,-13.466
739,6.3660000000000005
748,-4.6161
750,-8.1844
752,-1.0784
753,6.7839
755,0.0
756,-13.3641
757,-1.31
758,-3.4551
759,13.6827
760,6.7704
761,-3.2143
762,-8.132
766,2.3381
767,10.6109
768,-2.0955000000000004
776,-8.093
777,10.0409
778,0.7394
779,-9.555599999999998
780,-1.5544
782,-3.0675
783,-7.874
785,5.871900000000001
786,4.09
788,-9.708
789,1.8994
790,-4.2056
791,-10.5405
792,-0.0668
793,2.3938
795,0.7624
796,0.0
797,14.7761
798,9.3489
799,-0.9795
800,-1.5595
801,-7.9457
802,2.6406
803,-3.3129
806,-0.6289
807,-0.6116
809,-4.3845
810,4.7526
811,-20.0577
812,-6.0194
813,0.7363999999999999
815,-6.7797
816,5.0239
818,3.3457
819,-11.7459
820,-10.2528
821,3.4574000000000003
822,-5.1447
823,-6.3374
825,-1.6597999999999995
826,-13.2849
828,2.1053
829,-25.5533
830,0.5291
831,-15.4649
833,3.3033
835,-4.1237
836,-12.16
837,-5.940599999999999
838,25.8015
839,-9.2391
848,-6.554500000000001
850,-2.6549
851,-11.4243
852,-8.544
856,34.816199999999995
858,9.1683
859,4.4568
860,-2.6920999999999995
861,-5.83
862,10.0
863,6.6317999999999975
868,-2.0737
869,-6.0538
875,13.602899999999998
876,3.8121
877,4.1591000000000005
878,-4.3776
880,-5.6
881,1.7331
882,-9.5522
883,-7.3684
885,4.4248
886,-0.2653
887,-3.673
888,-7.8947
890,1.5267
892,12.5249
893,6.1964
895,-6.829500000000001
897,-9.8546
898,3.2143
899,0.1876
900,2.3511
901,-12.4187
902,-11.6845
903,-2.1598
905,0.1416
906,-1.9139
908,10.6691
909,-6.1625
910,1.2071999999999998
911,4.9275
912,5.859400000000001
913,-7.8498
915,-5.7639
916,-2.7897000000000003
917,-8.8753
918,2.8226
919,13.636400000000002
920,12.4274
921,-13.3268
922,-7.0465
923,37.8608
925,8.239099999999999
926,3.7369
927,0.0
928,0.0
929,2.9754000000000005
930,-0.7916
931,3.0189
932,1.7341
933,-4.798
935,1.5267
936,-2.6455
937,5.3422
938,-21.8644
939,-9.6728
948,-7.774199999999999
949,2.9091
950,-1.8135
951,-3.2479
953,9.9537
955,9.7792
957,-11.0941
958,51.3944
959,0.0
960,-8.2787
961,13.6499
962,-1.7544
963,0.1336
965,21.3018
966,-6.6372
967,2.3352
968,-8.5575
969,-8.0569
970,-10.1858
971,0.0
972,0.6042000000000001
973,0.9434
975,-3.125
976,7.7380999999999975
977,-7.0202
978,0.3268
979,0.2924
980,0.2203
981,-10.595999999999998
982,4.7619
983,-4.220199999999998
985,4.6305
987,1.7876
988,-0.3468
989,-6.762600000000001
990,2.0276
993,-0.6192000000000001
995,21.7087
996,-2.8662
997,-29.5804
998,-0.0436
999,-10.7513
1696,0.0
1896,0.8173999999999999
2001,7.1190000000000015
2002,1.9039
2003,6.1995000000000005
2004,-5.7874
2005,-2.3114
2006,6.666699999999999
2007,-4.8897
2008,-12.8947
2009,-3.5073
2010,-4.4834
2011,-3.9859
2012,-5.0360000000000005
2013,-11.0974
2014,-9.3574
2015,-10.3922
2016,6.666699999999999
2017,-17.782400000000006
2018,-18.6022
2019,9.108200000000002
2020,-10.1493
2021,2.1242
2022,1.6416
2023,-13.9964
2024,-24.9198
2025,-5.8632
2026,3.4074
2027,-15.4058
2028,-14.8234
2029,7.681599999999999
2030,-13.201300000000002
2031,-11.954
2032,-1.3669
2033,-5.6732000000000005
2034,-7.2246000000000015
2035,10.1476
2036,-0.5548
2037,-4.9788
2038,-5.8339
2039,3.0769
2040,-5.305499999999999
2041,-9.7577
2042,-0.2304
2043,-2.0672
2044,-7.4627
2045,-9.0767
2046,-3.9241000000000006
2047,1.913
2048,-6.2668
2049,-14.863599999999998
2050,3.0302999999999995
2051,-2.6259
2052,-26.445
2053,1.3088999999999995
2054,5.1813
2055,-14.033499999999998
2056,-9.9237
2057,-10.755999999999998
2058,-0.9423
2059,-0.8140000000000002
2060,13.6069
2061,-5.0467
2062,10.9677
2063,-4.3986
2064,-1.7563
2065,-11.6849
2066,1.5717
2067,2.4155
2068,4.5783
2069,-3.9339
2070,-23.038000000000004
2071,-11.9627
2072,-3.2401
2073,-12.746099999999998
2074,13.8846
2075,4.5226000000000015
2076,-13.711800000000002
2077,-4.6579000000000015
2078,10.597000000000001
2079,-12.8799
2080,-3.8132
2081,-3.3262
2082,2.2959
2083,-5.0314
2084,1.1561
2085,-21.2146
2086,0.232
2087,-4.2184
2089,-9.0226
2090,-12.8025
2091,-25.4357
2092,13.8672
2093,-10.2518
2094,-5.6375
2095,-11.4071
2096,-1.9982
2097,-2.8881
2098,-7.3805
2100,-10.6977
2101,24.0272
2102,2.1442
2103,6.553099999999999
2104,-12.4797
2105,3.405
2106,-19.8822
2107,-12.5478
2108,-0.2688
2109,-7.9151
2110,-9.1667
2111,-0.30789999999999995
2112,-4.8951
2114,-5.1948
2115,-11.3043
2116,-2.2015
2117,-25.1523
2118,1.4899
2119,-16.065199999999994
2120,-7.933899999999999
2121,-15.4971
2122,-3.1401
2123,-12.069
2124,0.2488
2125,-10.8293
2126,1.4794999999999998
2128,-0.1536
2129,8.051599999999999
2130,12.3989
2131,2.9851
2132,6.1069
2133,6.1111
2134,3.3175000000000003
2135,5.1724
2136,-4.5455000000000005
2137,-4.6667
2138,-10.9081
2139,-18.6067
2140,-3.966
2141,12.5945
2142,0.2262
2144,-18.1906
2145,-7.6031
2146,42.44520000000001
2147,15.5143
2148,-1.3381
2149,-0.1643
2150,-4.963500000000002
2151,-11.8746
2152,-11.5327
2153,-26.5897
2154,-3.3439
2155,-13.3558
2156,-11.7962
2157,-9.653099999999998
2158,-13.019
2159,-4.2612
2160,-12.288099999999998
2161,-18.1707
2162,16.2029
2163,8.6053
2164,2.0888
2165,4.7348
2166,-3.3313999999999995
2168,-20.2643
2169,-9.3278
2170,-8.520900000000001
2171,-2.0833
2172,15.942
2173,-0.25510000000000005
2174,-22.4984
2175,-1.7981
2176,-11.606500000000002
2177,-11.258299999999998
2178,3.1422000000000008
2179,-8.982700000000003
2180,64.1935
2181,-18.8108
2182,-6.242000000000001
2183,-13.1643
2184,-8.8
2185,-13.7184
2186,-9.8
2187,-4.5304
2188,-4.049499999999999
2189,-4.9596
2191,-17.6596
2192,-10.8108
2193,2.4837
2194,0.6179
2195,-34.1935
2196,-12.073099999999998
2197,-26.7027
2198,2.5189
2199,-11.3602
2200,-8.823500000000003
2201,-4.0244
2202,-1.8809
2203,-0.4996
2204,3.7391
2205,-5.0669
2206,-10.1449
2207,-2.7848
2208,16.3752
2209,1.2022
2210,3.8857
2211,10.8051
2212,3.8031
2213,-3.4109
2214,14.1509
2215,-12.5835
2216,-9.3931
2217,-1.4423
2218,9.3363
2219,2.029
2220,-5.8824000000000005
2221,-3.0825
2222,-7.1602
2224,-6.7851
2225,-6.7126
2226,-6.7010000000000005
2227,-21.747
2228,6.6066
2229,-16.101300000000002
2230,-10.8734
2231,-12.4857
2232,-15.9329
2233,3.5533
2234,5.2711
2235,-12.9932
2236,-5.3311
2237,-9.3645
2238,-6.117999999999999
2239,-4.3071
2240,-25.7447
2241,-6.942899999999999
2242,-13.3997
2243,14.7541
2244,5.555599999999999
2245,1.8038
2246,-5.6503
2247,-12.1849
2248,-9.0
2249,-6.4471
2250,-3.3054
2251,-7.6977
2252,3.9352
2253,-10.4304
2254,5.8748000000000005
2255,-3.3261
2256,-4.5505
2258,-3.3673
2259,-9.0265
2260,9.3323
2262,0.3333
2263,-14.0704
2264,-13.3721
2265,13.559300000000002
2266,-25.5435
2267,-5.9072
2268,-15.3912
2269,-8.9649
2270,-8.545
2271,-0.3037
2272,0.6652
2273,1.4773
2274,34.985
2275,11.543599999999998
2276,-4.3548
2277,-12.0704
2278,-7.1605
2279,24.0956
2281,-13.7636
2282,5.122000000000001
2283,-3.9683
2284,-11.0497
2285,13.0045
2286,-5.3794
2287,-2.1924
2288,-2.2512
2289,-7.347200000000001
2291,-1.1686
2292,-8.2804
2293,6.951900000000001
2294,-3.979
2295,11.3269
2296,5.3571
2297,-16.426
2298,-7.0913
2299,10.2144
2300,-5.0179
2301,-12.7684
2302,3.5514
2303,17.467
2304,-3.4923
2306,-8.1845
2307,12.598399999999998
2308,-16.1963
2309,5.987000000000001
2310,-14.8464
2311,-2.0305
2312,-17.2957
2313,-13.0204
2314,3.9074
2315,-9.2535
2316,-4.9614
2317,-10.1991
2318,-10.661
2319,-5.3076
2320,-4.8544
2321,-5.8824000000000005
2322,-15.290499999999998
2323,-7.8682
2324,-7.881100000000001
2325,6.360399999999999
2326,-3.6111
2327,2.0438
2328,-1.2281
2329,5.8522000000000025
2330,6.5666
2331,-12.2642
2332,-9.9804
2333,-3.8182
2334,-8.3969
2335,-0.1882
2336,4.8554
2337,-4.6288
2338,1.9734000000000005
2339,-16.0438
2340,-10.7174
2341,-11.033
2342,17.068599999999996
2343,-3.7363
2344,-8.206900000000001
2345,-7.397299999999999
2346,10.6821
2347,9.9723
2348,-11.948099999999998
2349,-8.8314
2350,-11.5257
2351,-10.441400000000002
2352,-3.3019
2353,-14.8274
2354,-32.2146
2355,-1.264
2356,-6.303599999999999
2357,3.4959
2358,-3.7685
2359,-8.3004
2360,17.3432
2361,2.5974
2362,10.2398
2363,8.794400000000001
2364,-6.2581
2365,-7.4297
2366,-3.9326
2367,-1.3514
2368,-8.4884
2369,-12.2738
2370,-11.8393
2371,-18.5269
2372,1.9204
2373,-10.2639
2374,3.4106
2375,0.4525
2376,-11.2712
2377,48.5526
2378,0.3617
2379,-5.2863
2380,-12.871300000000002
2381,-10.9848
2382,-7.045
2383,-10.317799999999998
