code,rev
1,12.245999999999999
2,10.2448
4,10.2444
5,5.364
6,13.636400000000002
7,4.876499999999999
8,27.2993
9,30.746
11,17.456
12,49.2
14,16.5308
16,0.5864999999999999
18,22.2651
19,12.5661
20,7.3171
21,39.6594
22,-15.2455
23,9.7484
24,13.69
25,9.1211
26,22.4894
27,2.7539
28,0.3812
29,9.401699999999998
30,0.8883
31,17.5532
32,19.5313
33,6.4433000000000025
34,3.7594
36,8.3067
37,11.528800000000002
38,25.0821
39,11.6928
40,8.4862
42,18.5806
43,4.3624
45,22.5602
46,17.8715
48,37.2129
49,6.3894
50,51.89
55,22.2973
56,24.5813
58,16.9271
59,8.534299999999998
60,4.7235
61,34.128400000000006
62,8.754199999999999
63,11.3757
65,15.2803
66,19.2691
68,3.7677
69,11.6319
70,14.7239
78,8.0972
88,-1.699
89,6.117000000000001
90,16.285
96,12.765999999999998
99,11.2752
100,1.3986000000000005
150,30.5936
151,5.8385
153,13.669999999999998
155,21.2815
156,22.3973
157,-6.7371
158,6.2176
159,11.8644
301,11.986300000000002
338,4.918
400,37.12300000000001
401,-2.0
402,7.6923
403,-13.9371
404,6.5326999999999975
407,22.5641
408,9.9407
409,1.5936
410,11.7329
411,13.636400000000002
413,16.3877
415,9.0116
416,13.9535
417,11.7057
418,7.2398000000000025
419,6.833699999999999
420,0.2833
421,5.6561
422,6.8886
423,5.2782
425,3.4517
426,10.2926
428,22.488000000000003
429,8.3612
430,2.2592
488,4.5455000000000005
498,-9.4435
501,6.5588
502,18.2711
503,24.1429
504,14.9254
505,9.2063
506,-1.4474
507,6.8602
509,40.6604
510,21.8085
511,7.2261000000000015
513,8.455499999999999
514,6.3260000000000005
516,8.977599999999997
517,4.7619
518,4.4335
519,21.7554
520,16.7364
521,-1.956
523,14.9045
524,8.3361
525,13.355
527,-0.5730999999999999
528,5.0251
529,8.3062
530,11.639000000000001
531,8.823500000000003
532,22.27320000000001
533,8.823500000000003
534,10.3774
536,15.8168
537,17.657700000000006
538,5.6338
539,1.3059999999999998
540,46.9027
541,17.3228
543,7.294799999999999
544,14.3379
546,9.4595
547,14.1104
548,9.4388
550,12.677
551,24.6772
552,8.421100000000001
553,4.0929
554,7.8885999999999985
555,5.3719
558,8.5873
559,47.04640000000001
560,9.5341
561,6.3005
562,12.4009
563,31.056999999999995
564,7.191
565,10.9677
566,13.7419
567,5.9524
568,8.3095
570,6.8211
571,-2.7778
572,44.0514
573,13.6574
576,23.324
581,17.2481
582,-14.355199999999998
584,40.25
585,-1.3888999999999998
586,15.4639
587,9.276000000000002
589,7.7535000000000025
590,6.3181
591,24.2472
592,12.528499999999998
593,4.2056
594,0.0
595,11.36
596,7.7305
597,3.8889
598,17.7694
599,8.9337
600,6.7358
601,9.7345
602,23.9397
603,3.3835000000000006
605,8.4724
606,62.5523
607,6.388200000000001
608,8.1594
609,16.007199999999994
610,7.2368000000000015
611,14.1732
612,9.8739
613,64.44439999999999
615,8.4813
616,8.9577
617,17.3913
619,4.0897000000000014
620,6.7729
622,25.3669
623,13.558299999999996
625,-1.2369
626,13.7715
627,-7.7612
628,11.8333
629,3.5484
630,1.5241999999999998
631,11.449000000000002
632,5.2778
633,-7.8272999999999975
635,16.092000000000002
636,15.126099999999996
637,3.2119999999999997
638,50.2604
639,-2.2093000000000003
650,17.2932
651,3.1154
652,13.8817
655,0.4995000000000001
656,13.1967
657,17.079900000000002
659,6.465499999999999
661,6.1337
662,16.8067
663,14.7497
666,5.7631
667,2.9851
668,7.6923
669,29.0881
670,23.6111
671,31.381999999999998
672,-7.9057
673,19.547700000000006
676,10.8635
677,17.961199999999995
678,7.2235
679,6.3866
680,4.6455
682,8.2192
685,13.5387
686,7.234
687,6.0109
688,-2.1687000000000003
690,3.5088
691,8.7344
692,-4.8666
695,11.6613
697,32.8388
698,3.2037000000000004
700,2.1572
701,19.5373
702,8.4135
703,9.2857
705,11.7775
707,8.3141
708,4.6584
709,0.8811
710,5.977
711,11.0224
712,33.198699999999995
713,5.0
715,18.5542
716,13.2723
717,2.0202
718,20.2636
719,7.2545
720,5.8020000000000005
721,22.1956
722,14.6814
723,19.6537
725,13.0252
726,13.686800000000002
727,15.9204
728,8.2317
729,10.973499999999998
731,6.9865
732,0.095
733,12.041900000000002
735,16.2162
736,8.8916
737,19.4139
738,19.6491
739,21.8543
748,38.4835
750,10.8826
752,4.0
753,9.558800000000002
755,3.2328
756,10.1952
757,10.6572
758,14.3981
759,5.741599999999999
760,16.4773
761,3.7267
762,14.5285
766,9.4059
767,-9.1787
768,20.9326
776,7.5285
777,11.7008
778,2.9210000000000003
779,13.5897
780,2.2099
782,12.2093
783,1.5166999999999995
785,5.6667
786,20.0116
788,37.1257
789,4.3145
790,17.5175
791,5.254
792,-3.614
793,26.8496
795,14.318699999999998
796,7.4410000000000025
797,19.3062
798,3.0380000000000003
799,1.8895
800,24.1147
801,6.8142
802,8.8203
803,12.4317
806,-10.3723
807,2.2312000000000003
809,26.0483
810,13.3054
811,22.2734
812,4.3689
813,-3.1093
815,12.8391
816,3.1847
818,6.686900000000001
819,17.883499999999994
820,23.1814
821,1.3857
822,6.3361
823,23.8208
825,0.9231
826,25.1546
828,6.8736000000000015
829,17.801000000000005
830,7.311799999999999
831,-7.4836
833,4.7463
835,9.2896
836,42.7083
837,20.1465
838,7.3770000000000024
839,16.4534
848,9.7786
850,9.252
851,10.704200000000002
852,19.5531
856,-2.3438
858,8.2005
859,9.9274
860,3.1706
861,17.311400000000006
863,5.536900000000001
868,20.5011
869,16.2545
875,10.3943
876,14.3119
877,1.8963
878,2.1294
880,13.947400000000002
881,4.058
882,0.9934
883,2.8391
885,0.0
886,1.9663
887,18.3386
888,6.360799999999999
889,22.1429
890,11.3744
892,7.676299999999999
893,17.168400000000002
895,6.1466
897,7.2874
898,-1.791
899,-8.6614
900,4.9596
901,40.48280000000001
902,19.5416
903,3.8685000000000014
905,4.5704
906,22.3909
908,14.5617
909,12.8477
910,5.7836
911,6.5217
912,5.686299999999999
913,19.0805
915,15.578399999999998
916,2.3973
917,20.2655
918,1.1940000000000002
919,10.5702
920,48.2927
921,-6.1538
922,9.803400000000002
923,9.434
925,24.0763
926,9.8039
927,17.1739
928,12.8505
929,9.172899999999998
930,18.932000000000002
931,5.0847000000000016
932,1.0255999999999998
933,1.2559
935,-3.4247
936,6.7606
937,3.2958000000000003
938,15.270899999999996
939,11.4428
948,24.7892
949,0.0
950,8.656
951,9.4304
952,14.1431
953,15.9251
955,6.767100000000001
957,17.6678
959,2.0325
960,2.0796
961,18.2888
962,10.871199999999998
963,7.435900000000001
965,12.795299999999996
966,-0.3361
967,7.1535
968,-10.3535
969,17.758
970,14.5645
971,1.0495
972,-0.9828
973,17.2872
975,9.2929
976,5.1351
977,45.3773
978,8.4437
979,6.2059000000000015
980,29.9145
981,5.119
982,9.3602
983,-0.2849
985,11.4343
987,8.7512
988,23.0897
989,7.9475000000000025
990,16.8493
993,-7.3632
995,16.381400000000006
996,21.5645
997,19.7306
998,2.6044
999,8.7036
1696,12.6915
1896,10.9223
2001,9.1553
2002,6.8401000000000005
2003,6.1489
2004,1.5058000000000002
2005,36.6265
2006,16.158900000000006
2007,8.5115
2008,16.1565
2009,26.646
2010,0.8929000000000001
2011,39.4673
2012,24.5648
2013,20.4021
2014,13.0159
2015,6.3253
2016,16.302500000000002
2017,25.3125
2018,23.3918
2020,22.2272
2021,11.1597
2022,18.4248
2023,17.2624
2024,7.3129
2025,23.170700000000004
2026,9.2011
2027,14.0584
2028,21.8182
2029,16.160800000000002
2030,24.7368
2031,1.9663
2032,16.253
2033,4.4017
2034,30.2181
2035,5.7606
2036,18.4041
2037,10.963
2038,19.7181
2039,9.9611
2040,7.520299999999999
2041,4.7079
2042,25.0575
2043,7.6923
2044,26.3651
2045,32.3457
2046,6.0881
2048,17.3913
2049,9.5516
2050,23.240700000000004
2051,19.4118
2052,31.5975
2053,12.4814
2054,11.515999999999998
2055,58.363
2056,21.6049
2057,22.844
2058,14.9842
2059,8.9629
2060,9.1463
2061,0.8563
2062,10.3158
2063,11.428599999999998
2064,0.8108000000000001
2065,19.3916
2066,18.6253
2067,7.2961
2068,6.8716
2069,10.318699999999998
2070,19.9219
2071,9.2391
2072,17.4803
2073,27.2306
2074,13.8672
2075,5.9233
2076,9.3333
2077,11.418
2078,12.2984
2079,41.88479999999999
2080,67.6787
2081,14.4603
2082,9.817
2083,5.943200000000001
2084,2.391
2085,11.2676
2086,6.1522
2087,7.7364000000000015
2088,12.8302
2089,19.1987
2090,10.5405
2091,31.7447
2092,5.760700000000001
2093,26.1339
2094,5.3927
2095,60.06100000000001
2096,62.7193
2097,13.6012
2098,15.015
2099,14.261500000000002
2100,21.2795
2101,14.268
2102,-6.4784000000000015
2103,4.8736
2104,24.659
