code,rev
1,13.5018
2,15.4762
4,5.4434000000000005
5,-0.9153
6,-1.3532
7,0.0
8,-3.793600000000001
9,11.046
11,4.8077
12,19.4304
14,3.6111
16,-2.906
17,-12.1842
18,-1.0297
19,6.4166
20,3.9293
21,-13.956500000000002
22,9.7489
23,5.6373
24,8.770900000000001
25,3.3333000000000004
26,-2.3904
27,11.2403
28,-10.554100000000002
29,5.849099999999999
31,3.1429
32,2.7593
33,-2.2422
34,13.2581
35,2.4653
36,5.4299
37,3.6125
39,18.8811
40,3.7383
42,5.25
43,10.0186
45,-2.6611
46,22.815
48,-1.3917
49,13.4824
50,20.3704
55,5.2778
56,-5.763999999999999
58,-5.5319
59,-0.1852
60,32.882400000000004
61,2.8169
62,8.090599999999998
63,12.1704
65,3.5848000000000004
66,-0.5888
68,-11.8252
69,1.8913
70,10.0
78,8.1522
88,6.3733
89,9.5652
90,20.0926
96,18.374000000000002
99,33.3333
100,5.8667
150,0.6803
151,-2.2552000000000003
153,5.731
155,8.702300000000001
157,41.9021
158,0.6596
159,24.355300000000003
301,7.9167
338,51.9155
400,1.2566
401,9.0564
402,6.8047
404,-8.3077
407,7.9387
408,9.4727
409,0.6313
410,17.0196
411,8.0189
413,4.160699999999999
415,21.0784
416,-6.2361
417,-3.6769
418,-9.0773
419,-5.945900000000001
420,6.4784000000000015
421,1.0043
422,21.397800000000004
423,-6.8588
425,31.401999999999997
426,21.1756
428,-5.4159000000000015
429,5.142899999999999
430,27.071
488,9.2088
501,-8.318200000000001
502,-8.545300000000001
503,7.7128
504,5.0058
505,4.0619000000000005
506,23.3929
507,16.5282
509,-8.3254
510,17.848699999999994
511,2.8796
513,-3.1566000000000005
514,-0.1042
516,-2.6856
517,1.9878
518,10.5997
519,-0.5946
520,2.6718
521,10.4478
522,18.4783
523,-4.4702
524,-2.4759
525,-0.2807
526,6.6542
527,16.666700000000002
528,43.0704
529,2.6560000000000006
530,5.2721
531,2.984
532,12.3501
533,-1.0446
534,0.4959000000000001
536,-0.6426999999999999
537,-0.3653
538,-7.19
539,1.9259
540,32.7619
541,14.4852
543,8.7483
544,13.3851
545,-6.987699999999999
546,0.123
547,20.0961
548,12.8358
550,4.6154
551,-3.0302999999999995
552,23.7268
553,2.0902
554,16.9448
555,-4.9057
557,25.9887
558,-4.521999999999999
559,7.0175
561,5.2174
562,38.1098
563,8.3568
564,2.1277
565,-0.1406
566,-10.443699999999998
567,-7.142899999999999
568,12.7859
570,10.9576
571,14.086700000000002
572,5.931
573,6.726499999999999
576,-3.4982
578,7.5517
581,28.2281
582,7.052699999999999
584,7.9314
585,5.7971
586,-6.4644
589,15.6812
590,18.9402
591,-6.3542000000000005
592,13.242
593,10.7466
594,8.854199999999997
595,1.0482
596,5.7359
597,-4.3767
598,6.209600000000001
599,-0.4471
600,-0.1667
601,9.3933
602,53.0864
603,7.5844
605,10.3252
606,25.742600000000003
607,4.3081000000000005
608,8.7766
609,6.0714
610,2.8408999999999995
611,2.9939999999999998
612,24.1162
613,-7.5862
615,8.886099999999997
616,8.333300000000001
617,38.6037
619,9.0994
623,38.7543
625,16.0146
626,5.1546
627,21.722800000000003
629,1.0465
630,46.2342
631,3.5714
632,4.0
633,3.7486
635,11.5493
636,23.47750000000001
