code,rev
1,11.9698
2,-3.4884
4,4.6875
5,-4.2802
6,-2.9412000000000003
7,-6.2238
8,7.9775
9,3.8306
10,-0.4335000000000001
11,-5.5127
12,-1.3825
14,0.0
16,-1.9886
18,3.764
19,-10.0446
20,1.5337
21,3.0822000000000003
22,-2.764
23,0.7812999999999999
24,-14.8936
25,3.0257
26,-1.7687000000000002
27,-1.4519
28,14.2547
29,-6.0847000000000016
30,4.3887
31,-4.6683
32,22.4612
33,3.0380000000000003
34,0.0
35,-16.0816
37,-0.7370999999999999
38,35.2195
39,5.5288
40,-1.5765999999999998
42,-2.8571
43,-6.4815
45,0.1261
46,-5.9172
48,8.961
49,-15.7391
55,-0.34840000000000004
56,8.2677
58,15.0901
59,1.5316999999999998
60,-4.1209
61,13.2308
62,16.3694
63,1.2195
65,6.334400000000001
66,0.7009000000000001
68,-2.1773
69,0.5199
70,-2.2356000000000003
78,14.605099999999998
88,8.1928
89,-3.3333000000000004
90,-3.9795
96,5.617999999999999
99,6.2849
100,3.6364
150,8.5774
151,-3.871
153,4.6854
156,10.8177
157,6.2147
158,19.4805
159,28.8462
301,2.5559000000000003
338,0.9911
400,3.136
401,1.7241
402,0.1862
403,-6.6356
404,3.6667
407,-10.3611
408,0.3035
409,0.0
410,-0.17640000000000006
411,6.8966
413,-1.4569
415,10.0
416,-1.4388
417,13.7011
418,5.7107
419,34.5083
420,6.666699999999999
421,4.6511999999999984
422,-0.5730999999999999
423,0.5724
425,2.3486
426,-2.7060000000000004
428,4.2627
429,-4.6823000000000015
430,1.5089
488,5.7007
498,2.2472
501,4.2142
502,-2.3161
503,11.3549
504,11.617
505,3.4985000000000004
506,-0.1905
507,-5.422999999999999
509,3.7676
510,10.0
511,-1.8605
513,12.3177
514,-11.2613
516,7.7778
517,-3.9252
518,4.7619
519,6.3559
520,-9.7222
521,1.1204
523,-3.6765
524,5.7922
525,-0.8824000000000001
526,75.2739
528,5.7364
529,3.6458
530,7.8431
531,2.3697
532,35.313
533,1.0363
534,-1.6878
536,11.003800000000002
538,13.6505
539,0.0
540,-4.7091
541,-1.8927
543,4.3077
544,6.7606
545,-1.983
548,47.166000000000004
550,3.1975
551,3.6842
552,2.1526
553,12.830999999999998
554,-7.760499999999999
555,29.5126
558,-5.7221
559,0.4894
560,-4.456
561,-0.3617
562,-10.7527
563,-7.0367
564,6.2361
565,-5.4863
566,9.4967
567,-0.4608
568,-6.6372
570,6.4799
571,-0.5208
572,14.5729
573,-24.2583
576,16.842100000000002
581,6.6456
582,-12.5806
584,-4.2596
585,-2.0492
586,-2.0968
587,11.7593
589,0.9901
590,0.0886
591,22.1282
592,1.6128999999999998
593,1.4851
594,1.4493
595,0.7365999999999999
596,-16.7736
597,14.666700000000002
598,0.2
599,18.0556
600,0.0
601,-0.8645999999999999
603,-6.6094
605,-5.0499
606,9.5082
607,3.912
608,-4.1516
609,17.6718
610,5.8565
611,-12.3574
612,3.7363
613,13.0435
615,12.5
616,-8.25
617,-4.0486
619,2.7108
620,3.4043000000000005
622,7.2235
623,0.8220999999999999
625,-1.5296
626,-8.7068
627,1.8727
628,-9.7633
629,-0.4184
630,2.0246
631,8.1301
632,0.9456
633,0.1605
635,1.074
636,-2.8428
637,1.8605
638,18.7764
639,-3.9817
650,11.2903
651,1.8796
652,-10.386500000000002
655,-2.104
656,-4.8511
657,-0.084
659,6.5574
661,-2.8106
662,22.5627
663,37.1429
665,22.3972
666,-12.2145
667,0.0
669,-1.9621
670,23.2866
671,-7.7112
672,-0.5505
673,5.4484
676,5.3191
677,3.8251
678,9.3596
679,-2.7634
680,0.8570999999999999
681,29.6687
682,3.4483
683,0.9877
685,2.2684
686,-11.7647
687,23.7942
688,-8.3582
690,2.3355
691,3.7109
692,-1.6666999999999998
695,-16.4908
697,-5.2219000000000015
700,16.6185
701,6.8841
702,6.2954
703,1.7156999999999998
705,8.0552
707,-3.7129
708,-1.9835
709,1.5625
710,2.1635
711,6.1069
712,0.2405
713,-5.101
715,0.4955
716,-9.4449
717,1.6760000000000002
718,5.2174
719,10.4418
720,2.3166
721,3.2815
722,-7.381599999999999
723,-1.138
725,0.4739
726,1.107
727,8.7156
728,3.0668
729,4.5528
731,15.1035
732,-2.6294
733,5.5844000000000005
735,38.7153
736,-10.6796
737,10.297
738,-3.6069
739,13.4441
748,-1.4847
750,-3.5184
752,-4.2208
753,-5.4545
755,5.1151
756,3.7363
757,2.4299
758,1.4537000000000002
759,3.7157
760,14.5763
761,0.35340000000000005
762,-4.739
766,1.8904
767,-0.6515000000000001
768,2.7897000000000003
776,0.1691
777,-0.5003000000000001
778,7.484400000000001
779,9.7254
780,0.1828
782,2.25
783,7.5472
785,12.2658
786,-5.4545
788,4.5176
789,-5.1185
790,-2.5544
791,-0.9756
792,3.5733999999999995
793,-0.7547
795,-1.1853
796,1.1951999999999998
797,14.8096
798,-3.3661000000000003
799,-2.0396
800,-5.2143
801,-0.1910000000000001
802,10.583900000000002
803,3.0380000000000003
806,2.0979
807,9.4737
809,12.9187
810,8.815000000000003
811,5.9078
812,4.7859
813,1.0817
815,0.0
816,4.7727
818,0.0
819,7.721499999999999
820,5.9898
821,2.122
822,0.9231
823,-2.2274000000000003
825,0.7547
826,1.7179
828,5.8947
829,14.371300000000002
830,-2.046
831,-0.3833
833,6.25
835,1.5385
836,-8.7021
837,3.0166000000000004
838,-7.1038000000000014
839,13.6564
848,26.0756
850,0.0
851,45.8015
852,6.8551
856,11.023599999999998
858,-7.0728
859,-0.2688
860,4.64
861,3.2032
862,11.8361
863,-8.939400000000003
868,11.3953
869,1.3103
875,1.8248
876,8.8346
877,-0.4518
878,3.4006000000000003
880,8.8076
881,-5.1701
882,2.6616
883,-1.6423
885,3.9936
886,6.1176
887,10.2418
888,0.0
889,-2.1164
890,0.9901
892,10.6542
893,12.8929
895,25.608400000000003
897,-12.1528
898,-0.6601
899,-3.4343
900,-2.6906
901,1.8125
902,-12.7859
903,0.6593000000000001
905,-11.1929
906,-4.7692
908,5.0272000000000014
909,-3.2787
910,0.9804
911,5.44
912,3.5941
913,-0.2088
915,13.625000000000002
916,24.2515
917,29.0545
918,-0.3436
919,8.605
920,25.8824
921,1.0676
922,5.2716
923,0.9106999999999998
925,17.311799999999998
926,-2.2880000000000003
927,-9.291
928,1.2539
929,-9.0588
930,0.7426
931,19.7292
932,4.5977
933,-4.6875
935,-2.139
936,11.3314
937,1.1136
938,9.7143
939,7.1571000000000025
948,1.4616
949,-0.6734
950,1.9704
951,4.9430000000000005
952,6.1224
953,7.6759
955,-8.333300000000001
957,10.1836
958,2.2822
959,1.9324
960,4.4393
961,-5.2247
962,-1.6303999999999998
963,6.3469000000000015
965,-10.6691
966,-2.6052
967,-2.7586000000000004
968,1.5171
969,-4.4289000000000005
970,-6.377200000000001
971,-8.8424
972,-0.5249
973,7.3107000000000015
975,-6.7478
976,0.0
977,35.3533
978,4.7002
979,2.6042
980,1.145
981,-0.1269
982,-5.8370000000000015
983,1.1002
985,-1.0587000000000002
987,6.1889
988,3.7037
989,5.0388
990,-3.8076
993,3.6011
995,-1.555
996,-14.4439
997,16.5799
998,4.9749
999,-4.252000000000002
1696,3.1314999999999995
1896,0.8264
2001,15.6333
2002,5.664299999999999
2003,2.1158
2005,-3.4158
2006,11.3757
2007,2.9229000000000003
2008,-4.7359
2009,8.454500000000001
2010,14.0964
2011,-4.9595
2012,-5.9222
2013,1.5075
2014,9.012300000000002
2015,5.3485000000000005
2016,-4.0661000000000005
2017,29.497
2018,0.0
2019,7.697000000000001
2020,2.3649
2021,9.0385
2022,9.9081
2023,13.6397
2024,60.62499999999999
2025,6.1591
2026,6.4014
2027,68.709
2028,3.4829
2029,14.5038
2030,19.3
2031,13.007
2032,0.0
2033,-0.5327000000000001
2034,0.9456
2035,2.7953
2036,5.1034
2037,-2.7454
2038,1.1959000000000002
2039,-1.0929000000000002
2040,-13.468
2041,6.299199999999999
2042,-1.8519
2043,0.5587
2044,-0.9091
2045,0.5935
2046,2.1244
2047,15.2513
2048,-7.709500000000001
2049,7.3025
2050,-5.8217
2051,-9.1444
2052,46.0241
2053,0.8570999999999999
2054,5.136
2055,-8.6337
2056,7.1288
2057,17.889499999999995
2058,11.8196
2059,0.5841
2060,4.4776
2061,10.8257
2062,1.3216
2063,2.6534
2064,-7.142899999999999
2066,1.9523
2067,1.8349
2068,-0.2208
2069,0.72
2070,-0.6504
2071,43.7204
2072,-2.6177999999999995
2073,-1.3746
2074,26.0038
2075,21.7523
2076,6.7647
2077,-0.1678
2078,5.353300000000001
2079,0.1592
2080,-0.27190000000000003
2081,-12.6345
2082,3.2915
2083,1.8135
2084,-0.6623
2085,28.307700000000004
2086,-1.7143000000000002
2087,4.6784
2088,4.3651
2089,8.9032
2090,8.538
2091,-4.392799999999999
2092,0.0
2093,4.6595
2094,-6.5268
2095,4.336
2096,0.2933
2097,3.177
2098,5.054200000000002
2099,12.3596
2100,2.3284
2101,1.1765
2102,5.0657
2103,6.715299999999999
2104,13.9518
2105,6.1224
2106,-3.0667000000000004
2107,21.0872
2108,-2.4943
2109,-2.7933
2110,1.0459999999999998
2111,3.7215
2112,4.2885
2113,-4.9038
2114,0.2265
2115,20.5564
2116,-8.002999999999998
2117,26.811599999999995
2118,17.968
2119,-1.0974
2120,9.0909
2121,10.0917
2122,10.6436
2123,3.9781
2125,7.947
2126,3.6657
2127,-8.8725
2128,1.2458
2129,28.1588
2130,-2.6941
2131,26.5823
2132,-0.4854
2133,-3.3413
2134,-3.1104000000000003
2135,0.2755
2136,0.0
2137,-1.8059
2138,1.9002
2139,16.0053
2140,-3.2875
2141,6.9465
2142,2.6651
2143,19.4499
2144,14.5833
2145,7.1679999999999975
2146,-7.4182000000000015
2147,-8.1633
2148,29.493600000000004
2149,0.2899
2150,4.7438
2151,4.833
2152,15.1079
2153,36.20070000000001
2154,23.3898
2156,6.9231
2157,1.1023999999999998
2158,9.3006
2159,-6.8987000000000025
2160,-0.3629999999999999
2161,6.4045000000000005
2162,-5.299099999999998
2163,4.1463
2164,5.5696
2165,0.0
2166,10.0704
2167,-2.2887
2168,-0.2532
2169,15.4455
2170,7.9399
2172,-0.4728000000000001
2173,7.193200000000001
2176,2.7911
2177,21.0918
2178,-0.6762
2179,-0.6479
2180,3.8372
2181,1.8519
2182,-0.25
2183,23.2022
2184,6.6138
2185,34.9112
2186,16.5981
2187,10.0529
2188,8.481699999999998
2190,10.9748
2191,7.036100000000001
2192,-2.0466
2194,-1.1013
2195,4.311
2196,-1.0707
2197,7.7586
2198,1.5552
2199,23.125
2201,2.8332999999999995
2202,19.5911
2203,12.3871
2204,6.7873
2205,2.8332999999999995
2206,-0.5660000000000001
2207,0.13
2208,-0.6849
2209,-4.4025
2210,-9.125
2212,0.2421
2213,7.2515
2214,22.1849
2215,11.6466
2216,20.492600000000003
2218,13.125
2219,0.1005
2220,11.5385
2221,4.0219
2222,22.7778
2223,28.8956
2224,2.593
2225,2.2688
2226,-1.0065000000000002
2227,51.71359999999999
2228,2.6016
2229,7.0802000000000005
2230,2.1163000000000003
2231,8.909400000000002
2232,3.5663
2233,-0.9464
2234,-14.2857
2235,16.116
2236,5.0230000000000015
2237,-6.4727
2238,24.2424
2239,-1.0246
2241,3.122
2242,19.2366
2243,0.4724
2244,-3.9535
2245,-0.1541
2246,-0.3497
2247,-1.1486
2248,2.2189
2249,31.0388
2250,6.1396000000000015
2251,27.1123
2252,10.3546
2253,-4.6791
2254,-6.8303
2255,-1.2154
2256,4.1391
2258,3.3216
2259,-14.0173
2260,-2.3791999999999995
2261,56.247
2262,16.0411
2263,-0.1815
2264,-1.8083
2265,0.17010000000000006
2266,8.4539
2267,7.4273000000000025
2269,14.000000000000002
2270,1.9512
2271,2.4307
2272,-1.2195
2273,4.8554
2274,1.8003000000000002
2275,-0.0642
2276,1.5251
2277,64.0909
2278,9.375
2279,0.9174
2280,42.0664
2281,-3.4072000000000005
2282,0.0
2283,-1.9749
2284,1.2346
2285,17.163
2286,26.5983
2287,5.1962
2288,-3.6408
2289,-19.1134
2290,8.9571
2291,2.0258000000000003
2293,-0.1993
2294,6.135
2295,8.2437
2296,35.80249999999999
2297,1.4599000000000002
2298,-1.983
2299,-6.641
2300,5.3425
2301,17.9528
2302,-4.9925
2303,15.4167
2304,-11.911500000000002
2305,-5.0538
2306,26.6854
2307,4.7945
2308,-3.9378
2309,13.436099999999998
2310,0.4175
2311,17.924500000000005
2312,21.9579
2313,-1.0395
2315,25.1454
2316,8.2614
2317,19.103900000000007
2318,-7.3272
2319,-0.9581
2320,2.5116
2321,19.3246
2322,1.7733000000000003
2323,1.1433
2324,2.7461
2325,-10.411
2326,0.9091
2327,5.0955
2328,36.6883
2329,4.2419
2330,0.9124
2331,3.2454000000000005
2332,0.5379999999999999
2333,-0.7839
2334,10.6886
2335,1.7519999999999998
2336,5.3156
2337,-4.9445
2338,1.8669
2339,0.0
2340,-0.5333
2341,-4.1551
2342,17.8363
2343,1.7478
2344,31.5152
2345,-3.6771
2346,-8.2517
2347,6.4220000000000015
2348,20.153800000000004
2349,19.4494
2350,13.4263
2351,1.7294
2352,0.0
2353,6.504600000000001
2354,15.396300000000002
2355,-17.314799999999998
2356,2.3921
2357,13.1793
2358,-7.013
2359,-0.1355
2360,3.4913
2361,2.7778
2362,3.2960000000000003
2363,8.6538
2364,6.4248
2365,3.7801
2366,6.6897
2367,16.1417
2368,19.1813
2369,10.4167
2370,31.2849
2371,0.3911
2372,22.2573
2374,1.8919
2375,-2.1914
2376,17.002899999999997
2377,10.3077
2378,0.7049
2379,2.7923000000000004
2380,-0.1873
2381,19.0476
2382,1.3718
2383,7.9128000000000025
2384,28.87540000000001
2385,11.7391
2386,4.473299999999999
2387,10.468
2388,18.929000000000002
2389,-4.294499999999998
2390,8.6957
2391,-3.5683
2392,0.0
2393,7.803400000000001
2394,9.6916
2395,-4.4346
2396,-0.1053
2397,10.276700000000002
2398,-2.5517
2399,23.1446
2401,18.25
2402,20.7435
2403,7.0833
2404,3.3824
2405,-4.5129
2406,10.372
2407,0.5582
2408,10.8644
2409,1.6438
2410,6.1839
2411,14.0988
2412,2.6163
2413,2.1429
2414,13.755499999999998
2415,9.045800000000002
2416,62.22220000000001
2417,4.4
2418,4.441000000000002
2419,53.6756
2420,-5.2716
2421,9.151000000000002
2422,3.3487000000000005
2423,-14.7273
2424,9.0604
2425,0.4644
2426,-11.3377
2427,8.2585
2428,-1.5885
2429,60.733000000000004
2430,8.1989
2431,-2.8222000000000005
2432,4.178
2433,19.8902
2434,5.6237
2435,-0.4706
2436,11.6279
2437,3.7037
2438,-7.0665999999999976
2439,8.3894
2440,3.5314
2441,-0.9642
