code,rev
1,4.8
2,-3.2749
4,5.5513
5,0.4444
6,0.5308
8,-4.0
10,25.3817
11,1.0159999999999998
12,-4.6089
14,10.0109
16,9.901
17,5.1327
18,6.3136
19,6.7742
20,6.076599999999999
21,11.0075
22,0.0771
23,-0.4324000000000001
24,-8.8801
25,-8.2772
26,6.371900000000001
27,0.5367000000000001
28,3.4974
29,-0.5277000000000001
30,3.6392
31,-0.9119
33,10.5263
34,8.8636
35,4.3768
36,1.107
38,9.7372
39,6.6561
40,-0.25
42,-1.6964
43,-2.4291
45,-25.6098
46,-0.4310000000000001
48,-1.7111999999999998
49,-3.6922
50,0.5632
55,5.3009
56,-4.9427
58,-3.2751
59,-1.1962000000000002
60,21.5302
61,-4.0331
62,2.7559
63,-0.2281
65,2.7095
66,-1.4019
68,-1.3575
69,-1.0549
70,2.043
78,0.0
88,-4.0713
89,0.266
90,5.6876
96,3.0744
99,8.8307
100,-2.9787
151,-3.5152
153,1.9062
155,-8.670499999999999
156,0.7532
157,-2.2075
158,18.7773
159,-8.1448
301,-1.9934
333,10.907
338,2.124
400,6.4749
401,4.4987
402,-13.2166
403,1.1772
404,-1.6484
407,-0.9158
408,1.8966
409,-4.3113
410,3.8526
411,2.8419
413,-6.9479
415,-1.5094
416,-3.7958
417,-4.2934
418,14.8634
419,-6.3197
420,-0.9709
421,5.1370000000000005
422,-0.9881
423,5.8114
425,0.2928
426,10.9049
428,-32.2683
429,1.3468
430,7.402
488,2.1077000000000004
498,-1.0989
501,-1.6807
503,0.3603
505,41.3462
506,2.9333
507,-4.878
509,60.221000000000004
510,-0.905
511,12.8978
513,4.0538
514,-4.3573
516,-6.8776
517,0.6522
518,-0.9259
519,8.224
521,4.3011
523,-5.925
524,2.1121
525,5.0225
526,11.9375
528,-0.3284
529,-0.8772
530,8.4967
531,2.4682
532,0.0
533,-1.2165
534,2.4648
537,-3.5354000000000005
538,-9.2647
539,1.5021000000000002
540,-2.4857
541,9.6425
543,1.6949000000000003
544,4.1461000000000015
545,4.5924
546,8.3067
548,-1.4893999999999998
550,2.1142
551,3.9168
552,0.995
553,-0.9394
554,14.5299
558,3.1180000000000003
559,35.1739
561,7.7295
563,-6.240900000000001
565,1.8116
566,3.3081
567,6.3805
568,3.5398
570,-3.3993
571,5.1351
572,3.9326
573,2.2727
576,-3.2462
581,8.75
582,-7.561699999999999
584,-0.9901
585,2.1645
586,8.9918
587,-2.0638
589,0.0
590,14.377499999999998
591,1.5837
592,-2.8969
593,-0.6441
595,6.1667
596,5.126799999999999
597,-4.7619
598,5.765
599,12.8205
600,-1.5844999999999998
601,2.2167
603,11.5203
605,-2.8302
606,12.2966
607,11.8519
608,-0.7772
609,15.2146
610,5.8912
611,3.4043000000000005
613,7.7973
615,7.3203
616,-1.2422
617,10.8108
619,2.0218
620,-6.3439
622,-14.9068
623,1.3628
625,5.8469000000000015
626,-6.25
627,0.3831
628,0.9804
629,-0.4785
630,-4.7821
631,-2.1368
632,1.8223
633,-1.3333000000000002
635,4.9043
636,5.2277
637,5.87
638,2.4887
639,-1.9594
650,1.0417
651,-0.0323
652,1.3088999999999995
655,1.4556
656,-4.834300000000002
657,8.5299
659,0.8929000000000001
661,-15.0728
663,-5.511
665,3.7069
666,0.0
667,-0.5813999999999999
668,7.411799999999999
669,-3.0608
671,-0.1129
672,1.1858
673,-3.1188
676,8.9087
677,2.1661
678,1.9417
679,2.9250000000000003
680,-0.3497
681,6.3323
682,2.623
683,-1.9284
685,3.5105000000000004
