code,rev
1,-5.2536
2,3.0067
4,10.0821
5,-11.0831
6,-3.622
7,36.6406
8,16.0183
9,2.8777
10,6.3919000000000015
11,-5.0245
12,3.5052
14,-9.5471
16,10.9827
17,5.6106
18,-4.375
19,13.613599999999998
20,10.3399
21,-3.8339
22,0.1918
23,-0.4298
24,11.3059
25,2.6426
26,-5.2808
27,4.9919
28,16.9995
29,-3.5377
30,-6.3197
31,2.9915
32,-1.5361000000000002
33,1.4169999999999998
34,-8.4229
36,-9.5477
37,-7.032999999999999
39,-3.0323
40,-6.640599999999999
42,3.1904000000000003
43,-3.0249
45,2.1014
46,1.5216999999999998
48,14.1873
49,41.15279999999999
50,-0.419
55,-6.2868
56,4.1885
59,-4.8807
60,-0.5291
61,4.1751
62,12.933800000000002
63,-9.2152
65,3.8613
66,-2.3109
69,6.640300000000001
70,-2.104
78,6.8814
88,-1.3986000000000005
89,-2.2272
90,0.5903
96,-4.0598
99,1.3529
100,6.190499999999999
150,11.4558
151,-1.9802
153,2.5568
155,-12.212
157,9.485399999999998
158,-4.367799999999999
159,-6.0729
301,-4.4118
338,0.6643
400,7.746900000000001
401,-0.1591
402,5.2006
404,-0.4098
407,35.6299
408,21.5172
409,2.3474000000000004
410,3.1439000000000004
411,-3.6998
413,1.1940000000000002
415,-9.1029
416,2.7068000000000003
417,-8.942
418,19.1286
419,-1.6271999999999998
420,-7.989
421,18.7251
422,2.7088
423,1.0564
425,-0.131
426,4.1502
428,9.7804
429,-1.4706
430,-3.3684
488,-2.4793
501,-6.1153999999999975
502,13.1542
503,-6.976699999999999
504,-1.0135
505,-2.4845
506,-3.7146
507,-2.8544
509,3.4896
510,-2.5437000000000003
511,12.871300000000002
513,15.996300000000002
514,2.0302
516,-2.5097
517,-3.7344
518,0.2079
519,-10.7143
520,-6.3545000000000025
521,0.5813999999999999
522,56.8447
523,5.6338
524,-7.5472
525,-2.2255000000000003
526,-8.2365
527,-6.3056
528,4.2137
529,12.711900000000002
530,-4.4081
531,32.51280000000001
532,-4.0598
533,-3.4188
534,26.34510000000001
536,9.1368
537,6.951900000000001
538,1.0706
539,10.1961
540,0.4662
541,4.3388
543,-0.5396
544,12.1
546,-3.681
547,-1.0067
548,15.4018
550,7.333300000000001
551,6.919600000000001
552,16.5839
553,8.333300000000001
554,-7.3314
555,-0.2899
558,13.1846
559,0.9836
560,1.0766
561,-4.4156
562,15.032699999999998
563,-4.5895
564,-1.9737
565,-7.542899999999999
566,-4.0774
567,2.9605
568,-9.5587
570,5.745299999999999
571,-10.7143
572,-1.1268
573,-4.2105000000000015
576,15.1917
581,-0.6059
584,5.891
585,-8.9362
586,2.1559000000000004
587,30.375100000000003
589,3.1835000000000004
590,17.6259
591,0.1464
592,23.7097
593,0.8392000000000001
594,33.755300000000005
595,3.4901
596,0.2113
597,19.337
598,1.2005
599,0.4662
600,-0.2488
601,-2.4658
603,3.857
605,27.0588
606,-9.725700000000002
607,3.1603
608,-4.7985
609,0.0
610,0.2275
611,-18.3391
612,-2.7460000000000004
613,-6.382999999999999
615,1.9342
616,-6.2212000000000005
617,9.401699999999998
619,7.153099999999999
620,-2.3256
623,-4.5981000000000005
625,12.5514
626,13.608199999999998
627,-4.3077
628,-9.6977
629,5.2163
630,1.4856
631,-2.3064
632,-1.2853
633,5.057799999999999
635,-2.3463000000000003
636,16.020699999999998
637,-3.5433
638,-0.2937
639,-7.75
650,1.2763
651,4.1571
652,-11.3821
655,-2.4602000000000004
656,-1.0997
659,-16.783199999999994
661,5.8083
662,4.0307
663,66.1565
665,14.1743
666,4.7473
667,-4.1322
668,3.2110000000000003
669,2.8495
671,6.808
673,-12.6195
676,1.5674
677,-17.3077
678,0.6224000000000001
679,3.2885000000000004
680,7.6321
682,-2.8278
683,-4.390899999999999
685,-2.6549
686,6.979400000000001
687,-2.7881
690,9.6317
691,16.0243
692,-5.555599999999999
695,-6.5292
697,16.122
698,-8.798599999999997
700,-5.3208
701,-0.504
702,-3.4623
703,-11.3869
705,7.2727
707,-3.965299999999999
708,-2.2642
709,-0.3279
710,-1.5668000000000002
711,4.9127
712,-5.2399
713,-2.8887
715,-3.1507
716,19.8163
717,4.379599999999999
718,8.6301
719,-7.5096000000000025
720,3.5242000000000004
721,-6.007999999999999
723,3.9255
725,1.6575
727,1.9835
728,9.6419
729,7.6058
731,4.261
732,7.1212
733,-2.0633000000000004
735,-11.775
736,7.529199999999999
737,21.5686
738,-2.3585
739,5.7441
748,-1.7405
750,20.0
751,-18.4758
752,-3.6466000000000007
753,-0.6711
755,-1.3872999999999998
756,-1.7668
758,1.4649
759,-6.4858
760,-2.0339
761,4.8729000000000005
762,-6.3298000000000005
766,2.2371000000000003
767,4.4944
768,-0.8234999999999999
776,8.4859
777,8.0769
778,1.3977000000000002
779,-4.0472
780,2.4627
782,-0.4255
783,8.995800000000003
785,2.4931
786,4.717
788,6.894199999999999
789,22.1239
790,11.6597
791,-3.8874
792,-6.2463
793,-0.6163
795,12.1298
796,13.0719
797,-5.714299999999999
798,-13.5897
799,13.8282
800,10.8108
801,-6.2972
802,-5.1498
803,-6.2834
806,-7.876699999999999
807,-0.7484999999999999
809,-7.6087
810,4.195799999999998
811,1.9293
812,-5.8586
813,15.6315
816,-0.157
818,-5.4705
819,1.4388
821,-3.125
822,-5.0360000000000005
823,10.5807
825,-2.5974
826,18.1937
828,-9.5486
829,10.9034
830,-3.2847
833,-1.4528
835,-4.8601
836,-3.3268
837,2.5303
838,-0.4717
839,-4.4503
848,23.3003
850,0.7440000000000001
851,-3.8058
852,26.2264
856,7.494099999999999
858,-8.057300000000001
859,-7.101699999999999
860,4.2971
861,2.6738
862,-5.0847000000000016
868,2.6539
869,1.0863
875,-4.0248
876,-2.6780000000000004
877,4.386
878,13.4537
880,19.9015
881,16.165399999999998
882,-6.192699999999999
883,16.1342
885,25.450700000000005
886,-6.9149
887,1.1776
888,-1.3478
889,-3.2249
890,-1.9272
892,-12.0654
893,-7.2860999999999985
895,-6.6276
897,-10.3448
898,-4.0909
899,-0.7792
900,3.9811
901,-1.0084000000000002
902,-0.4027
903,-5.0193
905,-0.3311
906,6.7729
908,25.1748
909,-4.2857
910,-2.0
911,-4.9085
912,12.0
913,2.4145
915,5.6851
916,-2.7108
917,7.1217000000000015
918,-5.9548000000000005
919,3.6442
920,13.7845
921,4.0964
922,1.7156999999999998
923,6.4063
925,9.2784
926,7.883800000000001
927,11.9149
928,4.5494
929,12.584600000000002
930,-6.5495
931,-4.4993
932,-4.3165
933,3.8745
935,0.5675
936,-7.7477
937,1.8972
938,4.6617
939,4.0169
948,6.4792000000000005
949,-10.0796
