code,rev
1,-6.9388000000000005
2,-8.0946
4,5.5794000000000015
5,-6.0
6,-11.359000000000002
7,-2.8818
8,-4.777799999999999
9,-0.8465999999999999
10,-10.0391
11,-7.938499999999999
12,-2.457
14,-8.7719
16,2.5907
17,29.7727
18,-4.9112
19,-2.8986
20,-0.7634
21,26.3258
22,-3.4854000000000003
23,6.3451999999999975
24,-10.9721
25,9.1116
26,-10.9479
27,-5.2727
28,14.211700000000002
29,-6.666699999999999
30,-3.4539
31,-4.3127
32,-2.4221
33,5.4404
34,-2.3753
35,0.8443
36,-2.7778
37,-0.2421
38,0.48
39,5.989199999999999
40,-1.6787
42,-5.390599999999999
43,-9.061
45,5.5
46,-4.4543
48,12.5113
49,-7.9772000000000025
50,21.4349
55,3.7234
56,-3.0102
58,7.613200000000001
59,-14.8297
60,-12.2611
61,-3.0879000000000003
62,16.6245
63,1.5302000000000002
65,17.0768
66,12.9288
68,13.2486
69,-7.5472
70,6.1886
78,4.3709
88,-1.9835
89,-5.5427
90,-3.8689999999999993
96,3.5849
99,2.4793
100,7.2961
150,-6.813999999999999
151,-1.3699
155,3.47
156,23.5895
157,-7.3394
158,4.1063
159,-8.6897
301,-3.4161000000000006
333,-6.279999999999999
338,-7.8947
400,8.0733
401,-12.2642
402,-5.9273
403,0.8270000000000001
404,16.4228
407,-0.3663000000000001
408,5.360099999999999
409,-2.2498
410,-1.8933
411,-9.8777
413,35.7944
415,5.3097
416,16.862199999999998
417,-10.0478
418,-10.8135
419,0.5464
420,-6.3492
421,-1.5625
422,-9.7289
423,-8.6198
425,-9.5926
426,-4.6729
428,17.561
429,-1.3699
430,-5.6657
488,-3.4043000000000005
498,0.4950000000000001
501,-8.2288
502,-2.6772000000000005
503,11.3397
504,5.536900000000001
506,-7.6419
507,-6.6789999999999985
509,-21.0564
510,-3.1895
511,-4.7619
513,21.039
514,-4.388
516,0.33840000000000003
517,-3.681
518,-3.3333000000000004
519,0.7171
521,12.1704
523,2.9284
524,-1.3289
525,-4.2
526,6.0938
528,-5.5031
529,3.4691
530,1.5779
531,-11.019100000000002
532,1.2074
533,-2.8846
534,-2.8037
536,-11.1523
537,-5.7895
538,-9.9618
539,-2.9474
540,-9.1379
541,37.881
543,-1.1204
544,-8.003599999999999
545,-5.1282000000000005
546,-0.165
547,8.0201
548,-11.3027
550,-3.5813
551,-1.5990999999999995
552,-9.98
553,4.8908
554,-2.0243
555,8.294
558,3.4884
559,19.5857
560,1.6188999999999998
561,1.7093999999999998
563,-9.2965
564,-2.1978
565,-3.3766000000000003
566,-0.4472
567,7.1146
568,-18.719
570,-5.7364
571,-4.1775
572,8.6842
573,0.0
576,6.8063
581,-11.8182
582,-7.5488
584,11.9754
585,-3.8961
586,-0.3322
589,-4.642200000000001
590,-6.6524
591,-5.1157
592,-14.408900000000004
593,-7.057100000000001
594,21.5569
595,-3.5917000000000003
596,5.397
597,1.585
598,-12.8472
599,3.4913
600,10.067100000000002
601,9.396
603,-7.6028
605,8.6294
606,-10.2071
608,-4.6693
609,15.0568
610,-2.4427
611,6.4665
612,-7.2041
613,6.410299999999999
615,2.7314
616,-13.2184
617,0.9804
619,-7.142899999999999
620,43.6364
622,-4.6392000000000015
623,-5.4054
625,-5.589500000000001
626,-6.2176
627,-8.0153
628,-7.4809
629,-10.280399999999998
630,-10.6786
631,-3.8549
632,-5.1225
633,7.4803
635,-8.808300000000003
636,0.0
637,-0.6396999999999999
638,-1.1737000000000002
639,-3.6000000000000005
650,-5.7301
651,-13.166
652,-5.2174
655,-10.1987
656,5.8168
657,-15.6328
659,-14.3885
661,11.7755
662,-3.22
663,-6.2554
665,10.137
667,-2.1978
669,-3.1392
671,-2.6911
672,0.4228
673,17.8384
676,5.2486
677,-7.9734
678,-1.1905
679,-7.452300000000001
680,-8.805
681,41.2711
682,-3.4843
683,-8.0201
685,0.3521
686,0.885
687,-11.6959
688,1.7301
690,-6.2264
691,-2.0534
692,-8.0706
693,51.9674
695,3.6145
697,10.5263
698,-1.5707
700,-2.5414
701,-1.1236
702,-3.0108
703,-5.4813
705,11.9393
707,-8.1425
708,-6.2609
709,-12.0
710,-3.7647
711,-7.4875
712,17.2113
713,-4.6336
715,-4.744
716,18.5674
717,-4.3956
718,-5.4705
719,12.9948
720,-3.0702
721,0.8876000000000001
722,-7.422999999999999
723,-14.086700000000002
725,-0.9302
726,-5.982899999999999
727,-13.0682
728,-6.3725000000000005
729,-12.4691
731,-9.6057
732,5.5195000000000025
733,2.2727
735,-3.2159
736,-8.633099999999999
737,-11.7155
738,9.5436
739,-0.7716
748,14.089200000000002
750,-8.042
752,-4.9765
753,-3.9604
755,-3.3612999999999995
756,2.8866000000000005
757,-8.6869
758,-8.5581
759,-0.565
760,6.0946
761,-8.6093
762,-3.5985000000000005
766,-6.5055999999999985
767,-2.6144
768,-2.8302
776,-7.9327
777,-2.0325
778,-17.5824
779,-0.2326
