code,rev
1,12.7833
2,15.9574
4,0.1789
5,2.5641000000000003
6,10.5096
7,-4.2815
8,20.9429
9,2.6985
10,-6.707300000000001
11,11.0102
12,5.2564
14,5.4795000000000025
16,11.3514
17,2.9021
18,10.703
19,0.565
21,19.0547
22,9.5356
24,28.1509
25,2.445
26,10.7784
27,20.1102
28,-8.6592
29,1.7544
30,3.9389999999999996
31,15.7895
32,45.2787
34,2.6462
35,2.7231
36,-0.9615
37,4.5685
38,-3.9272
39,7.405199999999999
40,0.3629999999999999
42,9.5618
43,9.8837
45,15.1367
46,45.3901
48,7.8947
49,-1.1169
50,-4.8902
55,17.551
56,-0.9390000000000001
58,2.6016
59,11.22
60,8.0263
61,-5.1979999999999995
62,4.1539
63,3.1579
65,7.9734
66,-7.0225
68,10.023
69,15.970999999999998
78,-2.0212
88,13.1016
89,18.1628
90,60.782
96,-1.4608
99,8.9158
100,2.5157
150,19.9825
151,6.2582
153,20.8459
155,-10.1467
156,-4.1681
157,5.9548000000000005
158,29.1475
159,14.6476
301,6.1275
333,5.7895
338,7.329099999999999
400,-3.4449
401,10.8623
402,15.2648
403,-1.8998
404,2.0588
407,2.8614
409,-2.5962
410,54.6717
411,14.5845
413,0.7884
415,22.9572
416,-2.2274000000000003
417,3.0166000000000004
418,-4.849
419,3.0581
420,3.6585
421,5.027900000000002
422,7.993500000000001
423,1.7856999999999998
425,18.3082
426,7.728099999999999
428,1.6367
429,9.2683
430,1.4797
488,7.3320000000000025
501,1.8598
502,12.0561
503,23.1373
505,10.452
506,-2.1067
507,27.026999999999994
509,-2.2688
510,2.4624
511,4.294499999999998
513,-9.4659
514,5.3571
516,0.7156999999999999
517,4.1530000000000005
518,-2.2989
519,-2.3902
521,-0.67
524,21.4423
525,-1.9704
526,10.3123
528,14.1873
529,8.4189
530,2.1759
531,28.1033
532,5.9023
534,5.683
536,-5.8911
537,11.328699999999998
538,4.7129
539,13.594000000000001
540,5.3165
541,-4.9864
543,15.7055
545,4.765299999999999
546,4.1002
547,-9.1321
548,2.3885
550,7.9342
551,-4.7005
552,6.2757000000000005
553,-1.7518000000000002
554,0.0977
555,28.67570000000001
558,-0.5
559,-4.0989
560,19.5958
561,-7.2491
562,24.0989
563,36.5526
564,7.1553
565,23.8539
566,-0.7042
567,-0.8759999999999999
568,6.353899999999999
570,4.2506
571,0.9242
572,9.2213
573,3.0238
576,-2.4024
581,-6.1275
582,2.5063
585,-0.4843
587,-1.2433
589,3.7677
590,24.6984
591,-3.583500000000001
592,5.331799999999999
593,1.1962000000000002
595,-3.1284
596,10.3805
597,-1.876
598,5.7895
599,-2.9008
600,0.86
601,14.188
603,-1.4313999999999998
605,6.3182
606,2.4725
607,7.4803
608,5.7692
609,2.8232
610,14.316900000000002
611,11.3725
612,-2.8226
613,0.0
616,13.3017
617,-6.1947
619,6.582300000000001
620,5.4978
622,36.0825
623,33.9702
625,0.34130000000000005
626,2.053
628,28.692
629,6.1224
630,7.2288999999999985
631,9.44
632,-0.2933
635,1.0676
636,17.6322
637,1.7721999999999998
638,13.4953
639,1.8018
650,7.7957
651,6.6549
652,22.5806
655,11.428599999999998
656,22.739
657,-2.6494
659,-6.4444
661,-6.8833
663,12.6718
665,0.5151
666,15.4416
667,2.4823
668,8.8922
669,5.2846
670,5.0955
671,7.574600000000001
672,15.459600000000002
673,-6.2196
676,12.551700000000002
677,28.5078
678,6.7548
679,3.2349
680,16.1369
681,13.5171
682,-1.9157
683,5.679500000000001
685,40.8727
686,38.7775
688,8.7866
690,5.2846
691,3.022
692,2.193
693,20.4786
695,-0.6285
697,-7.1770000000000005
698,7.740599999999999
700,5.164700000000002
701,1.2116
702,20.7729
703,4.8011
705,11.7011
707,2.8037
708,9.9476
709,11.9048
711,35.1328
712,45.6651
713,9.9872
716,-7.8645
717,17.6955
718,12.9524
719,-3.1385000000000005
720,-1.2766
721,10.0193
722,3.1214
723,3.19
725,3.0302999999999995
726,14.4667
727,2.5707
728,32.0482
729,8.8534
731,1.3205000000000002
732,10.2542
733,-5.1479
735,11.6343
736,12.3497
737,3.3898000000000006
738,-3.8305
739,-4.0603
748,1.8018
750,48.2072
751,6.5600000000000005
752,4.7238000000000016
753,-7.5835
755,2.4904
756,-5.3167
757,-1.8592
758,6.2772000000000014
759,1.6928999999999998
760,1.757
761,7.0746
762,1.6632
766,-1.8405
767,1.8325
768,-5.3191
776,54.1308
777,47.08520000000001
778,10.9865
779,7.991799999999999
780,1.6822
782,2.5333
783,41.6905
785,11.3054
786,15.2748
788,-5.8792
789,3.3883
790,3.17
791,31.2963
792,15.9808
793,-2.7454
797,-0.084
798,9.1266
799,6.9254
800,-2.5424
801,-8.995000000000003
802,-4.7249
803,2.8389
806,14.810299999999998
807,12.7049
809,-0.0648
810,-6.703099999999999
812,8.8643
813,1.1136
815,17.7832
816,13.9104
818,5.492000000000001
819,3.3333000000000004
820,-5.069599999999999
821,28.8115
822,-0.2212
823,-1.0842
825,2.5581
826,3.4615
828,17.594
829,3.5599
830,5.4299
831,-1.2597
833,15.4545
835,9.9842
836,7.055599999999999
837,7.873299999999999
838,2.2624
839,4.7297
848,6.3515000000000015
850,22.6103
851,-0.504
852,-5.4324
856,9.952000000000002
858,2.3177
859,2.8862
860,2.0894
861,4.4917
862,2.7446
863,17.4603
868,-0.32310000000000005
869,-5.6833
875,4.9528
876,6.5693
877,12.3269
878,18.209
880,-7.936499999999999
881,1.4722999999999995
882,-0.7792
883,13.8053
885,0.5543
886,5.9341
887,25.7256
888,3.4921
889,42.4719
890,17.419400000000003
892,48.5577
893,1.3025
895,4.0
897,7.6324
898,6.6015000000000015
899,5.2365
900,10.4746
901,-9.9417
902,0.0
903,2.2455000000000003
905,-4.8877
908,4.6695
909,3.3369000000000004
910,-1.1984
911,3.4126
912,10.6129
913,4.1298
915,1.3694
916,-3.6585
917,-1.3065
918,1.1737000000000002
919,-7.8195
921,-0.6857
922,5.230599999999999
923,16.5029
925,-9.4996
926,17.2152
927,0.0
928,4.732099999999999
929,0.5742
930,19.573
931,23.5736
932,15.748
933,9.3074
935,4.6338
936,50.813
937,14.2651
938,-4.43
939,33.2
948,-4.5936
949,3.7946
950,4.2445
951,2.945
952,-6.342200000000001
953,8.8591
955,-1.6043000000000005
957,-1.087
958,-2.9451
959,21.3675
960,3.2278
961,17.5476
962,4.177099999999999
963,-12.3678
965,3.139
966,8.076500000000001
968,2.9656
969,2.9897000000000005
970,3.2116000000000007
971,18.1719
972,21.500999999999998
973,14.7727
975,9.2532
977,1.5040000000000002
978,7.951799999999999
979,0.8529
980,-2.2008
981,5.5458000000000025
983,8.864700000000003
985,0.5085000000000001
988,10.7843
989,7.4122
990,10.6915
993,10.1171
995,3.4429000000000003
996,23.6264
997,5.4633
998,9.8536
999,-1.8911
1696,12.542
1896,6.8259
2001,-0.0667
2002,-8.8652
2003,2.3493
2004,-9.5448
2005,1.1043
2007,7.245499999999999
2008,-1.6996999999999998
2010,5.317
2011,13.095199999999998
2012,15.8133
2013,-0.5869
2014,3.4949
2015,45.0281
2016,23.1235
2017,-7.065199999999999
2018,7.2853
2019,-8.5023
2020,-6.9212
2022,-10.3799
2023,-6.3845
2024,1.0921999999999998
2025,-7.024800000000001
2026,-2.6654
2027,3.6519999999999997
2028,2.9338
2029,0.3745000000000001
2030,-7.560399999999999
2031,39.4612
2032,13.1378
2033,5.0106
2034,5.3711
2035,3.9908
2036,-8.2661
2037,16.459000000000003
2038,-2.7236
2039,-0.2536
2040,2.4414
2041,4.4745
2042,13.078499999999998
2043,10.2649
2045,2.5333
2046,-1.6996999999999998
2047,6.429800000000001
2048,-11.2094
2049,-9.0653
2051,33.882600000000004
2052,-7.1496
2053,10.7184
2054,11.9867
2055,0.636
2056,-5.1066
2057,13.281300000000002
2058,0.0
2059,3.4355
2060,15.5224
2061,6.334
2062,5.4326
2063,7.129400000000001
2064,3.7755000000000014
2065,3.3839
2066,3.7214
2067,1.5075
2068,19.6248
2071,-3.3797
2072,33.7729
2073,8.9753
2074,11.5094
2075,25.1131
2076,4.1916
2077,7.5
2078,-0.9877
2079,2.5672000000000006
2080,2.2727
2081,1.2435999999999998
2082,-8.9789
2083,1.7475999999999998
2084,73.5526
2085,-3.4859
2086,6.312000000000001
2087,5.9426
2088,-2.3885
2089,-1.8298
2090,-5.0801
2091,-5.8790999999999976
2092,4.0616
2093,3.0391000000000004
2094,-2.0045
2095,5.3454
2096,5.5602
2097,6.4417
2098,-0.135
2099,0.7179000000000001
2100,-7.5284
2101,-1.2548
2102,0.7984
2104,-5.8001
2105,-5.1257
2106,0.3802
2107,0.5689000000000001
2108,-7.096000000000001
2109,5.3156
2110,-2.2329
2111,-8.5158
2112,11.1111
2114,3.2922
2115,-0.1161
2116,22.1022
2117,21.7507
2118,-5.695
2119,0.5397
2120,0.9919
2121,11.0873
2122,28.8824
2123,0.7709
2124,7.2489
2125,0.7317
2126,-0.33619999999999994
2127,-1.2304000000000002
2128,1.8583000000000005
2129,-1.0909
2130,9.6434
2131,3.0208
2132,4.6377000000000015
2133,3.1189
2134,10.4121
2135,5.0302
2136,-0.0923
2137,0.9901
2138,0.4405
2139,-6.5415
2140,2.3243
2141,5.4379
2142,18.4508
2143,-5.7067
2144,-5.275399999999999
2145,16.7106
2146,16.805899999999998
2147,2.7833
2148,5.8662
2149,1.6842
2150,-3.2195
2151,-3.7634
2152,11.9571
2153,-8.9836
2154,8.8517
2155,18.3841
2156,-0.8959
2157,7.2727
2158,-2.4653
2159,0.0436
2160,4.3339
2161,2.9579
2162,5.7274
2163,10.329300000000002
2164,-2.9096
2165,2.1309
2166,-5.0841
2167,9.9866
2168,2.22
2169,17.1245
2170,15.736
2171,3.2385000000000006
2172,-4.8815
2173,-4.246
2174,14.799400000000002
2175,18.8914
2176,2.748
2177,3.5714
2179,-11.5075
2180,3.3407
2181,-5.2925
2182,2.4068
2183,-10.141
2184,23.1377
2185,-0.5402
2186,-7.1828
2187,7.3087
2188,1.1494
2189,-22.212
2190,-0.2022
2191,-0.2817
2192,3.3829000000000007
2193,-12.2712
2194,-9.6307
2195,17.169400000000003
2196,-8.0331
2197,14.32
2198,-1.4218000000000002
2199,3.234
2200,5.356000000000001
2201,-6.0465
2202,-1.3083
2203,65.4846
2204,-2.6316
2205,12.859600000000002
2206,-1.5765999999999998
2208,2.6376
2209,8.2097
2210,12.058800000000002
2211,12.4318
2212,-9.8109
2213,-3.4539
2214,3.3333000000000004
2215,-0.9921
2216,18.511
2217,2.7163
2218,-8.3962
2219,-3.4046
2220,15.6962
2221,20.4918
2222,-2.0265
2223,-4.8325
2224,3.3975
2225,0.8
2226,-0.3436
2227,-4.7292000000000005
2228,17.9181
2229,4.6956
2230,3.4657
2231,8.8207
2232,-6.6613000000000016
2233,-1.4002
2234,1.6736
2235,-12.776500000000002
2236,-6.445399999999999
2237,14.0573
2238,-1.8385
2240,-3.0056
2241,-1.0367
2242,3.4355
2243,0.2288
2244,8.726799999999999
2245,7.4176
2246,-11.8943
2247,4.4144000000000005
2248,6.691
2249,-4.2907
2250,3.3829000000000007
2251,-4.5984
2252,-6.5846
2253,-6.4430000000000005
2254,-6.487899999999999
2255,9.4187
2256,-2.9968000000000004
2258,7.5047000000000015
2259,-4.0788
2260,-6.1827
2261,-5.6044
2262,-4.8951
2263,3.0498000000000003
2264,-10.9544
2265,1.8677000000000004
2266,12.6984
2267,1.8982
2268,-1.2343000000000002
2269,-1.8245
2271,6.399400000000001
2272,7.8146
2273,0.0497
2274,3.0261
2275,-1.1564
2276,8.2654
2277,-12.853599999999998
2278,-1.1416
2279,11.8033
2280,29.4452
2281,0.4814
2282,4.1814
2283,-0.9091
2284,0.9670999999999998
2285,31.8114
2286,-5.3752999999999975
2287,-0.6413
2288,5.322100000000002
2289,0.0977
2290,-1.8532
2291,-0.9804
2292,-14.5839
2293,-0.6836
2294,-4.1334
2295,-0.3842
2296,-7.7124
2297,-6.5387
2299,-6.2927
2300,1.5048
2302,6.805599999999999
2303,18.6428
2304,-0.2814
2305,7.3025
2306,-1.6477000000000002
2307,6.530599999999999
2308,-2.967
2309,6.4063
2310,3.4793
2311,-4.1192
2312,-4.6538
2313,0.6409999999999999
2314,0.1745
2315,30.335100000000004
2316,-8.2616
2317,-4.8485
2318,10.6162
2319,-2.8085000000000004
2320,9.6303
2321,4.3871
2325,17.14
2326,-4.939
2327,2.3055000000000003
2328,-6.9288
2329,22.0421
2330,6.3624
2331,0.7843000000000001
2332,-1.1673
2333,2.5714
2334,12.6126
2335,1.6782
2336,-1.8581
2337,7.3903
2338,-12.343
2339,30.713
2340,-5.0
2342,6.2405
2344,2.0513
2345,-4.2026
2346,-4.4118
2347,17.0859
2348,-6.114
2349,13.8042
2350,15.5902
2351,19.631500000000006
2352,2.7881
2353,-9.850700000000002
2355,3.168
2357,2.5726
2358,7.530299999999999
2359,-9.375
2360,2.3596000000000004
2361,8.9977
2362,-4.2381
2363,30.5556
2364,-7.772000000000001
2365,-2.3114
2366,24.3085
2367,11.692
2368,19.819000000000006
2369,-4.4613
2370,10.9464
2371,2.6995
2372,0.7236
2373,8.2121
2374,2.089
2375,-6.7079
2376,-3.4874
2377,-5.4715
2378,8.1441
2379,-1.1136
2380,7.602499999999999
2381,10.073
2382,-7.585399999999999
2383,-3.1405000000000003
