code,rev
1,9.6872
2,19.7098
4,5.259400000000001
5,10.6195
6,8.5153
10,5.022799999999998
11,6.1103
12,8.784799999999999
14,13.6454
16,16.4414
17,1.3468
19,3.3233
21,3.3898000000000006
22,4.2373
23,9.9891
24,20.8253
25,9.234
26,9.1687
27,9.4306
28,20.2253
29,11.4058
30,8.9922
31,61.34970000000001
33,8.008700000000001
34,30.2714
35,2.7347
36,9.1241
38,8.0282
39,11.6642
40,9.3199
42,9.4843
43,10.7884
45,17.623
46,15.883699999999996
48,8.7051
49,-6.6468
50,34.96
55,15.918399999999998
56,1.8839
58,12.1896
59,49.3947
60,23.3824
61,3.1419
62,-1.5963999999999998
63,5.9451
65,19.7703
66,13.0332
68,11.6208
69,18.3369
70,6.6596
78,14.7099
88,2.3622
89,6.8966
90,-1.5563999999999998
96,13.8148
99,1.2415
100,6.5789
150,40.625
151,91.1227
153,11.079100000000002
155,12.236300000000002
156,4.7704
157,6.772
159,4.326300000000002
301,8.1356
333,10.6625
338,16.020200000000006
400,14.663299999999998
401,3.075
402,19.633
403,-0.9889
404,9.3633
407,10.7209
409,24.3956
410,16.6129
411,5.3541
413,2.0
415,5.859400000000001
416,9.1156
417,12.3791
418,2.0568
419,7.7380999999999975
420,24.2647
421,4.3974
422,9.5808
423,11.1645
425,17.9562
426,19.7699
428,6.7623000000000015
429,11.4865
430,0.2703
488,6.4220000000000015
498,7.222200000000001
501,5.7265
503,-1.3333000000000002
505,-17.1769
506,21.7617
507,2.5641000000000003
509,-17.069000000000006
510,9.2846
511,42.5816
513,5.2509
514,8.945
516,7.2917
517,7.1274000000000015
518,21.495300000000004
519,12.3686
521,5.773200000000001
523,7.1979
524,7.2753
525,2.4982
526,-1.7309
528,8.7629
529,12.684400000000002
530,1.6309999999999998
531,15.6177
532,-1.1034
533,7.3892
534,5.841900000000001
537,10.1222
538,3.6015
539,5.2854
540,25.6863
541,-5.8233000000000015
543,7.575800000000001
544,13.0806
545,15.0384
546,6.0472
548,7.559400000000001
550,6.7633
551,7.0671
552,14.408900000000004
553,7.5
554,14.800999999999998
555,41.70399999999999
558,7.3434
559,44.1634
561,14.0508
562,41.9708
563,11.042
565,18.8612
566,20.036800000000003
567,4.1439
568,17.7656
570,1.6666999999999998
571,15.1671
572,15.135099999999998
573,11.1111
576,12.0224
581,-3.9303
582,10.7143
584,6.4
585,50.8475
586,4.125
587,11.657
589,6.8226
590,-5.126399999999999
591,1.4541
592,49.4033
593,6.807100000000001
595,4.5526
596,17.1998
597,10.8889
598,2.3061000000000003
599,2.6915
600,9.6601
601,11.0843
603,53.513999999999996
605,4.9191
606,0.32310000000000005
607,-6.181
608,10.0
609,-0.1129
610,4.7076
611,9.465
613,2.3508
615,9.3788
616,10.3774
617,28.8832
619,6.8111000000000015
620,4.6346
622,17.274900000000002
623,9.0851
625,10.0731
626,7.037000000000001
627,14.1221
628,12.7832
629,12.9808
630,18.6384
631,31.858400000000003
632,29.0828
633,0.5067999999999999
635,13.569
636,11.3782
637,9.703
638,20.3091
639,6.4916
650,9.8947
651,2.6825
652,6.201599999999999
655,16.5939
656,18.8679
657,11.1204
659,19.0265
661,0.8118000000000001
663,12.6193
665,1.0879
666,13.5
667,8.1871
668,12.2673
669,13.6205
670,49.9185
671,29.124
672,20.8984
673,0.411
676,10.4294
677,10.6007
678,11.6667
679,4.7957
680,14.0351
681,4.2878
682,22.8296
683,14.044899999999998
685,6.9813
686,16.875899999999998
