code,rev
1,7.9181
2,0.1738
4,11.9821
5,38.4615
6,13.7533
7,11.8694
8,8.9503
9,0.8793000000000001
10,12.1553
11,25.4178
12,28.2035
14,18.141
16,28.3451
18,10.6748
19,30.1333
20,74.4023
21,10.1473
22,7.2325
23,25.2514
24,10.3656
25,32.8554
26,24.4786
27,5.595
28,26.0096
29,-10.5143
30,16.142899999999994
31,0.774
32,31.1707
33,7.184799999999999
34,0.24100000000000002
35,11.6928
36,33.9048
37,28.8493
39,15.2427
40,22.4458
42,30.45
43,14.2038
45,26.911
46,10.361300000000002
48,29.803
49,13.875099999999998
50,18.0505
55,27.294400000000003
56,7.757699999999999
58,73.31840000000003
59,19.5918
60,1.9505
61,15.9366
62,18.1411
63,5.1941
65,7.9237
66,9.5672
68,5.341900000000001
69,8.3505
70,16.7768
78,4.9189
88,12.598399999999998
89,6.7529
90,95.9184
96,22.0096
99,16.1473
100,25.323
150,13.6426
151,15.3247
153,14.3526
155,6.6265
157,-3.1875
158,6.4179
159,24.1565
301,10.509
338,-5.279
400,10.7795
401,29.113000000000003
402,7.421900000000001
404,21.6023
407,8.114600000000001
408,12.7021
409,11.5385
410,19.1889
411,8.9939
413,-5.5718
415,13.333299999999998
416,2.3438
417,22.9479
418,31.913000000000004
419,20.3822
420,17.5847
421,17.5407
422,14.117
423,0.4237
425,1.122
426,31.9963
428,23.1884
429,13.2653
430,10.2446
488,8.7766
501,20.8299
502,15.4334
503,8.3419
504,14.1612
505,17.7066
506,3.9239
507,20.3297
509,5.0061
510,16.7804
511,10.076
513,10.9244
514,8.9235
516,25.8876
517,13.453399999999998
518,24.3017
519,-1.1976
520,14.432999999999998
521,31.1419
522,55.8539
523,14.862899999999998
524,11.482000000000001
525,14.876
526,3.9844
527,8.839500000000003
528,5.498099999999999
529,14.693299999999995
530,16.3915
531,11.555599999999998
532,-2.8509
533,22.1311
534,33.284000000000006
536,33.3333
537,19.7661
538,4.7410000000000005
539,-0.123
