code,rev
1,5.1265
2,-5.2033000000000005
4,-6.428599999999999
5,6.4189
6,0.0
7,0.07469999999999999
9,2.8571
10,18.6701
11,2.2584
12,2.8283
14,-14.546600000000002
16,-8.7619
17,7.4725
18,4.5181
19,3.8223
20,-1.2023
21,1.1729999999999998
22,-16.7399
23,-1.8755
25,0.6528
26,-3.6281
27,3.2389
28,-10.0802
30,-1.6442
31,7.5260000000000025
32,9.8274
34,-4.5056
35,-31.8452
36,2.3569
37,1.6528999999999998
39,-4.442799999999999
40,4.5545
42,10.1821
43,2.8209
45,0.1395
46,16.5202
48,-5.022799999999998
49,0.8505
50,0.0
55,-8.896799999999997
56,-2.0992
58,4.8828
59,4.9347
60,-0.6173
61,0.0
62,6.7857
63,12.0491
65,17.232400000000002
66,4.9226
68,4.9342000000000015
69,-2.3513
70,5.1034
78,-9.1476
88,-10.4552
89,6.4052
90,-0.8065000000000001
96,1.476
99,3.3019
100,3.4483
150,3.6384
151,15.0294
153,3.9246
155,-6.2389
156,-4.668
157,1.7031999999999998
158,-12.2271
159,11.7808
166,1.6018
301,-4.0945
333,-8.828
338,0.3429
400,5.1216
401,25.4791
402,-7.080700000000001
403,-1.8685
404,2.3095
407,5.0847000000000016
409,19.2661
410,1.125
411,10.3371
413,1.4851
415,-26.3699
416,7.8059
417,0.5217
418,-18.529200000000003
419,3.5052
420,-2.7888
421,0.0
422,29.9517
423,-2.6389
425,0.0
428,4.2553
429,4.1551
430,-0.1508
488,-2.2446
498,4.694800000000001
501,-5.451599999999999
502,-3.8095
503,-11.8628
504,-6.2212000000000005
505,1.12
506,-0.3106
507,-9.3817
509,15.1943
510,6.3736
511,-22.7848
513,1.5927
514,1.9956
516,11.4823
517,-1.3072
518,2.9056
519,3.7323
520,3.2680000000000002
521,0.7812999999999999
523,-22.5316
524,-4.5624
525,0.177
528,8.2166
529,-0.5337999999999999
530,5.6
531,3.3865
532,2.229
533,0.9485
534,-1.8379
536,1.4545
537,5.4979
538,-5.469299999999999
539,9.1981
541,1.1686
543,12.0181
544,7.3684
546,2.0942
547,1.9206
548,3.1963
550,0.4955
551,6.2176
552,0.3058
553,-5.2498000000000005
554,8.9831
555,-10.9187
557,44.0994
558,1.3965999999999998
559,-1.0294
560,6.7138
561,4.3919
563,-5.3885000000000005
564,-17.1548
565,6.947399999999999
566,-38.0915
567,-13.8266
568,-7.689800000000001
570,3.5629
571,-6.666699999999999
572,-9.0379
573,-2.2222
576,-64.2052
581,2.2162
582,4.7556
584,-30.9575
585,1.5463999999999998
586,4.093
587,-32.6613
589,6.9909
590,3.6881
591,3.8251
592,4.9296
593,24.9035
595,11.395999999999999
596,5.507999999999999
597,0.1495
598,9.6059
599,0.4057
600,5.0269
601,16.173099999999998
605,1.0751
606,-2.1212
607,4.501200000000001
608,-12.8333
609,-4.8465
610,7.4199
612,-3.6189999999999998
613,-3.9489
615,2.0668
616,-14.0351
617,3.0961000000000003
619,1.7488
620,-2.1164
622,5.8824000000000005
623,-3.3369999999999997
625,-5.2667
626,0.4261
627,-4.5584
628,2.7479000000000005
630,-0.4525
631,3.7901
632,-10.578499999999998
633,18.9815
635,20.712
636,22.9849
637,4.1096
638,-4.9573
639,4.9415
650,19.4969
651,-6.3203
652,1.2821
655,4.953600000000002
656,10.8333
657,-1.629
659,-11.7857
661,-9.5301
662,2.9549000000000003
663,4.3127
665,-1.9495
667,8.6854
668,-4.3001
670,-20.442
671,3.5176
672,9.101
676,-6.2197000000000005
677,-8.268699999999999
678,-4.386
679,0.0
680,13.6628
681,-4.9477
682,1.5625
683,9.1873
685,1.7565999999999995
686,-1.092
687,-3.2573000000000003
688,-6.627999999999999
690,6.6092
691,1.2853
692,4.127
695,0.6696
697,17.688
698,0.7009000000000001
700,1.6349000000000002
701,5.4755
702,3.8194
703,9.2742
705,3.622
707,17.3745
708,0.9858
709,-0.6779999999999999
710,-10.4051
712,-5.511
713,7.6142
715,-1.1799
716,1.6575
717,17.8354
718,-2.1798
719,4.7833
720,-2.4194
721,25.3133
722,0.9868
723,-9.9448
725,6.2147
726,-3.3364
727,0.5319
728,-2.8378
729,9.0639
731,15.2381
732,-7.660700000000001
733,1.6528999999999998
735,-6.0372
736,1.3575
737,-1.6779
738,11.3653
739,6.2849
750,-0.8403
751,3.0675
752,11.395599999999998
753,5.4237
755,-2.3301
756,-4.6609
757,-4.2735
758,2.7778
759,1.1096
760,89.5385
761,8.4158
762,5.6075
766,-3.4512
767,9.4118
768,6.7775
776,0.9043
777,17.451800000000002
778,12.3832
780,-1.3333000000000002
782,1.8836
783,1.2891
785,3.7662
786,10.6314
788,2.4353
789,21.755
790,-19.1546
791,18.6364
792,-17.8373
793,-51.84520000000001
795,-4.6709
796,-29.845
