code,rev
1,-1.9629
2,-5.2478
5,-7.0288
6,0.4831
8,-7.5515
9,-8.506
10,-8.1121
11,6.3502
12,-8.7076
14,-5.5647
16,4.5455000000000005
17,-6.1224
18,-8.8521
19,-13.994700000000002
20,-7.3658
21,-13.9309
22,16.872
23,-11.1269
25,-14.2709
26,-8.6896
27,-1.8258
28,1.1557
30,0.9501
31,7.5871
35,-5.4404
36,11.7794
37,-18.2566
38,-9.5695
39,0.4348
40,9.9696
42,-11.6601
43,-10.2796
45,-15.251600000000002
46,-4.9614
48,-13.7102
49,9.3969
50,0.7012999999999999
55,-9.8962
56,-9.1544
58,-12.6
59,-10.8605
60,-7.7199
61,-15.2589
62,-8.940299999999997
63,4.717
65,-14.441300000000002
66,-4.3564
68,7.0105999999999975
69,11.6438
70,-0.2908
78,-4.5381
88,21.3469
89,-1.4738999999999998
90,12.4594
96,-0.1846
99,-5.0633
100,-0.5666
150,-9.0175
151,-18.6794
156,-4.1888000000000005
157,-6.0669
158,24.7569
159,-20.5051
166,-4.6774
333,1.0811
338,-0.2667
400,1.8676
401,46.56649999999999
402,6.1372
403,0.3284
404,4.9847
407,-4.1516
408,-4.291
409,-10.3353
410,-28.6738
411,-2.3051
413,-7.142899999999999
415,-2.244
416,-11.7424
417,1.1377
418,8.6811
419,-5.7811
420,-8.5642
421,-8.5714
422,-7.589299999999999
423,0.4421000000000001
425,-7.6167
426,-12.7711
428,-10.3611
429,10.3586
430,-11.974100000000002
488,-1.5677
498,-9.6386
501,-0.8426000000000001
502,-13.459000000000001
503,-3.773
504,3.6266
505,3.8997
506,-14.8004
507,29.2453
509,-11.413
510,-10.1879
511,-15.949000000000002
513,5.6731
514,-13.4635
517,-5.8252
518,-2.2359999999999998
519,-16.2998
520,-18.3951
521,-3.7815
523,-8.6726
524,-8.6079
525,2.2537000000000003
528,-6.1867
529,-6.976699999999999
530,2.0336
531,-8.7379
532,-8.2947
533,-4.5654
534,-17.5774
536,-6.2274
537,-11.8974
538,0.4464
539,-4.1071
540,0.0
541,-9.3519
543,-12.069
544,-7.9026
545,-8.233500000000001
