code,rev
1,-3.3408999999999995
2,7.7806
4,-0.0814
6,7.9858
7,1.788
8,9.6546
9,6.1652
11,14.9197
12,5.4443
14,0.3774
16,-3.304
17,1.5936
18,0.0
19,-2.7619
20,-0.7254999999999999
21,-2.9919
22,-1.6866
23,7.370999999999999
24,11.8397
25,-8.8496
26,14.8148
27,-5.6907000000000005
28,-11.527999999999999
29,4.4898
31,-1.5491
32,-1.3125999999999998
33,-0.4762
34,-0.9763
35,4.3057
36,3.7037
37,-8.812899999999997
39,7.3394
40,6.4220000000000015
42,5.9337
43,5.340599999999999
45,-5.045
46,-2.9834
48,4.4932
49,19.1687
50,1.5933000000000002
55,-1.4331
56,7.7312
59,9.164
60,5.555599999999999
61,-2.1911
62,6.9372000000000025
63,8.8111
65,13.2298
66,-3.5088
69,7.4728
70,-4.1451
78,-5.9055
88,1.098
89,-1.0733
90,7.441899999999999
96,10.1161
99,3.8835
100,10.3321
150,0.1838
151,3.5853
153,3.8505
155,13.324000000000002
157,7.5524
158,-2.3006
159,4.1229000000000005
301,-7.0615
338,-3.5047
400,5.2254
401,5.088299999999999
402,5.5085000000000015
404,0.955
407,1.6854
408,2.6247000000000003
409,3.994800000000001
410,2.6217
411,9.6124
413,-0.30820000000000003
415,4.4358
416,1.4085
417,3.0578
418,-0.7370999999999999
419,-2.2368
420,-0.9957
421,3.2258
422,18.1461
423,-4.2691
425,11.016600000000002
426,17.9344
428,-7.3529
429,-15.4004
430,9.1633
488,-0.1366
501,-11.2266
502,14.1429
503,1.4022
504,11.961199999999998
505,-1.0676
506,0.978
507,6.042000000000002
509,22.4775
510,21.4188
511,-0.29410000000000003
513,-2.5195
514,3.7234
516,-0.7576
517,-0.5767
518,14.4144
519,9.7794
520,-2.0
521,-1.6077
522,-3.1396
523,11.6576
524,-6.474099999999999
525,0.5764
526,-1.9040000000000001
527,3.1808
528,6.343999999999999
529,4.6547
530,2.114
531,-7.2269
532,21.0991
533,-1.2048
534,43.5678
536,8.352799999999998
537,0.2587
538,-1.4672999999999998
539,-6.7358
540,22.590100000000003
541,2.9061
543,-2.7284
544,4.191000000000002
545,13.8952
546,8.5409
547,-2.0779
548,-3.9683
550,4.4118
551,10.7634
552,1.2978999999999998
553,0.2395
554,9.221900000000002
555,-0.5537
558,5.3405
559,-1.107
560,5.2104
561,-1.5642
562,3.2756
563,1.7415
564,-3.7284
565,-2.4768000000000003
566,3.4916
567,0.534
568,0.022200000000000004
570,-2.2416
571,10.8793
572,-1.7341
573,17.9775
576,15.043399999999998
581,14.5957
582,1.87
584,6.1481
585,-0.2336
586,17.3677
587,27.6083
589,3.814
590,0.0
591,0.0
592,4.6133
593,1.0596
594,-1.2531
595,7.5614
596,9.779
597,-13.9077
598,7.9952
599,3.3898000000000006
600,-0.5792
601,-7.184500000000001
602,4.6037
603,10.6367
606,-0.2162000000000001
607,-8.4175
608,-5.5363000000000016
609,-5.794600000000001
610,12.1593
611,-2.9895
612,2.411
613,-3.2505
615,-3.2922
616,8.620700000000001
617,4.0439
619,10.181
623,5.2988
625,3.0405
626,-8.1369
627,-1.1211
629,1.9337
630,4.9892
631,4.2994
632,-1.518
633,0.8482999999999999
635,5.8986
636,-4.7364
637,-9.4054
638,10.283699999999998
639,11.25
650,3.4908999999999994
651,9.6594
655,1.3256
656,3.9454
659,1.5385
661,4.6717
662,4.820899999999999
663,4.0441
665,-3.3871
666,14.975
667,-1.9672
668,1.8322
669,27.4947
671,20.9841
673,3.8778
676,-2.1359
677,-13.935999999999998
678,-1.3413
679,-1.9355
680,-9.8411
682,15.970999999999998
683,6.8019000000000025
685,5.0505
686,2.9186
687,-0.8475
690,-5.8161000000000005
691,37.247
692,3.8352
695,1.4307
697,9.764500000000002
698,3.0534
700,-2.1429
701,4.7206
702,-11.4137
703,7.8788
705,0.9886
707,33.8308
708,-1.6791
709,0.4444
710,13.0324
711,18.0524
712,-7.0508
713,-6.5773
715,-5.1613
716,3.6836
717,2.1333
718,1.9108
720,-6.7416
721,6.6808000000000005
723,-1.8754
725,7.0588
726,3.7998
727,19.3858
728,-1.0508
729,-9.3967
731,0.6221
732,-0.7839
733,6.981699999999999
735,5.777799999999999
736,16.3842
737,4.5187
738,21.0924
739,30.095900000000004
748,4.0558
751,1.297
752,17.4128
753,0.9986
755,9.0819
756,6.7133
758,-5.3548
760,6.428599999999999
761,0.0
762,7.9024
766,6.476699999999999
767,9.8814
768,8.687100000000001
776,15.3846
777,0.0388
778,5.8648
779,16.838800000000006
780,4.6741
782,1.5827
783,4.8685
786,16.3169
788,10.299000000000001
789,27.8102
790,11.7358
791,-0.13390000000000002
792,9.137999999999998
795,0.3672
796,5.7971
797,2.7923000000000004
798,-6.666699999999999
799,6.5292
800,10.280399999999998
801,8.7287
802,1.9183
803,1.0526
806,-1.2320000000000002
807,-0.0929
809,12.5451
811,15.0726
812,8.1597
813,18.0952
815,-20.3431
816,6.8213
818,5.1926
819,6.7746
821,4.8201
822,14.1012
823,14.1287
825,-0.5682
826,8.8646
828,-0.5085000000000001
829,-6.544
830,5.2632
833,-0.7209
835,-0.9626
836,-1.6949000000000003
837,5.691699999999999
838,10.5583
839,-1.0456
848,-9.1116
850,0.6394
851,-1.004
852,11.1621
856,5.7889
858,8.2096
859,-5.8465
860,-7.3616
861,-9.9747
862,-2.3885
868,2.3346
869,5.362799999999999
875,-7.3922
876,7.9545
877,0.1114
878,3.3978
880,-6.0547
881,4.2403
882,-0.1351
883,-3.8462000000000014
885,17.677899999999994
886,-4.4922
887,3.0183
888,6.4327
889,-3.8622000000000014
890,7.6547
892,-3.5514
893,-0.3443
895,6.7194
897,0.6593000000000001
898,-1.4184
899,-1.6271999999999998
900,-5.982899999999999
901,25.2822
903,4.1854000000000005
905,-0.8403
906,8.2664
908,5.9611
909,-2.0121
910,-0.2751
911,5.0788
912,8.283999999999999
913,4.9858
915,4.6856
916,-3.5176
918,1.983
919,4.4318
920,12.5523
921,0.0
922,-1.9666
923,-2.877
925,-4.1597
926,16.553099999999993
927,-0.2813
928,11.645599999999998
929,6.350800000000001
930,-1.2025
931,2.6279000000000003
932,4.5802
933,2.3553
935,13.855399999999998
936,10.5048
937,6.3785000000000025
938,-0.28800000000000003
939,2.9626
948,-6.347899999999999
949,3.0383
951,2.5739
952,3.2402999999999995
953,4.1667000000000005
955,1.5152
957,2.5641000000000003
958,-4.6243
960,10.8696
961,9.9174
962,11.657
963,-2.1371
965,7.374299999999999
966,-0.35340000000000005
967,9.4118
968,9.8915
969,-2.9324
970,2.3669
971,5.0523
972,-10.7692
973,6.1551
976,-2.6489999999999996
977,-16.005
978,1.4679
979,8.0058
980,-3.5714
982,17.2938
983,3.1543
985,-1.6566999999999998
987,-2.5986
988,1.3058000000000003
989,-2.1417
990,-5.3162
993,-3.9583
995,10.0633
996,-6.7923
997,3.801
998,-3.2738
999,-3.8462000000000014
1696,0.7003
1896,29.699200000000005
2001,6.433
2002,9.2705
2003,-7.218200000000001
2004,7.381
2005,0.246
2006,-2.2309
2007,3.915
2008,7.661699999999999
2009,5.7372
2010,-14.2364
2011,11.6559
2012,15.776700000000002
2013,19.1977
2014,5.336900000000001
2015,-8.4042
2016,5.5917
2017,2.8391
2018,10.2489
2019,8.282
2020,2.9412000000000003
2021,3.6199
2022,1.7679
2023,7.6142
2024,5.2588
2025,4.6689
2026,-4.3956
2027,-6.2883
2028,-5.9107
2029,0.9174
2030,-1.5557
2031,0.3886
2032,3.2727
2033,8.1633
2034,2.2419
2035,18.0516
2036,8.333300000000001
2037,7.637999999999999
2038,4.8611
2039,-0.1
2040,2.4783000000000004
2041,2.4281
2042,13.6406
2043,4.521
2044,8.512599999999999
2045,-0.1342
2046,6.951900000000001
2047,-6.3550999999999975
2048,-1.7018000000000002
2049,-4.238899999999999
2050,2.9366000000000003
2051,10.3948
2052,1.7774
2053,7.8415
2054,6.4333
2055,16.4638
2056,4.333
2057,-1.881
2058,10.855899999999998
2059,4.9632000000000005
2060,18.1481
2061,5.590599999999999
2062,5.7063000000000015
2063,11.0264
2064,4.5952
2065,-1.25
2066,2.945
2067,5.5241
2068,13.363699999999998
2069,-0.978
2070,-5.2248
2071,9.9915
2072,29.301700000000004
2073,-0.4831
2074,14.5939
2075,17.1812
2076,-0.6173
2077,7.8831
2078,-3.5455
2079,8.5183
2080,4.4983
2081,9.6264
2082,4.8762
2083,-5.3927
2084,0.1567
2085,5.0452
2086,0.8338999999999999
2087,-1.5873
2088,-0.2096
2089,0.3759
2090,-20.8649
2091,8.3285
2092,3.3071
2093,3.028
2094,7.6008
2095,0.596
2096,-8.1663
2097,1.4717
2098,19.697
2099,1.105
2100,2.1531
2101,-15.286
2102,20.4134
2103,0.7491
2104,4.5455000000000005
2105,7.2464
2106,9.0876
2107,-2.4291
2108,9.0698
2109,0.5268999999999999
2110,9.6154
2111,-1.9608
2112,-4.0717
2113,3.9541
2114,2.1386000000000003
2115,0.2637
2116,2.0474
2117,4.5302
2118,11.2814
2119,-0.1961
2120,-5.9259
2121,0.6523
2122,3.6437
2123,11.5573
2124,2.2152000000000003
2125,15.705999999999998
2126,1.6447
2127,-4.533799999999999
2128,0.2304
2129,19.2292
2130,-8.4118
2131,-2.0675
2132,3.6036
2133,1.0811
2134,29.0739
2135,10.6383
2136,50.42479999999999
2137,-8.551300000000001
2138,2.8643
2139,6.686599999999999
2140,12.4539
2141,-0.26940000000000003
2142,-6.6554
2143,1.7297
2144,6.2784
2145,22.1935
2146,17.7885
2147,7.5458
2148,-2.0455
2149,2.1727
2150,24.8087
2151,8.2344
2152,8.5563
2153,-1.5515
2154,3.0769
2155,5.622000000000001
2156,11.3182
2157,32.9268
2158,7.5449
2159,5.4096
2160,24.9802
2161,9.575
2162,6.6019000000000005
2163,9.6369
2164,-4.042599999999998
2165,0.2703
2166,5.4664
2167,14.3145
2168,9.1626
2169,2.9263
2170,25.5663
2171,10.9547
2172,-7.304099999999999
2173,0.228
2174,22.6917
2175,1.1244
2176,19.6862
2177,11.4621
2178,1.2153
2179,15.3846
2180,-4.8387
2181,-2.8777
2182,6.2348
2183,2.6667000000000005
2184,-9.8824
2185,4.0153
2186,-1.5531
2187,2.7613
2188,15.3135
2189,5.2
2190,27.9488
2191,2.5552
2192,26.4838
2193,-6.727999999999999
2194,-1.3333000000000002
2195,2.5014
2196,3.9078
2197,14.364000000000004
2198,-5.3428
2199,4.9427
2200,10.2917
2201,12.9709
2202,-6.978200000000001
2203,8.7977
2204,-2.3868
2205,24.8804
2206,6.9411000000000005
2207,18.9533
2208,3.4989
2209,-0.213
2210,4.3891
2211,-3.7326
2212,9.1799
2213,5.6677
2214,20.6324
2215,8.021799999999999
2216,-0.258
2217,5.9415
2218,5.2478
2219,15.890999999999998
2220,10.111
2221,-6.7524
2222,3.6655
2223,4.073
2224,1.7241
2225,33.9876
2226,-1.7843999999999998
2227,12.5945
2228,-0.7805
2229,6.6282000000000005
2230,8.6665
2231,1.1485
2232,5.103999999999999
2233,47.0
2234,11.8068
2235,8.2484
2236,16.1735
2237,2.3544
2238,-6.0809
2239,-1.7284000000000002
2240,2.1583
2241,26.483
2242,-3.4749000000000003
2243,1.5021000000000002
2244,13.051500000000004
2245,2.4845
2246,11.3156
2247,18.7998
2248,1.6980000000000002
2249,-8.2073
2250,0.2203
2251,2.3904
2252,-3.5266000000000006
2253,2.4064
2254,5.392
2255,9.4404
2258,3.1973000000000003
2259,2.7663
2260,-3.6101
2261,-6.4174
2262,-5.0027
2263,5.8582
2264,-2.9563
2265,12.4266
2266,4.4034
2267,-1.8378
2268,12.628900000000002
2269,-3.3226
2270,-15.1741
2271,12.2395
2272,14.1898
2273,4.3972000000000016
2274,7.156699999999999
2275,-0.3125
2276,1.9593
2277,2.4299
2278,5.0532
2279,-3.9245
2280,14.2602
2281,-9.7261
2282,25.8013
2283,17.6179
2284,-3.2313999999999994
2285,2.3959
2286,4.9030000000000005
2287,3.8292
2288,5.1081
2289,5.8874999999999975
2290,13.136
2291,13.300499999999998
2292,2.2605
2293,6.5247
2294,-4.925
2295,4.1945
2296,-7.109700000000001
2297,10.5855
2298,-5.4936
2299,-0.4911
2300,-6.7024
2301,4.8399
2302,4.1511
2303,-6.4865
2304,15.6476
2305,8.6176
2306,3.6113
2307,1.2828000000000002
2308,-2.4796
2309,5.4077
2310,4.8218000000000005
2311,14.539000000000001
2312,9.2077
2313,4.8722
2314,1.5614
2315,-0.06190000000000001
2316,5.0999
2317,3.839
2318,4.7813
2319,-1.8046
2320,-2.3117
2321,-7.268200000000001
2322,1.5841999999999998
2323,10.3047
2324,2.9810000000000003
2325,-3.9765
2326,-1.04
2327,7.8386
2328,9.727899999999998
2329,5.345700000000001
2330,9.3093
2331,7.320800000000001
2332,-2.526
2333,12.908599999999998
2334,14.0217
2335,1.3478
2336,0.9564
2337,7.3584
2338,-16.4237
2339,1.1209
2340,0.2857
2341,3.9589
2342,6.8435
2343,-0.6565000000000001
2344,4.8968
2345,7.5021
2346,11.9615
2347,2.7234
2348,-2.4883
2349,-2.4167
2350,-2.6415
2351,1.9786
2352,-1.4563
2353,11.512
2354,-15.1387
2355,-3.0696
2356,2.404
2357,4.505400000000002
2358,9.5781
2359,12.5754
2360,-13.113
2361,6.6341
2362,5.1271
2363,3.5131999999999994
2364,2.9582
2365,13.154000000000002
2366,5.5725
2367,14.1528
2368,4.1031
2369,15.6467
2370,9.3931
2371,4.5765
2372,0.8116
2373,5.4774
2374,-6.8802
2375,1.7241
2376,6.743500000000001
2377,22.5532
2378,-5.8633000000000015
2379,6.1091
2380,-6.0367
2381,0.1149
2382,3.1613999999999995
2383,8.1229
2384,-5.594400000000001
2385,-0.4608
2386,0.4491
2387,16.3183
2388,21.3981
2389,6.6273
2390,-1.5666
2391,5.4179
2392,16.5158
2393,0.9590999999999998
2394,-5.167000000000002
2395,4.682099999999998
2396,0.0351
2397,10.6673
2398,16.0345
2399,16.0024
2400,8.963600000000003
2401,5.0015
2402,4.9315
2403,-4.0352
2404,-1.5847
2405,7.4879
2406,4.6675
2407,18.2006
2408,12.473499999999998
2409,1.0556
2410,10.6085
2411,1.9777
2412,0.317
2413,-2.0119
2414,6.4781
2415,11.524300000000002
2416,-5.8108
2417,-0.3189
2418,8.028400000000001
2419,8.8339
2420,-6.0266
2421,17.829900000000006
2422,14.585399999999998
2423,48.5198
2424,-1.0295999999999998
2425,-0.5395000000000001
2426,4.6346
2427,3.0332
2428,1.9788
2429,-5.6383
2430,18.7798
2431,-4.1455
2432,9.9368
2433,-0.6706
2434,4.2491
2435,-6.5678
2436,10.725599999999998
2437,2.0052
2438,-3.3956
2439,3.6622
2440,4.871499999999998
2441,1.6256
2442,14.811
2443,-6.0328
2444,3.7458
2445,16.4889
2446,-7.7308
2447,7.2669000000000015
2448,21.2585
2449,3.2787
2450,15.3815
2451,7.969900000000001
2452,-5.4338
2453,1.5152
2454,-8.454699999999999
2455,5.1948
2456,19.4845
2457,15.5
2458,2.1335
2459,33.6806
2460,19.327
2461,4.6036
2462,6.833400000000001
2463,3.1038
2464,6.8306
2465,5.7082000000000015
2466,18.8235
2467,-1.3057
2468,16.181700000000006
2469,3.3839999999999995
2470,-1.6092
2471,3.911
2472,3.7349
2473,19.584100000000007
2474,3.58
2475,20.2
2476,7.4803
2477,16.7579
2478,3.8095
2479,4.4659
2480,18.0922
2481,14.934
2482,5.9298
2483,5.3412
2484,-1.1646999999999998
2485,8.2499
2486,6.2139
2487,13.2956
2488,5.0
2489,-1.4783000000000002
2490,8.338700000000001
2491,3.3079000000000005
2492,4.2199
2493,1.4783000000000002
2494,-5.745
2495,8.0508
2496,3.8071
2497,14.497000000000002
2498,-1.2348
2499,4.9069
2500,2.6489999999999996
2501,6.8931
2502,0.0424
2503,4.3093
2504,4.4267
2505,14.898
2506,8.0627
2507,0.101
2508,7.5918
2509,-4.2658000000000005
2510,5.6789
2511,-6.9038
2512,7.4905
2513,4.5992
2514,8.8499
2515,5.155800000000001
2516,7.5615
2517,-0.5302
2518,2.6848
2519,4.6025
2520,7.6491000000000025
2521,2.1264
2522,8.045399999999999
2523,-0.7384999999999999
2524,8.387599999999999
2526,-0.8079000000000001
2527,13.5279
2528,6.0451
2529,-6.2778
2530,5.0624
2531,2.7244
2532,-5.700499999999999
2533,5.9061
2534,3.7388
2535,6.5359
2536,1.286
2537,0.5113000000000001
2538,7.4627
2539,5.7992
2540,4.6066
2541,6.5292
2542,24.757800000000003
2543,1.9475
2544,5.3907000000000025
2545,0.0682
2546,7.6316
2547,7.6282
2548,3.5038
2549,13.1959
2550,6.641799999999999
2551,-0.62
2552,14.884900000000002
2553,0.6912
2554,9.3467
2555,-5.1533000000000015
2556,-0.2457
2557,0.3033
2558,-1.7634
2559,-4.2532
2560,-0.6239
2561,-1.5434
2562,21.882800000000003
2563,-7.1484000000000005
2564,9.9781
2565,-0.32030000000000003
2566,-2.4272
2567,6.9027
2568,-1.6040000000000003
2569,0.2828
2570,-14.5844
2571,5.6788
2572,4.0756
2573,-2.3732
2574,6.4414
2575,-0.2287
2576,-6.455
2577,1.5263999999999998
2578,2.0984
2579,10.6277
2580,-1.7729
2581,10.9428
2582,-7.0994
2583,18.1644
300001,-6.0282
300002,-4.4051
300003,-1.4551
300004,4.7157
300005,6.756799999999999
300006,22.5843
300007,-3.8089999999999997
300008,3.9361
300009,1.6365
300010,-3.5945
300011,1.1206
300012,15.1637
300013,2.9185000000000003
300014,12.0551
300015,-1.6313000000000002
300016,-0.4651
300017,-1.5861
300018,5.6652999999999984
300019,6.4264
300020,0.6415000000000001
300021,-6.362000000000001
300022,3.5455
300023,-0.3185
300024,2.8121
