code,rev
1,-2.7356000000000003
2,5.1683
4,-12.0292
5,-13.1034
6,-6.9879999999999995
7,-21.4552
8,-11.849200000000002
9,-12.1005
10,4.6048
11,-7.9288
12,-3.6723
14,-20.7317
16,-11.5987
17,-15.8635
18,-3.7037
19,-11.2232
20,-14.8387
21,-12.6582
22,2.9579
23,-10.8563
24,5.0661000000000005
25,-0.6790999999999999
26,-18.2176
27,-1.6013999999999995
28,-13.558299999999996
29,-5.1873000000000005
30,21.2676
31,-1.3298
32,-6.144400000000001
33,-14.977000000000002
34,-17.0264
36,-11.215
37,-9.7674
39,-6.306299999999999
40,0.0
42,-0.1637
43,-2.9963
45,-11.2462
46,-3.0769
48,-3.8067
49,-18.0219
50,-21.6381
55,-5.1471
56,-18.1369
58,-3.599
59,-19.2647
60,-1.4589
61,-12.7701
62,-15.6589
63,-6.401
65,-14.6226
66,-12.828
68,-1.432
69,-2.8862
70,-16.5217
78,-11.293
88,-8.0605
89,-7.506699999999999
90,-5.6548
96,-10.9974
99,-11.2137
100,6.5657000000000005
150,-8.39
151,9.1205
153,-11.993800000000002
155,-7.2351
156,-23.3671
157,-5.2443
158,-5.5385
159,-19.1489
301,-4.6358
338,10.5158
401,9.2437
402,-1.5437
404,-18.6555
407,-12.963
408,-14.8418
409,0.2384
410,-11.2628
411,-3.3378
413,-9.5278
415,-12.9134
416,-6.769800000000001
417,-18.4408
418,0.0
419,-7.3733
420,0.3401
421,-12.685
422,-14.7309
423,-9.5514
425,-4.1905
426,-20.9741
428,-13.551400000000005
429,-3.9735
430,-17.3767
488,-10.5911
501,-14.087
502,2.1442
503,5.7516
504,-0.6944
505,-4.347799999999999
506,-13.382
507,-14.8889
509,6.1013
510,-11.4391
511,-5.0378
513,-7.9966
514,-7.6749
516,-15.0628
517,-3.5062999999999995
518,-13.7931
519,-21.783
520,-14.381300000000005
521,-8.5165
522,-14.335999999999999
523,-18.3274
524,-15.0365
525,-19.1453
526,-9.6634
528,-1.6888
529,-17.0213
530,-20.839000000000002
531,-13.4633
532,-14.7277
533,-15.1442
534,-7.676799999999999
536,-11.581099999999998
537,-6.568099999999999
538,-3.5267
539,-7.167799999999999
540,-11.8182
541,-14.8148
543,0.3195
544,-8.8553
546,-12.2478
547,-16.3435
548,-10.0962
550,-3.252
551,13.125
552,-10.4
553,-14.5558
554,-14.09
555,-11.6418
558,-9.3583
559,-5.841100000000001
560,-7.7029
561,-21.0619
562,-19.2798
563,-26.204
564,-11.4519
565,-7.956100000000001
566,-24.5581
567,15.942
568,-14.194200000000002
570,-0.2016
571,-10.2
572,-9.589
573,-8.254700000000001
576,-9.233200000000002
581,7.8431
582,-9.8639
584,-7.846399999999999
585,-7.7273
586,-14.343399999999995
587,-10.4866
589,-10.124
590,-17.8749
591,-14.9211
592,5.8673
593,-17.7847
594,-12.8205
595,-11.168399999999998
596,-25.4939
597,-12.8834
598,-5.4945
599,-12.2563
600,-3.8278
601,-6.1224
602,-5.9638
603,-17.5787
606,-19.1829
607,-21.4567
608,-0.9785
609,-6.7257000000000025
610,-14.0888
611,-6.0827
612,-11.6845
613,-9.0909
615,-10.633900000000002
616,-5.8355
617,-15.0289
619,-17.98
620,-4.1037
623,-9.4472
625,-4.832699999999999
626,-15.1179
627,-10.9589
628,-12.7193
629,-15.0538
630,-6.9570000000000025
631,15.350899999999998
632,-4.9231
633,-8.5366
635,-15.9367
636,-19.2366
637,-9.9217
638,-10.8451
639,-23.4425
650,-17.7536
651,1.6457
652,-12.5
655,-13.11
656,1.0526
659,-14.9306
661,-14.520999999999995
662,-8.4149
663,-15.1972
665,-20.8293
666,-0.74
667,-3.9024
668,-1.8253
669,-4.3648
671,12.2727
673,-10.1667
676,-9.6667
678,-11.9593
679,3.5599
680,-10.0457
682,-13.719500000000002
683,-12.4
685,-9.9783
686,-17.3252
687,-14.4638
690,-3.9024
691,-1.0989
692,-6.3348
695,-19.7962
697,-26.71530000000001
698,-15.7328
700,-11.688299999999998
701,-14.490999999999998
702,-9.2199
703,-16.1725
705,-11.4054
707,-18.0851
708,-12.9395
709,-1.2657999999999998
710,-6.451599999999999
711,12.703599999999998
712,-2.7514
713,-11.2236
715,-11.6438
716,-8.8398
717,-0.4587
718,1.1864
719,-18.416
720,-3.7915
721,-11.704
722,-21.941999999999997
723,-17.5542
725,-5.504600000000001
726,-5.5821000000000005
727,-13.0045
728,-17.0074
729,-12.413800000000002
731,-9.6096
732,-0.8012999999999999
733,-10.7717
735,-10.9162
736,-5.186
737,-1.2302
738,-8.9888
739,-10.7143
748,-15.0558
750,-27.882600000000004
751,-7.6642
752,-21.1412
753,-10.4247
755,-17.657700000000006
756,-10.0437
758,-11.2096
759,-7.5162999999999975
760,52.3629
761,-10.1449
762,-22.006
766,-3.3027999999999995
767,2.1212
768,-5.4545
776,-13.664600000000002
777,-16.5708
778,-7.1795
779,-18.4041
780,-16.6996
782,-10.6443
783,-17.536099999999998
785,-10.4825
786,2.6393
788,-12.709000000000001
789,-12.288099999999998
