code,rev
1,-10.9561
2,-13.5985
5,-10.4651
6,-12.0918
7,-1.7069999999999999
8,-21.5798
9,-5.0091
10,-3.7099
11,-8.9804
12,-6.8878
14,-15.9355
16,-5.4616
18,1.5115999999999998
19,0.0
20,-16.1525
21,1.1637
22,0.6609
23,-1.7347
24,-14.908
25,0.08869999999999999
26,-5.9678999999999975
27,-8.1858
28,7.6228000000000025
29,-11.281300000000002
30,-6.0724
31,-15.4942
32,-6.8366
33,-2.3129
35,-4.347799999999999
36,-12.844
37,-4.834300000000002
39,4.5038
40,-7.5209
42,-13.5692
43,-15.8625
45,-0.7267
46,-14.2359
48,8.2828
49,-5.2385
50,5.1128
55,-0.3086
56,3.3697000000000004
58,-13.6905
59,-3.1842
60,-19.0681
61,11.5274
62,-11.1111
63,-3.2093000000000003
65,-7.2772000000000014
66,14.5963
68,8.8529
69,-10.8911
70,5.2041
78,-16.7157
88,-1.3237
89,-4.1278
90,-5.8577
96,-6.0411
99,5.912599999999999
100,5.653
150,-0.7565999999999999
151,0.3781
153,4.3709
155,-7.8125
157,-15.148
158,-5.257499999999999
159,-18.0075
301,-11.2857
338,0.9615
400,5.7018
401,-16.0104
402,-13.3553
404,-8.156
407,-8.1329
408,-12.6824
409,-10.496
410,-8.5689
411,5.547899999999999
413,-11.9048
415,2.0179
416,4.1002
417,1.5678
418,-1.0936
419,20.9524
420,-2.305
421,-3.6697
422,-2.3419
423,11.2811
425,-3.5023
426,-15.3746
428,-4.7126
429,-0.1832
430,-6.930700000000001
488,-5.6075
501,-5.7873
502,0.6023999999999999
503,-6.8873000000000015
504,-5.1408000000000005
505,-1.3369
506,-14.3727
507,-11.5222
509,1.4784
510,-3.5827
511,-11.9626
513,6.390499999999999
514,1.1045999999999998
516,-4.812200000000002
517,6.350800000000001
518,-3.1401
519,15.8049
520,-8.6572
521,-10.357999999999999
522,-12.6866
523,21.7654
524,13.095199999999998
525,-4.4864
526,-2.2693000000000003
527,-15.1293
528,-7.0870000000000015
529,-2.2942
530,-5.6485
531,-10.6529
532,-10.219
533,0.2686
534,-5.3549
536,-10.7107
537,1.5406
538,-3.8907
539,-4.47
540,-17.8629
541,-1.8287
543,-2.8877
544,-3.976700000000001
545,0.0
546,-8.769400000000001
547,4.8017
548,-10.01
550,-16.2315
551,8.6754
552,-10.4907
553,14.1317
554,-13.6253
555,-1.4412
557,3.0864
558,-10.6918
559,-12.3057
560,-6.6557
561,-7.1351
562,-9.6639
563,-3.3102
564,-0.5435
565,4.6784
566,14.4602
567,29.8595
568,-10.374
570,-11.362
571,-1.2821
572,-1.6035
573,-8.2707
576,1.6012000000000002
578,-4.0113
581,-7.5862
582,-5.0163
584,0.9743
585,0.4706
586,-1.034
589,-8.394
590,11.1255
591,-2.5292
592,-8.0
593,-7.868500000000001
594,-11.148599999999998
595,-13.708900000000002
596,7.0609
597,-6.000800000000001
598,-2.8668
599,-9.2511
600,-5.339099999999998
601,-7.3059
602,9.743
605,-4.5073
606,7.5321
607,-7.7994
608,9.318999999999999
609,-9.8251
610,-2.5099
611,-3.1104000000000003
612,-13.2143
613,22.6714
615,-10.4232
616,-2.3222
617,-15.1592
619,3.6711
623,3.1917
625,-13.185999999999998
626,2.381
627,7.506699999999999
628,-15.9161
629,6.7708
630,-18.781
631,-18.3178
632,8.7912
633,-16.666700000000002
635,-4.5989
636,-8.2418
637,-6.2757000000000005
638,-21.1498
650,9.1866
651,-17.2771
