code,rev
1,-0.5979
2,-0.5125000000000001
4,-12.441300000000002
5,-1.4286
8,3.184
9,-4.868399999999999
10,5.653
11,-2.2701
12,-8.0522
14,-14.444400000000002
16,-2.2581
17,-7.185599999999999
18,-14.525099999999998
20,-5.6037
21,7.1586
23,-9.0385
25,-5.054200000000002
26,6.729
27,-0.9804
28,0.2997
30,0.6203000000000001
32,-14.4558
36,-0.5501
37,-13.138699999999998
38,-5.676699999999999
39,17.2396
40,3.3848000000000003
42,3.1131
43,-5.2683
45,-6.25
46,-2.4837
48,-14.5656
49,-6.6274
50,-9.9589
55,-9.1454
58,-18.0509
59,-6.200800000000001
60,3.1394
61,-0.3901
62,-6.7857
63,9.9154
65,-7.6142
66,7.8402
68,-10.7774
69,-4.4994
70,-8.0709
78,-0.3378
88,-5.8896000000000015
89,-1.2486000000000002
90,-2.5243
96,-0.2264
99,-6.5284999999999975
100,-6.698600000000001
150,9.0196
151,-6.459
153,-1.6169
155,-41.2853
156,-14.1566
157,1.5909
158,-3.5237
159,-4.6763
166,-5.291
301,-15.445899999999998
333,8.304
338,2.457
400,-7.047200000000001
402,-0.6261
403,-12.171300000000002
404,-4.115899999999999
407,0.7864
408,-2.3179
409,-16.025599999999994
410,19.7546
411,-1.1917
413,-1.6771
415,-2.0408000000000004
416,-6.6841
417,0.1241
418,24.4269
419,1.1667
420,-2.1875
421,-3.4161000000000006
422,-6.206900000000001
423,0.2162000000000001
425,23.466700000000003
426,-8.7279
428,4.5
429,1.8844
430,-4.575899999999999
488,-5.6059
498,0.4511
501,-1.5423
502,6.0577
503,73.1247
504,19.898
505,-11.696500000000002
506,-6.1146
507,0.9921
510,10.7769
513,7.559099999999999
514,-7.1320000000000014
516,1.4523
517,-13.1105
518,5.2308
519,18.6747
520,-5.8548
521,-1.9342
523,-5.1497
524,-2.3116000000000003
525,-4.8585
528,6.625
529,-4.6414
530,-8.808300000000003
531,-4.6763
532,-7.901699999999999
533,7.7236
534,-1.5691999999999997
536,-0.8031999999999999
537,-10.6993
538,8.1722
539,-2.0325
541,-5.737699999999999
543,-1.5686000000000002
544,-10.7077
545,-1.3619
546,14.130399999999998
548,3.9002
550,-6.6049
551,-1.0791
552,-2.4931
553,-5.26
554,1.1194
555,-29.766900000000003
558,-6.9549
559,2.5253
560,4.376399999999999
561,3.0157
563,-6.3877000000000015
565,-5.1724
567,1.0952
568,11.335999999999999
570,-4.6154
571,-6.5744000000000025
572,0.2188
573,-4.453399999999999
576,0.5910000000000001
