code,rev
2056,-19.0061
2057,-7.309299999999999
2058,-10.2167
2059,-17.9682
2060,-14.863599999999998
2061,-8.907799999999998
2062,-22.6733
2063,-9.576
2064,-15.3266
2065,-7.822
2066,-6.6488000000000005
2067,-7.5912000000000015
2068,-21.4525
2069,-13.5978
2070,-9.010599999999998
2071,-17.6523
2072,-12.6872
2073,-15.463
2074,-17.9671
2075,-17.879900000000006
2076,-11.6168
2077,-12.5887
2078,-11.1226
2079,-23.046
2080,-3.8136
2081,-11.8559
2082,-7.7891
2083,-9.8734
2084,-10.6346
2085,4.6414
2086,-15.9402
2087,-13.362099999999998
2088,-9.6102
2089,-14.263800000000002
2090,-16.4684
2091,-20.3262
2092,-15.7614
2093,-25.0333
2094,-12.581199999999995
2095,-19.4559
2096,0.6604000000000001
2097,-3.8721
2098,-9.2623
2099,-16.4355
2100,-15.608699999999995
2101,-13.581
2102,-7.9716999999999985
2103,-12.0211
2104,-15.0673
2105,-13.9296
2106,-8.805
2107,-10.466
2108,-12.4736
2109,-9.9069
2110,-4.3174
2111,-19.2842
2112,-13.9042
2113,-4.2725
2114,-7.583299999999999
2115,-1.1568
2116,-5.4038999999999975
2117,-6.177999999999999
2119,-9.8779
2120,-15.7948
2121,-25.5489
2122,-12.9539
2123,-14.8387
2124,-12.8261
2125,-13.270599999999998
2126,-8.3728
2127,-14.7625
2128,-6.571299999999999
2129,-31.4777
2130,10.7345
2131,2.7517000000000005
2132,-17.1933
2133,-8.8
2134,8.6339
2135,-12.673299999999998
2136,-16.3084
2137,-9.131900000000002
2138,-1.7480000000000002
2139,-33.799800000000005
2140,-16.063299999999998
2141,-7.8984
2142,-7.3852
2143,-4.2986
2144,-13.1579
2145,6.0634
2146,-13.769
2147,-10.6129
2148,-5.8449
2149,9.5788
2150,-12.3318
2151,-15.3307
2152,-14.122699999999998
2153,-11.1811
2154,-10.7432
2155,-22.29770000000001
2156,-7.979999999999999
2157,-17.5319
2158,-15.787
2159,-16.7147
2160,-16.129
2161,-9.7718
2162,-5.7673000000000005
2163,-23.6986
2164,-14.752
2165,-5.4759
2166,-19.3291
2167,-12.4122
2168,-18.204600000000006
2169,-16.4265
2170,-17.2277
2171,-17.7045
2172,-9.5105
2173,-11.9931
2174,-11.2704
2175,-12.4903
2176,-12.3898
2177,-15.168499999999998
2178,-13.8267
2179,-9.8222
2180,-24.3509
2181,7.3469000000000015
2182,3.2787
2183,4.3115
2184,-21.6094
2185,-15.9027
2186,-7.9565
2187,-12.823800000000002
2188,-4.0966000000000005
2189,-5.3951
2190,-16.335
2191,-1.6563
2192,-14.2367
2193,-22.8462
2194,-4.0501000000000005
2195,-11.3699
2196,-10.5357
2197,-15.414
2198,-7.4749
2199,-6.6581
2200,-5.678
2201,7.9914
2202,-13.5652
2203,-11.0701
2204,-8.9517
2205,-18.0543
2206,-11.5142
2207,-8.992799999999997
2208,-15.4534
2209,-12.1524
2210,-5.714299999999999
2211,-10.2881
2212,-16.3136
2213,-25.2756
2214,-4.7442
2215,-19.4129
2216,-4.953600000000002
2217,-11.9902
2218,-17.6844
2219,-16.9148
2220,-9.679199999999998
2221,10.3448
2222,-11.4198
2223,-9.9492
2224,-10.1001
2225,2.9488
2226,-8.1368
2227,-13.816900000000002
2228,-5.0493000000000015
2229,-4.9708
2230,-17.2222
2231,9.9343
2232,-14.4357
2233,-13.547899999999998
2234,-13.452800000000002
2235,-11.1616
2236,-14.2742
2237,-19.7131
2238,-15.6069
2239,31.8681
2240,-15.659300000000002
2241,-10.677
2242,-12.276
2243,-19.1605
2244,-15.8405
2245,-16.1105
2246,-15.5807
2247,-12.7995
2248,-10.101
2249,-21.7201
2250,-9.5656
2251,-12.0076
2252,-14.9117
2253,-21.7858
2254,-4.527699999999999
2255,-5.555599999999999
2256,-19.3962
2258,-8.967600000000003
2259,-25.7143
2260,-9.2192
2261,-14.8594
2262,-10.3253
2263,-24.0
2264,-16.981099999999998
2265,-13.6261
2266,-14.2789
2267,-8.463099999999999
2268,-15.3003
2269,-15.1232
2270,-22.0513
2271,-16.8928
2272,-11.2861
2273,-14.7044
2274,-10.2183
2275,-8.4175
2276,-24.4912
2277,-13.1625
2278,-12.2012
2279,-5.765
2280,-11.1245
2281,-7.0372
2282,-5.7813
2283,-6.6572000000000005
2284,-13.4951
2285,-9.0909
2286,-7.0951
2287,-9.378099999999998
2288,2.4918
2289,-10.1887
2290,-10.1628
2291,-17.2968
2292,-13.5864
2293,-6.2147
2294,-14.213299999999998
2295,7.4792
2297,5.7391
2298,-14.388000000000002
2299,-9.0643
2300,-17.8049
2301,-13.4465
2302,-6.005700000000001
2303,-8.9765
2304,-9.8801
2305,-10.6145
2306,-10.0972
2307,-15.0538
2308,-11.4943
2309,-20.3104
2310,-17.5267
2311,-7.584299999999999
2312,-11.6279
2313,-9.4658
2314,-9.4715
2315,-7.096799999999999
2316,-3.2579
2317,-7.7429999999999986
2318,-8.863
2319,-12.0978
2320,-10.4084
2321,-19.5255
2322,-15.6706
2323,-6.4402
2324,-4.9677
2325,-24.5424
2326,-10.7475
2327,-3.4651999999999994
2328,-14.0984
2329,-17.8555
2330,-10.681
2331,-11.3786
2332,-9.9328
2333,-11.3768
2334,-16.5773
2335,-13.4268
2336,-11.4332
2337,-11.2473
2338,-8.317
2339,-12.4106
2340,-8.4774
2341,-15.8076
2342,-29.1107
2343,-12.3449
2344,-10.9811
2345,-9.1837
2346,-30.1339
2347,-13.9547
2348,-14.9829
2349,-11.5942
2350,0.3279
2351,-14.3322
2352,-13.7239
2353,-9.9791
2354,-8.251100000000001
2355,-12.2505
2356,-13.384200000000002
2357,-14.6881
2358,-5.9281
2359,-6.5041
2360,-8.5134
2361,-14.565799999999998
2362,-9.6689
2363,-11.9249
2364,-13.8462
2365,-10.8417
2366,-10.5727
2367,-15.6777
2368,-19.3548
2369,-17.9334
2370,-13.8631
2371,-9.3608
2372,-7.989699999999999
2373,-14.3688
2374,-17.896099999999993
2375,-15.771400000000002
2376,-13.8405
2377,-10.4211
2378,-15.1333
2379,-9.3168
2380,-15.1697
2381,-15.6495
2382,-7.3451
2383,-21.5175
2384,-1.145
2385,-6.5413
2386,-6.6265
2387,-0.462
2388,-1.6393000000000002
2389,-12.1234
2390,-18.4763
2391,-12.251500000000002
2392,-15.4309
2393,-10.3106
2394,-14.222000000000001
2395,-14.1324
2396,-15.4266
2397,-15.4556
2398,-11.9475
2399,-9.2453
2400,-13.733299999999998
2401,-12.9843
2402,-8.3234
2403,-13.1498
2404,-9.9522
2405,-19.517200000000006
2406,-11.015899999999998
2407,-6.461599999999999
2408,-5.1247
2409,-14.5366
2410,-9.4245
2411,-11.424400000000002
2412,-13.303499999999998
2413,-17.0798
2414,-27.2935
2415,-8.115599999999999
2416,-6.6895000000000024
2417,-8.1702
2418,-15.5273
2419,-14.17
2420,-9.9422
2421,-22.1707
2422,-8.5781
2423,-11.5955
2424,-17.4545
2425,-18.3357
2426,-14.9903
2427,-7.9263
2428,-12.7442
2429,-14.863599999999998
2430,-7.200000000000001
2431,-9.375
2432,-32.0475
2433,-8.4945
2434,-20.5138
2435,-10.457999999999998
2436,-18.6364
2437,-16.9977
2438,-8.5821
2439,-16.0774
2440,-12.7942
2441,-13.242499999999998
2442,-21.69090000000001
2443,-11.1028
2444,-19.5702
2445,-27.121
2446,-8.3712
2447,-24.7318
2448,-13.0567
2449,-19.1997
2450,-21.3574
2451,-13.9762
2452,-11.1878
2453,-9.6193
2454,-13.5152
2455,-7.4839
2456,-11.4146
2457,-14.647000000000002
2458,0.8094
2459,-15.4034
2460,-8.8811
2461,-18.4884
2462,-13.339200000000002
2463,-16.983
2464,-4.1080000000000005
2465,-15.0629
2466,-8.2246
2467,-20.2196
2468,-9.2645
2469,2.1552
2470,-8.7005
2471,-21.5349
2472,-10.9268
2473,-12.3254
2474,-13.2651
2475,-9.3191
2476,-15.7423
2477,-11.433
2478,-2.2256
2479,-7.9883000000000015
2480,-20.3039
2481,-3.6235
2482,-22.2222
2483,-6.6153999999999975
2484,-14.4697
2485,-14.6247
2486,-20.7883
2487,-12.2541
2488,-13.0143
2489,-9.1075
2490,-11.3382
2491,-7.1903
2492,-12.7595
2493,-15.3764
2494,-9.392
2495,-13.2075
2496,-2.8169
2497,-9.577100000000002
2498,-17.672
2499,10.2662
2500,10.0372
2501,-21.649899999999995
2502,-15.0483
2503,-13.214200000000002
2504,-2.5604
2505,-12.5287
2506,-19.6507
2507,-13.0682
2508,-26.213600000000003
2509,-3.6044
2510,-17.6437
2511,-14.4989
2512,-5.4184
2513,-16.5407
2514,-13.2246
2515,-10.5853
2516,-11.8774
2517,-15.855999999999998
2518,-19.5808
2519,-15.582299999999998
2520,-5.7336
2521,-10.682
2522,-11.4685
2523,-8.461
2524,-8.642000000000001
2526,-10.4247
2527,-17.5234
2528,-20.4736
2529,-10.7764
2530,-3.2641000000000004
2531,-10.7182
2532,-22.811
2533,-9.6648
2534,-5.7612000000000005
2535,-4.6173
2536,-7.8355
2537,-6.350399999999999
2538,-16.1442
2539,-20.2543
2540,-24.2623
2541,-12.3
2542,-22.0401
2543,-6.4804
2544,-6.4
2545,-19.3987
2546,-18.2266
2547,-15.143199999999998
2548,-5.9921000000000015
2549,-9.6894
2550,-17.648699999999995
2551,-18.4395
2552,-14.133299999999998
2553,-12.2015
2554,-14.2706
2555,-3.1689999999999996
2556,-13.2294
2557,-10.7885
2558,-12.5217
2559,-14.177999999999999
2560,-16.582900000000002
2561,-10.93
2562,-23.2308
2563,-4.9529000000000005
2564,-17.5819
2565,-14.7186
2566,-5.5162999999999975
2567,-11.5548
2568,-2.4291
2569,-14.6086
2570,-20.9064
2571,-18.8846
2572,-13.6889
2573,4.8868
2574,-17.2611
2575,-7.1339
2576,-11.4943
2577,-8.1227
2578,-12.2917
2579,-10.4624
2580,-16.2617
2581,-9.4808
2582,-12.560199999999998
2583,-10.7425
2584,-7.468
2585,-8.012
2586,-23.7401
2587,-18.666
2588,-21.4537
2589,-13.9165
2590,-14.9626
2591,-20.2322
2593,-14.6306
2594,-22.1146
2595,-19.2691
2596,-26.4675
2597,-19.8326
2598,-31.0997
2599,-14.6814
2600,-18.024600000000003
2601,-29.6262
2602,-16.477
2603,-6.6764
2604,-32.2571
2605,-31.09330000000001
2606,11.2146
2607,-7.187499999999999
2608,-25.4335
2609,-25.26110000000001
2610,-24.4296
2611,-27.0503
2612,-21.0825
2613,-29.2595
300001,-13.970999999999998
300002,-18.6319
300003,-12.3673
300004,-8.389299999999999
300005,-7.4725
300006,-4.5247
300007,-19.9539
300008,-12.231800000000002
300009,-15.604400000000002
300010,-16.783199999999994
300011,-14.9865
300012,-15.5653
300013,-14.5175
300014,-12.5364
300015,-11.3203
300016,-12.774100000000002
300017,-9.8168
300018,-15.2778
300019,-6.5637
300020,-14.8597
300021,-22.6457
300022,-15.7109
300023,-6.661599999999999
300024,-20.7576
300025,-18.7055
300026,-7.7798000000000025
300027,-12.219000000000001
300029,-22.4179
300030,-14.800000000000002
300031,-6.3218
300032,-2.8594
300033,-10.3769
300034,-3.2716000000000003
300035,-16.5394
300036,4.0331
300037,-11.4065
300038,-8.6675
300039,-15.296600000000002
300040,-9.7761
300041,-18.872
300042,-10.4371
300043,-7.2589
300044,-19.5195
300045,-4.7619
300046,-13.1658
300047,-14.5387
300048,-16.6818
300049,-11.3697
300050,-14.0816
300051,-15.4119
300052,-8.8989
300053,-14.8148
300054,-10.4453
300055,-31.7372
300056,-16.6009
300057,-13.2325
300058,-10.6368
300059,-19.4912
300061,-10.4816
300062,-13.592200000000002
300063,-20.661500000000004
300064,-14.367
300065,-9.3996
300066,-14.015899999999998
300067,-13.9742
300068,1.9956
300069,-14.5785
300070,-19.4107
300071,-17.8886
300072,-4.2424
300073,-10.3473
300074,-19.9297
300075,-11.7532
300076,-11.849200000000002
300077,-13.8227
300078,-16.8627
300079,-15.8498
300080,-18.7063
300081,-11.2017
300082,-20.5758
300083,-9.7093
300084,-26.1527
300085,-15.9968
300086,-14.807200000000002
300087,-27.9309
300088,-19.4962
300089,-21.8889
300090,-12.4126
300091,-14.4537
300092,-9.1853
300093,-18.0228
300094,-8.4375
300095,-10.0578
300096,-14.4102
300097,-14.1218
300098,11.72
300099,-7.7383000000000015
300100,-11.944400000000002
300101,-8.419500000000001
300102,-26.2857
300103,-9.8
300104,-11.102200000000002
300105,-11.7218
300106,-17.159100000000002
300107,-19.3194
300108,-23.004
300109,-25.708600000000004
300110,-14.4218
300111,-19.2269
300112,-13.5303
300113,-17.3093
300114,-2.4858
300115,0.7923999999999999
300116,-7.0549
300117,-25.0531
300118,-22.4696
300119,-16.129
300120,-15.749100000000002
300121,-8.4424
300122,-8.9474
300123,-18.5116
300124,-13.9264
300125,-19.5948
300126,-14.9425
300127,11.979400000000002
300128,-21.8061
300129,-20.9104
300130,-11.2069
300131,-20.7512
300132,-13.573099999999998
300133,-10.0399
300134,-22.0168
300135,-16.1137
300136,-11.0482
300137,-11.5117
300138,-9.9822
300139,12.9422
300140,12.5382
300141,-15.4096
300142,-8.9256
300143,-11.5739
300144,-16.5966
300145,-13.0529
300146,-4.2406
300147,-12.1144
300148,-9.2674
300149,-20.4348
300150,-12.1429
300151,-14.5531
300152,-11.6638
300153,-12.5833
300154,-20.0561
300155,-17.6148
300156,-13.1752
300157,-7.6576999999999975
300158,-13.8408
300159,-14.668499999999998
300160,-4.4628
300161,-22.5494
300162,-25.741
300163,3.0879000000000003
300164,-12.9689
300165,-10.5044
300166,-7.2727
300167,-7.5333
300168,3.6139
300169,-12.4725
300170,-11.8842
300171,-6.9868
300172,-13.7593
300173,-15.529600000000002
300174,-17.9449
300175,-25.2598
300176,-10.8251
300177,-10.1568
300178,-18.0983
300179,-16.7966
300180,-15.6381
300181,-10.8399
300182,-10.6087
300183,-7.205999999999999
300184,-15.8832
300185,-14.0234
300186,-9.0855
300187,-13.706400000000002
300188,-18.854000000000006
300189,-19.5133
300190,-10.0
300191,-9.5932
300192,-15.4661
300193,-10.359000000000002
300194,-7.405
300195,-18.8412
300196,-16.666700000000002
300197,-16.1596
300198,-12.8953
300199,-8.2902
300200,-18.9333
300201,-6.642100000000001
300202,-7.6655
300203,-16.985400000000002
300204,-5.7437000000000005
300205,-8.934000000000003
300206,-13.8047
300207,-11.1845
300208,-16.8874
300209,-15.2204
300210,-10.7389
300211,-13.4241
300212,-11.254000000000001
300213,-15.9799
300214,-7.786900000000001
300215,-19.9444
300216,-10.3044
300217,-19.6291
300218,-16.1888
300219,-15.7895
300220,-19.0412
300221,-17.263199999999998
300222,-15.7227
300223,-22.1776
300224,-4.032
300225,-15.1623
300226,-18.6103
300227,-25.991
300228,-13.028499999999998
300229,-21.1455
300230,-14.315799999999998
300231,-23.6966
300232,-23.135
300233,-21.8254
300234,-26.249
300235,-23.1416
300236,-25.61160000000001
300237,-23.6319
300238,-37.046
300239,-34.1337
300240,-25.2652
300241,-26.087
300242,-17.0999
300243,-27.0083
300244,-17.9924
300245,-21.705
300246,-28.27
300247,-35.5336
300248,-24.1362
300249,-31.4862
300250,-30.7295
300251,-19.79
300252,-24.3064
300253,-29.4819
300254,-32.1171
300255,-23.1852
300256,-27.3716
300257,-19.1933
300258,-21.921999999999997
300259,-34.415600000000005
600000,-8.0732
600004,-0.1401
600005,-7.0423
600006,-7.6336
600007,-3.3049000000000004
600008,-7.879899999999999
600009,-10.4704
600010,-15.6297
600011,-7.063999999999999
600012,-8.8983
600015,-4.0797
600016,-7.846399999999999
600017,-10.084
600018,-13.0435
600019,-3.5917000000000003
600020,-6.734
600021,-17.1657
600022,-4.0323
600026,-5.035
600027,-7.744099999999999
600028,-4.4837
600029,-18.0077
600030,-7.559600000000001
600031,-10.774000000000001
600033,-8.4459
600035,-8.3135
600036,-6.666699999999999
600037,-8.7774
600038,-8.778899999999998
600039,-14.757699999999998
600048,-15.7559
600050,5.1335000000000015
600051,-10.503
600052,-12.7962
600053,-9.6659
600054,-11.975699999999998
600055,-9.901599999999998
600056,-20.6817
600057,-25.5682
600058,-16.2153
600059,-19.3473
600060,-12.2933
600061,-7.3684
600062,-20.7163
600063,-22.1471
600064,-11.3445
600066,-5.336499999999999
600067,-16.053900000000002
600068,-17.8462
600069,-12.9143
600070,-4.649
600071,2.8169
600072,-14.469300000000002
600073,-12.1154
600074,-1.0753
600075,-13.414600000000002
600076,-4.3062000000000005
600077,-23.292800000000003
600078,-15.781300000000002
600079,-6.3644000000000025
600080,-3.5971
600081,-13.931300000000002
600082,-18.0479
600083,-4.7809
600084,-15.6398
600085,-15.626900000000004
600086,-25.7785
600087,-10.728
600088,-13.4831
600089,-1.7225
600090,-17.1901
600091,-8.042
600093,-16.764699999999998
600095,-13.291900000000002
600096,-15.8051
600097,-12.0529
600098,-12.946400000000002
600099,-14.7597
600100,-10.8989
600101,-25.6977
600102,-5.8450000000000015
600103,-13.1894
600104,3.4304
600105,-16.353900000000007
600106,-21.2744
600107,-36.1314
600108,-12.2278
600109,-10.6818
600110,-10.1549
600111,-9.8065
600112,-22.3219
600113,-4.802300000000002
600114,-15.728699999999998
600115,-13.8182
600116,-15.567999999999998
600117,-10.439000000000002
600118,-10.0719
600119,-16.858199999999997
600120,-16.389799999999994
600121,2.0548
600122,-9.7297
600123,-4.1593
600125,-4.7904
600126,-5.773200000000001
600127,-16.103900000000007
600128,-14.771900000000002
600129,-16.889400000000002
600130,-13.8889
600131,-15.7093
600132,-10.3753
600135,-5.8465
600136,-24.3024
600137,-16.7516
600138,-16.1928
600139,-5.7072
600141,-17.5411
600143,-6.2112
600145,-9.7315
600146,-24.62690000000001
600148,-11.6186
600149,0.3135
600150,-20.7054
600151,-8.4896
600152,-13.9123
600153,-12.0996
600155,-8.185099999999998
600156,-18.1696
600157,-6.816699999999999
600158,-3.8394
600159,-13.4752
600160,-22.427800000000005
600161,-11.1952
600162,-17.055699999999998
600163,-0.6579
600165,-4.4632
600166,-5.3503
600167,-16.1667
600168,-1.3415
600169,-12.0978
600170,-22.0532
600171,-11.5447
600172,-21.3349
600173,-9.5833
600175,-16.3636
600176,-17.9747
600177,-10.1069
600178,-6.1576
600179,-12.1057
600182,-5.7586
600183,-2.5028
600184,-10.1597
600185,-18.1818
600186,-23.2877
600187,-18.2166
600188,-3.7736
600189,-11.5234
600190,-6.615800000000001
600191,-14.0805
600192,0.46299999999999997
600193,-27.1768
600195,-17.944200000000006
600196,-9.6618
600197,-19.3804
600198,-14.3807
600199,-13.2857
600200,-14.441400000000002
600201,-0.4587
600202,-7.3529
600203,-6.2059000000000015
600206,-6.3699
600207,-18.1075
600208,-22.9039
600209,-2.1036
600210,-4.832699999999999
600211,-16.3854
600212,-16.279100000000003
600213,-13.864300000000002
600215,-12.803900000000002
600216,-19.6872
600217,-17.3451
600218,-7.134500000000001
600219,-7.7295
600220,-11.8681
600221,-9.4637
600222,-7.419400000000001
600223,-18.271600000000007
600225,-10.6317
600226,-28.280500000000004
600227,-11.0333
600228,12.6364
600229,-9.5057
600230,-9.6601
600231,-19.732
600232,-22.1823
600233,-14.030599999999998
600234,-12.461099999999998
600235,-12.8947
600236,-12.9293
600237,-10.6322
600238,-19.1111
600239,-24.5445
600240,-27.2876
600241,-20.9444
600242,-20.0181
600243,-5.7398000000000025
600246,-13.394900000000002
600247,-25.302800000000005
600248,-14.3275
600249,-11.2994
600250,-14.2125
600251,-17.9068
