code,rev
1,18.3369
2,16.4987
4,-6.4255
5,5.597
6,-0.7722
7,-40.4467
8,-6.426699999999999
9,-5.5684000000000005
10,-9.2025
11,-1.4161
12,2.2556
14,0.3229
16,0.9259
17,-7.3394
18,-5.660399999999999
19,-3.3612999999999995
20,-5.3537
21,1.3913
23,-15.420899999999998
25,-8.2202
26,2.332
27,-3.4286000000000003
28,-5.5261000000000005
30,2.4259
31,1.0246
32,9.5442
34,-22.3048
35,-8.0769
36,-1.0889
37,2.521
38,-1.2539
39,5.292999999999998
40,-11.7566
42,-0.8912999999999999
43,-2.2727
45,-7.599299999999999
46,-1.7131
48,4.011
49,-4.7768
50,-5.9123
55,30.0
56,-7.3996
58,-2.521
59,-3.1987
60,1.7677000000000005
61,-2.4742
62,2.0408000000000004
63,2.6544
65,-3.7760000000000002
66,13.0802
68,-15.5294
69,0.7873999999999999
70,25.774600000000003
78,0.6711
88,0.2
89,3.5944
90,4.1304
96,-4.8649
99,7.4468
100,12.2449
150,-6.653099999999999
151,-2.7344
153,-0.3883
155,-5.0
156,3.9092
157,4.4944
158,-10.1533
159,-5.9242
166,8.5995
301,-10.989
333,18.0955
338,14.935100000000002
400,13.1609
401,4.927300000000002
402,9.472
403,0.4369
404,0.5181
407,-2.4129
408,-6.2389
409,-19.4346
410,0.7923999999999999
411,-13.212000000000002
413,-8.8889
415,-6.1111
416,-3.912
417,-3.0023
418,15.8382
419,-3.6765
420,0.0
421,2.6906
422,14.532899999999998
423,3.7927
425,0.9288
426,18.4739
428,-0.4032
429,3.5757
430,1.0331
488,0.713
498,-0.3953
501,3.27
502,-12.8947
503,-12.846300000000005
504,-2.9671
505,-3.4419999999999997
506,-2.9739999999999998
507,-3.0302999999999995
509,-12.2222
510,1.0178
513,8.0318
514,-2.7397
516,-1.8182
517,-2.5974
518,-26.011599999999994
519,0.159
520,7.2917
521,1.6891999999999998
523,-5.3165
524,-3.913
525,-6.6999
526,-0.8772
528,2.1417
529,2.2321
530,-2.719
531,-2.3715
532,-13.1712
533,4.347799999999999
534,-11.4943
536,-10.1604
537,-7.0761
538,5.0973000000000015
539,-14.9028
540,-34.6259
541,-2.1236
543,6.262999999999999
544,-4.1419999999999995
545,-1.9169
546,-4.2725
547,27.77780000000001
548,-4.1096
550,22.100300000000004
551,-1.5491
552,0.3906
553,8.4337
554,-4.1016
555,-3.9615
557,2.6239
558,-0.6897
559,3.3203
560,-7.9228999999999985
561,1.6043000000000005
563,1.4925000000000002
564,0.0
565,2.8169
566,-3.5156
567,-9.4424
568,4.9434
570,1.3369
571,-25.9475
572,-7.0423
573,-1.3115
576,10.5
581,7.134800000000001
582,-1.1364
584,-5.7325
585,-0.4902
586,-20.5704
587,0.0
589,2.3881
590,-14.473699999999996
591,11.8243
592,10.8614
593,-13.333299999999998
595,11.023599999999998
596,18.9585
597,7.0866
598,5.459099999999999
