code,rev
1,-2.8258
2,0.0
4,-10.3192
6,-5.7093
7,-0.6083
8,-3.8005
9,-1.2513
11,-14.8214
12,-2.0471
14,-7.5619
16,-8.1081
17,-3.5363
18,-3.7284
19,-6.8034
20,-5.3528
21,-16.9511
22,-7.57
23,-7.1512
24,6.982000000000001
25,-2.7397
26,19.359
27,-10.4558
28,-2.7197000000000005
29,-3.1936
30,88.75410000000002
31,-0.7491
32,-0.6039
33,-13.0674
34,-9.0793
35,22.7513
36,-9.2838
37,-9.8246
39,-12.3114
40,-8.664299999999999
42,7.7380999999999975
43,2.1197
45,-10.0
46,-8.9041
48,-6.0120000000000005
49,4.186999999999999
50,-5.3672
55,-0.5059
56,-17.3173
59,-10.4721
60,-8.193
61,-11.1504
62,0.2497
63,-13.7373
65,-7.009800000000001
66,-10.0865
69,-4.2857
70,4.5671
78,-6.1441
88,-6.4145
89,-7.2491
90,-4.8372
96,-9.6563
99,-12.6943
100,-12.963
150,-5.5028
151,-10.5825
153,-9.0022
155,-5.8824000000000005
157,-7.3592999999999975
158,-4.7473
159,-10.1916
301,-5.4124
338,-3.0162
400,-8.8403
401,-11.6022
402,-1.1577
404,9.0663
407,17.1587
408,-3.9063
409,-4.3025
410,6.9289999999999985
411,-3.3132999999999995
413,-4.5455000000000005
415,2.2895
416,-6.666699999999999
417,18.0541
418,-9.7907
419,0.1224
420,-7.371799999999999
421,-2.3372
422,7.7688
423,4.2601
425,0.9804
426,-8.125
428,-3.7736
429,-7.971
430,7.1349
488,-5.506
501,-2.2511
502,-3.0697
503,-1.6666999999999998
504,-0.1089
505,-13.0125
506,4.5939
507,-5.745499999999999
509,6.1286
510,-10.0872
511,5.182899999999999
513,-13.982
514,-5.0616
516,-0.3891
517,-11.5566
518,6.5217
519,-8.0972
520,-9.7345
521,-6.790800000000001
522,-9.025
523,-1.7581
525,-0.1098
526,0.6970999999999999
527,-7.4686
528,-5.774
529,-3.8360000000000003
530,7.2115
531,-1.6528999999999998
532,-13.625100000000002
533,-13.5501
534,6.3361
536,-6.1698
537,-12.1751
538,2.2095
539,-6.25
540,1.4
541,-10.5477
543,-13.3504
544,-3.3962
546,-1.0417
547,7.321099999999999
548,-10.2431
550,-9.3248
551,-2.0216000000000003
552,-0.7164
553,6.407
554,-6.3415
555,-2.1552
558,-5.3371
559,-16.5792
560,4.2211
561,-8.2885
562,-8.2226
563,6.6939
564,-0.2845
565,-8.1386
566,15.3325
567,-2.0492
568,-3.3944
570,-5.1724
571,-10.7438
572,-8.3673
573,-5.042
576,1.5164
581,8.9072
582,-6.8444
584,-17.5573
585,-8.6758
586,-20.269000000000002
587,183.0189
589,-8.1037
590,1.7955000000000003
591,-3.4884
592,-1.6092
593,6.4389
594,-11.9048
595,-5.297999999999999
596,7.5684
597,-10.1316
598,-15.4371
599,-7.0423
600,-8.016000000000002
601,-8.4052
602,-10.4698
603,-1.9214
605,-4.3588000000000005
606,-12.0536
607,-5.292000000000002
608,-10.4418
609,-6.151
610,-1.0506
611,27.6065
612,-12.313199999999998
613,-5.152699999999999
615,-0.27890000000000004
616,-3.1941000000000006
617,-9.3607
619,-6.8027000000000015
620,-13.8924
623,-4.145899999999998
625,-13.480899999999998
626,1.8032
627,-9.4293
629,-17.8982
630,-13.0882
631,-4.0752
632,-4.0307
633,4.0708
635,-1.9608
636,-12.8302
637,-3.0979
638,-6.4239999999999995
639,9.5448
650,1.2033
651,-9.6677
652,-11.9048
655,-5.0919
656,1.2676
659,-15.441199999999998
661,-5.8848
662,7.0796
663,-2.6862
665,-3.0207
666,-1.6535000000000002
667,-1.4035
668,7.5382000000000025
669,-13.478599999999998
671,-2.6185000000000005
673,-7.4556
676,-1.1605
677,1.0482
678,0.6088
679,26.8068
680,-9.5506
682,-12.522
683,-7.0276000000000005
685,2.0487
686,2.5157
687,-1.7241
690,-10.2296
691,-4.7799000000000005
692,-6.6378
695,-15.7895
697,5.4038999999999975
698,-9.0129
700,-2.4206000000000003
701,2.1912000000000003
702,-9.3257
703,4.5476
705,2.0423
707,-1.4507
708,-9.7804
709,-5.299500000000001
710,-16.0595
711,-11.2167
712,4.8165
713,16.835
715,-0.4789
717,-3.5135
718,9.281
720,-2.4691
721,-0.5808
723,-10.8571
725,-5.6225
726,2.4955000000000003
727,-5.2059
728,-6.308
729,-1.9608
731,-0.8241999999999999
732,-2.907
733,-3.4268
735,-9.0237
736,1.6822
737,-5.7348
738,-12.1916
739,-8.7879
748,-12.206600000000002
750,304.2825
751,-13.881400000000005
752,1.8273
753,-8.5586
755,-10.260699999999998
756,-2.7586000000000004
758,-6.8264000000000005
760,-2.7344
761,-9.5395
762,-6.9177
766,-1.285
768,-8.445599999999999
776,-8.9865
777,-6.267200000000001
778,-4.9746
779,4.726
780,-4.8121
782,-7.174900000000001
783,-12.7976
786,-7.1703
788,-6.4921000000000015
789,-5.0087
790,-12.8975
791,5.2414
792,-4.9201000000000015
793,6.961
795,-7.059500000000001
796,2.7417
797,-6.0071
798,-16.0294
799,21.2713
800,-5.3951
801,-15.135599999999998
802,5.8964
803,-11.7766
806,-10.7991
807,-12.4095
809,-9.7978
811,4.9924
812,3.8801
813,-13.1382
