code,rev
1,5.4106
2,8.454099999999999
4,4.92
5,2.8497000000000003
6,15.245
7,-0.4333
8,-6.8229999999999995
9,9.6647
10,16.3405
11,21.791
12,8.258899999999999
14,54.73479999999999
16,9.1483
17,4.4828
18,0.7873999999999999
19,-13.356500000000002
20,20.4778
21,11.1901
22,11.0756
23,16.9179
24,11.3171
25,17.4837
26,4.1012
27,3.3277999999999994
28,16.8838
29,19.774
30,4.6693
31,14.1463
32,12.2414
33,10.2679
34,21.5686
36,51.9084
37,11.5196
39,13.886800000000004
40,35.0923
42,22.2425
43,-4.9873
45,0.0
46,4.5455000000000005
48,4.6110000000000015
49,-4.1345
50,5.6047
55,2.2088
56,-11.3983
59,9.7762
60,8.871
61,11.027999999999999
62,17.4074
63,2.3737
65,5.3987
66,2.8078
69,8.2739
70,17.101399999999998
78,7.0533
88,17.833
89,4.4186000000000005
90,19.9717
96,6.3636
99,-1.6630000000000005
100,2.9412000000000003
150,19.3732
151,12.0666
153,15.4098
155,2.1176
157,14.4342
158,12.1134
159,11.6384
301,16.838499999999996
338,9.8143
400,12.523
401,12.8665
402,6.825399999999999
404,7.964600000000001
407,16.5138
408,4.3165
409,0.1567
410,15.5028
411,0.6383
413,7.200000000000001
415,22.9189
416,12.5212
417,2.0906
418,2.7293000000000003
419,20.4991
420,-2.4194
421,14.3508
422,9.2947
423,-3.745
425,13.4473
426,24.5283
428,8.913
429,7.5949
430,3.2609
488,1.4675
501,-10.0625
502,5.3651
503,11.399000000000001
504,10.2421
505,3.871
506,1.3875
507,-1.3146000000000002
509,-10.274000000000001
510,2.443
511,18.3594
513,10.7848
514,21.6327
516,6.5844
517,6.7947000000000015
518,8.0899
519,19.1489
520,4.1812000000000005
521,15.178599999999998
522,-0.1667
523,-5.9602999999999975
524,18.4799
525,1.3534000000000002
526,20.945100000000004
527,2.7439
528,16.783800000000006
529,8.422699999999999
530,10.8939
531,27.118600000000004
532,19.6931
533,6.605900000000001
534,13.9535
536,21.5089
537,17.7953
538,2.4787
539,4.294499999999998
540,6.7164
541,0.31089999999999995
543,15.3527
544,5.9322
545,-11.0473
546,-2.6284
547,27.0789
548,19.4667
550,4.5539
551,3.5838
552,8.8573
554,1.3373
555,7.9811999999999985
