code,rev
2285,-5.370800000000001
2286,-0.7004
2287,12.4171
2288,5.2202
2289,-17.9188
2290,-15.2477
2291,-10.595999999999998
2292,-2.6499
2293,2.1918
2294,6.5509
2295,-9.2172
2296,-11.7129
2297,-1.7301
2298,-13.9388
2299,-3.5404000000000004
2300,-10.1917
2301,-0.8527
2302,-9.1219
2303,-1.9380000000000002
2304,-5.255800000000002
2305,4.7059
2306,-2.6268
2307,-18.5455
2308,3.4836
2309,-4.2281
2310,17.436799999999998
2311,2.821
2312,-7.4819999999999975
2313,-5.3549
2314,-17.041199999999996
2315,-5.2139
2316,-10.3896
2317,13.588499999999998
2318,-9.6702
2319,-1.9295
2320,13.4078
2321,-6.9057
2322,-8.020299999999999
2323,2.1455
2324,1.2598
2325,4.1462
2326,-5.2192
2327,12.2102
2328,-16.2347
2329,-1.3524
2330,-12.6063
2331,-6.5495
2332,7.2961
2333,-15.5372
2334,5.5892
2335,-12.236300000000002
2336,-6.0432000000000015
2337,-22.5019
2338,-12.8137
2339,6.8851999999999975
2340,-1.5533
2341,2.9312
2342,-9.4203
2343,-11.352899999999998
2344,-2.6617
2345,1.2222
2346,3.9658
2347,-10.4141
2348,-3.9933
2349,44.55159999999999
2350,-4.3261
2351,-13.1373
2352,-5.619
2353,13.0536
2354,-2.0087
2355,-7.1778
2356,-2.5711
2357,-9.0022
2358,3.4511
2359,-8.421100000000001
2360,-3.5636
2361,-1.7401
2362,-10.42
2363,-1.8881
2364,-8.190900000000001
2365,14.5387
2366,1.4644
2367,-4.642900000000001
2368,-1.9208000000000005
2369,-7.9342
2370,3.0952
2371,0.9848
2372,-9.0206
2373,-4.1229000000000005
2374,-2.0849
2375,-1.6799000000000002
2376,10.0855
2377,-8.245
2378,-1.1243
2379,-10.9966
2380,-4.0252
2381,11.943499999999998
2382,10.421300000000002
2383,-3.18
2384,1.5972
2385,8.9888
2386,-10.3165
2387,-11.127
2388,-7.6042
2389,-10.1184
2390,24.3225
2391,4.1809
2393,1.9777
2394,-9.3818
2395,-10.5232
2396,-5.2697
2397,3.9801
2398,-6.944400000000001
2399,-4.5905000000000005
2400,8.806799999999997
2401,-7.2673
2402,-5.9113
2403,-8.727699999999999
2404,-15.432100000000002
2405,-18.6649
2406,-2.0731
2407,13.1285
2408,-2.8347
2409,-2.9708999999999994
2410,8.824800000000002
2411,11.01
2412,12.4923
2413,13.203499999999998
2414,-8.5958
2415,16.1017
2416,-18.5061
2417,-14.0266
2418,-10.0654
2419,-6.966900000000001
2420,13.138699999999998
2421,2.6832
2422,2.245
2423,-9.5545
2424,6.297699999999999
2425,-8.0
2426,-8.078
2427,-18.1212
2428,-4.5600000000000005
2429,-13.9375
2430,-21.7476
2431,1.9771
2432,-5.2632
2433,8.3064
2434,-7.1835999999999975
2435,-3.1926
2436,-7.865900000000001
2437,7.0848999999999975
2438,-16.2192
2439,2.1247
2440,-5.775499999999999
2441,-4.9836
2442,-10.2703
2443,-12.881900000000002
2444,-7.142899999999999
2445,-13.6589
2446,-22.2128
2447,5.3425
2448,-6.8328
2449,-10.6452
2450,-3.6342
2451,-7.7787
2452,-1.1058
2453,-9.7603
2454,6.6727
2455,-13.003699999999998
2456,6.1472000000000016
2457,-17.9317
2458,1.6794999999999998
2459,-13.7755
2460,2.4741
2461,-8.1301
2462,10.6502
2463,-6.1053
2464,-12.6082
2465,-10.1034
2466,-0.6905
2467,-3.0413
2468,2.0656
2469,-1.8969999999999998
2470,-10.9617
2471,-4.1268
2472,-6.1179
2473,-7.6633
2474,15.7111
2475,19.454
2476,0.4141
2477,-1.6693
2478,-7.210800000000001
2479,-3.2092
2480,-18.5567
2481,0.9762
2482,5.7758
2483,-10.7623
2484,-12.9496
2485,-5.5184000000000015
2486,-6.6979999999999995
2487,-11.9828
2488,-8.854199999999997
2489,-15.3595
2490,2.5738
2491,-7.3625
2492,-4.4688
2493,-12.3499
2494,-3.9445
2495,-7.672999999999999
2496,-6.1489
2497,-4.7316
2498,-21.4339
2499,9.2635
2501,-9.0545
2502,-0.0987
2503,12.9272
2504,-11.3796
2505,-5.1796
2506,3.5314
2507,13.544
2508,3.0886
2509,-2.4007
2510,-8.5509
2511,-3.3503
2512,-9.974
2513,6.4377999999999975
2514,-11.0757
2515,-7.1942
2516,-5.562
2517,21.54
2518,-5.7774
2519,1.6563
2520,-8.4715
2521,-6.7044000000000015
2522,-8.6867
2523,-12.921300000000002
2524,-13.1545
2526,-22.3275
2527,6.0893
2528,-3.5113
2529,-11.6111
2530,-13.4286
2531,-2.6510000000000002
2532,-4.290400000000001
2533,-5.270900000000001
2534,-11.3412
2535,-16.430899999999998
2536,-5.1522000000000014
2537,-12.5398
2538,-11.6679
2539,0.2627
2540,-3.7313
2541,-12.8093
2542,0.361
2543,-0.1084
2544,-8.645800000000001
2545,-6.8361
2546,1.8034
2547,7.281599999999999
2548,-8.3072
2549,9.8809
2550,0.7418000000000001
2551,-3.1146
2552,-14.8585
2553,-12.4925
2554,12.0507
2555,-3.3708
2556,-9.498
2557,6.6313
2558,0.5770000000000001
2559,-3.8183
2560,-2.8667
2561,-5.0412
2562,-9.9573
2563,-6.6218
2564,-16.035800000000002
2565,-4.5489
2566,8.2073
2567,2.2231
2568,15.3728
2569,-3.7545
2570,-3.0784
2571,13.608499999999998
2572,-3.8176
2573,-8.1633
2574,-10.0454
2575,-4.4118
2576,-8.0139
2577,1.5444
2578,-11.4918
2579,-11.428599999999998
2580,6.1515999999999975
2581,-3.5489
2582,6.7955000000000005
2583,3.0481000000000003
2584,-6.903
2585,-14.6358
2586,23.065700000000003
2587,-8.5807
2588,-6.485100000000001
2589,20.2555
2590,-12.2484
2591,11.0571
2592,-4.8
2593,-7.7437999999999985
2594,-19.2683
2595,-5.7741
2596,30.2932
2597,-11.2063
2598,-6.9879999999999995
2599,-4.1322
2600,-12.6137
2601,-9.6065
2602,-11.5
2603,6.8899
2604,-12.0036
2605,3.9216
2606,6.818200000000001
2607,-10.4405
2608,-9.6211
2609,13.000899999999998
2610,-12.6047
2611,-11.0472
2612,-6.8339
2613,-15.948299999999998
2614,-8.2787
2615,-16.712
2616,1.5862999999999998
2617,-10.436
2618,-13.3733
2619,-1.2837999999999998
2620,0.3908
2621,-12.5246
2622,-3.9254
2623,0.1789
2624,-20.9488
2625,-17.264699999999998
2626,-5.5524
2627,-7.971
2628,-14.2616
2629,8.3998
2630,0.3814
2631,-10.6354
2632,-4.8512
2633,-0.7821
2634,-10.4708
2635,19.1402
2636,-3.7126
2637,-8.5489
2638,-6.12
2639,-7.2441999999999975
2640,-1.8526
2641,-4.9519
2642,-5.4545
2643,-2.1164
2644,24.436
2645,16.719
2646,2.4759
2647,-2.9575
2648,-16.4599
2649,6.575100000000001
2650,13.8965
2651,-12.3497
2652,-1.3878
2653,42.3645
2654,1.1299
2655,13.0858
2656,6.2826
2657,13.4323
2658,5.8474
2659,-17.4374
2660,-12.758599999999998
2661,13.6601
2662,-1.9707
2663,12.4876
2664,-6.6522
2665,13.7375
2666,-6.8900000000000015
2667,-3.9848
2668,-4.78
2669,0.7867999999999999
2670,-4.1262
2671,-11.3277
2672,11.3838
2673,-9.2382
2674,-5.812
2675,5.172999999999999
2676,-10.1813
2677,-11.310099999999998
2678,-15.8014
300001,-10.105
300002,-0.8117000000000001
300003,0.6859999999999999
300004,-13.165299999999998
300005,-1.5177
300006,1.7230000000000003
300007,7.7057
300008,-1.2361
300009,-1.1429
300010,-6.243200000000001
300011,-14.9356
300012,8.3418
300013,-6.0504
300014,-8.981599999999998
300015,5.4829
300016,1.1494
300017,5.5016
300018,-4.3086
300019,-2.7287
300020,-11.032
300021,-1.4675
300022,-8.1535
300023,32.0794
300024,4.3992
300025,-0.3881000000000001
300026,10.1835
300027,13.2332
300028,-2.8777
300029,-6.464600000000001
300030,-0.4171
300031,3.8105
300032,5.0254
300033,0.05690000000000001
300034,-11.025
300035,-1.3458
300036,0.2075
300037,-3.5313
300038,4.9049000000000005
300039,12.7972
300040,0.3576
300041,-11.2549
300042,-2.6471
300043,2.7141
300044,-5.5124
300045,0.3404
300046,-6.650399999999999
300047,-1.7065
300048,-11.2731
300049,8.2483
300050,-1.847
300051,-12.7768
300052,4.2907
300053,-8.4044
300054,3.8872
300055,-7.0423
300056,-2.5157
300057,-4.0736
300058,8.3766
300059,-17.3913
300061,1.7263000000000002
300062,13.688599999999996
300063,1.4199000000000002
300064,-5.7214
300065,9.3964
300066,-10.3627
300067,-10.0832
300068,3.0588
300069,-3.6421
300070,0.1675
300071,-6.0629
300072,-5.651799999999999
300073,-1.3584
300074,-12.6697
300075,9.1599
300076,-4.0217
300077,-13.758
300078,-6.325700000000001
300079,-6.4189
300080,-8.169
300081,-4.3011
300082,-6.1255
300083,-13.7959
300084,25.909099999999995
300085,2.019
300086,2.2951
300087,-0.2918
300088,40.7595
300089,-6.3039999999999985
300090,-0.4396
300091,-1.8868
300092,-8.9838
300093,-3.4483
300094,-0.4992
300095,4.8069
300096,-9.0909
300097,2.9231
300098,-8.8843
300099,-7.095599999999999
300100,-6.3861
300101,-8.6452
300102,-15.0492
300103,-5.0562000000000005
300104,10.2493
300105,4.9615
300106,0.3956
300107,3.7428
300108,-1.4691
300109,-2.9029000000000003
300110,13.0268
300111,-7.7330999999999985
300112,3.5062999999999995
300113,10.323900000000002
300114,0.493
300115,-2.8571
300116,-0.6879000000000001
300117,-9.443700000000002
300118,-6.5625
300119,-2.2063
300120,-5.4570000000000025
300121,10.0691
300122,-0.3906
300123,14.2743
300124,-15.5556
300125,1.7218999999999998
300126,-5.3734
300127,-4.347799999999999
300128,21.7009
300129,-8.813600000000003
300130,-8.1098
300131,-1.6666999999999998
300132,-3.5912
300133,-10.5708
300134,-12.1673
300135,-6.0837
300136,-12.689800000000002
300137,-5.5308
300138,13.7336
300139,-10.8384
300140,13.6275
300141,-0.4274
300142,1.8627
300143,-6.0323
300144,1.9163
300145,1.1848
300146,14.7421
300147,32.1696
300148,-4.3187000000000015
300149,-4.3684
300150,-6.291399999999999
300151,-3.2178
300152,0.4357
300153,-4.2061
300154,-6.139500000000001
300155,-2.3549
300156,13.8843
300157,2.4227000000000003
300158,10.5379
300159,-10.3216
300160,-9.9327
300161,-5.5136
300162,-9.624
300163,-5.0682
300164,-0.1367
300165,-1.2944
300166,-2.5749
300167,1.7273
300168,5.7507
300169,-12.887200000000002
300170,9.1263
300171,13.5458
300172,-2.1992
300173,-10.031
300174,-1.9962
300175,1.8868
300176,18.1572
300177,1.5888
300178,0.4243
300179,-8.631
300180,1.3993
300181,35.289
300182,8.7963
300183,-3.7743
300184,-8.0645
300185,-19.195
300186,-1.1765
300187,4.596
300188,7.4771
300189,-4.4676
300190,-5.96
300191,13.5659
300192,-2.9010000000000002
300193,-2.1417
300194,4.2198
300195,5.9355
300196,-1.5873
300197,7.7007
300198,5.101999999999999
300199,-0.5086
300200,-3.4457
300201,-4.2151000000000005
300202,15.0811
300203,-3.8192
300204,3.5601000000000003
300205,15.8852
300206,1.4356
300207,9.0768
300208,8.8292
300209,24.6023
300210,6.427100000000001
300211,-0.0302
300212,5.2106
300213,-1.0806
300214,-10.6927
300215,-17.0673
300216,-3.1114999999999995
300217,-16.8218
300218,-6.185599999999999
300219,-5.314
300220,4.4092
300221,6.0942
300222,-1.5204
300223,-3.6064
300224,-4.7966
300225,3.143
300226,-4.1781
300227,-2.6154
300228,12.9721
300229,5.7471000000000005
300230,-11.9463
300231,8.8337
300232,-8.252
300233,5.5464
300234,-6.944400000000001
300235,5.7325
300236,-3.5793
300237,-1.1152
300238,-3.7419
300239,8.5415
300240,-8.2444
300241,-18.0503
300242,3.4549000000000003
300243,0.101
300244,-10.0
300245,-4.2731
300246,3.5986
300247,-0.4098
300248,0.7137
300249,10.803299999999998
300250,23.1579
300251,-2.0151
300252,3.7562
300253,9.7793
300254,14.7817
300255,18.8305
300256,-17.3494
300257,-10.5628
300258,-5.9264
300259,-6.9409
300260,-8.2656
300261,4.5355
300262,45.6383
300263,9.6407
300264,-2.2617
300265,4.7101
300266,11.183
300267,7.7275
300268,-3.9073
300269,-9.0592
300270,2.3745
300271,-6.8648
300272,-10.7438
300273,6.9879999999999995
300274,-0.5559999999999999
300275,-3.1008
300276,8.399
300277,-1.4665
300279,5.2632
300280,-1.6163999999999998
300281,0.4967
300282,6.991699999999999
300283,-17.602999999999994
300284,-8.4688
300285,21.9477
300286,-1.3199
300287,18.6805
300288,-8.9715
300289,10.9778
300290,5.9233
300291,3.7211
300292,-8.1096
300293,4.8387
300294,3.0572000000000004
300295,14.7621
300296,6.9469
300297,9.876
300298,15.25
300299,1.5796
300300,2.6993
300301,-9.0685
300302,14.2801
300303,-3.1138
300304,-4.8309
300305,-3.1123000000000003
300306,2.0662
300307,-12.3207
300308,4.500299999999998
300309,2.8391
300310,7.2674
300311,1.962
300312,2.9493
300313,2.889
300314,28.866
300315,-3.4259
300316,-0.9511
300317,1.0851000000000002
300318,13.806
300319,15.6467
300321,12.9269
600000,-3.8769
600004,-3.9492
600005,-4.8611
600006,-9.0909
600007,-3.4355
600008,-9.2224
600009,-2.4502
600010,-22.9068
600011,19.2661
600012,-6.1947
600015,-3.9554
600016,-1.2559
600017,-8.7379
600018,-6.992999999999999
600019,-6.6115999999999975
600020,-6.050700000000001
600021,9.3439
600022,-6.5455
600026,-14.0234
600027,30.9375
600028,-5.6886
600029,-4.356800000000002
600030,-8.2789
600031,-6.8273
600033,-2.381
600035,-6.069400000000001
600036,-2.7444
600037,-9.4952
600038,-14.585499999999998
600039,-11.6906
600048,1.3416
600050,-9.2683
600051,-10.4752
600052,-16.8675
600053,-1.2397
600054,0.5387
600055,-3.9553
600056,0.4556
600057,-15.3976
600058,-14.8792
600059,-10.5559
600060,-12.2193
600061,-15.952
600062,7.9796
600063,-9.8182
600064,-3.2801
600066,-3.1479
600067,-5.1107
600068,-11.245
600069,-9.0909
600070,-25.8667
600071,-14.267
600072,-0.4484
600073,8.8923
600074,-1.9934
600075,-13.956300000000002
600076,-3.2
600077,-20.878400000000006
600078,-18.1275
600079,11.544000000000002
600080,-12.558699999999998
600081,-11.6049
600082,-1.9481
600083,11.8026
600084,-3.1792
600085,16.5665
600086,-7.7139
600087,-3.5294
600088,-13.8298
600089,-13.3163
600090,-14.883299999999998
600091,0.2179
600093,12.9897
600094,-15.8182
600095,-18.0654
600096,-17.3317
600097,-6.5292
600098,-3.6212
600099,-12.8637
600100,-8.7794
600101,-12.1163
600103,-13.5638
600104,-9.096699999999998
600105,-17.541400000000007
600106,-20.4348
600107,-11.073399999999998
600108,-13.051099999999998
600109,-5.9091
600110,-14.1593
600111,-10.724000000000002
600112,-15.4255
600113,-16.9407
600114,-18.4591
600115,0.0
600116,-15.0628
600117,-14.6789
600118,-6.6024
600119,-6.857100000000001
600120,-11.7255
600121,-15.0596
600122,-5.8091
600123,-24.210500000000003
600125,-9.2455
600126,-8.4184
600127,-9.375
600128,-12.9296
600129,-3.3602
600130,-8.6486
600131,-10.0601
600132,-9.7349
600133,-12.2739
600135,-21.7712
