code,rev
1,-5.239400000000002
2,-7.7536
4,-20.6508
5,5.101999999999999
6,-11.4043
8,5.9574
9,-4.1629
10,-13.706300000000002
11,0.7851
12,-13.1115
14,-17.4359
16,-64.5343
17,-14.9177
18,9.6972
19,-5.6399
20,-17.7582
21,-8.9655
24,-9.8561
25,89.8562
26,-3.2443
27,-12.054
28,-12.7436
29,3.9792
30,-14.9451
31,-35.6757
32,-2.5457
34,3.2345
35,-2.8788
36,-9.0776
37,-11.5385
38,22.3755
39,-12.2188
42,-6.898899999999999
43,-21.8941
45,-10.4331
46,-9.7222
48,-10.1481
49,-2.0828
50,-13.9405
55,-1.4493
56,8.920200000000003
58,-19.2308
59,-5.9072
60,-16.3847
61,-0.4861
62,-14.3359
63,-6.865700000000001
65,-16.4374
68,-7.7799
69,-9.8859
70,6.1614
78,-8.180499999999999
88,3.4188
89,-7.947999999999999
90,-3.6913
96,-15.4601
99,-16.900499999999994
100,-7.8240000000000025
151,-10.3139
153,-6.547599999999999
155,1.8923
156,3.3237
157,-13.2174
158,6.9433000000000025
159,-6.9182000000000015
166,-8.6262
301,-8.6957
333,-12.3654
338,-9.6603
400,-13.361800000000002
401,-11.5505
402,-6.7045
404,1.1461
407,-1.5898
408,-7.832699999999999
409,-6.7729
410,-13.991199999999996
411,2.0859
413,-3.937
415,-11.1834
416,-47.85060000000001
417,-2.7907
418,-6.0804
419,-14.3411
420,-13.897799999999998
421,-27.4737
422,-8.0764
423,-4.2499
425,-6.206900000000001
428,2.4182
429,-10.9091
430,4.5181
488,-8.139500000000002
498,-12.6488
501,-0.5412
502,34.8855
503,-2.7475
504,9.2105
505,-21.9955
506,-13.9064
507,-9.7826
509,10.79
510,-31.6609
514,-4.9624000000000015
516,-2.1893
517,-17.1286
518,-6.6937
521,-6.3191
523,-8.856300000000003
524,16.293499999999998
525,-7.331
526,7.0755
528,-11.9332
530,-8.6486
531,-1.2225
532,4.5595
533,-10.9955
536,-14.6067
537,-7.393
538,-7.741100000000001
539,-7.2109
541,-17.458900000000003
543,-5.6025
544,2.3571
545,-27.0853
546,-3.0113000000000003
547,-22.2474
548,-22.6013
550,4.998
551,-3.341
552,-1.3037999999999998
554,-13.7597
555,28.7643
557,26.2548
558,-17.186700000000002
559,12.3478
560,-15.4508
561,-22.7006
563,-12.9274
564,-17.533900000000006
565,-19.7479
567,5.3623
568,-5.909299999999999
570,6.5389
571,-6.331499999999999
572,-7.9872
573,0.7968000000000001
576,21.9467
581,-9.1182
582,-5.0648
584,-6.5657000000000005
585,-9.4309
587,-0.10199999999999998
589,-10.9907
591,-0.0646
592,-11.2211
593,-17.1343
596,-13.8398
597,-1.5605
598,-9.4787
599,-18.543
600,-9.5789
603,15.4391
605,-5.8859
606,5.6757
607,-5.3653
608,-6.6946
609,0.0
610,-8.4833
611,-24.3124
612,-10.2773
613,-7.3964
615,2.2115
616,-9.484
617,3.833
619,-3.7328
620,-12.0553
623,-6.3486
