code,rev
1,-2.967
2,-6.3679
4,-2.1514
6,-9.2664
7,-14.4262
8,-7.836699999999999
9,-7.1551
11,13.9935
12,-13.5749
14,-12.0575
16,-4.8218000000000005
17,-8.0586
18,-11.5854
19,-11.4671
20,-7.0787
21,-13.875099999999998
22,-7.896399999999999
23,-6.4368
24,-7.885899999999999
25,21.5054
26,5.5512
27,-12.4549
28,1.4533
29,-1.4085
31,-6.2903
32,-7.6075
33,-6.666699999999999
34,-15.9437
35,-5.6853
36,-6.4356
37,-0.35840000000000005
39,-9.9565
42,4.6471
43,-7.8295
45,-12.8044
46,-2.4784
48,34.9788
49,-15.320899999999998
50,-3.8739
55,-7.2378
56,22.8378
59,7.3339
60,-13.8655
61,-12.139000000000001
62,-8.0144
63,-5.765
65,-1.7368
66,-11.9952
69,-9.8039
70,-8.530800000000001
78,-10.8772
88,-3.7736
89,-4.0034
90,-11.303599999999998
96,-7.9389
99,-5.3309000000000015
100,-4.2403
150,0.9276
151,-13.689500000000002
153,-11.8762
155,-4.1667000000000005
157,-6.4748
158,-9.8202
159,-10.7692
301,-8.158999999999999
338,-7.6863
400,-9.8522
401,-8.9587
402,-4.5822
404,-11.1515
407,-15.23
408,-13.4746
409,-3.9604
410,-8.5616
411,10.4452
413,-3.2066000000000003
415,-3.3108
416,-11.9107
417,-7.052600000000001
418,-9.555599999999998
419,-11.007
420,-5.0
421,-10.6222
422,-15.7994
423,-4.2435
425,-10.177
426,-36.5929
428,-11.3043
430,-17.5246
488,-13.8824
502,-6.666699999999999
503,-21.8457
504,-9.7276
505,-9.500800000000002
506,-26.7463
507,-6.336900000000001
509,-5.2083
510,-5.2972
511,-4.4944
513,-14.8449
514,-6.2112
516,-9.589
517,-3.4521
518,-15.6962
519,-1.8051
520,-6.7164
521,-13.6111
522,-6.4375
523,-5.2632
524,-14.843100000000002
525,-2.6648
526,-16.9759
527,-1.8619999999999999
528,-12.2598
529,-1.4793
530,-10.4527
531,-2.9364
532,2.8254
533,-12.4267
534,-7.8989
536,2.5
537,-14.4912
538,0.5031
539,-7.3599999999999985
540,-16.3692
541,-3.6612
543,-16.9458
544,-7.2333000000000025
545,-1.3483000000000005
546,-10.6518
547,-10.1167
548,-6.528200000000001
550,-10.8118
551,-16.5605
552,-6.5493
553,-5.6497
554,-12.225999999999999
555,-12.1595
558,17.0313
559,-11.5622
560,-7.1628
561,14.596700000000002
562,-4.6783
563,-7.620700000000001
564,-8.2524
565,-11.688299999999998
566,-13.387099999999998
567,-9.1019
568,-0.966
570,-9.6738
571,2.2866
572,-13.9303
573,-5.5202
576,-14.2266
581,-14.1399
582,-5.232100000000001
584,-15.032
585,-7.3592999999999975
586,-10.8827
589,-7.4468
590,-11.4103
591,-5.8676
592,4.2433
593,-7.5886999999999984
594,-7.6389
595,-12.0532
596,-5.7032000000000025
597,-17.5545
598,-11.0403
599,-6.7929999999999975
600,-9.913
601,-8.1996
602,4.215199999999999
603,-23.4216
606,0.6529000000000001
607,-13.5371
608,-11.213499999999998
609,-1.6408000000000005
610,-25.3521
611,-8.2305
612,-13.333299999999998
613,-16.7197
615,-2.2788
616,-5.8333
617,-2.9164
619,-7.4346
623,-0.8185
625,-11.1111
626,53.44220000000001
627,-12.8906
629,-17.9758
630,-9.0371
631,-11.0482
632,-2.0446000000000004
633,3.7146
635,-13.0806
636,0.5391
637,5.0167
638,-1.7422
639,-8.046000000000001
650,2.9192000000000005
651,-1.1374
655,-11.2471
656,-0.2271
659,-12.0879
661,1.2494
662,-9.1364
663,-8.8268
665,-9.6868
666,-18.1756
667,-5.864199999999999
668,-6.3234
669,-27.8116
671,-15.2147
673,-17.056500000000003
676,-9.010599999999998
677,-4.3243
678,-11.008
679,-9.4891
680,-9.129
682,9.1089
683,-9.4054
685,-7.476599999999999
