code,rev
1,14.3268
2,4.1573
4,-1.3022999999999998
5,0.33
6,2.8233
7,-4.3417
8,-0.7873999999999999
9,-1.3817
10,-3.4985000000000004
11,-0.1046
12,-0.7295999999999999
14,-0.1442
16,-3.0023
17,0.9029
18,-7.4324
19,0.0
20,-2.4129
21,-9.0608
23,-3.7707
25,-2.3188
26,-1.6456000000000002
27,5.042
28,-1.3779
30,-2.2312000000000003
31,4.2208
32,10.121
34,0.86
35,37.61469999999999
36,-0.3714
37,31.7049
38,-14.2336
39,7.5302
40,-1.0432
42,-0.3972
43,9.9548
45,2.1739
46,-13.2193
48,2.1123
49,1.821
50,-0.8118000000000001
55,-5.3604
56,-5.2288
58,-9.0909
59,0.0
60,-3.0992
61,-2.6882
62,-7.6442
63,13.108499999999998
65,-1.6741
66,5.1125
68,-8.6957
69,1.9062
70,-0.4072
78,-9.8446
88,1.0497
89,5.331799999999999
90,2.1746000000000003
96,-3.3233
99,-0.1403
100,0.6042000000000001
150,-11.4332
151,-0.8264
153,-0.7937
155,-5.1339
156,-6.6949
157,11.9181
158,-4.7452000000000005
159,-14.3503
166,6.1441
301,7.0881
333,4.5565
338,5.0427
400,1.0877
401,5.197100000000002
402,11.0505
403,2.1033
404,-2.3095
407,-2.7638
408,11.908
409,-3.8591
410,-3.3520000000000003
411,0.8540000000000001
413,2.8
415,1.5544
416,12.595399999999998
417,1.3283
419,0.6508
420,-7.2917
421,-0.8475
422,-5.6886
423,-2.4737
425,5.6075
426,6.7594
428,2.0761000000000003
429,-8.9562
430,2.3636
488,-0.7406999999999999
498,3.7572
501,2.8708
502,-2.6382
503,-5.8694000000000015
504,-15.6833
505,0.6182
506,12.320899999999998
507,-2.627
509,2.2388
510,-0.2188
513,7.020900000000001
514,-2.6263
516,-0.6385
517,0.6557
518,5.6213
519,-1.8813
520,-1.4368
521,3.7249
523,-1.9749
524,2.6882
525,-1.8251
526,-3.719
528,1.5244
529,-7.4074
530,-1.81
531,2.7104000000000004
532,-3.839
533,-1.7182
534,-5.9848
536,-6.666699999999999
537,-1.7044999999999997
538,9.9499
539,1.4150999999999998
540,-2.046
541,0.1912
543,1.9481
544,25.52170000000001
545,-0.7537999999999999
546,-0.6185999999999999
547,-3.1408
