code,rev
1,0.2123
2,-6.6582
4,7.243200000000001
5,6.1644000000000005
6,0.18899999999999997
7,20.8459
8,-4.1551
9,-1.7093999999999998
10,-7.6712000000000025
11,2.8601
12,-0.9524
14,4.0685
16,4.0189
17,31.2354
18,-12.5
19,-3.5768
20,5.3435000000000015
21,33.0882
23,1.2649
25,10.2137
26,9.2249
27,-0.16920000000000002
28,14.6024
30,-3.2051
31,-11.049000000000001
32,8.0253
34,4.481
35,10.4046
36,-7.4534
37,4.1604
38,93.1298
39,-4.058
40,-7.9422000000000015
42,0.0
43,22.0939
45,9.3979
46,-14.0039
48,28.6553
49,10.4348
50,-7.7657000000000025
55,0.2016
56,40.4467
58,91.1708
59,-9.6519
60,-5.7471000000000005
61,0.0
62,2.5602
63,-12.4848
65,2.1403
66,12.3288
68,45.7064
69,-5.547899999999999
70,12.1241
78,0.5882000000000001
88,12.2936
89,11.7899
90,-1.5928999999999998
96,6.060599999999999
99,11.7808
100,-5.294099999999999
150,6.2907
151,-4.6358
153,0.8197
155,-3.6765
156,-4.298
157,-10.0486
158,-2.4254
159,-4.0
166,-2.2495
301,-3.9773000000000014
333,-3.5101
338,-4.848
400,-1.9676
401,-10.0592
402,-3.9318
403,16.5934
404,-4.3165
407,-4.1209
408,-13.34
409,11.1111
410,-5.6799
411,2.3734
413,-5.6017
415,-6.1333
416,-12.5392
417,-8.7398
419,-3.3259
420,-10.0386
421,-2.6608
422,-4.195799999999998
423,-2.5495
425,-11.9097
426,11.4563
428,-5.3763
429,-4.586
430,-9.6055
488,-8.8346
498,-7.3413
501,-1.0638
502,-7.5
503,-5.0909
504,0.7829999999999999
505,-7.5710000000000015
506,-3.1429
507,-6.301799999999999
509,0.0
510,-8.1818
513,12.3772
514,-9.9099
516,-2.5845
517,-8.7108
518,0.0
519,23.3831
520,7.1795
521,-4.3228
523,-1.7375000000000005
524,-4.0302
525,-7.557699999999999
526,12.9969
528,-8.8626
529,-4.7965
530,-10.3226
531,-3.2764
532,-2.2335000000000003
533,1.1494
534,7.0671
536,-7.1661
537,-3.2307999999999995
538,1.0274
539,-1.5113
540,-7.466699999999999
541,-4.2991
543,-1.0684
544,-2.5994
545,-6.4327
546,0.6522
547,6.960800000000001
548,-4.2155
550,-17.4419
551,-5.0746
552,-4.5802
553,-6.2937
554,-8.2734
555,0.0958
557,-9.863
558,6.9565
559,-7.876699999999999
560,-7.613200000000001
561,7.2254
563,-9.1111
564,-4.5267
565,-6.9982000000000015
566,-4.590199999999999
567,-13.3127
568,22.061
570,-5.4852
571,-5.9574
572,-6.5574
573,-3.2051
576,-11.6773
581,-7.0368
582,-1.5300999999999998
584,-5.2298
585,-6.3415
586,-14.053299999999998
587,6.7873
589,-5.0343
590,8.460099999999999
591,-0.3185
592,-14.9701
593,-3.7267
595,46.1538
596,4.962599999999999
597,-0.6656000000000001
598,-2.7254
599,-3.0209
600,-8.5386
601,17.288800000000002
603,32.8491
605,-6.8742
606,-5.2893
607,-8.125
608,-5.4662000000000015
609,-5.0710000000000015
610,3.9474
611,-4.0373
612,-1.8987
613,-7.509199999999999
615,-5.4326
616,-5.1661
617,1.8107
619,0.9141
620,12.8641
622,-3.5785000000000005
623,-3.4146
625,1.0101
626,-7.7806
627,-1.5428000000000002
628,2.5478
629,-9.8214
630,-3.4483
631,1.0601
632,18.0212
633,-10.6695
635,-9.7503
636,17.3004
637,-6.623899999999999
638,-2.8226
639,-5.1948
650,0.8392000000000001
651,3.4671
652,-8.0519
655,-13.513499999999995
656,7.9872
657,7.108200000000001
659,-3.4247
661,5.9187
662,-2.3923
663,-7.0492
665,0.5725
666,-10.5145
667,5.302999999999999
668,-3.5088
669,-8.490599999999999
670,-7.5377
671,-13.767000000000001
672,-4.9724
673,-11.9632
676,-5.2632
677,-1.2862
678,-2.6912000000000003
679,-6.9053999999999975
680,-9.949
681,17.2566
682,-3.6957
683,-5.2209
685,-6.190499999999999
686,-8.2207
687,14.122699999999998
688,1.3619
690,-10.7143
691,-5.25
692,-3.7415
695,-5.3107000000000015
697,21.3819
698,-9.0909
700,-5.8496000000000015
701,-5.5276
702,1.1475000000000002
703,-7.1487
705,3.2659
707,-7.0922
708,10.6432
709,-6.5693
710,-2.8546
711,-8.897499999999997
712,-5.3772
713,20.410500000000006
715,10.0427
716,6.25
717,-8.7805
718,-3.0927999999999995
719,0.2833
720,-6.5606
721,-2.6699
722,-5.2113
723,-8.866999999999997
725,-9.6296
726,-2.0343
727,-3.6697
728,-7.0175
729,1.7656999999999998
731,-8.981
732,-11.8326
733,8.2955
735,8.1319
736,-8.6257
737,-2.9605
738,-0.1335
739,6.4039
750,-3.1128
751,-7.1642
752,-0.7556999999999999
753,-7.3016
755,-3.7037
756,0.4249
757,1.5351
758,-0.6409999999999999
759,2.6316
760,0.0
761,-5.714299999999999
762,-3.3693
766,21.4286
767,-5.185199999999999
768,-2.3694
776,-0.9694
777,-2.4868
778,-5.741599999999999
779,1.7888000000000002
780,-6.4417
782,-5.3299
783,-6.586
785,8.0594
786,1.2236
788,2.9641000000000006
789,-3.8585
790,-0.2315
791,-5.8081
792,8.4772
793,0.3195
795,11.4701
796,-2.1053
797,-11.2
798,-1.3628999999999998
799,0.6964
800,0.8859
801,2.5455
802,-9.1202
803,0.9207
806,2.9126
807,7.7922
809,-3.3195
810,-8.1768
811,-8.5603
812,-11.1111
813,-1.4628
815,-10.5505
816,-8.982000000000003
818,-1.8824
819,-5.0763
820,-3.8674
821,-4.264100000000001
822,-8.3499
823,7.6625
825,-6.7164
826,-10.325
828,-5.7405
829,-5.714299999999999
830,-12.7486
831,12.923099999999998
833,-6.8611
835,-2.8916000000000004
836,-10.4478
837,-5.8824000000000005
838,-6.268700000000001
839,-3.8961
848,-7.169299999999999
850,-2.657
851,-3.6122
852,-3.3639
856,-2.3831
858,17.2231
859,-8.7935
860,13.9964
861,3.0888
862,-1.9435
863,-8.9524
868,-1.0274
869,-3.0537
875,-5.6667
876,0.8269000000000001
877,1.5503999999999998
878,-4.9477
880,-10.2017
881,-6.9191
882,-3.9301
883,-4.0476
885,-5.803999999999999
886,-5.8981
887,-9.9198
888,0.3378
889,-2.4123
890,-16.881
892,-12.2549
893,-0.8511
895,-6.8721000000000005
897,-7.8947
898,-10.8571
899,-6.2868
900,-3.532
901,3.1941000000000006
902,-1.1627999999999998
903,-6.1818
905,-6.2005
906,-7.3783
908,-2.7842
909,9.3623
910,1.0195
911,-10.5185
912,-5.294099999999999
913,-5.7576
915,0.9174
917,-2.3622
918,-7.2059
919,0.7873999999999999
920,-9.7693
921,1.7271
922,-10.6904
923,-8.333300000000001
925,-7.544400000000001
926,-5.1929
927,-2.0997
928,-0.5435
929,-5.1793
930,-8.7075
931,-6.666699999999999
932,-9.4808
933,3.9216
935,-3.3612999999999995
936,-15.2334
937,-5.6
938,2.4111
948,-2.5
949,12.6984
950,14.9362
951,-7.5795
952,-3.1827999999999994
953,21.7514
955,-3.3735
957,-5.0992000000000015
958,-4.0998
959,-1.4327
960,-3.9623
961,-15.1972
962,-7.4510000000000005
963,3.923
965,-11.2948
966,3.1068
967,-0.1493
968,-6.8352
969,-4.4236
970,-0.5952000000000001
971,-3.7736
972,-1.1583
973,-7.2115
975,10.2243
976,-3.4221000000000004
977,19.2703
978,-5.3763
