code,rev
1,-5.0914
2,1.1847
4,13.8716
5,-41.9722
6,-12.2564
9,-19.3373
10,-38.05159999999999
11,-16.0
12,-13.990999999999998
14,5.8183000000000025
16,25.7083
17,-24.2902
18,-34.0
19,-19.0628
20,35.3452
21,2.0
23,-3.1383
25,-16.0504
26,-22.3724
27,-1.9634
28,-13.861300000000002
29,-19.8214
30,-13.8745
31,69.42699999999999
32,-13.3305
35,22.4778
36,-11.1732
37,-4.8029
39,22.8604
40,-7.3354
42,5.4428
43,9.6085
45,9.0074
46,-17.226
48,14.0667
49,-23.5577
50,-15.817799999999998
55,-17.826900000000006
56,-6.1635
58,26.7774
59,-15.6557
60,-10.0483
61,-15.8436
62,17.283199999999994
63,-22.89510000000001
65,-18.281
66,-1.4187999999999998
69,10.5622
70,-34.2956
78,-26.6177
88,29.79
89,-11.875
90,-10.5826
96,-2.2775
99,-20.9778
100,-11.718800000000002
151,24.3883
153,-18.861
155,-5.7272000000000025
156,-29.2186
157,-9.1825
158,-33.5558
159,-7.3991
166,-13.1016
301,3.2059
333,0.7568000000000001
338,2.7922
400,-18.0723
401,-19.3252
402,11.6996
404,3.7307
407,-9.7166
408,-22.7451
409,-35.63469999999999
410,-25.4127
411,65.8868
413,-23.7724
415,-26.8462
417,-5.1145
418,8.415000000000001
419,-6.1538
420,15.628399999999996
421,-14.090899999999998
422,-2.8421
423,-6.018300000000001
425,-9.0723
426,3.0587
428,-14.085599999999998
430,2.5738
488,-16.790399999999998
498,8.0
501,-14.2259
503,-21.474400000000006
504,-31.7512
505,-13.009100000000002
506,117.5362
507,-11.7622
509,-3.0177
510,27.5862
511,-15.5172
513,-19.7278
514,13.8889
516,-30.6902
517,-9.0062
519,19.3223
521,-0.9815
523,1.4671
524,8.7393
525,0.5393
528,-16.2937
529,9.3836
530,-16.747799999999998
531,-6.976699999999999
532,17.3312
533,35.026999999999994
536,-25.7846
537,-19.5433
538,15.0573
539,23.8704
540,2.8571
541,-26.0098
543,15.2725
544,11.3733
546,-33.5227
547,-3.5779000000000005
548,-6.1834
550,-1.1581
551,-4.5515
552,1.073
553,-6.3492
554,26.3699
555,-19.7642
557,-6.3941
558,21.4693
559,10.237
560,-18.105
561,-23.6264
563,-7.7829
565,22.912
566,2.923
567,10.1994
568,29.3534
570,28.6747
571,-21.8972
572,0.1193
573,-3.8835
576,-32.6721
581,-9.565
582,-14.544
584,-45.8671
585,-7.4510000000000005
587,-34.2898
589,0.3521
590,-22.6266
591,-29.935500000000005
592,-9.2683
593,-17.658199999999994
594,-9.5238
595,-18.6343
596,26.9513
597,-11.9972
598,-5.8997
599,-1.6628999999999998
600,8.74
601,-16.814899999999998
603,-25.5522
605,-2.2357
606,-15.0072
607,-17.1786
609,-24.4929
610,-20.265
611,-29.6949
612,-10.4918
613,1.4108
615,-2.9263
616,-20.7634
617,-19.1645
619,-20.7048
620,9.3976
623,-13.311099999999998
625,-0.6961
626,-19.4624
627,-21.4033
628,-20.3937
629,8.502
631,-5.269299999999999
632,-7.6154
633,-39.0196
635,-5.1613
636,-6.0241
637,26.0396
638,-38.2251
639,37.2372
650,20.8304
651,2.7166
652,-11.4783
656,-26.254
657,-2.0667
659,-21.49
661,-17.8671
662,-22.3134
663,-21.2449
666,-20.5545
667,19.3606
670,-13.1965
671,-10.205800000000002
672,17.2179
673,-15.4872
678,-1.875
680,-8.5567
681,-30.677
682,-10.4348
683,41.24850000000001
685,-8.4603
686,-15.819
687,47.3639
688,28.4424
690,14.7913
692,-28.7712
693,-19.0157
695,-12.0071
698,21.308000000000003
701,6.543799999999999
702,-16.1074
703,-14.9333
705,-33.5334
707,26.7176
709,38.6139
710,-5.8539
711,-6.6419000000000015
712,-17.952299999999994
713,-15.4486
715,10.0355
716,5.0885
717,-21.6301
718,-28.529
719,35.7704
720,81.5368
721,6.1839
722,22.2648
723,21.5418
725,2.9762
726,-8.7452
727,20.0632
728,15.0909
729,-6.9272
731,-12.3117
732,13.0579
733,-18.4592
735,-9.9712
736,-18.9034
737,30.864200000000004
738,-18.2849
739,-10.0452
748,-5.7297
750,-14.1104
751,17.2571
752,-15.8373
753,-22.64510000000001
755,3.5019
756,-20.825100000000006
757,3.6145
758,-15.6089
759,5.5166
760,-26.4679
761,8.2402
762,-9.0474
767,-2.6860000000000004
768,8.982000000000003
776,-12.3113
777,-29.3991
778,70.52629999999998
779,-17.4645
780,16.5
782,7.835700000000001
783,-18.2609
785,7.357899999999999
789,-11.8399
790,-8.5359
791,-13.342899999999998
792,-6.7911
795,-9.9321
796,-25.8595
797,19.0682
798,-7.8555
799,6.841599999999999
800,9.4107
801,-25.5135
802,-10.6233
803,-29.5899
806,20.3579
807,-9.4714
809,-19.3094
810,-21.988000000000003
811,-32.1133
812,42.41970000000001
815,-45.5448
816,-26.4915
818,23.2841
819,-29.444499999999994
821,22.8557
822,0.1129
823,-20.6554
825,-5.2
826,-20.4123
828,2.7653
829,-34.465999999999994
830,13.439600000000002
831,-27.67880000000001
833,14.610399999999998
835,-23.6364
836,-35.9139
837,-10.9677
838,-16.2357
839,3.5588999999999995
848,-9.8564
851,-19.4665
852,5.320499999999999
856,-0.264
858,20.3876
859,-16.6055
860,-8.36
861,33.6957
868,-21.0568
869,-2.9055
875,-15.4461
876,-11.8128
877,-4.3193
878,15.0775
880,17.5668
882,24.1867
883,-32.6631
885,-9.6288
886,2.8015
887,-21.2766
