code,rev
1,2.5275
2,0.6326
4,-14.721600000000002
5,-2.9586
6,-8.254
7,-7.1011000000000015
8,-6.5451
9,-8.204600000000001
10,-7.5423
11,-11.3187
12,0.2646
14,-14.7186
16,0.2217
17,-8.4921
18,-7.8504999999999985
19,-9.2032
20,-9.5132
21,0.5302
22,-4.9396
23,-3.0532
25,-7.9609
26,0.21899999999999997
27,1.7467
28,5.1121
30,-3.1764999999999994
31,-8.1839
32,-1.5395
34,-2.3297
35,-0.8151999999999999
36,-1.5458
37,0.0892
38,-14.066900000000002
39,8.2079
40,0.7323000000000001
43,-10.358900000000002
45,2.9286000000000003
46,-0.5382
49,1.5933000000000002
55,8.2172
56,-0.6792
58,-5.258400000000001
59,8.319299999999998
60,7.623300000000001
61,-4.4462
62,-3.2383
63,-5.0157
65,-3.8007
66,-26.5273
68,-3.8462000000000014
69,0.0
70,-0.5536
78,-3.6508
88,-1.122
89,1.25
90,-5.6936
96,5.6757
99,2.1349
100,5.4545
150,-3.5956999999999995
151,-5.9213999999999976
153,-2.8704
156,-2.6801
157,0.2203
158,-8.959999999999997
159,1.1765
166,0.96
301,-5.9813
333,6.1413
338,11.5462
400,0.2755
401,12.437000000000001
402,1.7475999999999998
403,-8.076799999999999
404,-2.7
407,1.6287
408,-2.4471
409,-18.309900000000006
410,-15.494000000000002
411,2.7602
413,-9.325
415,-2.797200000000001
416,11.2918
417,-0.927
418,5.6621000000000015
419,1.3942
420,-1.2821
421,-2.0247
422,-6.7925
423,1.021
425,-0.5917
426,4.3578
428,2.3416
429,5.4094000000000015
430,-2.3751
488,15.8301
498,4.918
501,13.166
502,-4.8585
503,6.3971
504,4.586600000000002
505,-14.381300000000005
506,-15.6648
507,-2.707
509,3.392
510,-12.3467
511,-17.0846
513,-3.2941000000000007
514,8.5616
517,-1.9011
518,-8.333300000000001
519,7.2483
520,-3.7975
521,-1.4450999999999998
523,1.6725
524,-4.7989999999999995
525,11.2079
526,3.3855000000000004
528,10.8071
529,-7.7966
530,-2.0258000000000003
531,-4.4464
532,-5.9422000000000015
533,-15.2886
534,-11.4233
536,-20.2358
537,-0.2203
538,-0.9718
539,1.1278
540,-7.3592999999999975
541,-2.7439
543,-4.9934
544,7.1346000000000025
545,-2.2375
546,3.5336
547,1.2013
548,-0.1236
550,2.4074
551,-2.8436000000000003
552,0.2639
553,-7.1952
554,7.2267
555,-4.8516
557,11.3971
559,-5.5053
561,6.9729
563,-20.5882
564,-2.5943
565,-5.2423
566,5.5862
567,-11.2294
568,2.0909
570,-6.0825
571,2.0997
572,4.4776
573,-16.9618
576,-15.3846
581,8.2442
582,-4.4025
585,3.4749000000000003
586,-0.0939
587,3.3602
589,2.1776
590,-0.3562
591,-2.2861
592,-5.0296
593,-8.156
595,-3.6019
596,-1.2527
597,4.0
598,-2.2569
599,4.4081
600,1.8018
601,-4.0745
603,-2.2672000000000003
605,4.6125
606,-4.5694
607,-15.482200000000002
608,-3.9019
609,6.708500000000001
610,-4.9026
611,13.191
612,0.5195
613,0.1318
615,-7.892200000000001
616,-3.6398
617,-0.3733
619,9.9338
620,-9.0802
622,-8.0963
623,-5.3888
625,5.6225
626,-6.9371
627,0.915
628,-5.6842
629,-4.1841
630,12.662300000000002
631,-4.081600000000001
632,-2.1226
633,-5.7424
635,-1.7904
636,8.9139
637,-3.8810000000000002
638,2.2177
639,-8.529
650,-3.1206
651,4.711600000000002
652,1.2681
655,-2.2175
656,4.3893
657,-1.0323
659,-11.4943
661,-1.3858
662,-6.7637
663,-7.2403999999999975
665,-1.3305
666,5.6153
667,0.542
668,-3.0812
669,-3.2652999999999994
671,1.9749
672,-14.1815
673,-2.381
676,-10.9478
677,-7.9670000000000005
678,-1.1398
679,-5.744700000000001
680,6.3291
681,-7.9224
683,-0.3145
685,-2.6056
686,-1.6181
687,5.4688
688,16.981099999999998
691,-11.4554
692,-3.4214999999999995
695,-7.4579999999999975
698,1.3942
700,-4.431100000000002
701,-5.0748
702,7.573499999999999
703,-3.1271
705,-2.8309
707,-4.0268
708,6.3579
709,14.371300000000002
710,-9.9979
712,-1.2372
713,-8.669500000000001
715,-9.4125
717,3.3628
718,-14.9479
719,6.5161
720,2.044
721,-8.459900000000001
722,10.8374
723,-18.3862
725,19.2308
726,-4.7619
728,-6.5326999999999975
729,2.5899
731,-9.9198
732,-1.1871
733,0.8403
735,-2.2346
736,-5.192799999999999
737,-10.0806
738,3.1932
739,8.3665
750,-6.886699999999999
751,4.9209
752,-1.5097
753,1.6063999999999998
755,-5.8182
756,1.1290000000000002
757,-9.375
758,3.6295
759,-3.2328
760,-7.989
761,3.7175
762,0.0
766,7.9157
767,-2.3377000000000003
768,10.9595
776,3.8553
777,-3.7087
778,-1.9342
779,-2.0768
780,-3.9316
782,7.1992
783,-2.2483000000000004
785,-5.820499999999999
786,5.4422000000000015
788,-4.5039
789,1.1208
790,-6.6819000000000015
791,18.1135
792,-2.6219
793,-5.048699999999998
795,6.0032000000000005
796,-4.4224
797,-0.8014
798,11.3274
799,-5.653
800,0.736
801,4.2333
802,-4.2916
803,5.6497
806,-18.3712
807,0.4478
809,-11.0169
810,-4.6198000000000015
811,-1.9346
812,-7.6923
813,1.2473999999999998
815,-5.1095000000000015
816,-0.3145
818,-14.4208
819,13.6641
820,6.366799999999999
822,1.8336
823,-1.5286000000000002
825,30.9645
826,3.4263000000000003
828,1.1129
830,-0.5367000000000001
831,-1.4003
833,-7.4074
835,-15.126099999999996
836,-5.3073000000000015
837,6.25
838,-9.571
839,-6.7538
848,1.2511
850,-1.1745
851,1.4580000000000002
852,6.0886000000000005
856,-10.5297
858,7.3086
859,-5.1993
860,-4.0909
861,-2.6804
862,-6.3529
863,1.7668
868,2.7068000000000003
869,-1.6111
875,-7.3059
876,-0.1242
877,5.6738
878,32.5148
880,9.065
881,-4.0293
882,-8.315100000000001
883,1.31
885,51.9433
886,-2.9014
888,-2.5126
889,7.4001
890,-6.7332
892,-7.2246000000000015
893,14.7541
895,2.2456
897,9.112100000000002
898,20.0397
899,-4.6286000000000005
900,3.4696
901,11.6555
902,-11.811700000000002
905,-1.3644999999999998
906,6.275599999999999
908,-4.2105000000000015
909,-0.7634
910,-0.7853000000000001
911,-9.3244
913,6.5426
915,-5.2457
917,-6.462799999999999
918,-3.9947
919,0.4435000000000001
920,2.3497
921,6.0725
922,-11.8153
923,-16.8685
925,-9.8494
926,-4.8666
927,5.4817
928,0.7986
929,-10.4663
930,-2.3065
931,12.5148
932,-15.016500000000002
933,18.1982
935,-22.9536
936,-1.0215
937,14.095
938,-4.9312000000000005
939,-5.9052
948,-8.1356
949,1.4493
950,-8.3244
951,14.4981
952,5.0254
953,-19.9401
955,-7.3107000000000015
957,-7.120399999999999
958,-5.437
959,10.1208
960,8.079299999999998
961,-6.1538
962,6.3238
963,5.9387
965,0.8995999999999998
966,-3.4768
967,5.507899999999999
968,3.4682
969,1.518
970,-0.8989
971,-4.6089
972,-12.7143
973,-4.0
975,-1.9182
976,-4.918
977,-6.5094
978,-1.5831000000000002
979,-0.7576
980,-0.4850999999999999
981,-3.2258
983,5.4374
985,5.0814
987,-4.7619
988,-3.8978
989,-6.540800000000001
990,-0.6409999999999999
993,0.9148
995,-10.3371
996,8.8017
997,-6.176
998,-5.553
999,1.6983
1696,-5.6383
1896,6.1938
1979,1.5253
2001,-3.9796
2002,-1.7711
2003,-3.0705
2004,-6.725499999999999
2005,1.0435
2006,-16.25
2007,-3.8322
2008,-0.8407
2009,-0.4838
2010,-0.0532
2011,-1.6807
2012,6.466900000000001
2013,-0.5467000000000001
2014,-0.8125
2015,-7.377999999999999
2016,-2.1944
2017,-12.864400000000002
2018,-8.652899999999999
2019,2.8777
2020,-2.3852
2021,6.3277
2022,-1.0
2023,0.5058
2024,-3.3188000000000004
2026,-6.7532000000000005
2027,-5.0456
2028,4.400600000000002
2029,-2.4486
2030,-10.474100000000002
2031,-5.8651
2032,-0.6014
2033,0.0
2034,21.3873
2035,-2.2736
2036,-6.7328
2037,-0.1752
2038,-2.0966
2039,1.3415
2040,0.0486
2041,-0.6356
2042,-3.3158999999999987
2043,0.605
2044,-5.5387
2045,2.6506000000000003
2046,16.766000000000002
2047,-4.0642000000000005
2048,-0.1807
2049,-6.193099999999999
2050,-6.25
2051,-0.0436
2052,-11.3393
2053,-9.5883
2054,-3.4672
2055,-14.6352
2056,-1.0065000000000002
2057,-10.1355
2058,-8.1325
2059,-0.2506
2060,0.12990000000000002
2061,-0.3337
2062,-4.4776
2063,-4.8706
2064,-5.2823
2065,-10.2575
2066,-10.443
2067,-0.1497
2068,9.1885
2069,-2.6126
2070,-3.4582
2071,-9.6041
2072,-9.1379
2073,-9.0749
2074,0.9358
2076,-1.6999
2077,-10.2349
2078,10.479000000000001
2079,-4.6892000000000005
2080,6.4498
2081,2.3493
2082,0.1027
2083,-3.3946
2084,-4.3721
2085,-4.706499999999999
2086,0.6981
2087,-2.0
2088,-6.3753
2089,-3.4531
2090,-2.9882
2091,0.0754
2092,7.2727
2093,-8.5818
2094,-6.8333
2095,-0.09990000000000004
2096,-1.5916999999999997
2097,-8.2682
2098,-18.6107
2099,-4.8349
2100,-1.4493
2101,4.4301
2102,-5.0881
2103,-6.809
2104,-9.1603
2105,-14.8405
2106,5.4270000000000005
2107,-10.9631
2108,1.8655
2109,1.6169
2110,0.2273
2111,-0.514
2112,-15.360499999999998
2114,-4.3321
