code,rev
791,8.996799999999997
792,1.5005000000000002
793,6.899800000000001
795,0.8031999999999999
796,-3.8606
797,6.4846
798,5.7859
799,10.975
800,8.596
801,-4.1596
802,6.6172999999999975
806,-0.056500000000000015
807,17.3203
809,3.9419
810,-1.7251
811,10.686500000000002
813,-1.6383
815,10.0091
816,4.1894
818,12.800599999999998
819,2.972
820,5.01
821,1.2667
822,0.35840000000000005
823,7.2848
825,12.1813
826,4.7906
828,7.6087
830,6.412799999999999
831,5.0667
833,1.0338
835,-5.7299000000000015
836,-6.9738
837,11.1383
838,-0.199
839,-1.5192
848,7.776799999999999
850,2.2337
851,1.1682
852,3.6011
856,3.7276
858,4.8561
859,8.4715
860,-1.2291
861,-1.7408
862,-5.2805
863,-0.0996
868,3.6982
869,2.5327
875,-5.3292
876,0.7444000000000001
877,3.3233
878,3.5992
880,2.4199
881,9.5197
882,-1.2285
883,2.5974
885,6.5433
886,-0.8912999999999999
887,-1.2836000000000003
888,-0.6173
889,7.3671
890,1.9393
892,8.5938
893,9.605
895,-2.9250000000000003
897,0.9195
898,0.2212
899,6.0470000000000015
900,3.4956
901,0.5506000000000001
902,-8.8889
903,1.2723
905,1.4679
906,8.8821
908,3.257
909,-2.3649
910,7.5212
911,-4.0305
912,33.3662
913,1.8787000000000005
915,12.4387
917,3.0788999999999995
918,7.0539000000000005
919,0.7741
920,0.6803
921,-3.7225
922,27.0718
923,16.962
925,4.9682
926,3.1758999999999995
927,8.7398
928,11.768800000000002
929,7.662200000000001
930,1.3441
931,2.5424
932,-0.5725
933,18.711
935,75.46549999999998
936,-2.0073
937,6.891
938,-1.7544
939,6.1433
948,2.4947
949,2.1782
950,17.7181
951,2.9608
952,-1.6893000000000002
953,1.2667
955,0.3699
957,-0.27690000000000003
958,1.4716
959,24.3615
960,19.8718
961,3.4444000000000004
962,6.442
963,7.1325
965,-4.3417
966,2.0833
967,0.1276
968,16.1916
969,1.3378
970,7.2983
971,-7.5296
972,11.4923
973,4.5949
976,1.278
977,-10.6269
978,4.5699000000000005
979,0.0
980,17.1727
981,2.6289
982,10.6618
983,4.0710000000000015
985,1.3000999999999998
988,-1.1047
989,0.6559999999999999
990,-0.7433
993,9.4553
995,10.1003
996,11.448
997,3.6996
998,-2.4659999999999997
999,5.2467
1696,0.1969
1896,6.8736000000000015
1979,5.5695000000000014
2001,-2.5869999999999997
2002,7.6576999999999975
2003,3.2908
2004,1.9916
2005,0.3268
2006,0.4858
2007,-3.4593
2008,5.7170000000000005
2009,-3.3353
2010,0.4592000000000001
2011,3.8198
2012,7.6426
2013,6.3725000000000005
2014,5.0217
2015,3.6105
2016,13.3264
2017,1.3557
2018,4.2353
2019,6.0364
2020,2.0576
2021,8.9697
2022,-7.9898
2023,-2.3708
2024,3.321
2026,13.403900000000002
2027,9.6073
2028,3.0302999999999995
2029,3.4047
2030,-1.1963
2031,2.1978
2032,-5.2823
2033,1.9417
2035,-4.351
2036,-9.001900000000003
2037,0.8
2038,-9.179
2039,-7.588099999999999
2040,2.3546
2041,-1.7493999999999998
2042,3.3679
2043,-1.3187
2044,-0.5058
2045,6.7035
2046,0.9475
2047,5.8667
2048,2.0798
2049,2.0202
2050,2.5962
2051,16.409000000000002
2052,-0.1668
2054,2.0087
2056,1.3166999999999998
2057,6.083400000000001
2058,0.9905
2060,0.6257999999999999
2062,2.1769
2063,2.1707
2064,0.8493
2065,4.2718
2066,-2.3395
2067,3.5511
2068,5.5477
2069,1.3979
2070,0.17170000000000002
2072,6.125800000000001
2073,7.9929999999999986
2074,6.1934000000000005
2076,-2.1387
2077,3.217
2078,6.9337
2079,-4.1848
2080,-1.8392
2081,-7.5581
2082,1.7512
2083,8.062000000000001
2084,2.4497
2085,5.7449
2086,9.9576
2087,8.189
2088,10.4928
2089,0.8444
2090,-1.6625
2091,-1.183
2092,11.5897
2093,-1.3239
2095,-3.5573
2096,3.5404000000000004
2097,2.381
2098,3.5102
2099,1.0152
2100,1.5722999999999998
2101,3.8161
2102,6.9361000000000015
2103,-7.150399999999999
2104,0.5136
2105,-2.765
2106,13.4567
2107,2.6667000000000005
2108,9.8293
2109,4.246600000000001
2110,-1.7284000000000002
2111,-3.4360000000000004
2112,0.0
2113,52.669
2114,10.0787
2115,4.1927
2116,0.7305
2117,1.6235
2118,4.8827
2119,10.786400000000002
2120,15.3755
2121,1.5788999999999995
2122,39.9254
2123,-4.872400000000002
2124,25.300100000000004
2125,9.318
2126,5.6338
2127,-5.7583
2128,12.1834
2130,1.5625
2131,-1.9166
2132,15.3137
2133,4.9351
2134,14.7253
2135,-0.5109
2136,4.4532
2137,-2.3087
2138,0.3825
2139,5.6911000000000005
2140,3.1593000000000004
2141,12.775
2142,7.284299999999999
2143,-1.1742
2144,14.124300000000002
2145,7.3783
2146,4.6036
2147,12.728599999999998
2148,2.16
2149,-10.1774
2150,12.121199999999998
2151,1.7399999999999998
2152,0.9371
2153,2.0066
2154,5.5437
2155,1.8303
2157,5.2851
2158,4.460299999999998
2159,-2.3861
2161,6.7323
2162,6.666699999999999
2163,-0.7519
2164,-3.4483
2166,3.1056
2167,25.0
2168,3.5151000000000003
2169,0.9128
2170,-4.1136
2171,6.7665000000000015
2172,-0.6335000000000001
2173,3.5139
2174,0.298
2176,0.4914
2177,0.0
2178,1.31
2179,-4.782
2180,0.3169
2181,-5.5487
2182,6.6374
2183,11.8062
2184,4.3711
2185,-5.5142
2186,1.0486
2187,4.4275
2188,-0.8126999999999999
2189,-1.0829
2190,2.6895999999999995
2191,2.1215
2192,-2.2101
2193,3.0986
2194,6.3269
2195,5.2028
2196,2.58
2197,0.885
2198,-5.3042
2199,5.662999999999999
2200,1.7429
2201,9.5584
2202,-0.8929000000000001
2203,7.046099999999999
2204,2.8571
2205,0.8114
2206,7.9559000000000015
2208,-3.4239
2209,4.1475
2210,4.439
2211,8.3186
2212,10.9044
2213,0.3876
2214,0.5947
2215,2.3739
2216,2.1542
2217,7.586699999999999
2218,-1.8127
2219,4.0316
2220,4.9908
2221,-12.6323
2222,1.0485
2223,0.34869999999999995
2224,-0.2332
2225,0.4566
2226,1.2731
2227,1.7088
2228,6.1538
2229,2.1358
2230,5.452000000000001
2231,6.4093
2232,3.1537999999999995
2233,4.2334
2234,2.4916
2235,-3.4010000000000007
2236,-5.7382
2237,2.3156
2238,8.142900000000001
2239,2.215
2240,-1.1064
2241,1.6209000000000002
2242,-3.7092
2243,3.5740000000000003
2244,-3.9829
2245,8.1443
2246,5.0505
2247,7.9051
2248,-3.2307
2249,0.5988
2250,1.9656
2251,-0.5602
2252,-2.3819999999999997
2253,-4.3339
2254,-0.3582
2255,0.5168
2256,17.7847
2258,4.8907
2259,11.6931
2260,3.2714
2261,0.6149
2262,1.0309
2263,1.1236
2264,24.8619
2265,15.8163
2266,10.0511
2267,-0.7805
2268,11.6561
2269,2.381
2270,2.6616
2271,-7.9860000000000015
2272,5.374099999999999
2273,-3.6437
2274,0.31020000000000003
2275,5.7963000000000005
2276,2.669
2277,3.7383
2278,8.988
2279,3.3116
2280,-6.3927
2281,-9.6055
2283,6.4723000000000015
2284,0.8556999999999999
2285,-2.3313
2286,7.8158
2287,7.361799999999999
2288,-0.9649
2289,-9.7542
2290,-2.0336
2291,4.2748
2292,-0.965
2293,0.0732
2294,8.7896
2295,2.1525
2296,1.6374
2298,1.7508000000000004
2299,5.3136
2300,-1.9384
2301,9.633
2302,1.5306
2303,-5.049
2304,3.8158
2305,0.1721
2306,8.448799999999999
2307,3.0127
2308,4.0524
2309,-2.1555
2310,-3.137
2311,-8.3887
2312,-8.3472
2313,7.5784
2314,-5.8127
2315,9.5096
2317,3.6446
2318,3.0681
2319,-0.8370000000000001
2320,11.8159
2321,3.5054000000000003
2322,15.7135
2323,2.7273
2324,4.0464
2325,6.419999999999999
2326,6.035499999999999
2327,2.0595
2328,1.2264000000000002
2329,0.6773
2330,-6.1115
2331,8.8936
2332,12.7916
2333,4.723199999999999
2334,6.226699999999999
2335,0.5223
2336,2.3643
2337,4.1457
2338,4.4872000000000005
2339,-2.5995
2340,5.6358000000000015
2341,0.8573000000000001
2342,1.1706
2343,4.9533000000000005
2344,5.5937
2345,2.8376
2346,2.2741
2347,7.0624
2348,0.0
2349,1.1322
2350,0.4598
2351,2.8133
2352,4.5339
2353,-0.3297
2354,0.0666
2355,-13.436700000000002
2356,4.2419
2357,0.4345
2358,0.8394
2359,-2.1505
2360,-1.5722999999999998
2361,2.4931
2362,1.0647
2363,2.3163
2364,-1.1614
2365,-2.242
2366,6.1938
2367,-0.4736
2368,17.310100000000002
2369,4.6511999999999984
2370,3.9925
2371,-0.9297
2372,-7.0561
2373,-1.0594
2374,31.52170000000001
2375,-4.1142
2376,-2.2611000000000003
2378,5.1485
2379,15.4472
2380,0.3908
2381,3.7954
2382,19.6351
2383,7.965700000000001
2384,7.559400000000001
2385,0.4104
2386,6.8268
2387,1.6717
2388,9.2141
2390,3.1652
2391,4.0264
2392,3.1776
2393,16.3404
2394,9.2637
2395,2.086
2397,-0.4734
2398,5.2308
2399,4.6564000000000005
2400,-6.7233
2401,7.810599999999999
2402,3.8504000000000014
2403,-2.3936
2404,4.2767
2405,0.2268
2406,-4.5643
2407,7.4259
2408,14.7513
2409,11.3987
2410,0.4461
2411,0.5051
2412,1.1302
2413,-4.1938
2414,2.0650000000000004
2415,0.2861
2416,1.5738
2417,-1.6985
2418,11.4379
2419,4.9634
2420,3.2017
2421,12.9944
2422,5.2308
2423,-5.0042
2424,1.6312
2425,-8.8089
2426,0.8604
2427,-3.2489
2428,3.19
2429,10.9635
2430,0.2345
2431,-4.3876
2432,5.6461000000000015
2433,-3.7135
2434,5.942000000000001
2435,6.2874
2436,12.1682
2437,-0.2339
2438,8.5056
2439,13.756099999999998
2440,6.7974000000000006
2441,1.1429
2442,-2.3098
2443,2.313
2444,3.804
2445,-4.1067
2446,-5.9734
2447,16.229100000000006
2448,0.4898
2449,2.3448
2450,-2.5996
2451,0.9967
2452,1.2944999999999998
2453,-0.9193
2454,-3.7413
2455,9.8081
2456,7.398200000000001
2457,4.2743
2458,0.6940999999999999
2459,-2.4735
2460,11.5852
2461,5.948600000000001
2463,-0.956
2464,-8.3924
2465,0.8842000000000001
2466,4.4152
2467,-1.548
2468,15.2647
2469,-0.5700999999999999
2470,-4.0558
2471,-1.9345
2472,9.0097
2473,0.1132
2474,2.4422
2475,10.7814
2476,13.2207
2477,1.3462
2480,-6.856699999999999
2481,3.9189
2482,0.3135
2483,-1.9172
2484,6.1164
2485,-1.2346
2486,10.0826
2487,0.2286
2488,3.3748
2489,1.5919
2490,15.3704
2493,7.101399999999999
2494,11.2667
2495,-8.9947
2496,4.3137
2497,-1.1396
2498,1.1468
2499,24.2827
2500,-1.1437000000000002
2501,4.9695
2502,1.0598
2503,4.331899999999999
2504,2.0225
2505,2.0173
2506,0.6757
2507,10.2679
2508,-8.3111
2511,4.1560000000000015
2512,-1.7222000000000002
2513,10.1202
2514,-6.057899999999999
2515,16.2424
2516,3.8067
2517,-14.6099
2518,1.626
2519,0.3651
2520,7.023899999999999
2521,5.2376
2522,0.2674
2523,8.244299999999999
2524,15.625
2527,-1.0652
2528,0.0
2529,8.1828
2530,21.1
2531,-1.1887
2532,5.559500000000001
2533,3.714
2534,3.7006
2535,3.6443
2536,5.7024
2537,12.4609
2538,21.0913
2539,-2.3112
2540,1.218
2541,1.9301
2542,7.964600000000001
2543,-2.5267
2544,-2.9293
2545,3.373
2546,0.8080999999999999
2547,-4.9724
2548,3.89
2549,-6.168500000000001
2550,-1.8846000000000005
2551,-4.6025
2552,9.7917
2553,-0.4481000000000001
2554,5.159299999999999
2555,3.9978
2556,6.0185
2557,-1.3476
2559,4.8523000000000005
2560,7.2049
2561,1.0542
2562,16.2534
2563,-1.4842
2565,-3.69
2566,-0.6944
2567,7.6423
2568,13.5353
2569,-0.6275999999999999
2570,1.7315999999999998
2572,-5.3814
2573,3.0075000000000003
2575,10.076900000000002
2577,-4.3544
2578,5.8771
2579,1.949
2580,-2.9908
2581,-0.3158
2582,-3.443
2583,3.0919
2585,-1.5814
2586,2.9762
2587,3.9503
2588,-5.4918
2589,6.5026
2590,-3.6253
2591,-12.3172
2592,4.9421
2593,-1.3563999999999998
2594,1.0254
2595,-2.1947
2596,-5.9761
2597,5.8944
2598,2.2519
2599,10.4394
2600,8.272300000000001
2601,0.6311
2602,8.0273
2603,3.8583
2604,2.2604
2605,11.0747
2606,24.0
2607,4.9774
2609,2.2284
2610,4.371600000000001
2611,-1.7715
2612,6.5153
2613,-4.305
2614,-3.8221
2615,12.7672
2616,-0.5115
2617,-0.0646
2618,-7.5269
2619,21.2676
2620,23.1656
2621,1.3315
2622,22.710300000000004
2623,13.1857
2624,-4.2726
2625,1.9222
2626,1.4157
2627,3.7931
2628,-3.3333000000000004
2630,21.9567
2631,-7.258400000000001
2633,-2.9197000000000006
2634,1.3787
2635,18.1491
2636,4.6316000000000015
2637,11.1719
2638,13.9935
2639,17.0193
2640,-3.2645
2641,3.9759
2643,-0.7128
2644,10.461
2645,10.1657
2646,3.3014
2647,10.9484
2648,15.6842
2649,-1.0275
2650,9.5578
2651,4.2467000000000015
2652,14.3674
2653,6.2874
2654,1.8405
2657,2.3288999999999995
2658,0.2459
2659,19.2123
2660,5.4184
2661,5.860800000000001
2662,8.9933
2663,-8.37
2664,5.5994
2665,-4.1973
2666,2.401
2667,-3.3922
2668,10.9267
2669,6.2187
2670,2.5272
2671,1.5561000000000005
2672,-1.4583000000000002
2673,2.1088
2674,1.4316
2675,7.3366
2676,38.7597
2677,4.9658
2678,13.3134
2679,60.9264
2680,1.9121
2681,2.5362
2682,-0.0706
2683,7.0157000000000025
2684,0.34219999999999995
2685,-11.865899999999998
2686,4.1775
2687,-2.381
2688,-4.8739
2689,1.3244999999999998
2690,-1.765
2691,17.6916
2692,14.076
2693,-1.2903
2694,4.8276
2695,81.4496
2696,8.214500000000001
2697,1.2069
2698,1.7762
2699,-0.7024
2700,-0.7658
2701,-3.5927999999999995
2702,7.6879
2703,12.9876
2705,6.9753
2706,1.3528
2707,-2.9396
2708,8.1203
2709,28.349000000000004
2711,1.5141
2712,-1.6985
2713,10.1848
2714,1.1052
2715,13.2069
2716,-1.7902999999999998
2717,-0.2382
2718,1.6357
2719,9.696
2722,54.2376
2723,6.7388
2724,7.359700000000001
2726,3.4926
2727,3.7289999999999996
2728,9.3762
2729,19.4631
2730,-6.0303999999999975
2731,2.7542
2732,12.3816
2733,0.3796
2734,3.0624
2736,3.9442
2737,-3.4334
2738,18.7936
2739,-1.1890999999999998
2740,8.5252
2741,2.5072
2742,5.265499999999999
2743,14.499300000000002
2746,12.4882
2747,5.9976
2748,10.4211
2749,0.8912999999999999
2750,9.9938
2751,6.9374
2752,1.8991
2753,20.6821
2755,3.5499
2756,-1.9623
2757,3.4233
2758,12.3125
2759,5.0
2760,-8.4576
2761,6.1331
2762,-7.055599999999999
2763,0.7973000000000001
2765,6.936000000000001
2766,9.0667
2767,2.1067
2768,3.1131
2769,1.7719999999999998
2770,7.5556
2771,2.4647
2772,5.452000000000001
2773,18.668
2775,8.3398
2776,5.8013
2777,4.2399
2778,9.4089
2779,3.8144
2780,35.8284
2781,1.8534
2782,32.0595
2783,1.7897
2785,7.7737
2786,26.484
2787,3.7905
2788,3.3286999999999995
2789,11.8763
2790,19.5099
2791,22.5378
2792,4.6827
2793,39.0848
2795,26.0376
2796,12.4938
2797,7.8561
2798,10.1811
2799,6.8428999999999975
2800,4.4518
2801,-0.9255
2802,7.8675
2803,12.8363
2805,-1.5229
2806,5.235
2807,6.017399999999999
2808,0.5751000000000001
2809,15.8164
2810,15.1078
2811,10.2992
2812,23.3677
300001,-0.3452
300002,-0.0938
300003,0.2161
300004,-3.076
300005,2.594
300006,0.6912
300007,0.391
300008,-3.5317000000000003
300009,-3.5019
300010,8.449900000000001
300011,5.5413
300012,-3.5556
300013,8.6609
300014,6.7666999999999975
300015,-3.2609
300016,-2.0088
300017,-10.3725
300018,3.7751
300019,1.6429
300020,-3.262
300021,9.2031
300022,1.5029
300023,1.7309999999999999
300024,0.33979999999999994
300025,-15.0875
300026,1.7741999999999998
300028,3.4154000000000004
300029,-0.369
300030,8.119900000000001
300031,3.3543000000000003
300032,0.8736
300033,12.3091
300034,2.1164
300035,-4.6739999999999995
300036,1.5008
300037,13.9261
300038,1.8608
300039,1.8674
300040,3.2035
300041,-1.7761000000000002
300042,11.8929
300043,1.6281
300044,21.0486
300045,0.8170999999999999
300046,-0.08410000000000001
300048,0.4292
300049,-1.3936000000000002
300051,1.8776
300052,3.6998
300053,7.4504
300054,0.9415
300055,-1.8418
300056,2.7493
300057,5.5014
300058,-2.5974
300059,1.6188
300061,14.610599999999998
300062,18.2229
300063,2.8007
300064,4.9774
300065,6.6304
300066,5.4318
300067,-1.6685
300068,-2.8784
300069,15.2547
300070,-2.161
300071,13.333299999999998
300072,-0.1376
300073,12.2647
300074,1.5968
300075,5.574199999999999
300076,5.386699999999999
300077,12.732399999999998
300078,0.2766
300079,1.5056
300081,-0.9229
300082,-0.6112
300083,4.9399
300084,-0.5858
300085,2.3411
300086,4.3439999999999985
300087,6.2655
300089,-2.2235
300090,-0.9443
300091,0.4167000000000001
300092,0.4261
300093,16.0976
300094,18.0577
300095,20.9908
300096,2.2651
300097,24.3333
300098,7.3314
300099,9.0713
300100,-2.4677
300101,6.046900000000001
300102,0.1131
300103,-1.3115
300104,-0.2260000000000001
300105,2.2327
300106,-2.2465
300107,-7.887999999999999
300108,-7.862899999999999
300109,6.3331
300110,-8.8511
300112,2.1636
300113,-2.1359
300114,2.8791
300115,-1.0795
300116,7.005399999999999
300117,-1.5152
300118,-0.9124
300119,-1.2594
300121,0.8959
300122,3.8658
300124,9.2015
300125,9.5504
300126,5.1935
300127,3.7645
300128,8.6519
300129,3.2622000000000004
300130,1.6551
300131,-1.6602
300132,-4.9327
300133,-2.2727
300134,-0.9740000000000001
300135,0.1949
300136,0.7834000000000001
300137,0.25399999999999995
300138,17.576900000000002
300139,3.1383999999999994
300140,1.0006000000000002
300141,2.3237
300142,-10.1254
300143,5.551699999999999
300144,0.6122
300145,7.3125
300146,0.2373
300147,3.9826
300148,0.6893
300149,7.0893
300150,0.5102000000000001
300151,-1.3666999999999998
300152,-4.4793
300153,6.4532000000000025
300154,4.1257
300155,-3.5075000000000003
300156,4.4181
300157,3.2189
300158,5.1934000000000005
300159,7.8294000000000015
300160,-0.5882000000000001
300161,5.0807
300162,2.8389
300163,-0.2201
300164,3.3292
300165,3.1136
300166,3.7085
300167,1.6760000000000002
300168,0.8664
300169,4.4592
300170,1.3953
300171,0.1193
300172,3.1311
300173,7.714600000000001
300174,18.0588
300175,-0.6623
300176,-0.7591
300177,0.4861
300178,2.5895
300181,0.0
300182,0.0
300183,2.9654000000000003
300184,5.365900000000001
300185,5.9748
300187,-1.8305
300188,1.649
300189,0.7905000000000001
300191,9.969
300192,8.4627
300193,4.1992
300194,2.6102
300195,-3.0223000000000004
300196,-4.9144
300197,0.1685
300198,4.2584
300199,-3.5844
300200,5.696599999999999
300201,15.0203
300202,6.4659
300203,-2.1891000000000003
300204,7.929299999999999
300205,0.0687
300206,5.2268
300207,-8.673099999999998
300208,1.8091
300209,10.0325
300210,9.9707
300211,1.8519
300212,1.0178
300213,6.7173
300214,-1.3125999999999998
300215,-24.147
300216,4.437799999999998
300217,5.765
300218,-6.8147
300220,3.5950999999999995
300221,-21.2841
300222,-1.3127000000000002
300224,0.2856
300225,3.8283
300226,-4.0673
300227,6.8516
300228,-1.7968000000000002
300229,4.6892000000000005
300230,-2.3473
300231,11.0747
300232,0.9662
300233,13.8293
300234,0.7009000000000001
300235,4.6713
300236,3.8546
300237,-6.7857
300238,-12.839900000000002
300239,0.8568000000000001
300240,28.9896
300241,5.3086
300242,23.0872
300244,2.5738
300245,2.3012
300246,5.7384
300247,5.1907000000000005
300248,0.391
300249,12.4819
300250,-4.1049000000000015
300251,0.9217
300252,-1.3121
300253,1.9266
300254,9.7097
300255,4.8485
300256,3.6403
300257,7.723300000000001
300258,7.9475000000000025
300259,4.8605
300260,1.5907
300261,2.253
300262,-7.180899999999999
300263,-2.1871
300264,-3.3757999999999995
300265,-7.5835
300266,-5.6877
300267,2.6753
300268,9.6875
300269,0.0
300270,2.0923000000000003
300271,0.5894
300272,1.5424
300274,0.2566
300275,1.3613
300277,-0.2242
300278,-0.9553
300279,1.0459
300280,0.3266
300281,17.5277
300282,4.1754
300283,2.6263
300284,-7.142899999999999
300285,-2.0136000000000003
300286,6.7538
300287,12.055
300288,-6.487000000000001
300289,1.5544
300290,2.3443
300291,-2.3458
300292,24.2291
300294,-6.678599999999999
300296,2.3203
300297,-1.7993
300298,6.4417
300299,3.8866000000000014
300301,8.2558
300302,1.6858000000000002
300303,8.5533
300304,3.5676
300305,0.6065
300306,-3.1439000000000004
300307,-0.1642
300308,93.3775
300309,7.3946
300310,-12.518199999999998
300312,1.0464
300313,-1.6216000000000002
300314,4.2241
300315,0.8493
300316,4.0093000000000005
300317,8.9242
300318,2.0346
300319,5.020899999999998
300320,2.9574
300321,3.9698
300322,7.224800000000001
300324,5.0691
300325,0.8463
300326,-1.1683
300327,11.7176
300328,5.9382
300329,4.2456000000000005
300330,2.0694
300331,2.1049
300332,-0.6173
300333,0.9590000000000001
300335,-4.065
300336,1.5992
300337,3.9777999999999993
300338,4.244
300339,2.4092
300340,19.1678
300341,-3.1907
300342,2.224
300343,-3.88
300344,-5.0406
300345,4.4194
300346,7.174600000000001
300347,-4.704
300348,13.758900000000002
300349,3.6125
300350,6.329999999999999
300351,8.0295
300352,13.4204
300354,1.6623
300355,-3.8527
300356,1.1198
300357,9.4895
300358,4.8969
300359,-5.0652
300360,0.6347999999999999
300362,23.2512
300363,1.0191
300364,-2.5752
300365,-1.7505
300366,0.8258
300367,-0.5768
300368,13.9845
300369,8.084299999999999
300370,-0.8506999999999999
300371,4.2044
300373,-3.2816000000000005
300375,4.7598
300376,0.0
300377,5.9587
300378,0.293
300379,11.190499999999998
300380,5.6355
300381,24.1835
300382,13.131700000000002
300383,-4.3836
300384,2.2072000000000003
300385,8.1526
300386,1.0056
300387,0.2224
300388,3.1473
300389,-2.0632
300390,1.9417
300391,-12.086
300392,-8.2958
300393,8.717600000000001
300394,-6.8527000000000005
300395,1.44
300396,-2.1926
300397,-1.7218999999999998
300399,4.7045
300400,-0.6143
300401,6.597799999999999
300402,16.9426
300403,4.5428
300404,-6.2117999999999975
300405,13.564699999999998
300406,3.1449
300407,10.2992
300408,-2.3206
300409,-0.7655
300410,15.251500000000002
300412,1.6295
300415,12.398599999999998
300416,-4.3329
300417,1.9562
300418,-0.8959999999999999
300419,10.0031
300420,-3.7945
300421,0.1749
300422,10.3052
300423,13.1805
300424,1.3072
300425,-1.6631
300426,26.1538
300428,27.9079
300429,5.8977
300430,6.2407
300431,-1.3991
300432,2.6034
300433,5.215199999999999
300434,31.1006
300435,1.0347
300436,6.1338
300437,1.3200999999999998
300438,1.2841
300439,2.9938
