code,rev
1,-4.4257
2,4.9739
4,1.7106
5,-2.3968
6,13.647100000000002
7,8.5714
8,2.5397
9,-8.3039
10,0.8393000000000002
11,8.9103
12,-7.0782000000000025
14,3.6249
16,-7.5435
17,-4.9774
18,-8.8828
19,1.4243
20,-1.7575
21,-5.0045
22,1.4537000000000002
23,7.2848
25,-4.3504000000000005
26,8.9241
27,-3.8961
28,2.2371000000000003
29,-1.8453
30,9.4296
31,-8.5354
32,1.4131999999999998
34,-7.1012
35,7.9096
36,7.6837
38,-2.9084
39,-0.3541
40,-5.2975
42,-0.34840000000000004
46,-1.9517
48,-2.2643
49,6.138099999999999
50,-0.843
55,0.1303
56,-6.0856
58,8.7034
59,-0.7856
60,-6.1694
61,-3.8156
62,-4.0792
63,0.6812
65,6.457300000000001
66,-6.971000000000001
68,-2.9029000000000003
69,-2.5069999999999997
70,16.7945
78,-3.2349
88,-0.561
89,-1.2263
90,8.1696
96,1.6487000000000005
99,-6.422699999999999
150,-8.9016
151,-5.4802
153,-3.1933
156,-7.5423
157,9.715599999999998
158,-0.07429999999999999
159,11.9114
166,-3.6923
301,-2.7897000000000003
333,-1.4234
338,3.9503
400,-4.062900000000001
401,-2.4606
402,-5.5288
403,0.5621
404,19.2385
407,-7.7266
408,-4.3452
409,32.8754
410,-9.8152
411,0.1344
413,-0.06889999999999999
415,-1.6438
416,-0.2252
417,-3.2
418,-6.591900000000001
419,-2.454
420,-1.6049
421,-0.29879999999999995
422,-2.1212
423,-0.3517
425,-1.8519
426,-2.1127
428,-3.6671
429,-2.6354
430,1.1475000000000002
488,3.3822000000000005
498,-4.1783
501,-2.0377
502,11.2818
503,-4.6853
504,-3.8102
506,1.9481
507,1.0067
509,11.6208
510,5.0
513,3.5857
514,-9.9765
516,-0.5943999999999999
517,-1.7505
518,16.293
519,6.7109000000000005
520,-13.9355
521,1.0671
523,-1.2185
524,33.51369999999999
525,0.8833000000000001
526,-2.3922
528,5.772000000000001
529,4.8884
530,-4.368
532,-3.1119
533,6.552999999999999
536,-4.588399999999999
537,-4.6103
539,-1.9048
540,-1.0014
541,-5.4128
543,-2.0126
544,-3.8791
545,-4.6875
546,3.4514
548,1.7434999999999998
550,3.8351
551,-1.8793
552,0.0
554,7.4157
555,-14.914000000000001
557,4.347799999999999
558,-6.401
559,-4.1667000000000005
560,3.6889
561,-6.3847000000000005
563,1.5625
564,-8.055
566,-4.9575000000000005
567,-0.7565999999999999
568,-2.4788
570,9.0278
571,7.502899999999999
572,-4.9808
573,-10.8259
581,17.3601
582,10.3907
584,3.2230000000000003
585,6.3328
586,13.5094
587,-3.2422
589,5.9567
590,-1.381
591,1.5646
592,-12.485399999999998
593,20.3433
595,-1.3622
596,-1.9002
597,3.8027
