code,rev
1,-0.4587
2,-14.689100000000002
4,-8.752699999999999
5,-7.253899999999999
6,-5.1560000000000015
7,-5.164
8,-12.1345
9,-4.1186
10,-27.9379
11,-12.375
12,-4.2497
14,-15.3659
16,-11.874100000000002
17,-7.8712
18,-3.928
19,-19.6708
20,-10.093
21,6.865
23,-16.7931
25,-4.6867
26,-5.5963
27,-3.0822000000000003
28,-8.0545
30,0.4196
31,-15.5
32,-8.982000000000003
36,-11.6745
37,1.1189
39,-8.846400000000003
40,-7.282000000000001
42,-1.5257
43,5.9211
45,-12.582100000000002
46,-11.4899
48,-8.3298
49,-8.225999999999999
50,-7.982699999999999
55,-14.3639
56,-23.43630000000001
58,2.568
59,-15.929200000000002
60,0.8537999999999999
61,-10.2069
62,11.3544
63,3.8474
65,-17.4845
66,10.0
68,-6.4877
69,-6.068
70,-1.1579000000000002
78,-6.2397
88,1.9178
89,-7.337300000000001
90,-11.0429
96,-11.4473
99,-5.5684000000000005
100,-6.3401
150,3.7908
151,-14.969000000000001
153,-8.333300000000001
155,-6.1711
157,-0.2375
158,-0.2469000000000001
159,-7.8947
166,-6.6398
301,-7.489
333,-5.2265
338,0.1211
400,-12.7979
401,-7.3018
402,-7.551000000000001
403,4.9563000000000015
404,-9.5156
407,-2.3609
408,0.479
409,-27.986300000000004
410,-7.6248999999999985
411,7.1338
413,1.1627999999999998
416,-3.8333
417,-5.4348
418,-2.7208
419,-1.0695
420,-3.5461
421,-3.5316
422,-19.6774
423,-4.4444
425,3.589700000000001
426,-9.3973
428,-8.974400000000003
429,0.7528
430,-10.9412
488,-15.8648
498,-8.0328
501,-5.778099999999999
502,-4.9073
503,1.3942
504,-9.5417
505,-8.4571
507,8.6564
509,-13.506500000000004
510,-6.8079
513,-5.5785
514,-6.797599999999999
516,7.771
517,-12.5592
518,-10.7492
519,5.869299999999999
520,-3.9039
521,-3.4483
523,2.3316
524,3.3300000000000005
525,-6.5078
528,5.505599999999999
529,0.4724
530,-12.2137
531,-7.0605
532,-14.592
533,-46.1059
536,-9.1133
537,-8.792
538,-4.2929
539,-3.5477000000000003
541,-6.351
543,-7.0393
544,-6.5502
545,-10.7798
546,-9.5299
547,-0.6573000000000001
548,-4.7847
550,-7.4397
551,-8.0054
552,-0.5747
553,3.8651
554,-6.4067
555,-3.6858
557,-6.8132
558,-7.4157
559,-6.1998000000000015
560,17.5258
561,2.6247000000000003
563,1.0127
565,-12.9549
567,-12.6531
568,6.1322
570,-7.5
571,3.4000000000000004
572,-6.1881
573,-10.2564
576,-0.4429
581,1.4191
582,8.042
585,-32.1321
586,-28.0308
587,-1.4085
589,-6.9212
590,4.3154
591,7.157899999999999
592,-5.4245
595,6.6372
596,9.0491
597,-1.1858
598,-5.3571
599,1.0067
600,-12.4654
601,-8.405800000000001
603,-0.7929999999999999
605,-15.8421
607,-5.7407
608,-6.4468
609,-2.7263
610,-3.0242
611,4.7157
612,-15.625
613,-5.3622000000000005
615,-14.5192
617,-3.5048000000000004
619,-1.8081
620,-6.0458000000000025
622,-0.2278
623,-4.0777
625,-7.6648999999999985
626,-22.4094
627,0.2591
628,-0.7937
630,-2.2814
631,-2.2059
632,-7.5085
633,1.9753
635,-12.5966
636,-7.02
637,-2.0
638,-7.8475
639,-6.2046
650,6.0194
651,-6.0128
652,-9.2308
655,-28.1739
656,-2.1897999999999995
657,4.2048000000000005
659,1.3405000000000002
661,9.8704
662,-8.6891
663,-22.1232
665,-5.961499999999999
667,-6.3973
668,-0.7709999999999999
669,-6.3302
670,5.158099999999999
671,-6.103899999999999
672,-13.911600000000002
673,7.8571
676,23.3583
677,18.4953
678,9.8706
679,-9.7484
680,-7.5688
681,-5.7609
682,2.2779000000000003
683,4.4444
685,-8.3582
686,-2.4173
687,3.5945
688,0.2927
690,-12.3021
691,3.3926
692,-4.987500000000002
693,-60.1205
695,-10.5894
697,1.248
698,-12.6354
700,-7.4597
701,-15.2525
702,-6.726499999999999
703,-22.2991
705,-6.6085
707,-20.544600000000006
708,-1.9493
709,-6.5527
710,37.2465
712,-8.4034
713,6.9733
715,-2.907
716,-5.1136
717,13.3441
718,-5.4054
719,-6.7520000000000024
720,-7.0423
721,-10.8571
722,-8.9989
725,-18.797
726,0.0958
727,-5.3719
728,-2.4017
729,-3.9318
731,-5.3763
732,-5.1662
733,9.6394
735,-15.6825
736,0.9693
737,-15.285000000000002
738,-13.059000000000001
739,1.4041
750,-7.8161
751,-4.6053
752,-2.4823
753,-2.907
755,-11.302999999999999
756,7.04
758,-7.118099999999999
759,-8.9499
760,-17.634900000000005
761,-6.0403
762,-6.3338
767,-2.9197000000000006
768,7.5087
776,-5.2184
777,-3.3358
778,-6.8966
780,-2.8398000000000003
782,-3.1111
783,-6.6298
785,-1.9507
786,-8.7768
788,6.8587
789,5.812
790,-1.2836000000000003
791,-10.2158
792,-5.5771
795,-10.4553
797,-0.9989
798,-10.3774
799,1.1687999999999998
800,-8.4314
801,-6.2027
802,-5.5413
803,-6.3158
806,-18.7579
807,-0.7823
809,4.6647
810,-1.5819
811,-12.288099999999998
813,22.3529
815,-10.7143
816,-20.8092
818,9.4976
819,-10.9375
820,-5.7382
821,1.405
822,-2.7704000000000004
823,-10.8607
825,4.529599999999999
826,3.0580000000000003
828,-6.679199999999999
829,-9.5745
830,-1.5376
831,-2.0391
833,-4.8232
835,-6.74
836,-9.0336
837,-3.1469
838,-6.666699999999999
839,-8.2517
848,7.810800000000001
850,-2.8369
851,-3.2880000000000003
852,0.2415
856,-17.6023
858,2.4412
859,-8.4881
860,22.6044
861,-4.4674
862,-5.4545
863,-7.0833
868,-11.5789
869,-2.6445
