code,rev
1,-0.3958
2,5.0505
4,-5.7851
5,-9.3023
6,-5.9545
7,11.3881
8,-16.0105
9,-18.0
10,-2.9710000000000005
11,-22.5936
12,-10.0
14,-24.7423
16,-16.129
17,-6.6038
18,-13.8514
19,-10.9827
20,-15.3203
21,-7.4349
22,-13.5949
23,-14.6379
24,-4.7697
25,-13.9605
26,-25.7143
27,-4.9459
28,-3.6266
29,-9.892999999999999
30,-17.579900000000002
31,-10.5727
32,-10.9029
33,-8.2789
34,-10.8225
36,-21.374000000000002
37,-6.1364
39,-1.5038
40,-17.1429
42,-9.2365
43,-14.7505
45,-27.5253
46,-11.6331
48,-6.7493
49,-15.2125
50,-15.1608
55,-8.9552
56,-14.463299999999998
59,-12.6422
60,-2.2969999999999997
61,-10.5172
62,-24.1727
63,-16.8338
65,-13.748
66,-13.4518
69,-2.9781000000000004
70,-4.9708
78,-13.8282
88,5.392200000000001
89,-3.1785
90,-11.7566
96,-9.715599999999998
99,-10.9573
100,-8.866999999999997
150,-7.2319
151,-16.474
153,-7.589299999999999
155,-16.3158
157,-4.2871
158,-11.4973
159,-5.0633
301,-5.0336
338,-21.9939
400,-10.721099999999998
401,-6.898999999999999
402,1.3783
404,17.9775
407,-12.4394
408,0.9697
409,3.2929
410,-19.4188
411,-13.0178
413,-14.1058
415,-18.8482
416,-17.6948
417,-3.0677
418,-3.5336
419,-2.995
420,-23.2704
421,-5.0584
422,0.4082
423,-8.3979
425,-11.3668
426,-12.9588
428,-7.4786
429,-5.177999999999999
430,2.3256
488,-7.0938
501,-11.4919
502,-17.496000000000002
503,-0.8606
504,-14.2857
505,-14.610399999999998
506,-12.8485
507,-11.7002
509,-13.2116
510,-8.8933
511,-7.6316
513,-9.3199
514,-9.9804
516,5.157
517,-9.6677
518,-17.040399999999998
519,11.8736
520,-21.2355
521,-8.204
522,4.2281
523,-18.9873
524,-0.29410000000000003
525,-2.9008
526,-1.3766999999999998
527,-16.8326
528,-10.9589
529,2.9113999999999995
530,-13.2132
531,-7.039
532,-3.1514999999999995
533,-13.6038
534,-14.0977
536,1.7505
537,-23.0876
538,-0.135
539,-6.3636
540,-9.2141
541,-22.3638
543,-11.2696
544,-6.8868
546,0.7012999999999999
547,-4.7801
548,7.947
550,-19.7658
551,-18.8324
552,-5.2097000000000016
553,7.129500000000001
554,-20.4188
555,-15.2108
558,-12.5858
559,-14.314100000000002
560,-10.8142
561,-11.1601
562,8.5248
563,-0.3642
564,-12.7807
565,-4.5455000000000005
566,8.1347
567,-5.6075
568,-2.6235
570,-10.3393
571,-4.4266
572,-13.4969
573,-16.3462
576,-19.837
581,-7.6642
582,19.6078
584,-16.5165
585,-18.1373
586,-15.6371
587,1.2589
589,-7.635
590,-14.5085
591,-4.6547
592,-22.4863
593,-16.717299999999998
594,-4.4898
595,-12.7389
596,-17.1465
597,-13.333299999999998
598,-7.116599999999999
599,-11.3111
600,2.3529
601,-6.0209
